Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
J00688716_taf,mwulznqdi5,"Affordance Norms_South Alabama",1,1,2022-11-03T02:41:05+00:00,10.961905956268,28,"updated stim.csv",Version28.csv,"Version 28","List 28",,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,10835,,,-1,-1,,,,,1
J00688716_taf,mwulznqdi5,"Affordance Norms_South Alabama",1,2,2022-11-03T02:41:16+00:00,11.005610942841,28,"updated stim.csv",Version28.csv,"Version 28","List 28",,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,10842,,,-1,-1,,,,,1
J00688716_taf,mwulznqdi5,"Affordance Norms_South Alabama",1,3,2022-11-03T02:41:18+00:00,2.4105181694031,28,"updated stim.csv",Version28.csv,"Version 28","List 28",,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,2248,,,-1,-1,,,,,1
J00688716_taf,mwulznqdi5,"Affordance Norms_South Alabama",1,4,2022-11-03T02:42:42+00:00,83.838973045349,28,"updated stim.csv",Version28.csv,"Version 28","List 28",shortening,,3002,4.92,2358,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,83542,,,37401,80656,,,,"cooking,melting,throwing,smushing,eating",0.641
J00688716_taf,mwulznqdi5,"Affordance Norms_South Alabama",1,5,2022-11-03T02:43:43+00:00,60.889635801315,28,"updated stim.csv",Version28.csv,"Version 28","List 28",spaghetti,,3003,6,2461,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,60584,,,3315,59411,,,,"cooking,eating,breaking,cutting,throwing,wearing,holding,smelling,hearing,pulling",1
J00688716_taf,mwulznqdi5,"Affordance Norms_South Alabama",1,6,2022-11-03T02:44:20+00:00,36.469568014145,28,"updated stim.csv",Version28.csv,"Version 28","List 28",paperwork,,3001,5.625,1866,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,36217,,,3679,33975,,,,"folding,stacking,burning,filing,organizing,throwing,pushing,completing,copying",1
J00688716_taf,mwulznqdi5,"Affordance Norms_South Alabama",1,7,2022-11-03T02:45:07+00:00,47.418329000473,28,"updated stim.csv",Version28.csv,"Version 28","List 28",saucer,,3005,5.777777778,2249,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,47038,,,3404,39676,,,,"throwing,sliding,swinging,holding,using,serving,filling",0.822
J00688716_taf,mwulznqdi5,"Affordance Norms_South Alabama",1,8,2022-11-03T02:45:37+00:00,29.778480052948,28,"updated stim.csv",Version28.csv,"Version 28","List 28",grain,,3004,5.217391304,1143,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,29486,,,2950,19478,,,,"eating,using,cooking,squishing,grinding,throwing,",1
J00688716_taf,mwulznqdi5,"Affordance Norms_South Alabama",1,9,2022-11-03T02:45:38+00:00,1.6783771514893,28,"updated stim.csv",Version28.csv,"Version 28","List 28",,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",1499,,,-1,-1,,,,,1
J00688716_taf,mwulznqdi5,"Affordance Norms_South Alabama",1,10,2022-11-03T02:45:42+00:00,3.1423847675323,28,"updated stim.csv",Version28.csv,"Version 28","List 28",,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,2984,,,-1,-1,,,,,1
