Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
J00715275,7dcyymw9h7,"Affordance Norms_South Alabama",1,1,2023-04-14T23:57:54+00:00,11.551162004471,94,"updated stim.csv",Version94.csv,"Version 94","List 94",,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,11153,,,-1,-1,,,,,1
J00715275,7dcyymw9h7,"Affordance Norms_South Alabama",1,2,2023-04-14T23:58:11+00:00,17.149385213852,94,"updated stim.csv",Version94.csv,"Version 94","List 94",,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,16646,,,-1,-1,,,,,1
J00715275,7dcyymw9h7,"Affordance Norms_South Alabama",1,3,2023-04-14T23:58:22+00:00,11.051652908325,94,"updated stim.csv",Version94.csv,"Version 94","List 94",,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,10504,,,-1,-1,,,,,1
J00715275,7dcyymw9h7,"Affordance Norms_South Alabama",1,4,2023-04-14T23:58:31+00:00,8.709704875946,94,"updated stim.csv",Version94.csv,"Version 94","List 94",shortening,,3002,4.92,2358,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,8170,,,2282,6761,,,,"bakening, cooking",1
J00715275,7dcyymw9h7,"Affordance Norms_South Alabama",1,5,2023-04-14T23:58:40+00:00,9.0067930221558,94,"updated stim.csv",Version94.csv,"Version 94","List 94",paperwork,,3001,5.625,1866,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,8544,,,3128,7548,,,,"school, work",1
J00715275,7dcyymw9h7,"Affordance Norms_South Alabama",1,6,2023-04-14T23:58:48+00:00,7.7513520717621,94,"updated stim.csv",Version94.csv,"Version 94","List 94",saucer,,3005,5.777777778,2249,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,7277,,,2489,6352,,,,"cooking, eating",1
J00715275,7dcyymw9h7,"Affordance Norms_South Alabama",1,7,2023-04-14T23:58:53+00:00,4.8417129516602,94,"updated stim.csv",Version94.csv,"Version 94","List 94",grain,,3004,5.217391304,1143,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,4141,,,-1,-1,,,,,1
J00715275,7dcyymw9h7,"Affordance Norms_South Alabama",1,8,2023-04-14T23:59:04+00:00,11.054718017578,94,"updated stim.csv",Version94.csv,"Version 94","List 94",spaghetti,,3003,6,2461,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,10523,,,2736,9579,,,,"eat, bake, cook",1
J00715275,7dcyymw9h7,"Affordance Norms_South Alabama",1,9,2023-04-14T23:59:06+00:00,2.6093189716339,94,"updated stim.csv",Version94.csv,"Version 94","List 94",,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",2078,,,-1,-1,,,,,1
J00715275,7dcyymw9h7,"Affordance Norms_South Alabama",1,10,2023-04-14T23:59:18+00:00,11.588034152985,94,"updated stim.csv",Version94.csv,"Version 94","List 94",,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,11037,,,-1,-1,,,,,1
J00715275,7dcyymw9h7,"Affordance Norms_South Alabama",1,11,2023-04-14T23:59:24+00:00,6.1995320320129,94,"updated stim.csv",Version94.csv,"Version 94","List 94",kernel,,2797,4.5,1407,2798,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,5498,,,1881,3811,,,,"pop, eat",1
J00715275,7dcyymw9h7,"Affordance Norms_South Alabama",1,12,2023-04-14T23:59:41+00:00,16.440725803375,94,"updated stim.csv",Version94.csv,"Version 94","List 94",bassinet,,2808,5.375,165,2809,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,15826,,,2950,14906,,,,"rock, shake, swing",1
J00715275,7dcyymw9h7,"Affordance Norms_South Alabama",1,13,2023-04-14T23:59:44+00:00,3.4155550003052,94,"updated stim.csv",Version94.csv,"Version 94","List 94",garland,,2819,5.166666667,1079,2820,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,2772,,,-1,-1,,,,,1
J00715275,7dcyymw9h7,"Affordance Norms_South Alabama",1,14,2023-04-14T23:59:54+00:00,10.103342056274,94,"updated stim.csv",Version94.csv,"Version 94","List 94",jeep,,2812,5.409090909,1380,2813,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,9601,,,1779,8538,,,,"car, drive, break",1
J00715275,7dcyymw9h7,"Affordance Norms_South Alabama",1,15,2023-04-14T23:59:56+00:00,2.2693920135498,94,"updated stim.csv",Version94.csv,"Version 94","List 94",hanky,,2815,4.481481481,1247,2816,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,1668,,,-1,-1,,,,,1
J00715275,7dcyymw9h7,"Affordance Norms_South Alabama",1,16,2023-04-15T00:00:05+00:00,8.1273701190948,94,"updated stim.csv",Version94.csv,"Version 94","List 94",snorkel,,2807,4.814814815,2428,2808,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,7538,,,2453,6616,,,,"dive, underwater",1
J00715275,7dcyymw9h7,"Affordance Norms_South Alabama",1,17,2023-04-15T00:00:09+00:00,4.4830889701843,94,"updated stim.csv",Version94.csv,"Version 94","List 94",fag,,2798,4.8,942,2799,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,3720,,,-1,-1,,,,,1
J00715275,7dcyymw9h7,"Affordance Norms_South Alabama",1,18,2023-04-15T00:00:14+00:00,5.1193988323212,94,"updated stim.csv",Version94.csv,"Version 94","List 94",booze,,2800,5.84,285,2801,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,4546,,,-1,-1,,,,,1
J00715275,7dcyymw9h7,"Affordance Norms_South Alabama",1,19,2023-04-15T00:00:18+00:00,3.3283760547638,94,"updated stim.csv",Version94.csv,"Version 94","List 94",lighthouse,,2795,4.791666667,1507,2796,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,2805,,,-1,-1,,,,,1
J00715275,7dcyymw9h7,"Affordance Norms_South Alabama",1,20,2023-04-15T00:00:23+00:00,5.8997709751129,94,"updated stim.csv",Version94.csv,"Version 94","List 94",catnip,,2804,4.52,461,2805,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,5351,,,3719,4496,,,,food,1
J00715275,7dcyymw9h7,"Affordance Norms_South Alabama",1,21,2023-04-15T00:00:32+00:00,8.3191950321198,94,"updated stim.csv",Version94.csv,"Version 94","List 94",cafe,,2814,4.772727273,396,2815,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,7673,,,2136,5358,,,,"drink, ",1
J00715275,7dcyymw9h7,"Affordance Norms_South Alabama",1,22,2023-04-15T00:00:39+00:00,7.1130180358887,94,"updated stim.csv",Version94.csv,"Version 94","List 94",cheerleader,,2818,5.285714286,505,2819,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,6621,,,3317,5287,,,," cheer",1
J00715275,7dcyymw9h7,"Affordance Norms_South Alabama",1,23,2023-04-15T00:00:48+00:00,9.1271619796753,94,"updated stim.csv",Version94.csv,"Version 94","List 94",maggot,,2791,4.44,1570,2792,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,8634,,,3972,7876,,,,swirl,1
J00715275,7dcyymw9h7,"Affordance Norms_South Alabama",1,24,2023-04-15T00:00:53+00:00,5.1525111198425,94,"updated stim.csv",Version94.csv,"Version 94","List 94",cigar,,2811,5.962962963,542,2812,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,4685,,,2763,3667,,,,smoke,1
J00715275,7dcyymw9h7,"Affordance Norms_South Alabama",1,25,2023-04-15T00:00:57+00:00,3.8003559112549,94,"updated stim.csv",Version94.csv,"Version 94","List 94",sackcloth,,2802,4.913043478,2211,2803,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,3319,,,-1,-1,,,,,1
J00715275,7dcyymw9h7,"Affordance Norms_South Alabama",1,26,2023-04-15T00:01:07+00:00,10.527554035187,94,"updated stim.csv",Version94.csv,"Version 94","List 94",toothpaste,,2805,5.76,2733,2806,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,10047,,,1666,8068,,,,"brush teeth, pop pimples ",1
J00715275,7dcyymw9h7,"Affordance Norms_South Alabama",1,27,2023-04-15T00:01:17+00:00,9.8173990249634,94,"updated stim.csv",Version94.csv,"Version 94","List 94",sheet,,2793,5.708333333,2331,2794,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,9283,,,2227,8434,,,,"bed, cover",1
J00715275,7dcyymw9h7,"Affordance Norms_South Alabama",1,28,2023-04-15T00:01:29+00:00,11.734681844711,94,"updated stim.csv",Version94.csv,"Version 94","List 94",pork,,2796,4.916666667,2037,2797,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,11231,,,2666,10187,,,,"eat, cook, bake",1
