Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
J00712831_MM,2zxb29mmvx,"Affordance Norms_South Alabama",1,1,2023-04-04T20:48:56+00:00,11.564339160919,38,"updated stim.csv",Version38.csv,"Version 38","List 38",,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,11274,,,-1,-1,,,,,1
J00712831_MM,2zxb29mmvx,"Affordance Norms_South Alabama",1,2,2023-04-04T20:49:07+00:00,11.421501874924,38,"updated stim.csv",Version38.csv,"Version 38","List 38",,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,11036,,,-1,-1,,,,,1
J00712831_MM,2zxb29mmvx,"Affordance Norms_South Alabama",1,3,2023-04-04T20:49:11+00:00,3.6555571556091,38,"updated stim.csv",Version38.csv,"Version 38","List 38",,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,3448,,,-1,-1,,,,,1
J00712831_MM,2zxb29mmvx,"Affordance Norms_South Alabama",1,4,2023-04-04T20:49:54+00:00,42.546550989151,38,"updated stim.csv",Version38.csv,"Version 38","List 38",shortening,,3002,4.92,2358,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,42153,,,17895,37537,,,,"time, clothes, hair",1
J00712831_MM,2zxb29mmvx,"Affordance Norms_South Alabama",1,5,2023-04-04T20:50:26+00:00,32.654109954834,38,"updated stim.csv",Version38.csv,"Version 38","List 38",saucer,,3005,5.777777778,2249,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,32254,,,19290,31395,,,,"tea, sauce, food, snack, lunch, dinner",1
J00712831_MM,2zxb29mmvx,"Affordance Norms_South Alabama",1,6,2023-04-04T20:50:40+00:00,13.298502922058,38,"updated stim.csv",Version38.csv,"Version 38","List 38",spaghetti,,3003,6,2461,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,12882,,,4052,11741,,,,"eat, throw, cook",1
J00712831_MM,2zxb29mmvx,"Affordance Norms_South Alabama",1,7,2023-04-04T20:50:53+00:00,13.772764921188,38,"updated stim.csv",Version38.csv,"Version 38","List 38",paperwork,,3001,5.625,1866,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,13360,,,1379,12340,,,,"sign, rip, read, write",1
J00712831_MM,2zxb29mmvx,"Affordance Norms_South Alabama",1,8,2023-04-04T20:51:08+00:00,14.419046163559,38,"updated stim.csv",Version38.csv,"Version 38","List 38",grain,,3004,5.217391304,1143,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,14019,,,4968,11919,,,,"food, spice",1
J00712831_MM,2zxb29mmvx,"Affordance Norms_South Alabama",1,9,2023-04-04T20:51:10+00:00,2.1350538730621,38,"updated stim.csv",Version38.csv,"Version 38","List 38",,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",1917,,,-1,-1,,,,,1
J00712831_MM,2zxb29mmvx,"Affordance Norms_South Alabama",1,10,2023-04-04T20:51:12+00:00,2.1305301189423,38,"updated stim.csv",Version38.csv,"Version 38","List 38",,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,1921,,,-1,-1,,,,,1
J00712831_MM,2zxb29mmvx,"Affordance Norms_South Alabama",1,11,2023-04-04T20:51:34+00:00,22.336061954498,38,"updated stim.csv",Version38.csv,"Version 38","List 38",rhinestone,,1116,5.291666667,2162,1117,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,21948,,,1793,20487,,,,"jewelry, accessory, sewing, makeup",1
J00712831_MM,2zxb29mmvx,"Affordance Norms_South Alabama",1,12,2023-04-04T20:51:48+00:00,13.923115968704,38,"updated stim.csv",Version38.csv,"Version 38","List 38",yacht,,1115,4.88,2987,1116,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,13545,,,1924,12577,,,,"ride, fish, travel, live",1
J00712831_MM,2zxb29mmvx,"Affordance Norms_South Alabama",1,13,2023-04-04T20:52:00+00:00,11.649471998215,38,"updated stim.csv",Version38.csv,"Version 38","List 38",shrub,,1137,5.259259259,2368,1138,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,11253,,,1759,9204,,,,"cut, grow, trim",1
J00712831_MM,2zxb29mmvx,"Affordance Norms_South Alabama",1,14,2023-04-04T20:52:23+00:00,23.051337957382,38,"updated stim.csv",Version38.csv,"Version 38","List 38",crucifix,,1134,5.68,712,1135,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,22640,,,1913,21671,,,,"pray, hang above door, church",1
J00712831_MM,2zxb29mmvx,"Affordance Norms_South Alabama",1,15,2023-04-04T20:52:31+00:00,7.8572971820831,38,"updated stim.csv",Version38.csv,"Version 38","List 38",clarinet,,1122,5.923076923,548,1123,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,7467,,,1644,6025,,,,"play, learn, teach",1
J00712831_MM,2zxb29mmvx,"Affordance Norms_South Alabama",1,16,2023-04-04T20:52:41+00:00,10.564100980759,38,"updated stim.csv",Version38.csv,"Version 38","List 38",forceps,,1118,4.869565217,1041,1119,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,10179,,,2327,6635,,,,"remove, surgery",1
J00712831_MM,2zxb29mmvx,"Affordance Norms_South Alabama",1,17,2023-04-04T20:52:48+00:00,6.7952439785004,38,"updated stim.csv",Version38.csv,"Version 38","List 38",lapdog,,1124,4.739130435,1465,1125,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,6395,,,1732,5236,,,,"tain, compete, play",1
J00712831_MM,2zxb29mmvx,"Affordance Norms_South Alabama",1,18,2023-04-04T20:53:00+00:00,11.497453927994,38,"updated stim.csv",Version38.csv,"Version 38","List 38",playground,,1111,4.695652174,2000,1112,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,11090,,,1020,9168,,,,"play, make friends, exercise",1
J00712831_MM,2zxb29mmvx,"Affordance Norms_South Alabama",1,19,2023-04-04T20:53:32+00:00,31.878598928452,38,"updated stim.csv",Version38.csv,"Version 38","List 38",earphone,,1133,5.52173913,877,1134,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,31469,,,5335,28195,,,,"speak, meet people, discuss",1
J00712831_MM,2zxb29mmvx,"Affordance Norms_South Alabama",1,20,2023-04-04T20:54:23+00:00,51.418505191803,38,"updated stim.csv",Version38.csv,"Version 38","List 38",cock,,1135,5.04,586,1136,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,51012,,,43627,48121,,,,rooster,1
J00712831_MM,2zxb29mmvx,"Affordance Norms_South Alabama",1,21,2023-04-04T20:54:34+00:00,10.980934858322,38,"updated stim.csv",Version38.csv,"Version 38","List 38",mosquito,,1136,4.4,1687,1137,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,10565,,,1761,8426,,,,"kill, bite ",1
J00712831_MM,2zxb29mmvx,"Affordance Norms_South Alabama",1,22,2023-04-04T20:54:45+00:00,11.413662910461,38,"updated stim.csv",Version38.csv,"Version 38","List 38",horn,,1114,5.291666667,1311,1115,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,10982,,,2123,8798,,,,"noise, attention grabber",1
J00712831_MM,2zxb29mmvx,"Affordance Norms_South Alabama",1,23,2023-04-04T20:54:59+00:00,13.311348199844,38,"updated stim.csv",Version38.csv,"Version 38","List 38",flask,,1131,5.416666667,1003,1132,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,12915,,,1756,9223,,,,"water, alcohol",1
J00712831_MM,2zxb29mmvx,"Affordance Norms_South Alabama",1,24,2023-04-04T20:55:16+00:00,17.742334842682,38,"updated stim.csv",Version38.csv,"Version 38","List 38",generator,,1139,4.47826087,1094,1140,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,17343,,,1284,16259,,,,"power, randomizing things",1
J00712831_MM,2zxb29mmvx,"Affordance Norms_South Alabama",1,25,2023-04-04T20:55:26+00:00,10.000970125198,38,"updated stim.csv",Version38.csv,"Version 38","List 38",trucks,,1129,6.2,2786,1130,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,9598,,,1507,8398,,,,"drive, sleep, work uses",1
J00712831_MM,2zxb29mmvx,"Affordance Norms_South Alabama",1,26,2023-04-04T20:55:31+00:00,4.8906810283661,38,"updated stim.csv",Version38.csv,"Version 38","List 38",shuttle,,1126,4.695652174,2372,1127,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,4495,,,1428,2487,,,,travel,1
J00712831_MM,2zxb29mmvx,"Affordance Norms_South Alabama",1,27,2023-04-04T20:55:55+00:00,23.279358863831,38,"updated stim.csv",Version38.csv,"Version 38","List 38",wheelhouse,,1112,4.434782609,2924,1113,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,22871,,,18700,21892,,,,"safety, shelter ",1
J00712831_MM,2zxb29mmvx,"Affordance Norms_South Alabama",1,28,2023-04-04T20:55:59+00:00,4.1458940505981,38,"updated stim.csv",Version38.csv,"Version 38","List 38",steamboat,,1117,4.541666667,2516,1118,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,3914,,,2699,3476,,,,travel,1
J00712831_MM,2zxb29mmvx,"Affordance Norms_South Alabama",1,29,2023-04-04T20:56:08+00:00,9.3429799079895,38,"updated stim.csv",Version38.csv,"Version 38","List 38",hog,,1125,4.407407407,1295,1126,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,8957,,,1822,8320,,,,"food, pet, hunt",1
J00712831_MM,2zxb29mmvx,"Affordance Norms_South Alabama",1,30,2023-04-04T20:56:15+00:00,7.0630550384521,38,"updated stim.csv",Version38.csv,"Version 38","List 38",vegetable,,1138,6.391304348,2841,1139,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,6658,,,1230,4811,,,,"eat, grow",1
J00712831_MM,2zxb29mmvx,"Affordance Norms_South Alabama",1,31,2023-04-04T20:56:20+00:00,4.4192481040955,38,"updated stim.csv",Version38.csv,"Version 38","List 38",algae,,1140,4.458333333,27,1141,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,4030,,,2910,3481,,,,grow,1
J00712831_MM,2zxb29mmvx,"Affordance Norms_South Alabama",1,32,2023-04-04T20:56:42+00:00,22.148242950439,38,"updated stim.csv",Version38.csv,"Version 38","List 38",maidservant,,1121,4.333333333,1576,1122,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,21760,,,19141,21543,,,,"clean, chores",1
J00712831_MM,2zxb29mmvx,"Affordance Norms_South Alabama",1,33,2023-04-04T20:56:56+00:00,13.746855020523,38,"updated stim.csv",Version38.csv,"Version 38","List 38",stamp,,1130,5.304347826,2506,1131,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,13364,,,2319,13024,,,,"postage, legal documents",1
J00712831_MM,2zxb29mmvx,"Affordance Norms_South Alabama",1,34,2023-04-04T20:57:29+00:00,33.528755903244,38,"updated stim.csv",Version38.csv,"Version 38","List 38",gunnysack,,1120,4.666666667,1200,1121,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,33129,,,24549,32845,,,,"transport items, fiber",1
