Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
w10140932,kc6md4nb75,"BOI Norms",1,1,2022-12-01T02:12:12+00:00,19.259009838104,2,"updated stim.csv",Version52.csv,"Version 52","List 52",,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,19156,,,-1,-1,,,,,1
w10140932,kc6md4nb75,"BOI Norms",1,2,2022-12-01T02:12:29+00:00,17.366863965988,2,"updated stim.csv",Version52.csv,"Version 52","List 52",,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,17251,,,-1,-1,,,,,1
w10140932,kc6md4nb75,"BOI Norms",1,3,2022-12-01T02:12:46+00:00,16.570828199387,2,"updated stim.csv",Version52.csv,"Version 52","List 52",,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,16462,,,-1,-1,,,,,1
w10140932,kc6md4nb75,"BOI Norms",1,4,2022-12-01T02:13:07+00:00,21.276738882065,2,"updated stim.csv",Version52.csv,"Version 52","List 52",grain,,3004,5.217391304,1143,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,21164,,,5753,20295,,,,"cooked, growned,harvested",1
w10140932,kc6md4nb75,"BOI Norms",1,5,2022-12-01T02:13:16+00:00,8.9569771289825,2,"updated stim.csv",Version52.csv,"Version 52","List 52",paperwork,,3001,5.625,1866,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,8325,,,1838,7713,,,,"filed, completed, shredded",1
w10140932,kc6md4nb75,"BOI Norms",1,6,2022-12-01T02:13:31+00:00,14.921320915222,2,"updated stim.csv",Version52.csv,"Version 52","List 52",shortening,,3002,4.92,2358,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,14811,,,6781,14331,,,,N/A,1
w10140932,kc6md4nb75,"BOI Norms",1,7,2022-12-01T02:13:41+00:00,10.313899040222,2,"updated stim.csv",Version52.csv,"Version 52","List 52",spaghetti,,3003,6,2461,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,10159,,,1518,9266,,,,"eaten, cooked, thrown away",1
w10140932,kc6md4nb75,"BOI Norms",1,8,2022-12-01T02:14:00+00:00,19.32901597023,2,"updated stim.csv",Version52.csv,"Version 52","List 52",saucer,,3005,5.777777778,2249,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,19188,,,15324,18753,,,,storage,1
w10140932,kc6md4nb75,"BOI Norms",1,9,2022-12-01T02:14:03+00:00,2.4351089000702,2,"updated stim.csv",Version52.csv,"Version 52","List 52",,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",2339,,,-1,-1,,,,,1
w10140932,kc6md4nb75,"BOI Norms",1,10,2022-12-01T02:14:05+00:00,2.4116711616516,2,"updated stim.csv",Version52.csv,"Version 52","List 52",,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,2321,,,-1,-1,,,,,1
w10140932,kc6md4nb75,"BOI Norms",1,11,2022-12-01T02:14:15+00:00,9.5278158187866,2,"updated stim.csv",Version52.csv,"Version 52","List 52",motorcyclist,,1539,4.52,1697,1540,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,9430,,,7248,8856,,,,"a ride",1
w10140932,kc6md4nb75,"BOI Norms",1,12,2022-12-01T02:14:26+00:00,11.2468521595,2,"updated stim.csv",Version52.csv,"Version 52","List 52",ax,,1541,6.08,105,1542,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,11143,,,3842,10707,,,,"chopping things like wood",1
w10140932,kc6md4nb75,"BOI Norms",1,13,2022-12-01T02:14:36+00:00,10.050120830536,2,"updated stim.csv",Version52.csv,"Version 52","List 52",casket,,1538,4.714285714,451,1539,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,9943,,,4291,9508,,,,"burry dead people",1
w10140932,kc6md4nb75,"BOI Norms",1,14,2022-12-01T02:14:46+00:00,10.085508108139,2,"updated stim.csv",Version52.csv,"Version 52","List 52",ceramics,,1545,5.458333333,480,1546,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,9953,,,6710,9116,,,,decoration,1
w10140932,kc6md4nb75,"BOI Norms",1,15,2022-12-01T02:14:55+00:00,8.9102730751038,2,"updated stim.csv",Version52.csv,"Version 52","List 52",bookkeeper,,1547,4.458333333,274,1548,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,8801,,,3433,8324,,,,"help sort books",1
w10140932,kc6md4nb75,"BOI Norms",1,16,2022-12-01T02:15:11+00:00,16.336280822754,2,"updated stim.csv",Version52.csv,"Version 52","List 52",container,,1535,5.461538462,628,1536,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,16141,,,7204,15686,,,,"storage of food",1
w10140932,kc6md4nb75,"BOI Norms",1,17,2022-12-01T02:15:25+00:00,13.078181028366,2,"updated stim.csv",Version52.csv,"Version 52","List 52",copilot,,1533,4.791666667,637,1534,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,12959,,,3442,8792,,,,"helping the pilot ",0.969
w10140932,kc6md4nb75,"BOI Norms",1,18,2022-12-01T02:15:31+00:00,6.5782041549683,2,"updated stim.csv",Version52.csv,"Version 52","List 52",mallard,,1542,4.772727273,1583,1543,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,6463,,,5040,5988,,,,n/a,1
w10140932,kc6md4nb75,"BOI Norms",1,19,2022-12-01T02:15:39+00:00,7.771950006485,2,"updated stim.csv",Version52.csv,"Version 52","List 52",seamstress,,1537,4.4,2296,1538,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,7667,,,4675,6990,,,,"fix clothes",1
w10140932,kc6md4nb75,"BOI Norms",1,20,2022-12-01T02:15:42+00:00,3.3570568561554,2,"updated stim.csv",Version52.csv,"Version 52","List 52",clove,,1560,5.086956522,573,1561,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,3252,,,1998,2790,,,,cook,1
w10140932,kc6md4nb75,"BOI Norms",1,21,2022-12-01T02:16:01+00:00,18.497080087662,2,"updated stim.csv",Version52.csv,"Version 52","List 52",festival,,1532,4.5,968,1533,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,18387,,,3118,16680,,,,"gathering for people, fundraiser",1
w10140932,kc6md4nb75,"BOI Norms",1,22,2022-12-01T02:16:07+00:00,6.1383249759674,2,"updated stim.csv",Version52.csv,"Version 52","List 52",knuckles,,1553,5.37037037,1440,1554,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,5987,,,2331,4291,,,,"punching ",1
w10140932,kc6md4nb75,"BOI Norms",1,23,2022-12-01T02:16:17+00:00,10.301531076431,2,"updated stim.csv",Version52.csv,"Version 52","List 52",cab,,1552,5.6,385,1553,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,10195,,,1979,9497,,,,"riding in, getting to a place ",1
w10140932,kc6md4nb75,"BOI Norms",1,24,2022-12-01T02:16:32+00:00,15.20832490921,2,"updated stim.csv",Version52.csv,"Version 52","List 52",pillow,,1531,6.391304348,1962,1532,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,15098,,,1115,13108,,,,"sleeping, hitting someone",1
w10140932,kc6md4nb75,"BOI Norms",1,25,2022-12-01T02:16:39+00:00,6.7958428859711,2,"updated stim.csv",Version52.csv,"Version 52","List 52",washbasin,,1555,5.833333333,2895,1556,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,6654,,,2525,6308,,,,"wash things",1
