Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Stimuli*Rand,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
w10105965,d1419lx3or,"BOI Norms",1,1,2022-11-10T23:15:59+00:00,10.225862026215,21,"updated stim.csv",Version46.csv,"Version 46","List 46",,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,10143,,,-1,-1,,,,,1
w10105965,d1419lx3or,"BOI Norms",1,2,2022-11-10T23:16:10+00:00,11.040256977081,21,"updated stim.csv",Version46.csv,"Version 46","List 46",,,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,10711,,,-1,-1,,,,,1
w10105965,d1419lx3or,"BOI Norms",1,3,2022-11-10T23:16:15+00:00,5.0241160392761,21,"updated stim.csv",Version46.csv,"Version 46","List 46",,,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,4926,,,-1,-1,,,,,1
w10105965,d1419lx3or,"BOI Norms",1,4,2022-11-10T23:16:29+00:00,14.115263938904,21,"updated stim.csv",Version46.csv,"Version 46","List 46",paperwork,,3001,5.625,1866,0.124284162,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,14000,,,5564,12397,,,,"store, write",1
w10105965,d1419lx3or,"BOI Norms",1,5,2022-11-10T23:16:40+00:00,10.739487171173,21,"updated stim.csv",Version46.csv,"Version 46","List 46",shortening,,3002,4.92,2358,0.604328482,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,10614,,,4143,5941,,,,smaller,1
w10105965,d1419lx3or,"BOI Norms",1,6,2022-11-10T23:16:51+00:00,10.805092811584,21,"updated stim.csv",Version46.csv,"Version 46","List 46",saucer,,3005,5.777777778,2249,0.304808074,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,10699,,,1995,9644,,,,"scoop, pour, sip, stir",1
w10105965,d1419lx3or,"BOI Norms",1,7,2022-11-10T23:17:03+00:00,12.395465135574,21,"updated stim.csv",Version46.csv,"Version 46","List 46",grain,,3004,5.217391304,1143,0.226863762,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,12269,,,2799,11264,,,,"drop, eat, sprinkle, plant",1
w10105965,d1419lx3or,"BOI Norms",1,8,2022-11-10T23:17:13+00:00,9.3869099617004,21,"updated stim.csv",Version46.csv,"Version 46","List 46",spaghetti,,3003,6,2461,0.090379998,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,9008,,,1281,8598,,,,"eat, throw, prepare",1
w10105965,d1419lx3or,"BOI Norms",1,9,2022-11-10T23:17:33+00:00,20.379900932312,21,"updated stim.csv",Version46.csv,"Version 46","List 46",,,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",20270,,,-1,-1,,,,,1
w10105965,d1419lx3or,"BOI Norms",1,10,2022-11-10T23:17:35+00:00,2.276162147522,21,"updated stim.csv",Version46.csv,"Version 46","List 46",,,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,2193,,,-1,-1,,,,,1
w10105965,d1419lx3or,"BOI Norms",1,11,2022-11-10T23:17:43+00:00,7.9918129444122,21,"updated stim.csv",Version46.csv,"Version 46","List 46",broth,,1360,5.321428571,334,0.63743797,1361,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,7886,,,1485,6104,,,,"eat, stir, pour, drink",1
w10105965,d1419lx3or,"BOI Norms",1,12,2022-11-10T23:17:56+00:00,12.567297935486,21,"updated stim.csv",Version46.csv,"Version 46","List 46",diner,,1358,4.375,794,0.746568942,1359,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,11117,,,4356,10970,,,,"eat, sit, drink, socialixe",1
w10105965,d1419lx3or,"BOI Norms",1,13,2022-11-10T23:18:13+00:00,17.028067111969,21,"updated stim.csv",Version46.csv,"Version 46","List 46",remote,,1351,4.357142857,2154,0.539758417,1352,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,16913,,,1842,16304,,,,"throw, change channel, adjust volume",1
w10105965,d1419lx3or,"BOI Norms",1,14,2022-11-10T23:18:23+00:00,9.9008538722992,21,"updated stim.csv",Version46.csv,"Version 46","List 46",drainpipe,,1364,4.875,837,0.225607726,1365,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,9277,,,3208,8550,,,,"sink, bath, drain",1
w10105965,d1419lx3or,"BOI Norms",1,15,2022-11-10T23:18:35+00:00,12.352276086807,21,"updated stim.csv",Version46.csv,"Version 46","List 46",cornbread,,1371,5.16,645,0.328992842,1372,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,12168,,,1083,10712,,,,"eat, crumble, serve, prepare",1
w10105965,d1419lx3or,"BOI Norms",1,16,2022-11-10T23:18:46+00:00,10.226350069046,21,"updated stim.csv",Version46.csv,"Version 46","List 46",mixer,,1359,5,1672,0.248643521,1360,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,10114,,,1548,7889,,,,"mix, pour",1
w10105965,d1419lx3or,"BOI Norms",1,17,2022-11-10T23:19:00+00:00,14.861948013306,21,"updated stim.csv",Version46.csv,"Version 46","List 46",gardener,,1361,4.958333333,1077,0.252611858,1362,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,14756,,,5923,13709,,,,"plant, plow, pick weeds",1
w10105965,d1419lx3or,"BOI Norms",1,18,2022-11-10T23:19:22+00:00,21.795234918594,21,"updated stim.csv",Version46.csv,"Version 46","List 46",paper,,1375,5.695652174,1862,0.888785429,1376,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,21692,,,1323,21566,,,,"write, throw, crumble, tear, rip, print",1
w10105965,d1419lx3or,"BOI Norms",1,19,2022-11-10T23:19:27+00:00,4.5546000003815,21,"updated stim.csv",Version46.csv,"Version 46","List 46",flute,,1367,5.75,1019,0.500044032,1368,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,4452,,,2008,3606,,,,play,1
w10105965,d1419lx3or,"BOI Norms",1,20,2022-11-10T23:19:37+00:00,10.005712985992,21,"updated stim.csv",Version46.csv,"Version 46","List 46",saleswoman,,1362,4.608695652,2223,0.294600073,1363,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,9484,,,2121,9204,,,,"sell, talk",1
