Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Stimuli*Rand,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
10094962_mem,8fhc0rxils,"BOI Norms",1,1,2022-11-14T21:29:26+00:00,12.550364971161,3,"updated stim.csv",Version28.csv,"Version 28","List 28",,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,12457,,,-1,-1,,,,,1
10094962_mem,8fhc0rxils,"BOI Norms",1,2,2022-11-14T21:29:40+00:00,13.768817901611,3,"updated stim.csv",Version28.csv,"Version 28","List 28",,,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,13654,,,-1,-1,,,,,1
10094962_mem,8fhc0rxils,"BOI Norms",1,3,2022-11-14T21:29:47+00:00,6.8317120075226,3,"updated stim.csv",Version28.csv,"Version 28","List 28",,,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,6720,,,-1,-1,,,,,1
10094962_mem,8fhc0rxils,"BOI Norms",1,4,2022-11-14T21:30:02+00:00,14.69580411911,3,"updated stim.csv",Version28.csv,"Version 28","List 28",shortening,,3002,4.92,2358,0.604328482,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,14559,,,5101,13838,,,,"to make a dessert, to shorten a rope",1
10094962_mem,8fhc0rxils,"BOI Norms",1,5,2022-11-14T21:30:12+00:00,10.344984769821,3,"updated stim.csv",Version28.csv,"Version 28","List 28",grain,,3004,5.217391304,1143,0.226863762,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,10116,,,3774,8884,,,,"when talking about salt",1
10094962_mem,8fhc0rxils,"BOI Norms",1,6,2022-11-14T21:30:28+00:00,16.326753139496,3,"updated stim.csv",Version28.csv,"Version 28","List 28",spaghetti,,3003,6,2461,0.090379998,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,16081,,,5306,7981,,,,"to eat",1
10094962_mem,8fhc0rxils,"BOI Norms",1,7,2022-11-14T21:30:43+00:00,14.299978971481,3,"updated stim.csv",Version28.csv,"Version 28","List 28",saucer,,3005,5.777777778,2249,0.304808074,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,14178,,,2224,13296,,,,"to put food in, to stir food in, to eat out of",1
10094962_mem,8fhc0rxils,"BOI Norms",1,8,2022-11-14T21:31:08+00:00,25.461218118668,3,"updated stim.csv",Version28.csv,"Version 28","List 28",paperwork,,3001,5.625,1866,0.124284162,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,25335,,,8503,10746,,,,"to look through",1
10094962_mem,8fhc0rxils,"BOI Norms",1,9,2022-11-14T21:31:10+00:00,2.0750348567963,3,"updated stim.csv",Version28.csv,"Version 28","List 28",,,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",1958,,,-1,-1,,,,,1
10094962_mem,8fhc0rxils,"BOI Norms",1,10,2022-11-14T21:31:13+00:00,2.4611520767212,3,"updated stim.csv",Version28.csv,"Version 28","List 28",,,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,2352,,,-1,-1,,,,,1
