Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
w10133128_KC,zjruuyfsl4,"BOI Norms",1,1,2022-11-29T01:41:13+00:00,10.859865903854,23,"updated stim.csv",Version73.csv,"Version 73","List 73",,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,10730,,,-1,-1,,,,,1
w10133128_KC,zjruuyfsl4,"BOI Norms",1,2,2022-11-29T01:41:24+00:00,11.128564119339,23,"updated stim.csv",Version73.csv,"Version 73","List 73",,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,10998,,,-1,-1,,,,,1
w10133128_KC,zjruuyfsl4,"BOI Norms",1,3,2022-11-29T01:41:27+00:00,3.0891759395599,23,"updated stim.csv",Version73.csv,"Version 73","List 73",,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,2959,,,-1,-1,,,,,1
w10133128_KC,zjruuyfsl4,"BOI Norms",1,4,2022-11-29T01:41:43+00:00,15.462742090225,23,"updated stim.csv",Version73.csv,"Version 73","List 73",spaghetti,,3003,6,2461,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,15330,,,1845,14775,,,,"eat, cook, throw away",1
w10133128_KC,zjruuyfsl4,"BOI Norms",1,5,2022-11-29T01:42:02+00:00,19.378499031067,23,"updated stim.csv",Version73.csv,"Version 73","List 73",shortening,,3002,4.92,2358,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,19202,,,5581,18196,,,,"summarize ",1
w10133128_KC,zjruuyfsl4,"BOI Norms",1,6,2022-11-29T01:42:19+00:00,16.640137910843,23,"updated stim.csv",Version73.csv,"Version 73","List 73",grain,,3004,5.217391304,1143,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,16496,,,6182,14938,,,,"grow, eat, bake, cook",1
w10133128_KC,zjruuyfsl4,"BOI Norms",1,7,2022-11-29T01:42:30+00:00,11.123987913132,23,"updated stim.csv",Version73.csv,"Version 73","List 73",saucer,,3005,5.777777778,2249,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,10986,,,2361,10510,,,,"cook, clean, store",1
w10133128_KC,zjruuyfsl4,"BOI Norms",1,8,2022-11-29T01:42:41+00:00,10.770570993423,23,"updated stim.csv",Version73.csv,"Version 73","List 73",paperwork,,3001,5.625,1866,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,10622,,,1736,9881,,,,"file, write, look, help",1
w10133128_KC,zjruuyfsl4,"BOI Norms",1,9,2022-11-29T01:42:42+00:00,1.1295111179352,23,"updated stim.csv",Version73.csv,"Version 73","List 73",,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",999,,,-1,-1,,,,,1
w10133128_KC,zjruuyfsl4,"BOI Norms",1,10,2022-11-29T01:42:43+00:00,1.2385489940643,23,"updated stim.csv",Version73.csv,"Version 73","List 73",,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,1133,,,-1,-1,,,,,1
w10133128_KC,zjruuyfsl4,"BOI Norms",1,11,2022-11-29T01:42:58+00:00,15.34999704361,23,"updated stim.csv",Version73.csv,"Version 73","List 73",helicopter,,2167,5.178571429,1277,2168,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,15214,,,1438,14601,,,,"fly, travel, transport",1
w10133128_KC,zjruuyfsl4,"BOI Norms",1,12,2022-11-29T01:43:14+00:00,15.343186855316,23,"updated stim.csv",Version73.csv,"Version 73","List 73",gown,,2187,6.36,1142,2188,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,15201,,,2047,7722,,,,"wear, clean, store",1
w10133128_KC,zjruuyfsl4,"BOI Norms",1,13,2022-11-29T01:43:22+00:00,7.8417191505432,23,"updated stim.csv",Version73.csv,"Version 73","List 73",strawberry,,2178,6.357142857,2561,2179,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,7693,,,1009,6948,,,,"eat, bake, cook, grow",1
w10133128_KC,zjruuyfsl4,"BOI Norms",1,14,2022-11-29T01:43:26+00:00,4.5761098861694,23,"updated stim.csv",Version73.csv,"Version 73","List 73",cacti,,2176,4.333333333,391,2177,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,4440,,,1592,2143,,,,grow,1
w10133128_KC,zjruuyfsl4,"BOI Norms",1,15,2022-11-29T01:43:38+00:00,11.48400592804,23,"updated stim.csv",Version73.csv,"Version 73","List 73",bricklayer,,2175,4.84,318,2176,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,11339,,,7238,10605,,,,"construction ",1
w10133128_KC,zjruuyfsl4,"BOI Norms",1,16,2022-11-29T01:43:44+00:00,6.04643201828,23,"updated stim.csv",Version73.csv,"Version 73","List 73",iceboat,,2188,4.37037037,1345,2189,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,5888,,,1961,5686,,,,"transport, travel",1
