Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Stimuli*Rand,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
w10135745ms,y8dsbg89su,"BOI Norms",1,1,2022-10-19T21:12:56+00:00,11.807193994522,13,"updated stim.csv",Version38.csv,"Version 38","List 38",,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,11491,,,-1,-1,,,,,1
w10135745ms,y8dsbg89su,"BOI Norms",1,2,2022-10-19T21:13:11+00:00,14.626867055893,13,"updated stim.csv",Version38.csv,"Version 38","List 38",,,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,13138,,,-1,-1,,,,,0.949
w10135745ms,y8dsbg89su,"BOI Norms",1,3,2022-10-19T21:13:15+00:00,3.6766860485077,13,"updated stim.csv",Version38.csv,"Version 38","List 38",,,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,3159,,,-1,-1,,,,,1
w10135745ms,y8dsbg89su,"BOI Norms",1,4,2022-10-19T21:13:23+00:00,8.5551660060883,13,"updated stim.csv",Version38.csv,"Version 38","List 38",shortening,,3002,4.92,2358,0.604328482,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,8033,,,5416,6729,,,,cooking,1
w10135745ms,y8dsbg89su,"BOI Norms",1,5,2022-10-19T21:13:26+00:00,3.2234439849854,13,"updated stim.csv",Version38.csv,"Version 38","List 38",saucer,,3005,5.777777778,2249,0.304808074,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,2759,,,-1,-1,,,,,1
w10135745ms,y8dsbg89su,"BOI Norms",1,6,2022-10-19T21:13:34+00:00,7.1493480205536,13,"updated stim.csv",Version38.csv,"Version 38","List 38",paperwork,,3001,5.625,1866,0.124284162,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,6476,,,2283,5419,,,,"school,office",1
w10135745ms,y8dsbg89su,"BOI Norms",1,7,2022-10-19T21:13:36+00:00,2.6137340068817,13,"updated stim.csv",Version38.csv,"Version 38","List 38",grain,,3004,5.217391304,1143,0.226863762,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,2177,,,-1,-1,,,,,1
w10135745ms,y8dsbg89su,"BOI Norms",1,8,2022-10-19T21:13:42+00:00,6.2351489067078,13,"updated stim.csv",Version38.csv,"Version 38","List 38",spaghetti,,3003,6,2461,0.090379998,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,5788,,,1902,4676,,,,"cooking,eating",1
w10135745ms,y8dsbg89su,"BOI Norms",1,9,2022-10-19T21:13:45+00:00,2.300369977951,13,"updated stim.csv",Version38.csv,"Version 38","List 38",,,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",1771,,,-1,-1,,,,,1
w10135745ms,y8dsbg89su,"BOI Norms",1,10,2022-10-19T21:13:50+00:00,5.4229571819305,13,"updated stim.csv",Version38.csv,"Version 38","List 38",,,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,4732,,,-1,-1,,,,,1
