Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Stimuli*Rand,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
60ad5e41e09138d7c9827f4e,bxmmmua3dd,"Affordance Norms_Prolific",1,1,2023-01-05T20:28:07+00:00,185.71049284935,34,"updated stim.csv",Version34.csv,"Version 34","List 34",,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,11048,,,-1,-1,,,,,1
60ad5e41e09138d7c9827f4e,bxmmmua3dd,"Affordance Norms_Prolific",1,2,2023-01-05T20:28:20+00:00,12.895889043808,34,"updated stim.csv",Version34.csv,"Version 34","List 34",,,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,12040,,,-1,-1,,,,,1
60ad5e41e09138d7c9827f4e,bxmmmua3dd,"Affordance Norms_Prolific",1,3,2023-01-05T20:28:24+00:00,4.1949470043182,34,"updated stim.csv",Version34.csv,"Version 34","List 34",,,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,3383,,,-1,-1,,,,,1
60ad5e41e09138d7c9827f4e,bxmmmua3dd,"Affordance Norms_Prolific",1,4,2023-01-05T20:29:10+00:00,45.598828077316,34,"updated stim.csv",Version34.csv,"Version 34","List 34",saucer,,3005,5.777777778,2249,0.304808074,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,44768,,,4047,41006,,,,"for a cup to rest on, cat to drink from, to throw, to eat off, to drink off, to eat (flying saucer)",1
60ad5e41e09138d7c9827f4e,bxmmmua3dd,"Affordance Norms_Prolific",1,5,2023-01-05T20:29:45+00:00,35.005203008652,34,"updated stim.csv",Version34.csv,"Version 34","List 34",spaghetti,,3003,6,2461,0.090379998,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,34076,,,4214,32061,,,,"to eat, to play with, to watch (western) ",1
60ad5e41e09138d7c9827f4e,bxmmmua3dd,"Affordance Norms_Prolific",1,6,2023-01-05T20:30:12+00:00,26.902754068375,34,"updated stim.csv",Version34.csv,"Version 34","List 34",paperwork,,3001,5.625,1866,0.124284162,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,26065,,,8447,24267,,,,"for accounts, for bookkeeping, for sales, for data, for addresses.",1
60ad5e41e09138d7c9827f4e,bxmmmua3dd,"Affordance Norms_Prolific",1,7,2023-01-05T20:30:41+00:00,28.889771938324,34,"updated stim.csv",Version34.csv,"Version 34","List 34",grain,,3004,5.217391304,1143,0.226863762,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,28130,,,4106,26244,,,,"to make bread, to eat, for cereals.",1
60ad5e41e09138d7c9827f4e,bxmmmua3dd,"Affordance Norms_Prolific",1,8,2023-01-05T20:30:55+00:00,14.310808897018,34,"updated stim.csv",Version34.csv,"Version 34","List 34",shortening,,3002,4.92,2358,0.604328482,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,13560,,,4923,8938,,,,"for baking, for eating.",1
60ad5e41e09138d7c9827f4e,bxmmmua3dd,"Affordance Norms_Prolific",1,9,2023-01-05T20:30:58+00:00,2.8987820148468,34,"updated stim.csv",Version34.csv,"Version 34","List 34",,,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",2244,,,-1,-1,,,,,1
60ad5e41e09138d7c9827f4e,bxmmmua3dd,"Affordance Norms_Prolific",1,10,2023-01-05T20:31:01+00:00,2.9996399879456,34,"updated stim.csv",Version34.csv,"Version 34","List 34",,,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,2325,,,-1,-1,,,,,1
