Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Stimuli*Rand,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
5bb20c4ce05c350001ef337e,0mkw678k1a,"Affordance Norms_Prolific",1,1,2023-01-05T20:35:55+00:00,10.588453054428,19,"updated stim.csv",Version19.csv,"Version 19","List 19",,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,10252,,,-1,-1,,,,,1
5bb20c4ce05c350001ef337e,0mkw678k1a,"Affordance Norms_Prolific",1,2,2023-01-05T20:36:17+00:00,21.310333013535,19,"updated stim.csv",Version19.csv,"Version 19","List 19",,,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,20783,,,-1,-1,,,,,1
5bb20c4ce05c350001ef337e,0mkw678k1a,"Affordance Norms_Prolific",1,3,2023-01-05T20:36:25+00:00,8.5999310016632,19,"updated stim.csv",Version19.csv,"Version 19","List 19",,,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,7985,,,-1,-1,,,,,1
5bb20c4ce05c350001ef337e,0mkw678k1a,"Affordance Norms_Prolific",1,4,2023-01-05T20:37:47+00:00,81.958808898926,19,"updated stim.csv",Version19.csv,"Version 19","List 19",grain,,3004,5.217391304,1143,0.226863762,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,81330,,,12360,75529,,,,"to eat, stuffing items, ",1
5bb20c4ce05c350001ef337e,0mkw678k1a,"Affordance Norms_Prolific",1,5,2023-01-05T20:38:31+00:00,43.553815126419,19,"updated stim.csv",Version19.csv,"Version 19","List 19",saucer,,3005,5.777777778,2249,0.304808074,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,42962,,,5060,40079,,,,"drink from, use as a hat, carry things on,",1
5bb20c4ce05c350001ef337e,0mkw678k1a,"Affordance Norms_Prolific",1,6,2023-01-05T20:39:27+00:00,56.135661840439,19,"updated stim.csv",Version19.csv,"Version 19","List 19",spaghetti,,3003,6,2461,0.090379998,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,55579,,,3790,53611,,,,"eat, throw at a wall, make shapes, count it,",1
5bb20c4ce05c350001ef337e,0mkw678k1a,"Affordance Norms_Prolific",1,7,2023-01-05T20:40:53+00:00,86.302412986755,19,"updated stim.csv",Version19.csv,"Version 19","List 19",paperwork,,3001,5.625,1866,0.124284162,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,85683,,,40742,84209,,,,"use as table leg equalizer, write on, kindling,",1
5bb20c4ce05c350001ef337e,0mkw678k1a,"Affordance Norms_Prolific",1,8,2023-01-05T20:41:59+00:00,65.48206615448,19,"updated stim.csv",Version19.csv,"Version 19","List 19",shortening,,3002,4.92,2358,0.604328482,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,64866,,,25965,60320,,,,"to make less, food, use as starch,",1
5bb20c4ce05c350001ef337e,0mkw678k1a,"Affordance Norms_Prolific",1,9,2023-01-05T20:42:06+00:00,6.940004825592,19,"updated stim.csv",Version19.csv,"Version 19","List 19",,,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",6502,,,-1,-1,,,,,1
5bb20c4ce05c350001ef337e,0mkw678k1a,"Affordance Norms_Prolific",1,10,2023-01-05T20:42:11+00:00,5.4431622028351,19,"updated stim.csv",Version19.csv,"Version 19","List 19",,,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,4965,,,-1,-1,,,,,1
5bb20c4ce05c350001ef337e,0mkw678k1a,"Affordance Norms_Prolific",1,11,2023-01-05T20:42:32+00:00,20.942750930786,19,"updated stim.csv",Version19.csv,"Version 19","List 19",saltwater,,545,5.192307692,2229,0.240965939,546,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,20257,,,5553,16770,,,,"mouth rinse, swim in,",1
5bb20c4ce05c350001ef337e,0mkw678k1a,"Affordance Norms_Prolific",1,12,2023-01-05T20:42:56+00:00,24.432550907135,19,"updated stim.csv",Version19.csv,"Version 19","List 19",kitchen,,566,5.625,1425,0.900817788,567,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,23878,,,1983,19487,,,,"cook in, design, eat in,",1
5bb20c4ce05c350001ef337e,0mkw678k1a,"Affordance Norms_Prolific",1,13,2023-01-05T20:43:19+00:00,22.985042095184,19,"updated stim.csv",Version19.csv,"Version 19","List 19",enamel,,552,4.652173913,905,0.497490187,553,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,22531,,,3910,20884,,,,"for teeth, for cook wear,",1
5bb20c4ce05c350001ef337e,0mkw678k1a,"Affordance Norms_Prolific",1,14,2023-01-05T20:44:05+00:00,45.339027881622,19,"updated stim.csv",Version19.csv,"Version 19","List 19",raft,,564,5.36,2125,0.368001778,565,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,44613,,,5653,26256,,,,"to float on, to build,",1
5bb20c4ce05c350001ef337e,0mkw678k1a,"Affordance Norms_Prolific",1,15,2023-01-05T20:44:26+00:00,21.677018165588,19,"updated stim.csv",Version19.csv,"Version 19","List 19",silkworm,,570,5.208333333,2382,0.564942119,571,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,21170,,,5726,18991,,,,"pet, make cloth,",1
5bb20c4ce05c350001ef337e,0mkw678k1a,"Affordance Norms_Prolific",1,16,2023-01-05T20:44:41+00:00,14.666622877121,19,"updated stim.csv",Version19.csv,"Version 19","List 19",vulva,,561,5.16,2876,0.286824315,562,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,13964,,,6888,9821,,,,"pump,",1
5bb20c4ce05c350001ef337e,0mkw678k1a,"Affordance Norms_Prolific",1,17,2023-01-05T20:45:06+00:00,24.963524103165,19,"updated stim.csv",Version19.csv,"Version 19","List 19",plaster,,542,4.4,1993,0.665997379,543,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,24380,,,2963,21850,,,,"cover wound, cover walls,cover ceilings,",1
5bb20c4ce05c350001ef337e,0mkw678k1a,"Affordance Norms_Prolific",1,18,2023-01-05T20:45:36+00:00,30.031718969345,19,"updated stim.csv",Version19.csv,"Version 19","List 19",tray,,547,5.166666667,2768,0.711278044,548,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,29398,,,3077,20797,,,,"carry things on, ",1
5bb20c4ce05c350001ef337e,0mkw678k1a,"Affordance Norms_Prolific",1,19,2023-01-05T20:45:55+00:00,18.471416950226,19,"updated stim.csv",Version19.csv,"Version 19","List 19",tear,,556,4.44,2650,0.64593677,557,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,17948,,,7212,16026,,,,"to cry, to rip,",1
5bb20c4ce05c350001ef337e,0mkw678k1a,"Affordance Norms_Prolific",1,20,2023-01-05T20:46:37+00:00,42.104752063751,19,"updated stim.csv",Version19.csv,"Version 19","List 19",goggles,,543,6.125,1131,0.800491874,544,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,41461,,,3872,34145,,,,"for swimming, for handy work, ",1
