Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Stimuli*Rand,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
5f727fee07055f1d02a05a99,kuzfbabykq,"Affordance Norms_Prolific",1,1,2023-01-05T18:42:03+00:00,12.961728096008,3,"updated stim.csv",Version3.csv,"Version 3","List 3",,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,12749,,,-1,-1,,,,,1
5f727fee07055f1d02a05a99,kuzfbabykq,"Affordance Norms_Prolific",1,2,2023-01-05T18:42:15+00:00,11.43781709671,3,"updated stim.csv",Version3.csv,"Version 3","List 3",,,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,11137,,,-1,-1,,,,,1
5f727fee07055f1d02a05a99,kuzfbabykq,"Affordance Norms_Prolific",1,3,2023-01-05T18:42:20+00:00,4.5864078998566,3,"updated stim.csv",Version3.csv,"Version 3","List 3",,,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,4362,,,-1,-1,,,,,1
5f727fee07055f1d02a05a99,kuzfbabykq,"Affordance Norms_Prolific",1,4,2023-01-05T18:42:37+00:00,17.672753095627,3,"updated stim.csv",Version3.csv,"Version 3","List 3",grain,,3004,5.217391304,1143,0.226863762,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,17352,,,4513,13164,,,,"eaten, ground up, baked, grown",1
5f727fee07055f1d02a05a99,kuzfbabykq,"Affordance Norms_Prolific",1,5,2023-01-05T18:42:53+00:00,16.055353879929,3,"updated stim.csv",Version3.csv,"Version 3","List 3",spaghetti,,3003,6,2461,0.090379998,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,15719,,,2494,8391,,,,"eaten, boiled, baked",1
5f727fee07055f1d02a05a99,kuzfbabykq,"Affordance Norms_Prolific",1,6,2023-01-05T18:43:13+00:00,20.022970914841,3,"updated stim.csv",Version3.csv,"Version 3","List 3",saucer,,3005,5.777777778,2249,0.304808074,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,19711,,,2625,15779,,,,"thrown, used to plate something",1
5f727fee07055f1d02a05a99,kuzfbabykq,"Affordance Norms_Prolific",1,7,2023-01-05T18:43:26+00:00,12.323210000992,3,"updated stim.csv",Version3.csv,"Version 3","List 3",shortening,,3002,4.92,2358,0.604328482,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,12006,,,2151,9214,,,,"used in baking, used in cooking, eaten",1
5f727fee07055f1d02a05a99,kuzfbabykq,"Affordance Norms_Prolific",1,8,2023-01-05T18:43:45+00:00,19.12779211998,3,"updated stim.csv",Version3.csv,"Version 3","List 3",paperwork,,3001,5.625,1866,0.124284162,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,18782,,,1614,13944,,,,"filed, written, expedited, shredded",1
5f727fee07055f1d02a05a99,kuzfbabykq,"Affordance Norms_Prolific",1,9,2023-01-05T18:43:46+00:00,1.6116499900818,3,"updated stim.csv",Version3.csv,"Version 3","List 3",,,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",1374,,,-1,-1,,,,,1
5f727fee07055f1d02a05a99,kuzfbabykq,"Affordance Norms_Prolific",1,10,2023-01-05T18:43:48+00:00,1.6153500080109,3,"updated stim.csv",Version3.csv,"Version 3","List 3",,,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,1371,,,-1,-1,,,,,1
