Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
w10046938_mec,kv7gqygi4i,"BOI Norms",1,1,2020-10-13T16:48:41-07:00,12.513613939285,6,"updated stim.csv",Version56.csv,"Version 56","List 56",,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,11562,,,-1,-1,,,,,1
w10046938_mec,kv7gqygi4i,"BOI Norms",1,2,2020-10-13T16:49:11-07:00,30.380794048309,6,"updated stim.csv",Version56.csv,"Version 56","List 56",,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,29531,,,-1,-1,,,,,1
w10046938_mec,kv7gqygi4i,"BOI Norms",1,3,2020-10-13T16:49:17-07:00,5.7798240184784,6,"updated stim.csv",Version56.csv,"Version 56","List 56",,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,4961,,,-1,-1,,,,,1
w10046938_mec,kv7gqygi4i,"BOI Norms",1,4,2020-10-13T16:49:33-07:00,16.076819896698,6,"updated stim.csv",Version56.csv,"Version 56","List 56",saucer,,3005,5.777777778,2249,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,15272,,,8032,15139,,,,"flying saucer, cup and saucer",1
w10046938_mec,kv7gqygi4i,"BOI Norms",1,5,2020-10-13T16:50:06-07:00,33.191348075867,6,"updated stim.csv",Version56.csv,"Version 56","List 56",paperwork,,3001,5.625,1866,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,32407,,,3672,31132,,,,"harassment, getting hired, moving in, getting fired, getting arrested",1
w10046938_mec,kv7gqygi4i,"BOI Norms",1,6,2020-10-13T16:50:18-07:00,12.05157494545,6,"updated stim.csv",Version56.csv,"Version 56","List 56",grain,,3004,5.217391304,1143,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,11239,,,2050,10786,,,,"salt, grains like wheat",1
w10046938_mec,kv7gqygi4i,"BOI Norms",1,7,2020-10-13T16:50:26-07:00,7.9727020263672,6,"updated stim.csv",Version56.csv,"Version 56","List 56",spaghetti,,3003,6,2461,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,7320,,,1439,6418,,,,"eat, cook",1
w10046938_mec,kv7gqygi4i,"BOI Norms",1,8,2020-10-13T16:50:31-07:00,5.0117149353027,6,"updated stim.csv",Version56.csv,"Version 56","List 56",shortening,,3002,4.92,2358,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,4253,,,2092,3181,,,,cook,1
w10046938_mec,kv7gqygi4i,"BOI Norms",1,9,2020-10-13T16:50:33-07:00,1.3266150951385,6,"updated stim.csv",Version56.csv,"Version 56","List 56",,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",692,,,-1,-1,,,,,1
w10046938_mec,kv7gqygi4i,"BOI Norms",1,10,2020-10-13T16:50:34-07:00,1.265928030014,6,"updated stim.csv",Version56.csv,"Version 56","List 56",,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,664,,,-1,-1,,,,,1
w10046938_mec,kv7gqygi4i,"BOI Norms",1,11,2020-10-13T16:50:41-07:00,6.6761028766632,6,"updated stim.csv",Version56.csv,"Version 56","List 56",escalator,,1668,5.52,920,1669,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,6031,,,1533,5620,,,,"walk, ride, up, down",1
w10046938_mec,kv7gqygi4i,"BOI Norms",1,12,2020-10-13T16:50:45-07:00,4.0335822105408,6,"updated stim.csv",Version56.csv,"Version 56","List 56",sirloin,,1665,5.32,2386,1666,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,3390,,,1165,2351,,,,"eat, cook",1
w10046938_mec,kv7gqygi4i,"BOI Norms",1,13,2020-10-13T16:50:46-07:00,1.0805659294128,6,"updated stim.csv",Version56.csv,"Version 56","List 56",surveyor,,1669,4.47826087,2596,1670,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,427,,,-1,-1,,,,,1
w10046938_mec,kv7gqygi4i,"BOI Norms",1,14,2020-10-13T16:50:56-07:00,10.039877891541,6,"updated stim.csv",Version56.csv,"Version 56","List 56",jewel,,1663,5.44,1384,1664,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,9391,,,4084,8491,,,,"look at, jewelry",1
w10046938_mec,kv7gqygi4i,"BOI Norms",1,15,2020-10-13T16:51:04-07:00,7.9465360641479,6,"updated stim.csv",Version56.csv,"Version 56","List 56",apple,,1677,6.272727273,61,1678,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,7306,,,787,6416,,,,"eat, slice, cook, dice, mash",1
w10046938_mec,kv7gqygi4i,"BOI Norms",1,16,2020-10-13T16:51:11-07:00,6.683963060379,6,"updated stim.csv",Version56.csv,"Version 56","List 56",waistband,,1678,5.833333333,2881,1679,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,5728,,,1537,5434,,,,"tighten, let out",1
w10046938_mec,kv7gqygi4i,"BOI Norms",1,17,2020-10-13T16:51:15-07:00,4.0489678382874,6,"updated stim.csv",Version56.csv,"Version 56","List 56",husky,,1659,4.892857143,1340,1660,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,3176,,,1612,2370,,,,pet,1
w10046938_mec,kv7gqygi4i,"BOI Norms",1,18,2020-10-13T16:51:18-07:00,3.1122059822083,6,"updated stim.csv",Version56.csv,"Version 56","List 56",pendant,,1674,5.791666667,1914,1675,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,2285,,,1017,2109,,,,wear,1
w10046938_mec,kv7gqygi4i,"BOI Norms",1,19,2020-10-13T16:51:23-07:00,5.2462940216064,6,"updated stim.csv",Version56.csv,"Version 56","List 56",lemonade,,1672,5.409090909,1490,1673,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,4590,,,1164,4325,,,,"drink, make, spill",1
w10046938_mec,kv7gqygi4i,"BOI Norms",1,20,2020-10-13T16:51:32-07:00,8.7115361690521,6,"updated stim.csv",Version56.csv,"Version 56","List 56",privates,,1652,4.681818182,2068,1653,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,8075,,,3274,6986,,,,"clean, boss around",1
w10046938_mec,kv7gqygi4i,"BOI Norms",1,21,2020-10-13T16:51:34-07:00,2.4889588356018,6,"updated stim.csv",Version56.csv,"Version 56","List 56",kettle,,1673,5.44,1409,1674,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,1810,,,1270,1584,,,,use,1
w10046938_mec,kv7gqygi4i,"BOI Norms",1,22,2020-10-13T16:51:43-07:00,8.979700088501,6,"updated stim.csv",Version56.csv,"Version 56","List 56",fauna,,1676,5,953,1677,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,8228,,,6420,7780,,,,admire,1
w10046938_mec,kv7gqygi4i,"BOI Norms",1,23,2020-10-13T16:51:48-07:00,5.0554120540619,6,"updated stim.csv",Version56.csv,"Version 56","List 56",buttocks,,1679,6.434782609,380,1680,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,4284,,,2737,4024,,,,"hit, sit",1
w10046938_mec,kv7gqygi4i,"BOI Norms",1,24,2020-10-13T16:51:54-07:00,5.5311949253082,6,"updated stim.csv",Version56.csv,"Version 56","List 56",pocketbook,,1680,5.884615385,2014,1681,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,4896,,,3515,4285,,,,carry,1
