Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
w10063353,waexvv2pst,"BOI Norms",1,1,2020-09-20T17:29:48-07:00,13.710675001144,23,"updated stim.csv",Version23.csv,"Version 23","List 23",,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,13534,,,-1,-1,,,,,1
w10063353,waexvv2pst,"BOI Norms",1,2,2020-09-20T17:30:03-07:00,15.520910978317,23,"updated stim.csv",Version23.csv,"Version 23","List 23",,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,15298,,,-1,-1,,,,,1
w10063353,waexvv2pst,"BOI Norms",1,3,2020-09-20T17:30:12-07:00,8.4834401607513,23,"updated stim.csv",Version23.csv,"Version 23","List 23",,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,8281,,,-1,-1,,,,,1
w10063353,waexvv2pst,"BOI Norms",1,4,2020-09-20T17:30:41-07:00,28.971655845642,23,"updated stim.csv",Version23.csv,"Version 23","List 23",paperwork,,3001,5.625,1866,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,28729,,,8285,23826,,,,"grade,write,turn-in,",1
w10063353,waexvv2pst,"BOI Norms",1,5,2020-09-20T17:30:46-07:00,5.5325181484222,23,"updated stim.csv",Version23.csv,"Version 23","List 23",grain,,3004,5.217391304,1143,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,5321,,,4045,4569,,,,eat,1
w10063353,waexvv2pst,"BOI Norms",1,6,2020-09-20T17:30:58-07:00,12.366160869598,23,"updated stim.csv",Version23.csv,"Version 23","List 23",saucer,,3005,5.777777778,2249,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,12148,,,4577,9247,,,,"apply,put on,",1
w10063353,waexvv2pst,"BOI Norms",1,7,2020-09-20T17:31:06-07:00,7.8581590652466,23,"updated stim.csv",Version23.csv,"Version 23","List 23",spaghetti,,3003,6,2461,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,7621,,,1554,3808,,,,eat,1
w10063353,waexvv2pst,"BOI Norms",1,8,2020-09-20T17:31:24-07:00,18.025766134262,23,"updated stim.csv",Version23.csv,"Version 23","List 23",shortening,,3002,4.92,2358,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,17819,,,2491,17019,,,,sentences,1
w10063353,waexvv2pst,"BOI Norms",1,9,2020-09-20T17:31:28-07:00,3.2231919765472,23,"updated stim.csv",Version23.csv,"Version 23","List 23",,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",3004,,,-1,-1,,,,,1
w10063353,waexvv2pst,"BOI Norms",1,10,2020-09-20T17:31:31-07:00,3.1880309581757,23,"updated stim.csv",Version23.csv,"Version 23","List 23",,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,2986,,,-1,-1,,,,,1
w10063353,waexvv2pst,"BOI Norms",1,11,2020-09-20T17:31:49-07:00,18.154947042465,23,"updated stim.csv",Version23.csv,"Version 23","List 23",shovel,,688,5.925925926,2363,689,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,17948,,,5592,15043,,,,"dig holes,buy",1
w10063353,waexvv2pst,"BOI Norms",1,12,2020-09-20T17:32:02-07:00,13.256323814392,23,"updated stim.csv",Version23.csv,"Version 23","List 23",diaper,,678,5.64,787,679,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,13025,,,2239,12024,,,,"wear,put-on,clean",1
w10063353,waexvv2pst,"BOI Norms",1,13,2020-09-20T17:32:18-07:00,15.955656051636,23,"updated stim.csv",Version23.csv,"Version 23","List 23",bucket,,669,6,341,670,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,15749,,,2652,11666,,,,"trash,clothes",1
w10063353,waexvv2pst,"BOI Norms",1,14,2020-09-20T17:32:23-07:00,4.9148449897766,23,"updated stim.csv",Version23.csv,"Version 23","List 23",honeydew,,667,5.444444444,1304,668,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,4700,,,3748,4287,,,,eat,1
w10063353,waexvv2pst,"BOI Norms",1,15,2020-09-20T17:33:06-07:00,43.223500013351,23,"updated stim.csv",Version23.csv,"Version 23","List 23",podiatrist,,662,4.791666667,2016,663,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,42991,,,34175,41997,,,,"feet,aliments",1
w10063353,waexvv2pst,"BOI Norms",1,16,2020-09-20T17:33:13-07:00,6.5658240318298,23,"updated stim.csv",Version23.csv,"Version 23","List 23",flowerbed,,670,5.041666667,1016,671,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,6354,,,2447,6052,,,,"garden,home",1
w10063353,waexvv2pst,"BOI Norms",1,17,2020-09-20T17:33:36-07:00,23.617758989334,23,"updated stim.csv",Version23.csv,"Version 23","List 23",lasso,,663,5.555555556,1468,664,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,23375,,,15688,23056,,,,"catching,cattle,horse",1
