"Username","Trial","Condition.Description","Stimuli.Cue","Procedure.Item","affordance_parsed","affordance_corrected"
"w10147854",29,"Version 9","greens",266,"eat","eat"
"w10147854",30,"Version 9","fishbone",263,"throw away","throw away"
"w10147854",31,"Version 9","hutch",268,"storage","storage"
"w10147854",32,"Version 9","chin",257,"rest on hand","rest on hand"
"w10147854",32,"Version 9","chin",257,"rub with finger","rub with finger"
"w10147854",33,"Version 9","lens",270,"look through","look through"
"w10147854",33,"Version 9","lens",270,"break","break"
"w10147854",33,"Version 9","lens",270,"crack","crack"
"w10147854",34,"Version 9","aluminum",247,"wrap","wrap"
"w10147854",34,"Version 9","aluminum",247,"bake","bake"
"w10147854",35,"Version 9","ledger",269,"record","record"
"w10147854",36,"Version 9","assemblyman",249,"talk","talk"
"w10147854",37,"Version 9","hickory",267,"burn","burn"
"w10147854",37,"Version 9","hickory",267,"build","build"
"w10147854",37,"Version 9","hickory",267,"construct","construct"
"w10147854",38,"Version 9","bugle",253,"play","play"
"w10147854",39,"Version 9","capsule",254,"take meds","take mess"
"w10147854",39,"Version 9","capsule",254,"break in half","break in half"
"w10147854",39,"Version 9","capsule",254,"spit out","spit out"
"w10147854",40,"Version 9","cruiser",260,"drive","drive"
"w10147854",40,"Version 9","cruiser",260,"crash","crash"
"w10147854",40,"Version 9","cruiser",260,"break","break"
"w10148076",11,"Version 11","sandwich",312,"eaten","eaten"
"w10148076",11,"Version 11","sandwich",312,"thrown","thrown"
"w10148076",11,"Version 11","sandwich",312,"made","made"
"w10148076",11,"Version 11","sandwich",312,"handled","handled"
"w10148076",11,"Version 11","sandwich",312,"cooked","cooked"
"w10148076",11,"Version 11","sandwich",312,"microwaved","microwaved"
"w10148076",11,"Version 11","sandwich",312,"grilled","grilled"
"w10148076",11,"Version 11","sandwich",312,"toasted","toasted"
"w10148076",12,"Version 11","puddle",309,"jump","jump"
"w10148076",12,"Version 11","puddle",309,"hop","hop"
"w10148076",12,"Version 11","puddle",309,"dry","dry"
"w10148076",12,"Version 11","puddle",309,"dive","dive"
"w10148076",12,"Version 11","puddle",309,"skid","skid"
"w10148076",13,"Version 11","toy",322,"played","played"
"w10148076",13,"Version 11","toy",322,"used","used"
"w10148076",13,"Version 11","toy",322,"bounced","bounced"
"w10148076",13,"Version 11","toy",322,"stepped","stepped"
"w10148076",13,"Version 11","toy",322,"built","built"
"w10148076",13,"Version 11","toy",322,"assembled","assembled"
"w10148076",13,"Version 11","toy",322,"broken","broken"
"w10148076",13,"Version 11","toy",322,"smashed","smashed"
"w10148076",13,"Version 11","toy",322,"burned","burned"
"w10148076",13,"Version 11","toy",322,"melted","melted"
"w10148076",14,"Version 11","tapestry",318,"hung","hung"
"w10148076",14,"Version 11","tapestry",318,"used","used"
"w10148076",14,"Version 11","tapestry",318,"plastered","plastered"
"w10148076",14,"Version 11","tapestry",318,"taped","taped"
"w10148076",14,"Version 11","tapestry",318,"nailed","nailed"
"w10148076",14,"Version 11","tapestry",318,"burned","burned"
"w10148076",14,"Version 11","tapestry",318,"thrown","thrown"
"w10148076",15,"Version 11","vulva",325,"passed","passed"
"w10148076",16,"Version 11","plant",308,"eat","eat"
"w10148076",16,"Version 11","plant",308,"grow","grow"
"w10148076",16,"Version 11","plant",308,"feed","feed"
"w10148076",16,"Version 11","plant",308,"dig","dig"
"w10148076",16,"Version 11","plant",308,"planted","planted"
"w10148076",16,"Version 11","plant",308,"cut","cut"
"w10148076",16,"Version 11","plant",308,"mowed","mowed"
"w10148076",17,"Version 11","spokesman",316,"use","use"
"w10148076",17,"Version 11","spokesman",316,"introduce","introduce"
"w10148076",17,"Version 11","spokesman",316,"represent","represent"
"w10148076",17,"Version 11","spokesman",316,"demand","demand"
"w10148076",17,"Version 11","spokesman",316,"order","order"
"w10148076",17,"Version 11","spokesman",316,"socialize","socialize"
"w10148076",17,"Version 11","spokesman",316,"injure","injure"
"w10148076",17,"Version 11","spokesman",316,"kill","kill"
"w10148076",18,"Version 11","paperhanger",305,"hang","hang"
"w10148076",18,"Version 11","paperhanger",305,"set","set"
"w10148076",18,"Version 11","paperhanger",305,"use","use"
"w10148076",18,"Version 11","paperhanger",305,"break","break"
"w10148076",19,"Version 11","treat",324,"eat","eat"
"w10148076",19,"Version 11","treat",324,"use","use"
"w10148076",19,"Version 11","treat",324,"experience","experience"
"w10148076",19,"Version 11","treat",324,"drink","drink"
"w10148076",20,"Version 11","pug",310,"pet","pet"
"w10148076",20,"Version 11","pug",310,"feed","feed"
"w10148076",20,"Version 11","pug",310,"water","water"
"w10148076",20,"Version 11","pug",310,"play","play"
"w10148076",20,"Version 11","pug",310,"command","command"
"w10148076",20,"Version 11","pug",310,"kill","kill"
"w10148076",20,"Version 11","pug",310,"injure","injure"
"w10148076",20,"Version 11","pug",310,"hit","hit"
"w10148076",20,"Version 11","pug",310,"walk","walk"
"w10148076",21,"Version 11","bath",330,"take","take"
"w10148076",21,"Version 11","bath",330,"buy","buy"
"w10148076",21,"Version 11","bath",330,"break","break"
"w10148076",21,"Version 11","bath",330,"install","install"
"w10148076",21,"Version 11","bath",330,"replace","replace"
"w10148076",22,"Version 11","tradesman",323,"use","use"
"w10148076",22,"Version 11","tradesman",323,"socialize","socialize"
"w10148076",22,"Version 11","tradesman",323,"trade","trade"
"w10148076",22,"Version 11","tradesman",323,"joke","joke"
"w10148076",22,"Version 11","tradesman",323,"injure","injure"
"w10148076",22,"Version 11","tradesman",323,"shoot","shoot"
"w10148076",22,"Version 11","tradesman",323,"taze","raze"
"w10148076",22,"Version 11","tradesman",323,"kill","kill"
"w10148076",23,"Version 11","pinewood",307,"use","use"
"w10148076",23,"Version 11","pinewood",307,"cut","cut"
"w10148076",23,"Version 11","pinewood",307,"shampoo","shampoo"
"w10148076",23,"Version 11","pinewood",307,"soap","soap"
"w10148076",24,"Version 11","bricklayer",331,"lay","lay"
"w10148076",24,"Version 11","bricklayer",331,"joke","joke"
"w10148076",24,"Version 11","bricklayer",331,"socialize","socialize"
"w10148076",24,"Version 11","bricklayer",331,"injure","injure"
"w10148076",24,"Version 11","bricklayer",331,"kill","kill"
"w10148076",25,"Version 11","wristband",327,"wear","wear"
"w10148076",25,"Version 11","wristband",327,"slingshot","slingshot"
"w10148076",25,"Version 11","wristband",327,"cut","cut"
"w10148076",25,"Version 11","wristband",327,"stretch","stretch"
"w10148076",25,"Version 11","wristband",327,"fidget","fidget"
"w10148076",26,"Version 11","sawhorse",313,"use","use"
"w10148076",26,"Version 11","sawhorse",313,"balance","balance"
"w10148076",26,"Version 11","sawhorse",313,"set","set"
"w10148076",26,"Version 11","sawhorse",313,"place","place"
"w10148076",26,"Version 11","sawhorse",313,"drag","drag"
"w10148076",26,"Version 11","sawhorse",313,"carry","carry"
"w10148076",26,"Version 11","sawhorse",313,"break","break"
"w10148076",26,"Version 11","sawhorse",313,"burn","burn"
"w10148076",27,"Version 11","therapist",319,"talk","talk"
"w10148076",27,"Version 11","therapist",319,"socialize","socialize"
"w10148076",27,"Version 11","therapist",319,"ask","ask"
"w10148076",27,"Version 11","therapist",319,"seek","seek"
"w10148076",27,"Version 11","therapist",319,"injure","injure"
"w10148076",27,"Version 11","therapist",319,"kill","kill"
"w10148076",27,"Version 11","therapist",319,"shoot","shoot"
"w10148076",28,"Version 11","toiletry",321,"bring","bring"
"w10148076",28,"Version 11","toiletry",321,"use","use"
"w10148076",28,"Version 11","toiletry",321,"forget","forget"
"w10148076",28,"Version 11","toiletry",321,"return","return"
"w10148076",28,"Version 11","toiletry",321,"steal","steal"
"w10148076",28,"Version 11","toiletry",321,"replace","replace"
"w10148076",28,"Version 11","toiletry",321,"clean","clean"
"w10148076",28,"Version 11","toiletry",321,"hygeine","hygiene"
"w10148076",29,"Version 11","yourself",328,"think","think"
"w10148076",29,"Version 11","yourself",328,"talk","talk"
"w10148076",29,"Version 11","yourself",328,"play","play"
"w10148076",29,"Version 11","yourself",328,"wake","wake"
"w10148076",29,"Version 11","yourself",328,"sleep","sleep"
"w10148076",29,"Version 11","yourself",328,"laugh","laugh"
"w10148076",29,"Version 11","yourself",328,"cry","cry"
"w10148076",29,"Version 11","yourself",328,"pleasure","pleasure"
"w10148076",29,"Version 11","yourself",328,"pain","pain"
"w10148076",29,"Version 11","yourself",328,"work","work"
"w10148076",29,"Version 11","yourself",328,"eat","eat"
"w10148076",29,"Version 11","yourself",328,"drink","drink"
"w10148076",29,"Version 11","yourself",328,"use","use"
"w10148076",29,"Version 11","yourself",328,"exercise","exercise"
"w10148076",29,"Version 11","yourself",328,"kill","kill"
"w10148076",30,"Version 11","magnet",302,"use","use"
"w10148076",30,"Version 11","magnet",302,"bring","bring"
"w10148076",30,"Version 11","magnet",302,"throw","throw"
"w10148076",30,"Version 11","magnet",302,"test","test"
"w10148076",30,"Version 11","magnet",302,"fidget","fidget"
"w10148076",31,"Version 11","map",303,"read","read"
"w10148076",31,"Version 11","map",303,"use","use"
"w10148076",31,"Version 11","map",303,"scrap","scrap"
"w10148076",31,"Version 11","map",303,"draw","draw"
"w10148076",31,"Version 11","map",303,"trace","trace"
"w10148076",31,"Version 11","map",303,"burn","burn"
"w10148076",32,"Version 11","windowpane",326,"install","install"
"w10148076",32,"Version 11","windowpane",326,"buy","buy"
"w10148076",32,"Version 11","windowpane",326,"replace","replace"
"w10148076",32,"Version 11","windowpane",326,"break","break"
"w10148076",33,"Version 11","mattress",304,"lay","lay"
"w10148076",33,"Version 11","mattress",304,"buy","buy"
"w10148076",33,"Version 11","mattress",304,"replace","replace"
"w10148076",33,"Version 11","mattress",304,"cover","cover"
"w10148076",33,"Version 11","mattress",304,"make","make"
"w10148076",33,"Version 11","mattress",304,"break","break"
"w10148076",33,"Version 11","mattress",304,"dispose","dispose"
"w10148076",34,"Version 11","scallion",314,"plant","plant"
"w10148076",34,"Version 11","scallion",314,"grow","grow"
"w10148076",34,"Version 11","scallion",314,"eat","eat"
"w10148076",34,"Version 11","scallion",314,"feed","feed"
"w10148076",34,"Version 11","scallion",314,"water","water"
"w10148076",34,"Version 11","scallion",314,"dispose","dispose"
"w10148076",35,"Version 11","skullcap",315,"wear","wear"
"w10148076",35,"Version 11","skullcap",315,"keep","keep"
"w10148076",35,"Version 11","skullcap",315,"swim","swim"
"w10148076",35,"Version 11","skullcap",315,"pray","pray"
"w10148076",35,"Version 11","skullcap",315,"prostrate","prostrate"
"w10148076",35,"Version 11","skullcap",315,"dispose","dispose"
"w10148076",36,"Version 11","rod",311,"hit","hit"
"w10148076",36,"Version 11","rod",311,"swing","swing"
"w10148076",36,"Version 11","rod",311,"fish","fish"
"w10148076",36,"Version 11","rod",311,"balance","balance"
"w10148076",36,"Version 11","rod",311,"twirl","twirl"
"w10148076",37,"Version 11","basket",329,"fill","fill"
"w10148076",37,"Version 11","basket",329,"hold","hold"
"w10148076",37,"Version 11","basket",329,"swing","swing"
"w10148076",37,"Version 11","basket",329,"hide","hide"
"w10148076",37,"Version 11","basket",329,"break","break"
"w10148076",38,"Version 11","thyme",320,"grow","grow"
"w10148076",38,"Version 11","thyme",320,"water","water"
"w10148076",38,"Version 11","thyme",320,"plant","plant"
"w10148076",38,"Version 11","thyme",320,"cook","cook"
"w10148076",38,"Version 11","thyme",320,"eat","eat"
"w10148076",39,"Version 11","strudel",317,"cook","cook"
"w10148076",39,"Version 11","strudel",317,"microwave","microwave"
"w10148076",39,"Version 11","strudel",317,"make","make"
"w10148076",39,"Version 11","strudel",317,"eat","eat"
"w10148076",39,"Version 11","strudel",317,"share","share"
"w10148076",40,"Version 11","pilaf",306,"make","make"
"w10148076",40,"Version 11","pilaf",306,"cook","cook"
"w10148076",40,"Version 11","pilaf",306,"stir","stir"
"w10148076",40,"Version 11","pilaf",306,"eat","eat"
"w10152527_jmt",11,"Version 2","seashore",41,"vacation","vacation"
"w10152527_jmt",11,"Version 2","seashore",41,"photography","photography"
"w10152527_jmt",11,"Version 2","seashore",41,"boating","boating"
"w10152527_jmt",11,"Version 2","seashore",41,"fishing","fishing"
"w10152527_jmt",11,"Version 2","seashore",41,"drinking","drinking"
"w10152527_jmt",11,"Version 2","seashore",41,"sports","sports"
"w10152527_jmt",11,"Version 2","seashore",41,"seashell hunting","seashell hunting"
"w10152527_jmt",11,"Version 2","seashore",41,"metal detecting","metal detecting"
"w10152527_jmt",11,"Version 2","seashore",41,"relaxing","relaxing"
"w10152527_jmt",12,"Version 2","knickers",35,"clothes","clothes"
"w10152527_jmt",12,"Version 2","knickers",35,"rags","rags"
"w10152527_jmt",13,"Version 2","buckwheat",32,"cereal","cereal"
"w10152527_jmt",13,"Version 2","buckwheat",32,"baking","baking"
"w10152527_jmt",13,"Version 2","buckwheat",32,"animal feed","animal feed"
"w10152527_jmt",14,"Version 2","erection",52,"sex","sex"
"w10152527_jmt",14,"Version 2","erection",52,"flagpole","flagpole"
"w10152527_jmt",14,"Version 2","erection",52,"walls","walls"
"w10152527_jmt",15,"Version 2","pedicurist",44,"pedicures","pedicures"
"w10152527_jmt",15,"Version 2","pedicurist",44,"friend","friend"
"w10152527_jmt",15,"Version 2","pedicurist",44,"employee","employee"
"w10152527_jmt",17,"Version 2","antiseptics",59,"antinfection","an"
"w10152527_jmt",17,"Version 2","antiseptics",59,"sterilization","sterilization"
"w10152527_jmt",17,"Version 2","antiseptics",59,"preperation","preparation"
"w10152527_jmt",18,"Version 2","coverall",33,"clothes","clothes"
"w10152527_jmt",18,"Version 2","coverall",33,"fishing","fishing"
"w10152527_jmt",18,"Version 2","coverall",33,"yardword","yard word"
"w10152527_jmt",18,"Version 2","coverall",33,"farmwork","farm"
"w10152527_jmt",20,"Version 2","fern",43,"plant","plant"
"w10152527_jmt",20,"Version 2","fern",43,"food","food"
"w10152527_jmt",20,"Version 2","fern",43,"decoration","decoration"
"w10152527_jmt",21,"Version 2","kazoo",60,"music","music"
"w10152527_jmt",21,"Version 2","kazoo",60,"toy ","toy "
"w10152527_jmt",22,"Version 2","insole",57,"cushioning","cushioning"
"w10152527_jmt",23,"Version 2","pulley",50,"move heavy things","move heavy things"
"w10152527_jmt",24,"Version 2","orphan",55,"friend","friend"
"w10152527_jmt",25,"Version 2","granite",53,"building","building"
"w10152527_jmt",25,"Version 2","granite",53,"walkway","walkway"
"w10152527_jmt",26,"Version 2","hitchhiker",49,"friend","friend"
"w10152527_jmt",27,"Version 2","stockbroker",42,"employee","employee"
"w10152527_jmt",27,"Version 2","stockbroker",42,"handling stocks","handling stocks"
"w10152527_jmt",28,"Version 2","uncle",58,"friend","friend"
"w10152527_jmt",28,"Version 2","uncle",58,"monetary assisstance","monetary assist"
"w10152527_jmt",29,"Version 2","debris",34,"trash","trash"
"w10152527_jmt",29,"Version 2","debris",34,"recycling","recycling"
"w10152527_jmt",30,"Version 2","swing",46,"toy","toy"
"w10152527_jmt",30,"Version 2","swing",46,"ride","ride"
"w10152527_jmt",30,"Version 2","swing",46,"science experiment","science experiment"
"w10152527_jmt",32,"Version 2","clothespin",51,"diaper pin","diaper pin"
"w10152527_jmt",32,"Version 2","clothespin",51,"pin someting on clothes","pin something on clothes"
"w10152527_jmt",33,"Version 2","rook",40,"sacrifice","sacrifice"
"w10152527_jmt",33,"Version 2","rook",40,"take the queen","take the queen"
"w10152527_jmt",33,"Version 2","rook",40,"checkmate","checkmate"
"w10152527_jmt",34,"Version 2","poker",45,"gambling","gambling"
"w10152527_jmt",34,"Version 2","poker",45,"profits","profits"
"w10152527_jmt",35,"Version 2","me",37,"sona points","an points"
"w10152527_jmt",36,"Version 2","penknife",39,"to write","to write"
"w10152527_jmt",36,"Version 2","penknife",39,"to stab","to stab"
"w10152527_jmt",37,"Version 2","marketeer",36,"to advertise","to advertise"
"w10152527_jmt",38,"Version 2","crap",54,"manure","manure"
"w10152527_jmt",39,"Version 2","mint",38,"flavoring","flavoring"
"w10152527_jmt",39,"Version 2","mint",38,"medicine","medicine"
"w10152527_jmt",40,"Version 2","blister",56,"heal","heal"
"w10152790",12,"Version 19","pony",565,"ride","ride"
"w10152790",12,"Version 19","pony",565,"wash","wash"
"w10152790",12,"Version 19","pony",565,"groom","groom"
"w10152790",12,"Version 19","pony",565,"feed","feed"
"w10152790",12,"Version 19","pony",565,"dress up","dress up"
"w10152790",13,"Version 19","mice",556,"killed","killed"
"w10152790",13,"Version 19","mice",556,"experiment","experiment"
"w10152790",13,"Version 19","mice",556,"pet","pet"
"w10152790",14,"Version 19","handrail",547,"hold","hold"
"w10152790",14,"Version 19","handrail",547,"pulled","pulled"
"w10152790",14,"Version 19","handrail",547,"slid down","slid down"
"w10152790",15,"Version 19","entertainer",542,"birthday parties","birthday parties"
"w10152790",15,"Version 19","entertainer",542,"events","events"
"w10152790",16,"Version 19","prune",569,"eaten","eaten"
"w10152790",17,"Version 19","hound",548,"pet","pet"
"w10152790",17,"Version 19","hound",548,"named","named"
"w10152790",17,"Version 19","hound",548,"play with","play with"
"w10152790",18,"Version 19","pellet",562,"put in cages","put in cages"
"w10152790",18,"Version 19","pellet",562,"thrown away","thrown away"
"w10152790",19,"Version 19","medallion",555,"awarded","awarded"
"w10152790",19,"Version 19","medallion",555,"gifted","gifted"
"w10152790",19,"Version 19","medallion",555,"made","made"
"w10152790",20,"Version 19","newsprint",558,"read","read"
"w10152790",21,"Version 19","raspberry",571,"eat","eat"
"w10152790",21,"Version 19","raspberry",571,"squash","squash"
"w10152790",21,"Version 19","raspberry",571,"smash","smash"
"w10152790",21,"Version 19","raspberry",571,"chew","chew"
"w10152790",22,"Version 19","prankster",567,"pranks","pranks"
"w10152790",22,"Version 19","prankster",567,"jokes","jokes"
"w10152790",23,"Version 19","fingertip",543,"type","type"
"w10152790",23,"Version 19","fingertip",543,"feel","feel"
"w10152790",23,"Version 19","fingertip",543,"touch","touch"
"w10152790",24,"Version 19","lighthouse",553,"see","see"
"w10152790",24,"Version 19","lighthouse",553,"guide boats","guide boats"
"w10152790",25,"Version 19","landlady",551,"pay rent to","pay rent to"
"w10152790",26,"Version 19","punter",570,"football game","football game"
"w10152790",27,"Version 19","planner",564,"school work","school work"
"w10152790",27,"Version 19","planner",564,"organized","organized"
"w10152790",27,"Version 19","planner",564,"plan events","plan events"
"w10152790",28,"Version 19","poop",566,"thrown","thrown"
"w10152790",28,"Version 19","poop",566,"flushed","flushed"
"w10152790",29,"Version 19","garbage",545,"thriwn away","an away"
"w10152790",29,"Version 19","garbage",545,"crushed","crushed"
"w10152790",29,"Version 19","garbage",545,"burned","burned"
"w10152790",30,"Version 19","printout",568,"printed","printed"
"w10152790",30,"Version 19","printout",568,"stapled","stapled"
"w10152790",30,"Version 19","printout",568,"read","read"
"w10152790",31,"Version 19","limousine",554,"ride in","ride in"
"w10152790",31,"Version 19","limousine",554,"drive","drive"
"w10152790",31,"Version 19","limousine",554,"party ","party "
"w10152790",32,"Version 19","pecan",561,"eat","eat"
"w10152790",32,"Version 19","pecan",561,"pecan pie","pecan pie"
"w10152790",32,"Version 19","pecan",561,"pie crust","pie crust"
"w10152790",33,"Version 19","frog",544,"touched","touched"
"w10152790",33,"Version 19","frog",544,"held","held"
"w10152790",33,"Version 19","frog",544,"squash","squash"
"w10152790",34,"Version 19","golf",546,"play","play"
"w10152790",34,"Version 19","golf",546,"watch ","watch "
"w10152790",35,"Version 19","needlework",557,"make","make"
"w10152790",35,"Version 19","needlework",557,"sell","sell"
"w10152790",35,"Version 19","needlework",557,"gift it to someone","gift it to someone"
"w10152790",36,"Version 19","pants",560,"wear","wear"
"w10152790",36,"Version 19","pants",560,"wash","wash"
"w10152790",36,"Version 19","pants",560,"steam","steam"
"w10152790",36,"Version 19","pants",560,"iron","iron"
"w10152790",36,"Version 19","pants",560,"ripped","ripped"
"w10152790",36,"Version 19","pants",560,"paint","paint"
"w10152790",37,"Version 19","penthouse",563,"live in ","live in "
"w10152790",37,"Version 19","penthouse",563,"admire","admire"
"w10152790",38,"Version 19","housewife",549,"cook","cook"
"w10152790",38,"Version 19","housewife",549,"clean","clean"
"w10152790",38,"Version 19","housewife",549,"laundry","laundry"
"w10152790",38,"Version 19","housewife",549,"have fun with","have fun with"
"w10152790",39,"Version 19","noose",559,"kill","kill"
"w10152790",40,"Version 19","jumper",550,"wear","wear"
"w10153807_mlp",11,"Version 16","dice",476,"play","play"
"w10153807_mlp",12,"Version 16","adapter",467,"hook to something","hook to something"
"w10153807_mlp",13,"Version 16","adult",468,"give birth","give birth"
"w10153807_mlp",13,"Version 16","adult",468,"make love","make love"
"w10153807_mlp",16,"Version 16","groom",479,"married","married"
"w10153807_mlp",17,"Version 16","guardsman",480,"watch","watch"
"w10153807_mlp",17,"Version 16","guardsman",480,"protect","protect"
"w10153807_mlp",18,"Version 16","cottage",474,"cover","cover"
"w10153807_mlp",19,"Version 16","root",463,"growund","ground"
"w10153807_mlp",19,"Version 16","root",463,"dirt","dirt"
"w10153807_mlp",20,"Version 16","cadillac",471,"small","small"
"w10153807_mlp",20,"Version 16","cadillac",471,"pretty","pretty"
"w10153807_mlp",21,"Version 16","astronaut",452,"space","space"
"w10153807_mlp",21,"Version 16","astronaut",452,"white","white"
"w10153807_mlp",22,"Version 16","handbrake",481,"hands","hands"
"w10153807_mlp",23,"Version 16","bridesmaid",454,"married","married"
"w10153807_mlp",23,"Version 16","bridesmaid",454,"groom","groom"
"w10153807_mlp",24,"Version 16","dryer",477,"clean","clean"
"w10153807_mlp",24,"Version 16","dryer",477,"hot","hot"
"w10153807_mlp",26,"Version 16","slut",465,"lost","lost"
"w10153807_mlp",27,"Version 16","graphite",456,"pretty","pretty"
"w10153807_mlp",28,"Version 16","camel",472,"back","back"
"w10153807_mlp",29,"Version 16","kindling",458,"together","together"
"w10153807_mlp",29,"Version 16","kindling",458,"sparking","sparking"
"w10153807_mlp",30,"Version 16","muffler",460,"loud","loud"
"w10153807_mlp",31,"Version 16","chihuahua",473,"small","small"
"w10153807_mlp",31,"Version 16","chihuahua",473,"fiesty","feisty"
"w10153807_mlp",32,"Version 16","zipper",466,"close","close"
"w10153807_mlp",32,"Version 16","zipper",466,"noiose","an"
"w10153807_mlp",34,"Version 16","bullfrog",470,"loud","loud"
"w10153807_mlp",34,"Version 16","bullfrog",470,"big","big"
"w10153807_mlp",34,"Version 16","bullfrog",470,"ugly","ugly"
"w10153807_mlp",35,"Version 16","grease",457,"slick","slick"
"w10153807_mlp",35,"Version 16","grease",457,"cook","cook"
"w10153807_mlp",39,"Version 16","creature",475,"big","big"
"w10153807_mlp",39,"Version 16","creature",475,"small","small"
"w10153807_mlp",39,"Version 16","creature",475,"prety","an"
"w10153807_mlp",39,"Version 16","creature",475,"ugly","ugly"
"w10153807_mlp",40,"Version 16","beggar",453,"lost","lost"
"w10157910",11,"Version 13","shuffleboard",382,"play","play"
"w10157910",11,"Version 13","shuffleboard",382,"collaborate","collaborate"
"w10157910",11,"Version 13","shuffleboard",382,"win","win"
"w10157910",11,"Version 13","shuffleboard",382,"lose","lose"
"w10157910",11,"Version 13","shuffleboard",382,"experience","experience"
"w10157910",12,"Version 13","parachute",371,"fly","fly"
"w10157910",12,"Version 13","parachute",371,"float","float"
"w10157910",12,"Version 13","parachute",371,"protect","protect"
"w10157910",12,"Version 13","parachute",371,"hover","hover"
"w10157910",12,"Version 13","parachute",371,"expand","expand"
"w10157910",12,"Version 13","parachute",371,"deploy","deploy"
"w10157910",12,"Version 13","parachute",371,"pull","pull"
"w10157910",12,"Version 13","parachute",371,"protect","protect"
"w10157910",12,"Version 13","parachute",371,"save","save"
"w10157910",13,"Version 13","soldier",385,"protect","protect"
"w10157910",13,"Version 13","soldier",385,"shoot","shoot"
"w10157910",13,"Version 13","soldier",385,"serve","serve"
"w10157910",13,"Version 13","soldier",385,"support","support"
"w10157910",13,"Version 13","soldier",385,"combat","combat"
"w10157910",13,"Version 13","soldier",385,"exercise","exercise"
"w10157910",13,"Version 13","soldier",385,"kill","kill"
"w10157910",13,"Version 13","soldier",385,"work","work"
"w10157910",14,"Version 13","placard",374,"identify","identify"
"w10157910",14,"Version 13","placard",374,"name","name"
"w10157910",14,"Version 13","placard",374,"label","label"
"w10157910",14,"Version 13","placard",374,"decorate","decorate"
"w10157910",15,"Version 13","oar",368,"paddle","paddle"
"w10157910",15,"Version 13","oar",368,"swim","swim"
"w10157910",15,"Version 13","oar",368,"float","float"
"w10157910",15,"Version 13","oar",368,"travel","travel"
"w10157910",16,"Version 13","nose",366,"smell","smell"
"w10157910",16,"Version 13","nose",366,"breathe","breathe"
"w10157910",16,"Version 13","nose",366,"huff","huff"
"w10157910",16,"Version 13","nose",366,"sniff","sniff"
"w10157910",16,"Version 13","nose",366,"sniffle","sniffle"
"w10157910",16,"Version 13","nose",366,"snot","snot"
"w10157910",16,"Version 13","nose",366,"run","run"
"w10157910",16,"Version 13","nose",366,"bleed","bleed"
"w10157910",16,"Version 13","nose",366,"identify","identify"
"w10157910",16,"Version 13","nose",366,"sense","sense"
"w10157910",17,"Version 13","peppermint",373,"minty","minty"
"w10157910",17,"Version 13","peppermint",373,"breathe","breathe"
"w10157910",17,"Version 13","peppermint",373,"freshen","freshen"
"w10157910",17,"Version 13","peppermint",373,"enhance","enhance"
"w10157910",17,"Version 13","peppermint",373,"eat","eat"
"w10157910",17,"Version 13","peppermint",373,"taste","taste"
"w10157910",17,"Version 13","peppermint",373,"consume","consume"
"w10157910",18,"Version 13","orgy",370,"sex","sex"
"w10157910",19,"Version 13","scab",380,"heal","heal"
"w10157910",19,"Version 13","scab",380,"strengthen","strengthen"
"w10157910",19,"Version 13","scab",380,"protect","protect"
"w10157910",19,"Version 13","scab",380,"replenish","replenish"
"w10157910",20,"Version 13","practitioner",375,"heal","heal"
"w10157910",20,"Version 13","practitioner",375,"health","health"
"w10157910",20,"Version 13","practitioner",375,"inform","inform"
"w10157910",20,"Version 13","practitioner",375,"study","study"
"w10157910",20,"Version 13","practitioner",375,"protect","protect"
"w10157910",20,"Version 13","practitioner",375,"strengthen","strengthen"
"w10157910",21,"Version 13","salve",378,"lotion","lotion"
"w10157910",21,"Version 13","salve",378,"protect","protect"
"w10157910",21,"Version 13","salve",378,"moisturize","moisturize"
"w10157910",21,"Version 13","salve",378,"ointment","ointment"
"w10157910",21,"Version 13","salve",378,"replenish","replenish"
"w10157910",22,"Version 13","robe",377,"dry","dry"
"w10157910",22,"Version 13","robe",377,"cover","cover"
"w10157910",22,"Version 13","robe",377,"warm","warm"
"w10157910",22,"Version 13","robe",377,"shield","shield"
"w10157910",22,"Version 13","robe",377,"protect","protect"
"w10157910",22,"Version 13","robe",377,"comfort","comfort"
"w10157910",23,"Version 13","vaseline",389,"moisturize","moisturize"
"w10157910",23,"Version 13","vaseline",389,"protect","protect"
"w10157910",23,"Version 13","vaseline",389,"lotion","lotion"
"w10157910",23,"Version 13","vaseline",389,"chapstick","chopstick"
"w10157910",23,"Version 13","vaseline",389,"eyelashes","eyelashes"
"w10157910",23,"Version 13","vaseline",389,"syrum","an"
"w10157910",23,"Version 13","vaseline",389,"skincare","skincare"
"w10157910",24,"Version 13","organ",369,"survive","survive"
"w10157910",24,"Version 13","organ",369,"vital","vital"
"w10157910",24,"Version 13","organ",369,"healthy","healthy"
"w10157910",24,"Version 13","organ",369,"save","save"
"w10157910",24,"Version 13","organ",369,"crutial","crucial"
"w10157910",24,"Version 13","organ",369,"pump","pump"
"w10157910",24,"Version 13","organ",369,"bleed","bleed"
"w10157910",24,"Version 13","organ",369,"survive","survive"
"w10157910",25,"Version 13","moccasin",363,"shoes","shoes"
"w10157910",25,"Version 13","moccasin",363,"warm","warm"
"w10157910",25,"Version 13","moccasin",363,"comfort","comfort"
"w10157910",25,"Version 13","moccasin",363,"protect","protect"
"w10157910",26,"Version 13","publisher",376,"write","write"
