Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
w976501_ap,2gnii6lsp4,"BOI Norms",1,1,2021-04-18T09:49:22-07:00,12.517848968506,22,"updated stim.csv",Version72.csv,"Version 72","List 72",,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,11537,,,-1,-1,,,,,1
w976501_ap,2gnii6lsp4,"BOI Norms",1,2,2021-04-18T09:49:37-07:00,14.607751131058,22,"updated stim.csv",Version72.csv,"Version 72","List 72",,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,13564,,,-1,-1,,,,,1
w976501_ap,2gnii6lsp4,"BOI Norms",1,3,2021-04-18T09:49:47-07:00,10.137224912643,22,"updated stim.csv",Version72.csv,"Version 72","List 72",,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,9143,,,-1,-1,,,,,1
w976501_ap,2gnii6lsp4,"BOI Norms",1,4,2021-04-18T09:51:16-07:00,89.109464883804,22,"updated stim.csv",Version72.csv,"Version 72","List 72",paperwork,,3001,5.625,1866,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,88070,,,13079,73449,,,,"kindling, paper arts and crafts, scratch paper, paper mache, confetti ",1
w976501_ap,2gnii6lsp4,"BOI Norms",1,5,2021-04-18T09:53:08-07:00,111.65248608589,22,"updated stim.csv",Version72.csv,"Version 72","List 72",shortening,,3002,4.92,2358,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,110516,,,42564,90547,,,,"cooking, frying",1
w976501_ap,2gnii6lsp4,"BOI Norms",1,6,2021-04-18T09:55:25-07:00,136.95613193512,22,"updated stim.csv",Version72.csv,"Version 72","List 72",saucer,,3005,5.777777778,2249,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,135700,,,13038,122721,,,,"to hold a cup, to plate food, to trace a circle, to weigh down a piece of paper, to cover a glass",1
w976501_ap,2gnii6lsp4,"BOI Norms",1,7,2021-04-18T09:56:52-07:00,87.878431081772,22,"updated stim.csv",Version72.csv,"Version 72","List 72",grain,,3004,5.217391304,1143,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,86847,,,15953,84723,,,,"to eat as food, to make into bread, to use as decoration, farm it to make money, feed livestock",1
w976501_ap,2gnii6lsp4,"BOI Norms",1,8,2021-04-18T09:57:33-07:00,41.048075914383,22,"updated stim.csv",Version72.csv,"Version 72","List 72",spaghetti,,3003,6,2461,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,40062,,,4083,9111,,,,"use it for food",1
w976501_ap,2gnii6lsp4,"BOI Norms",1,9,2021-04-18T09:57:40-07:00,6.1449601650238,22,"updated stim.csv",Version72.csv,"Version 72","List 72",,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",5157,,,-1,-1,,,,,1
w976501_ap,2gnii6lsp4,"BOI Norms",1,10,2021-04-18T09:57:46-07:00,5.9969940185547,22,"updated stim.csv",Version72.csv,"Version 72","List 72",,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,5180,,,-1,-1,,,,,1
w976501_ap,2gnii6lsp4,"BOI Norms",1,11,2021-04-18T09:59:05-07:00,79.12396478653,22,"updated stim.csv",Version72.csv,"Version 72","List 72",crap,,2142,4.666666667,683,2143,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,78440,,,16872,42576,,,,"use it as manure to fertilize plants",1
w976501_ap,2gnii6lsp4,"BOI Norms",1,12,2021-04-18T10:00:20-07:00,75.468086004257,22,"updated stim.csv",Version72.csv,"Version 72","List 72",chocolate,,2134,6.307692308,532,2135,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,74427,,,3054,65703,,,,"eat it, bake with it, make s'mores with it, sell it",1
