Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
w10097411_dc,b0575v3o3a,"BOI Norms",1,1,2020-11-05T18:31:24-08:00,11.252069950104,4,"updated stim.csv",Version79.csv,"Version 79","List 79",,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,11051,,,-1,-1,,,,,1
w10097411_dc,b0575v3o3a,"BOI Norms",1,2,2020-11-05T18:31:36-08:00,12.027184963226,4,"updated stim.csv",Version79.csv,"Version 79","List 79",,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,11760,,,-1,-1,,,,,1
w10097411_dc,b0575v3o3a,"BOI Norms",1,3,2020-11-05T18:31:56-08:00,19.552584171295,4,"updated stim.csv",Version79.csv,"Version 79","List 79",,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,19252,,,-1,-1,,,,,0.784
w10097411_dc,b0575v3o3a,"BOI Norms",1,4,2020-11-05T18:32:12-08:00,15.830669879913,4,"updated stim.csv",Version79.csv,"Version 79","List 79",grain,,3004,5.217391304,1143,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,13929,,,5016,13064,,,,"food, sandpaper, wood",1
w10097411_dc,b0575v3o3a,"BOI Norms",1,5,2020-11-05T18:32:31-08:00,19.481735944748,4,"updated stim.csv",Version79.csv,"Version 79","List 79",paperwork,,3001,5.625,1866,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,19208,,,7256,18847,,,,"filing, submit, turn in",1
w10097411_dc,b0575v3o3a,"BOI Norms",1,6,2020-11-05T18:32:42-08:00,10.584050178528,4,"updated stim.csv",Version79.csv,"Version 79","List 79",spaghetti,,3003,6,2461,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,10293,,,3245,7164,,,,"make, eat, save",1
w10097411_dc,b0575v3o3a,"BOI Norms",1,7,2020-11-05T18:33:04-08:00,21.905402898788,4,"updated stim.csv",Version79.csv,"Version 79","List 79",saucer,,3005,5.777777778,2249,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,21643,,,2523,20298,,,,"holding food ",1
w10097411_dc,b0575v3o3a,"BOI Norms",1,8,2020-11-05T18:33:25-08:00,21.486647129059,4,"updated stim.csv",Version79.csv,"Version 79","List 79",shortening,,3002,4.92,2358,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,21180,,,4028,15668,,,,"making food, editing, ",1
w10097411_dc,b0575v3o3a,"BOI Norms",1,9,2020-11-05T18:33:27-08:00,1.9902889728546,4,"updated stim.csv",Version79.csv,"Version 79","List 79",,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",1738,,,-1,-1,,,,,1
w10097411_dc,b0575v3o3a,"BOI Norms",1,10,2020-11-05T18:33:58-08:00,30.86568903923,4,"updated stim.csv",Version79.csv,"Version 79","List 79",,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,30586,,,-1,-1,,,,,0.586
w10097411_dc,b0575v3o3a,"BOI Norms",1,11,2020-11-05T18:34:12-08:00,14.032014846802,4,"updated stim.csv",Version79.csv,"Version 79","List 79",priest,,2345,4.56,2062,2346,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,13756,,,4212,13420,,,,"confession, church, blessing",1
w10097411_dc,b0575v3o3a,"BOI Norms",1,12,2020-11-05T18:34:26-08:00,13.466649055481,4,"updated stim.csv",Version79.csv,"Version 79","List 79",dipstick,,2369,5.185185185,800,2370,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,13185,,,2872,12976,,,,"oil, ATF, fluids",1
w10097411_dc,b0575v3o3a,"BOI Norms",1,13,2020-11-05T18:34:32-08:00,6.038290977478,4,"updated stim.csv",Version79.csv,"Version 79","List 79",peroxide,,2346,4.555555556,1928,2347,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,5764,,,2093,3956,,,,cleaning,1
w10097411_dc,b0575v3o3a,"BOI Norms",1,14,2020-11-05T18:34:40-08:00,8.2793250083923,4,"updated stim.csv",Version79.csv,"Version 79","List 79",saw,,2348,4.76,2253,2349,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,7986,,,1705,5561,,,,"cutting, trimming",1
w10097411_dc,b0575v3o3a,"BOI Norms",1,15,2020-11-05T18:34:48-08:00,7.8403670787811,4,"updated stim.csv",Version79.csv,"Version 79","List 79",sequin,,2357,4.923076923,2312,2358,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,7555,,,1811,7323,,,,"decoration, jewelry",1
w10097411_dc,b0575v3o3a,"BOI Norms",1,16,2020-11-05T18:34:58-08:00,10.208266973495,4,"updated stim.csv",Version79.csv,"Version 79","List 79",playhouse,,2363,4.869565217,2001,2364,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,9953,,,2105,9649,,,,"playing, building, fun",1
w10097411_dc,b0575v3o3a,"BOI Norms",1,17,2020-11-05T18:35:10-08:00,11.543401002884,4,"updated stim.csv",Version79.csv,"Version 79","List 79",footpath,,2351,4.592592593,1037,2352,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,11229,,,2020,11052,,,,"walking, exploring, relaxing",1
w10097411_dc,b0575v3o3a,"BOI Norms",1,18,2020-11-05T18:35:17-08:00,7.6218190193176,4,"updated stim.csv",Version79.csv,"Version 79","List 79",dwelling,,2347,4.857142857,872,2348,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,7315,,,2451,7090,,,,"house, living, abode",1
w10097411_dc,b0575v3o3a,"BOI Norms",1,19,2020-11-05T18:35:27-08:00,10.123105049133,4,"updated stim.csv",Version79.csv,"Version 79","List 79",torch,,2360,4.851851852,2737,2361,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,9832,,,2520,9495,,,,"light, burning, warmth",1
w10097411_dc,b0575v3o3a,"BOI Norms",1,20,2020-11-05T18:35:34-08:00,6.7086238861084,4,"updated stim.csv",Version79.csv,"Version 79","List 79",leggings,,2344,6.130434783,1487,2345,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,6405,,,3517,6101,,,,"dressing up",1
w10097411_dc,b0575v3o3a,"BOI Norms",1,21,2020-11-05T18:35:43-08:00,9.1242990493774,4,"updated stim.csv",Version79.csv,"Version 79","List 79",kitchenette,,2368,4.782608696,1426,2369,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,8830,,,3421,8573,,,,"vacation, small kitchen",1
w10097411_dc,b0575v3o3a,"BOI Norms",1,22,2020-11-05T18:35:54-08:00,11.157840967178,4,"updated stim.csv",Version79.csv,"Version 79","List 79",sandalwood,,2353,4.36,2232,2354,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,10871,,,8983,10358,,,,building,1
w10097411_dc,b0575v3o3a,"BOI Norms",1,23,2020-11-05T18:36:02-08:00,7.5187520980835,4,"updated stim.csv",Version79.csv,"Version 79","List 79",cereal,,2364,5.958333333,481,2365,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,7229,,,1893,7069,,,,"breakfast, eating, food",1
w10097411_dc,b0575v3o3a,"BOI Norms",1,24,2020-11-05T18:36:08-08:00,6.1892459392548,4,"updated stim.csv",Version79.csv,"Version 79","List 79",tinsel,,2365,4.777777778,2705,2366,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,5860,,,1555,5699,,,,"decoration, christmas",1
w10097411_dc,b0575v3o3a,"BOI Norms",1,25,2020-11-05T18:36:13-08:00,5.275249004364,4,"updated stim.csv",Version79.csv,"Version 79","List 79",cheesecloth,,2356,5.52173913,508,2357,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,4982,,,2646,4213,,,,straining,1
w10097411_dc,b0575v3o3a,"BOI Norms",1,26,2020-11-05T18:36:19-08:00,6.0267009735107,4,"updated stim.csv",Version79.csv,"Version 79","List 79",hedgehog,,2341,5.043478261,1275,2342,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,5774,,,2141,4758,,,,"pet, animal,",1
w10097411_dc,b0575v3o3a,"BOI Norms",1,27,2020-11-05T18:36:26-08:00,7.1750590801239,4,"updated stim.csv",Version79.csv,"Version 79","List 79",barbecue,,2343,4.833333333,146,2344,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,6905,,,1505,6449,,,,"cooking, entertaining",1
w10097411_dc,b0575v3o3a,"BOI Norms",1,28,2020-11-05T18:36:31-08:00,4.3186647891998,4,"updated stim.csv",Version79.csv,"Version 79","List 79",doorman,,2349,4.68,826,2350,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,4021,,,2830,3725,,,,hotel,1
w10097411_dc,b0575v3o3a,"BOI Norms",1,29,2020-11-05T18:36:44-08:00,12.905339002609,4,"updated stim.csv",Version79.csv,"Version 79","List 79",peel,,2361,4.458333333,1905,2362,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,12646,,,5566,12381,,,,"cleaning, canning",1
