Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
w10040827,9tbv59bwfk,"BOI Norms",1,1,2021-06-19T14:15:15-07:00,11.559229850769,9,"updated stim.csv",Version84.csv,"Version 84","List 84",,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,11315,,,-1,-1,,,,,1
w10040827,9tbv59bwfk,"BOI Norms",1,2,2021-06-19T14:15:26-07:00,11.780251026154,9,"updated stim.csv",Version84.csv,"Version 84","List 84",,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,11432,,,-1,-1,,,,,1
w10040827,9tbv59bwfk,"BOI Norms",1,3,2021-06-19T14:15:27-07:00,1.0434460639954,9,"updated stim.csv",Version84.csv,"Version 84","List 84",,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,727,,,-1,-1,,,,,1
w10040827,9tbv59bwfk,"BOI Norms",1,4,2021-06-19T14:15:42-07:00,14.609785079956,9,"updated stim.csv",Version84.csv,"Version 84","List 84",grain,,3004,5.217391304,1143,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,14307,,,2390,13628,,,,"planted, produced,eaten,grown",1
w10040827,9tbv59bwfk,"BOI Norms",1,5,2021-06-19T14:16:15-07:00,32.779322862625,9,"updated stim.csv",Version84.csv,"Version 84","List 84",paperwork,,3001,5.625,1866,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,32563,,,1481,32278,,,,"stacked,sorted,piled,printed,torn,burned",1
w10040827,9tbv59bwfk,"BOI Norms",1,6,2021-06-19T14:16:33-07:00,17.996994018555,9,"updated stim.csv",Version84.csv,"Version 84","List 84",spaghetti,,3003,6,2461,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,17780,,,1061,17143,,,,"eaten,cooked,bought,boiled,thrown",1
w10040827,9tbv59bwfk,"BOI Norms",1,7,2021-06-19T14:16:50-07:00,17.218720912933,9,"updated stim.csv",Version84.csv,"Version 84","List 84",shortening,,3002,4.92,2358,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,16991,,,6254,16392,,,,"mixed,bought,baked, thrown",1
w10040827,9tbv59bwfk,"BOI Norms",1,8,2021-06-19T14:18:00-07:00,69.602344036102,9,"updated stim.csv",Version84.csv,"Version 84","List 84",saucer,,3005,5.777777778,2249,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,69314,,,1698,69003,,,,"placed, bought,set, broken",1
w10040827,9tbv59bwfk,"BOI Norms",1,9,2021-06-19T14:18:03-07:00,3.17023396492,9,"updated stim.csv",Version84.csv,"Version 84","List 84",,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",2949,,,-1,-1,,,,,1
w10040827,9tbv59bwfk,"BOI Norms",1,10,2021-06-19T14:18:06-07:00,2.8419530391693,9,"updated stim.csv",Version84.csv,"Version 84","List 84",,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,2634,,,-1,-1,,,,,1
w10040827,9tbv59bwfk,"BOI Norms",1,11,2021-06-19T14:18:42-07:00,36.458667993546,9,"updated stim.csv",Version84.csv,"Version 84","List 84",earthworm,,2495,4.916666667,883,2496,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,36243,,,7266,35368,,,,"dug,picked,killed,stepped on, fed",1
w10040827,9tbv59bwfk,"BOI Norms",1,12,2021-06-19T14:19:27-07:00,44.750648975372,9,"updated stim.csv",Version84.csv,"Version 84","List 84",whirlpool,,2501,4.565217391,2926,2502,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,44472,,,2943,20584,,,,"warmed, relax, swim,soak,",1
w10040827,9tbv59bwfk,"BOI Norms",1,13,2021-06-19T14:22:59-07:00,212.35533213615,9,"updated stim.csv",Version84.csv,"Version 84","List 84",men,,2509,5.72,1644,2510,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,211971,,,138165,211193,,,,"talk, love, learn, work, persue",1
w10040827,9tbv59bwfk,"BOI Norms",1,14,2021-06-19T14:23:21-07:00,21.910560846329,9,"updated stim.csv",Version84.csv,"Version 84","List 84",board,,2518,4.48,253,2519,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,21686,,,1785,21137,,,,"write,draw,cook,cut,slice,build, wash",1
w10040827,9tbv59bwfk,"BOI Norms",1,15,2021-06-19T14:23:36-07:00,14.856532096863,9,"updated stim.csv",Version84.csv,"Version 84","List 84",lamplighter,,2514,4.263157895,1457,2515,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,14623,,,2609,13945,,,,"light, glow, buy, use",1
w10040827,9tbv59bwfk,"BOI Norms",1,16,2021-06-19T14:25:47-07:00,131.14488911629,9,"updated stim.csv",Version84.csv,"Version 84","List 84",feather,,2517,5.260869565,956,2518,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,130838,,,1722,130283,,,,"blow, attach, clean",1
w10040827,9tbv59bwfk,"BOI Norms",1,17,2021-06-19T14:25:55-07:00,8.2489798069,9,"updated stim.csv",Version84.csv,"Version 84","List 84",chain,,2499,5.958333333,484,2500,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,8031,,,1489,7356,,,,"wear,connect,build",1
w10040827,9tbv59bwfk,"BOI Norms",1,18,2021-06-19T14:26:43-07:00,47.448103189468,9,"updated stim.csv",Version84.csv,"Version 84","List 84",virgin,,2500,4.448275862,2867,2501,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,47175,,,39601,46968,,,,"inform,talk,love",1
w10040827,9tbv59bwfk,"BOI Norms",1,19,2021-06-19T14:26:54-07:00,10.965827941895,9,"updated stim.csv",Version84.csv,"Version 84","List 84",lifeguard,,2520,4.96,1506,2521,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,10740,,,1540,9632,,,,"save, guard,jump,dive",1
