Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
w10084322_xcc,iff50odsrh,"BOI Norms",1,1,2021-03-09T15:15:48-08:00,13.200422048569,23,"updated stim.csv",Version48.csv,"Version 48","List 48",,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,12897,,,-1,-1,,,,,1
w10084322_xcc,iff50odsrh,"BOI Norms",1,2,2021-03-09T15:16:05-08:00,16.926381111145,23,"updated stim.csv",Version48.csv,"Version 48","List 48",,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,16486,,,-1,-1,,,,,1
w10084322_xcc,iff50odsrh,"BOI Norms",1,3,2021-03-09T15:16:09-08:00,4.5016858577728,23,"updated stim.csv",Version48.csv,"Version 48","List 48",,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,4145,,,-1,-1,,,,,1
w10084322_xcc,iff50odsrh,"BOI Norms",1,4,2021-03-09T15:16:14-08:00,4.2540211677551,23,"updated stim.csv",Version48.csv,"Version 48","List 48",grain,,3004,5.217391304,1143,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,3882,,,2963,3553,,,,wheat,1
w10084322_xcc,iff50odsrh,"BOI Norms",1,5,2021-03-09T15:16:45-08:00,30.944153785706,23,"updated stim.csv",Version48.csv,"Version 48","List 48",shortening,,3002,4.92,2358,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,30591,,,4429,29045,,,,"length, height, mind capacity",1
w10084322_xcc,iff50odsrh,"BOI Norms",1,6,2021-03-09T15:17:06-08:00,21.885380029678,23,"updated stim.csv",Version48.csv,"Version 48","List 48",spaghetti,,3003,6,2461,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,21534,,,2104,19931,,,,"food, type of bikini",1
w10084322_xcc,iff50odsrh,"BOI Norms",1,7,2021-03-09T15:17:22-08:00,15.223155975342,23,"updated stim.csv",Version48.csv,"Version 48","List 48",paperwork,,3001,5.625,1866,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,14816,,,3580,13596,,,,"files, work, job, health, information",1
w10084322_xcc,iff50odsrh,"BOI Norms",1,8,2021-03-09T15:17:37-08:00,15.376181125641,23,"updated stim.csv",Version48.csv,"Version 48","List 48",saucer,,3005,5.777777778,2249,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,14946,,,2716,7918,,,,"aliens, tea",1
w10084322_xcc,iff50odsrh,"BOI Norms",1,9,2021-03-09T15:17:39-08:00,1.8166780471802,23,"updated stim.csv",Version48.csv,"Version 48","List 48",,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",1514,,,-1,-1,,,,,1
w10084322_xcc,iff50odsrh,"BOI Norms",1,10,2021-03-09T15:17:43-08:00,3.8954379558563,23,"updated stim.csv",Version48.csv,"Version 48","List 48",,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,3369,,,-1,-1,,,,,1
