Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
w10096966_CS,bmnqw5y2gg,"BOI Norms",1,1,2020-09-23T13:34:27-07:00,11.440312862396,4,"updated stim.csv",Version4.csv,"Version 4","List 4",,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,11284,,,-1,-1,,,,,1
w10096966_CS,bmnqw5y2gg,"BOI Norms",1,2,2020-09-23T13:34:42-07:00,15.009838104248,4,"updated stim.csv",Version4.csv,"Version 4","List 4",,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,14839,,,-1,-1,,,,,1
w10096966_CS,bmnqw5y2gg,"BOI Norms",1,3,2020-09-23T13:34:49-07:00,6.5019028186798,4,"updated stim.csv",Version4.csv,"Version 4","List 4",,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,6323,,,-1,-1,,,,,1
w10096966_CS,bmnqw5y2gg,"BOI Norms",1,4,2020-09-23T13:35:14-07:00,25.327513217926,4,"updated stim.csv",Version4.csv,"Version 4","List 4",shortening,,3002,4.92,2358,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,25106,,,12273,20639,,,,"frying, cake, baking",1
w10096966_CS,bmnqw5y2gg,"BOI Norms",1,5,2020-09-23T13:36:10-07:00,55.646234989166,4,"updated stim.csv",Version4.csv,"Version 4","List 4",paperwork,,3001,5.625,1866,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,55320,,,3971,45202,,,,"documents, sorting, reading, writing, burning, shredding",1
w10096966_CS,bmnqw5y2gg,"BOI Norms",1,6,2020-09-23T13:37:13-07:00,63.27348279953,4,"updated stim.csv",Version4.csv,"Version 4","List 4",grain,,3004,5.217391304,1143,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,62980,,,4052,60921,,,,"cooking, baking, throwing, eating, grinding, crafting, decorating, smelling, tasting strewing",1
w10096966_CS,bmnqw5y2gg,"BOI Norms",1,7,2020-09-23T13:37:47-07:00,34.353582143784,4,"updated stim.csv",Version4.csv,"Version 4","List 4",spaghetti,,3003,6,2461,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,34108,,,4089,30290,,,,"eating, breaking, cooking, dying, decorating, ",1
w10096966_CS,bmnqw5y2gg,"BOI Norms",1,8,2020-09-23T13:39:06-07:00,78.737804889679,4,"updated stim.csv",Version4.csv,"Version 4","List 4",saucer,,3005,5.777777778,2249,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,78517,,,7200,61764,,,,"surface, mold, holding, decoration, ",1
w10096966_CS,bmnqw5y2gg,"BOI Norms",1,9,2020-09-23T13:39:09-07:00,2.9163820743561,4,"updated stim.csv",Version4.csv,"Version 4","List 4",,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",2688,,,-1,-1,,,,,1
w10096966_CS,bmnqw5y2gg,"BOI Norms",1,10,2020-09-23T13:39:13-07:00,3.7966039180756,4,"updated stim.csv",Version4.csv,"Version 4","List 4",,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,3579,,,-1,-1,,,,,1
