Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
w10066595_XCH,erfi76jjj6,"BOI Norms",1,1,2021-01-15T12:13:51-08:00,23.141252040863,13,"updated stim.csv",Version88.csv,"Version 88","List 88",,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,22962,,,-1,-1,,,,,1
w10066595_XCH,erfi76jjj6,"BOI Norms",1,2,2021-01-15T12:14:07-08:00,16.721801996231,13,"updated stim.csv",Version88.csv,"Version 88","List 88",,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,16472,,,-1,-1,,,,,1
w10066595_XCH,erfi76jjj6,"BOI Norms",1,3,2021-01-15T12:14:12-08:00,4.852089881897,13,"updated stim.csv",Version88.csv,"Version 88","List 88",,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,4621,,,-1,-1,,,,,1
w10066595_XCH,erfi76jjj6,"BOI Norms",1,4,2021-01-15T12:14:31-08:00,18.752294063568,13,"updated stim.csv",Version88.csv,"Version 88","List 88",saucer,,3005,5.777777778,2249,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,18515,,,2497,15440,,,,"cook, hold",1
w10066595_XCH,erfi76jjj6,"BOI Norms",1,5,2021-01-15T12:14:59-08:00,27.663855075836,13,"updated stim.csv",Version88.csv,"Version 88","List 88",paperwork,,3001,5.625,1866,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,27415,,,2113,26069,,,,"file, read, recycle, keep",1
w10066595_XCH,erfi76jjj6,"BOI Norms",1,6,2021-01-15T12:15:21-08:00,22.141078948975,13,"updated stim.csv",Version88.csv,"Version 88","List 88",grain,,3004,5.217391304,1143,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,21902,,,2486,21124,,,,"mill, cook, process, bake, sprinkle",1
w10066595_XCH,erfi76jjj6,"BOI Norms",1,7,2021-01-15T12:15:28-08:00,7.3271298408508,13,"updated stim.csv",Version88.csv,"Version 88","List 88",shortening,,3002,4.92,2358,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,7093,,,-1,-1,,,,,1
w10066595_XCH,erfi76jjj6,"BOI Norms",1,8,2021-01-15T12:15:59-08:00,30.549190044403,13,"updated stim.csv",Version88.csv,"Version 88","List 88",spaghetti,,3003,6,2461,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,30312,,,1931,25133,,,,"cook, boil, eat, serve, make, warm up",1
w10066595_XCH,erfi76jjj6,"BOI Norms",1,9,2021-01-15T12:16:01-08:00,2.2621231079102,13,"updated stim.csv",Version88.csv,"Version 88","List 88",,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",2024,,,-1,-1,,,,,1
w10066595_XCH,erfi76jjj6,"BOI Norms",1,10,2021-01-15T12:16:04-08:00,2.7242238521576,13,"updated stim.csv",Version88.csv,"Version 88","List 88",,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,2488,,,-1,-1,,,,,1
w10066595_XCH,erfi76jjj6,"BOI Norms",1,11,2021-01-15T12:16:10-08:00,6.5689251422882,13,"updated stim.csv",Version88.csv,"Version 88","List 88",spout,,2623,5,2485,2624,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,6332,,,2818,6202,,,,"turn on, turn off",1
w10066595_XCH,erfi76jjj6,"BOI Norms",1,12,2021-01-15T12:16:27-08:00,16.700095891953,13,"updated stim.csv",Version88.csv,"Version 88","List 88",Sailboat,,2626,5.266216216,2216,2627,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,16460,,,1450,15747,,,,"sail, crash, dock, sink, cruise",1
w10066595_XCH,erfi76jjj6,"BOI Norms",1,13,2021-01-15T12:16:31-08:00,3.878867149353,13,"updated stim.csv",Version88.csv,"Version 88","List 88",bran,,2640,4.407407407,302,2641,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,3647,,,-1,-1,,,,,1
w10066595_XCH,erfi76jjj6,"BOI Norms",1,14,2021-01-15T12:16:52-08:00,21.311131000519,13,"updated stim.csv",Version88.csv,"Version 88","List 88",kumquat,,2618,5.619047619,1441,2619,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,21075,,,3151,15137,,,,"slice, blend, eat",1
w10066595_XCH,erfi76jjj6,"BOI Norms",1,15,2021-01-15T12:16:59-08:00,7.2334179878235,13,"updated stim.csv",Version88.csv,"Version 88","List 88",bedclothes,,2617,5.708333333,185,2618,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,6985,,,3489,6715,,,,"wear, put on",1
w10066595_XCH,erfi76jjj6,"BOI Norms",1,16,2021-01-15T12:17:04-08:00,4.6099400520325,13,"updated stim.csv",Version88.csv,"Version 88","List 88",crossbar,,2616,5.043478261,704,2617,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,4342,,,-1,-1,,,,,1
w10066595_XCH,erfi76jjj6,"BOI Norms",1,17,2021-01-15T12:17:14-08:00,10.277304887772,13,"updated stim.csv",Version88.csv,"Version 88","List 88",scooter,,2637,5.913043478,2278,2638,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,10039,,,1218,9843,,,,"ride, buy, sell, fall off of",1
w10066595_XCH,erfi76jjj6,"BOI Norms",1,18,2021-01-15T12:17:25-08:00,10.674405097961,13,"updated stim.csv",Version88.csv,"Version 88","List 88",paintbrush,,2630,5.56,1849,2631,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,10424,,,1957,10258,,,,"paint, clean, buy, replace",1
