Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
w10038679_acd,083h5jp46a,"BOI Norms",1,1,2021-01-29T00:59:59-08:00,10.847229003906,19,"updated stim.csv",Version19.csv,"Version 19","List 19",,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,10665,,,-1,-1,,,,,1
w10038679_acd,083h5jp46a,"BOI Norms",1,2,2021-01-29T01:00:11-08:00,11.311877012253,19,"updated stim.csv",Version19.csv,"Version 19","List 19",,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,11058,,,-1,-1,,,,,1
w10038679_acd,083h5jp46a,"BOI Norms",1,3,2021-01-29T01:00:15-08:00,4.1331989765167,19,"updated stim.csv",Version19.csv,"Version 19","List 19",,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,3904,,,-1,-1,,,,,1
w10038679_acd,083h5jp46a,"BOI Norms",1,4,2021-01-29T01:00:26-08:00,10.872304916382,19,"updated stim.csv",Version19.csv,"Version 19","List 19",shortening,,3002,4.92,2358,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,10649,,,1697,8920,,,,cooking,1
w10038679_acd,083h5jp46a,"BOI Norms",1,5,2021-01-29T01:00:44-08:00,18.958279132843,19,"updated stim.csv",Version19.csv,"Version 19","List 19",paperwork,,3001,5.625,1866,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,18704,,,10098,18171,,,,"filing, stacking, binding",1
w10038679_acd,083h5jp46a,"BOI Norms",1,6,2021-01-29T01:01:03-08:00,18.070593833923,19,"updated stim.csv",Version19.csv,"Version 19","List 19",spaghetti,,3003,6,2461,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,17849,,,1846,7235,,,,"cooking, eating",1
w10038679_acd,083h5jp46a,"BOI Norms",1,7,2021-01-29T01:01:42-08:00,39.174316167831,19,"updated stim.csv",Version19.csv,"Version 19","List 19",saucer,,3005,5.777777778,2249,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,38928,,,3781,36106,,,,"a tray, throwing, catching, transportation for aliens",1
w10038679_acd,083h5jp46a,"BOI Norms",1,8,2021-01-29T01:02:03-08:00,21.098191022873,19,"updated stim.csv",Version19.csv,"Version 19","List 19",grain,,3004,5.217391304,1143,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,20838,,,3761,19184,,,,"cooking, feeding animals, farming",1
w10038679_acd,083h5jp46a,"BOI Norms",1,9,2021-01-29T01:02:04-08:00,1.1385748386383,19,"updated stim.csv",Version19.csv,"Version 19","List 19",,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",917,,,-1,-1,,,,,1
w10038679_acd,083h5jp46a,"BOI Norms",1,10,2021-01-29T01:02:05-08:00,1.2239019870758,19,"updated stim.csv",Version19.csv,"Version 19","List 19",,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,1044,,,-1,-1,,,,,1
