Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Stimuli*Rand,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
w879554_rb,lninlntd9r,"Affordance Norms_USM",1,1,2023-04-04T20:10:00+00:00,10.634580135345,32,"updated stim.csv",Version32.csv,"Version 32","List 32",,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,10277,,,-1,-1,,,,,1
w879554_rb,lninlntd9r,"Affordance Norms_USM",1,2,2023-04-04T20:10:14+00:00,14.259496927261,32,"updated stim.csv",Version32.csv,"Version 32","List 32",,,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,13878,,,-1,-1,,,,,1
w879554_rb,lninlntd9r,"Affordance Norms_USM",1,3,2023-04-04T20:10:17+00:00,3.0240149497986,32,"updated stim.csv",Version32.csv,"Version 32","List 32",,,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,2721,,,-1,-1,,,,,1
w879554_rb,lninlntd9r,"Affordance Norms_USM",1,4,2023-04-04T20:10:54+00:00,36.687546014786,32,"updated stim.csv",Version32.csv,"Version 32","List 32",paperwork,,3001,5.625,1866,0.124284162,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,35757,,,1696,34391,,,,"wrote on,burned,threw away,ripped up, drew on, colored on, painted on, scratched on",1
w879554_rb,lninlntd9r,"Affordance Norms_USM",1,5,2023-04-04T20:11:03+00:00,9.4137949943542,32,"updated stim.csv",Version32.csv,"Version 32","List 32",shortening,,3002,4.92,2358,0.604328482,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,8940,,,3488,7667,,,,"cooking,cleaning,",1
w879554_rb,lninlntd9r,"Affordance Norms_USM",1,6,2023-04-04T20:11:13+00:00,9.7871179580688,32,"updated stim.csv",Version32.csv,"Version 32","List 32",grain,,3004,5.217391304,1143,0.226863762,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,9386,,,3638,8234,,,,"eating,preparing",1
w879554_rb,lninlntd9r,"Affordance Norms_USM",1,7,2023-04-04T20:11:20+00:00,7.5192670822144,32,"updated stim.csv",Version32.csv,"Version 32","List 32",spaghetti,,3003,6,2461,0.090379998,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,7192,,,3418,4007,,,,food,1
w879554_rb,lninlntd9r,"Affordance Norms_USM",1,8,2023-04-04T20:11:27+00:00,6.1570370197296,32,"updated stim.csv",Version32.csv,"Version 32","List 32",saucer,,3005,5.777777778,2249,0.304808074,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,5760,,,1916,3864,,,,"to eat on",1
w879554_rb,lninlntd9r,"Affordance Norms_USM",1,9,2023-04-04T20:11:28+00:00,1.853982925415,32,"updated stim.csv",Version32.csv,"Version 32","List 32",,,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",1505,,,-1,-1,,,,,1
w879554_rb,lninlntd9r,"Affordance Norms_USM",1,10,2023-04-04T20:11:30+00:00,1.7550940513611,32,"updated stim.csv",Version32.csv,"Version 32","List 32",,,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,1440,,,-1,-1,,,,,1
