Username,ID,ExperimentName,Session,Trial,Date,TimeDif,Condition.Number,Stimuli.File,Order.File,Condition.Description,Condition.Notes,Stimuli.Cue,Stimuli.Answer,Stimuli.Shuffle,Stimuli.Stimuli.Notes,Stimuli.Value,Procedure.Item,Procedure.Trial.Type,Procedure.Max.Time,Procedure.Min.Time,Procedure.Text,Procedure.Procedure.Notes,Procedure.Shuffle,Response.RT,Response.Response,Response.Accuracy,Response.RTfirst,Response.RTlast,Response.strictAcc,Response.lenientAcc,Response.focus,Response.JOL,Response.Focus
J007050940_jaf,xn443potw3,Affordance Norms_South Alabama,1,13,2022-11-16T20:05:58+00:00,173.954771,96,updated stim.csv,Version96.csv,Version 96,List 96,clock,NA,2863,4.714285714,566,2864,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,173649,NA,NA,3391,172513,NA,NA,NA,"to tell time, to look professional, to manage time",1
J007050940_jaf,xn443potw3,Affordance Norms_South Alabama,1,14,2022-11-16T20:06:45+00:00,47.17400098,96,updated stim.csv,Version96.csv,Version 96,List 96,awning,NA,2855,4.565217391,104,2856,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,46879,NA,NA,3114,39342,NA,NA,NA,"to prevent getting wet from rain, to provide shade, to provide a cooler spot on a hot day",1
J007050940_jaf,xn443potw3,Affordance Norms_South Alabama,1,15,2022-11-16T20:09:39+00:00,174.1985509,96,updated stim.csv,Version96.csv,Version 96,List 96,clerk,NA,2860,4.68,557,2861,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,173724,NA,NA,5833,69160,NA,NA,NA,"to greet customers, to manage money, to file paperwork, to satisfy needs of the boss and customers",1
J007050940_jaf,xn443potw3,Affordance Norms_South Alabama,1,16,2022-11-16T20:09:59+00:00,19.6168921,96,updated stim.csv,Version96.csv,Version 96,List 96,leaflet,NA,2867,5.956521739,1478,2868,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,19361,NA,NA,4491,17920,NA,NA,NA,to contain a series of related papers,1
J007050940_jaf,xn443potw3,Affordance Norms_South Alabama,1,17,2022-11-16T20:10:09+00:00,10.22882009,96,updated stim.csv,Version96.csv,Version 96,List 96,lad,NA,2878,4.36,1446,2879,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,9938,NA,NA,5625,7882,NA,NA,NA,to run errands,1
J007050940_jaf,xn443potw3,Affordance Norms_South Alabama,1,18,2022-11-16T20:11:59+00:00,109.7987199,96,updated stim.csv,Version96.csv,Version 96,List 96,pamphlet,NA,2858,5.565217391,1855,2859,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,109482,NA,NA,95713,107793,NA,NA,NA,contains information about a topic,1
J007050940_jaf,xn443potw3,Affordance Norms_South Alabama,1,19,2022-11-16T20:12:40+00:00,40.71770096,96,updated stim.csv,Version96.csv,Version 96,List 96,honeycomb,NA,2869,4.695652174,1303,2870,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,40400,NA,NA,8961,33679,NA,NA,NA,"part of a bee's home, stores honey, can be eaten",1
J007050940_jaf,xn443potw3,Affordance Norms_South Alabama,1,20,2022-11-16T20:13:06+00:00,26.36013699,96,updated stim.csv,Version96.csv,Version 96,List 96,tunic,NA,2874,4.76,2798,2875,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,26058,NA,NA,3948,19820,NA,NA,NA,"used as clothing, used as a costume",1
J007050940_jaf,xn443potw3,Affordance Norms_South Alabama,1,21,2022-11-16T20:16:34+00:00,208.261631,96,updated stim.csv,Version96.csv,Version 96,List 96,atlas,NA,2852,5.166666667,93,2853,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,207957,NA,NA,189249,205894,NA,NA,NA,"used for maps, was worshiped as a greek deity",1
J007050940_jaf,xn443potw3,Affordance Norms_South Alabama,1,22,2022-11-16T20:17:39+00:00,65.1656301,96,updated stim.csv,Version96.csv,Version 96,List 96,matchwood,NA,2868,5.210526316,1623,2869,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,64815,NA,NA,24762,63642,NA,NA,NA,"cut into splinters of wood for bondfires, used to make matches",1
J007050940_jaf,xn443potw3,Affordance Norms_South Alabama,1,23,2022-11-16T20:18:30+00:00,50.37289286,96,updated stim.csv,Version96.csv,Version 96,List 96,equipment,NA,2853,5.28,917,2854,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,50095,NA,NA,2363,47383,NA,NA,NA,"Used as tools for various jobs, used to keep people safe",1
J007050940_jaf,xn443potw3,Affordance Norms_South Alabama,1,24,2022-11-16T20:18:51+00:00,20.79046917,96,updated stim.csv,Version96.csv,Version 96,List 96,backscratcher,NA,2865,5.52,117,2866,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,20480,NA,NA,2566,19368,NA,NA,NA,"used to scratch backs, used to hit",1
J00705712_TCR,sfich9rm33,Affordance Norms_South Alabama,1,11,2022-11-27T00:50:32+00:00,30.04226899,44,updated stim.csv,Version44.csv,Version 44,List 44,barricade,NA,1319,4.28,155,1320,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,29685,NA,NA,5160,28915,NA,NA,NA,"Jumped,pushed",1
J00705712_TCR,sfich9rm33,Affordance Norms_South Alabama,1,12,2022-11-27T00:50:51+00:00,18.48022699,44,updated stim.csv,Version44.csv,Version 44,List 44,footstool,NA,1311,6.304347826,1039,1312,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,18094,NA,NA,3459,16973,NA,NA,NA,"Stepped on, sat on, stored",1
J00705712_TCR,sfich9rm33,Affordance Norms_South Alabama,1,13,2022-11-27T00:51:21+00:00,30.15373421,44,updated stim.csv,Version44.csv,Version 44,List 44,porch,NA,1313,4.44,2036,1314,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,29787,NA,NA,2736,21943,NA,NA,NA,"Decorated,sat on, lounge, ",1
J00705712_TCR,sfich9rm33,Affordance Norms_South Alabama,1,14,2022-11-27T00:51:48+00:00,27.64190388,44,updated stim.csv,Version44.csv,Version 44,List 44,divorcee,NA,1301,4.5,807,1302,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,27303,NA,NA,24111,25982,NA,NA,NA,Remarry,1
J00705712_TCR,sfich9rm33,Affordance Norms_South Alabama,1,15,2022-11-27T00:52:14+00:00,25.84109497,44,updated stim.csv,Version44.csv,Version 44,List 44,racehorse,NA,1292,5.208333333,2118,1293,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,25492,NA,NA,2818,24673,NA,NA,NA,"Ride,clean,feed,race",1
J00705712_TCR,sfich9rm33,Affordance Norms_South Alabama,1,16,2022-11-27T00:52:28+00:00,13.30241394,44,updated stim.csv,Version44.csv,Version 44,List 44,handbag,NA,1293,6,1229,1294,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,12919,NA,NA,2875,12014,NA,NA,NA,"Stored,displayed,worn",1
J00705712_TCR,sfich9rm33,Affordance Norms_South Alabama,1,17,2022-11-27T00:52:53+00:00,25.92146707,44,updated stim.csv,Version44.csv,Version 44,List 44,cellophane,NA,1315,4.703703704,475,1316,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,25553,NA,NA,21734,23702,NA,NA,NA,Wrapped,1
J00705712_TCR,sfich9rm33,Affordance Norms_South Alabama,1,18,2022-11-27T00:53:11+00:00,17.16106009,44,updated stim.csv,Version44.csv,Version 44,List 44,pepper,NA,1298,5.875,1921,1299,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,16792,NA,NA,3756,14874,NA,NA,NA,"Crushed,chopped,dried ",1
J00705712_TCR,sfich9rm33,Affordance Norms_South Alabama,1,19,2022-11-27T00:53:21+00:00,10.09763598,44,updated stim.csv,Version44.csv,Version 44,List 44,extinguisher,NA,1296,5.043478261,928,1297,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,9723,NA,NA,7105,7685,NA,NA,NA,Used,1
J00705712_TCR,sfich9rm33,Affordance Norms_South Alabama,1,20,2022-11-27T00:53:35+00:00,14.17165089,44,updated stim.csv,Version44.csv,Version 44,List 44,beer,NA,1309,5.791666667,192,1310,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,13794,NA,NA,3403,12814,NA,NA,NA,"Cold,drink,cook",1
J00705712_TCR,sfich9rm33,Affordance Norms_South Alabama,1,21,2022-11-27T00:53:49+00:00,14.1915772,44,updated stim.csv,Version44.csv,Version 44,List 44,sauna,NA,1295,5.363636364,2251,1296,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,13811,NA,NA,6087,11867,NA,NA,NA,"Heat,sat in,",1
J00705712_TCR,sfich9rm33,Affordance Norms_South Alabama,1,22,2022-11-27T00:54:02+00:00,13.08294177,44,updated stim.csv,Version44.csv,Version 44,List 44,cow,NA,1320,5.434782609,671,1321,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,12705,NA,NA,3456,6854,NA,NA,NA,Milked,1
J00705712_TCR,sfich9rm33,Affordance Norms_South Alabama,1,23,2022-11-27T00:54:16+00:00,14.25085616,44,updated stim.csv,Version44.csv,Version 44,List 44,braid,NA,1318,5.64,301,1319,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,13898,NA,NA,4856,13026,NA,NA,NA,"Unbraided, worn ",1
J00705712_TCR,sfich9rm33,Affordance Norms_South Alabama,1,24,2022-11-27T00:54:30+00:00,13.68135691,44,updated stim.csv,Version44.csv,Version 44,List 44,caviar,NA,1307,4.818181818,468,1308,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,13324,NA,NA,3288,10926,NA,NA,NA,"Eat, display ",1
J00705712_TCR,sfich9rm33,Affordance Norms_South Alabama,1,25,2022-11-27T00:55:34+00:00,63.60242105,44,updated stim.csv,Version44.csv,Version 44,List 44,glassware,NA,1303,5.964285714,1113,1304,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,63245,NA,NA,3930,57054,NA,NA,NA,"Displayed,smashed,",1
J00705712_TCR,sfich9rm33,Affordance Norms_South Alabama,1,26,2022-11-27T00:55:50+00:00,16.68995905,44,updated stim.csv,Version44.csv,Version 44,List 44,yearbook,NA,1294,5.56,2992,1295,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,16322,NA,NA,4934,14416,NA,NA,NA,"Stored,lost,damaged ",1
J00705712_TCR,sfich9rm33,Affordance Norms_South Alabama,1,27,2022-11-27T00:56:08+00:00,17.23422503,44,updated stim.csv,Version44.csv,Version 44,List 44,pliers,NA,1300,6.086956522,2007,1301,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,16884,NA,NA,9893,11190,NA,NA,NA,Pull,1
J00705712_TCR,sfich9rm33,Affordance Norms_South Alabama,1,28,2022-11-27T00:56:17+00:00,9.856999874,44,updated stim.csv,Version44.csv,Version 44,List 44,vodka,NA,1312,5.56,2872,1313,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,9494,NA,NA,3298,8653,NA,NA,NA,"Drink,cook with",1
J00705712_TCR,sfich9rm33,Affordance Norms_South Alabama,1,29,2022-11-27T00:56:30+00:00,12.49717402,44,updated stim.csv,Version44.csv,Version 44,List 44,residence,NA,1304,4.333333333,2157,1305,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,12133,NA,NA,2518,10592,NA,NA,NA,"Live in, graffiti ",1
J00705712_TCR,sfich9rm33,Affordance Norms_South Alabama,1,30,2022-11-27T00:56:38+00:00,8.03097105,44,updated stim.csv,Version44.csv,Version 44,List 44,oregano,NA,1302,5.64,1819,1303,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,7671,NA,NA,-1,-1,NA,NA,NA,Garnish,1
J00705712_TCR,sfich9rm33,Affordance Norms_South Alabama,1,31,2022-11-27T00:56:54+00:00,15.94443107,44,updated stim.csv,Version44.csv,Version 44,List 44,lyre,NA,1317,4.45,1561,1318,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,15579,NA,NA,13810,14912,NA,NA,NA,Played,1
J00705712_TCR,sfich9rm33,Affordance Norms_South Alabama,1,32,2022-11-27T00:56:59+00:00,4.948338985,44,updated stim.csv,Version44.csv,Version 44,List 44,headdress,NA,1305,5.541666667,1265,1306,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,4566,NA,NA,3055,3761,NA,NA,NA,Worn,1
J00705712_TCR,sfich9rm33,Affordance Norms_South Alabama,1,33,2022-11-27T00:57:20+00:00,21.52321196,44,updated stim.csv,Version44.csv,Version 44,List 44,shortbread,NA,1314,5.416666667,2356,1315,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,21159,NA,NA,15112,20214,NA,NA,NA,"Eaten,cooked",1
J00705712_TCR,sfich9rm33,Affordance Norms_South Alabama,1,34,2022-11-27T00:57:50+00:00,29.73621106,44,updated stim.csv,Version44.csv,Version 44,List 44,cradle,NA,1306,5.652173913,678,1307,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,29363,NA,NA,20080,28484,NA,NA,NA,Slept In,1
J00705712_TCR,sfich9rm33,Affordance Norms_South Alabama,1,35,2022-11-27T00:58:18+00:00,28.11025786,44,updated stim.csv,Version44.csv,Version 44,List 44,carpeting,NA,1297,5.115384615,438,1298,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,27725,NA,NA,3217,22998,NA,NA,NA,"Walked on, applyed, vacuum",1
J00705712_TCR,sfich9rm33,Affordance Norms_South Alabama,1,36,2022-11-27T00:58:27+00:00,8.464041948,44,updated stim.csv,Version44.csv,Version 44,List 44,compass,NA,1308,5.538461538,612,1309,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,8093,NA,NA,-1,-1,NA,NA,NA,Navigate,1
J00705712_TCR,sfich9rm33,Affordance Norms_South Alabama,1,37,2022-11-27T00:58:46+00:00,19.73557115,44,updated stim.csv,Version44.csv,Version 44,List 44,watermelon,NA,1291,5.869565217,2911,1292,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,19379,NA,NA,2453,18367,NA,NA,NA,"Cut,grown,eaten",1
J00705712_TCR,sfich9rm33,Affordance Norms_South Alabama,1,38,2022-11-27T00:58:57+00:00,10.10281396,44,updated stim.csv,Version44.csv,Version 44,List 44,newsman,NA,1310,4.285714286,1759,1311,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,9764,NA,NA,4519,7942,NA,NA,NA,Broadcast ,1
J00705712_TCR,sfich9rm33,Affordance Norms_South Alabama,1,39,2022-11-27T00:59:31+00:00,34.74791503,44,updated stim.csv,Version44.csv,Version 44,List 44,cabin,NA,1316,4.56,388,1317,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,34393,NA,NA,2990,31796,NA,NA,NA,"Decorated,slept in, ",1
J00705712_TCR,sfich9rm33,Affordance Norms_South Alabama,1,40,2022-11-27T00:59:53+00:00,21.57198191,44,updated stim.csv,Version44.csv,Version 44,List 44,pillar,NA,1299,5.041666667,1961,1300,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,21219,NA,NA,18474,19254,NA,NA,NA,Support ,1
J00705939_ave,jrqf8qiy0y,Affordance Norms_South Alabama,1,11,2022-11-14T19:18:34+00:00,9.900887966,74,updated stim.csv,Version74.csv,Version 74,List 74,salamander,NA,2205,4.714285714,2219,2206,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,9780,NA,NA,6772,9393,NA,NA,NA,"as a pet, to eat",1
J00705939_ave,jrqf8qiy0y,Affordance Norms_South Alabama,1,12,2022-11-14T19:18:41+00:00,7.701042891,74,updated stim.csv,Version74.csv,Version 74,List 74,worksheet,NA,2197,4.64,2973,2198,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,7594,NA,NA,3252,5520,NA,NA,NA,"school, work",1
J00705939_ave,jrqf8qiy0y,Affordance Norms_South Alabama,1,13,2022-11-14T19:18:54+00:00,12.97302914,74,updated stim.csv,Version74.csv,Version 74,List 74,props,NA,2220,5.260869565,2077,2221,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,12862,NA,NA,2626,11987,NA,NA,NA,"theatre, plays, pictures",1
J00705939_ave,jrqf8qiy0y,Affordance Norms_South Alabama,1,14,2022-11-14T19:19:05+00:00,10.63978696,74,updated stim.csv,Version74.csv,Version 74,List 74,duster,NA,2191,5.32,870,2192,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,10485,NA,NA,8172,10265,NA,NA,NA,clean,1
J00705939_ave,jrqf8qiy0y,Affordance Norms_South Alabama,1,15,2022-11-14T19:19:13+00:00,8.271008015,74,updated stim.csv,Version74.csv,Version 74,List 74,electrician,NA,2210,4.625,897,2211,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,8160,NA,NA,3208,3917,NA,NA,NA,fix,1
J00705939_ave,jrqf8qiy0y,Affordance Norms_South Alabama,1,16,2022-11-14T19:19:22+00:00,8.288094044,74,updated stim.csv,Version74.csv,Version 74,List 74,thumbtack,NA,2209,5.956521739,2690,2210,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,8178,NA,NA,5002,6608,NA,NA,NA,hang something,1
J00705939_ave,jrqf8qiy0y,Affordance Norms_South Alabama,1,17,2022-11-14T19:19:37+00:00,14.93632078,74,updated stim.csv,Version74.csv,Version 74,List 74,gasket,NA,2207,4.846153846,1084,2208,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,14826,NA,NA,14314,14683,NA,NA,NA,clean,1
J00705939_ave,jrqf8qiy0y,Affordance Norms_South Alabama,1,18,2022-11-14T19:19:40+00:00,3.439282179,74,updated stim.csv,Version74.csv,Version 74,List 74,abacus,NA,2196,4.666666667,1,2197,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,3272,NA,NA,2740,3133,NA,NA,NA,clean,1
J00705939_ave,jrqf8qiy0y,Affordance Norms_South Alabama,1,19,2022-11-14T19:19:54+00:00,13.60694599,74,updated stim.csv,Version74.csv,Version 74,List 74,stage,NA,2208,4.875,2497,2209,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,13479,NA,NA,4491,12681,NA,NA,NA,"play, theatre, concert",1
J00705939_ave,jrqf8qiy0y,Affordance Norms_South Alabama,1,20,2022-11-14T19:19:58+00:00,4.041537046,74,updated stim.csv,Version74.csv,Version 74,List 74,stepbrother,NA,2214,4.88,2523,2215,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,3913,NA,NA,2925,3774,NA,NA,NA,everything,1
J00705939_ave,jrqf8qiy0y,Affordance Norms_South Alabama,1,21,2022-11-14T19:20:09+00:00,11.51931787,74,updated stim.csv,Version74.csv,Version 74,List 74,cheek,NA,2192,5.481481481,503,2193,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,11286,NA,NA,9833,11140,NA,NA,NA,everything,1
J00705939_ave,jrqf8qiy0y,Affordance Norms_South Alabama,1,22,2022-11-14T19:20:46+00:00,36.35004401,74,updated stim.csv,Version74.csv,Version 74,List 74,rowboat,NA,2193,5.375,2199,2194,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,36168,NA,NA,29427,36031,NA,NA,NA,go across the ocean or any type of water,1
J00705939_ave,jrqf8qiy0y,Affordance Norms_South Alabama,1,23,2022-11-14T19:20:49+00:00,3.142976046,74,updated stim.csv,Version74.csv,Version 74,List 74,percolator,NA,2194,5.1,1925,2195,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,2996,NA,NA,2076,2847,NA,NA,NA,idk,1
J00705939_ave,jrqf8qiy0y,Affordance Norms_South Alabama,1,24,2022-11-14T19:20:55+00:00,6.499464989,74,updated stim.csv,Version74.csv,Version 74,List 74,tangerine,NA,2213,5.772727273,2630,2214,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,6385,NA,NA,2711,6160,NA,NA,NA,"eat, cooking with",1
J00705939_ave,jrqf8qiy0y,Affordance Norms_South Alabama,1,25,2022-11-14T19:21:07+00:00,12.19906306,74,updated stim.csv,Version74.csv,Version 74,List 74,stem,NA,2195,4.666666667,2519,2196,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,12074,NA,NA,11386,11930,NA,NA,NA,a lot,1
J00705939_ave,jrqf8qiy0y,Affordance Norms_South Alabama,1,26,2022-11-14T19:21:14+00:00,6.212946892,74,updated stim.csv,Version74.csv,Version 74,List 74,underclothing,NA,2199,6.36,2820,2200,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,6096,NA,NA,2121,4306,NA,NA,NA,to keep warm,1
J00705939_ave,jrqf8qiy0y,Affordance Norms_South Alabama,1,27,2022-11-14T19:21:31+00:00,17.00778508,74,updated stim.csv,Version74.csv,Version 74,List 74,coaster,NA,2203,5.333333333,580,2204,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,16891,NA,NA,14353,16544,NA,NA,NA,for your drink,1
J00705939_ave,jrqf8qiy0y,Affordance Norms_South Alabama,1,28,2022-11-14T19:21:36+00:00,5.079905033,74,updated stim.csv,Version74.csv,Version 74,List 74,medal,NA,2198,5.608695652,1634,2199,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,4942,NA,NA,3428,4458,NA,NA,NA,buildings,1
J00705939_ave,jrqf8qiy0y,Affordance Norms_South Alabama,1,29,2022-11-14T19:21:38+00:00,2.367220879,74,updated stim.csv,Version74.csv,Version 74,List 74,lunch,NA,2211,6.043478261,1559,2212,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,2253,NA,NA,1664,2085,NA,NA,NA,to eat,1
J00705939_ave,jrqf8qiy0y,Affordance Norms_South Alabama,1,30,2022-11-14T19:21:50+00:00,11.96459913,74,updated stim.csv,Version74.csv,Version 74,List 74,watchband,NA,2206,5.923076923,2906,2207,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,11848,NA,NA,8342,11612,NA,NA,NA,to wear your watch with,1
J00705939_ave,jrqf8qiy0y,Affordance Norms_South Alabama,1,31,2022-11-14T19:26:17+00:00,267.4997778,74,updated stim.csv,Version74.csv,Version 74,List 74,eyewash,NA,2219,5.4,938,2220,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,267134,NA,NA,209565,247752,NA,NA,NA,to wash your eyes,1
J00705939_ave,jrqf8qiy0y,Affordance Norms_South Alabama,1,32,2022-11-14T19:26:25+00:00,7.533996105,74,updated stim.csv,Version74.csv,Version 74,List 74,flaxseed,NA,2215,5.037037037,1005,2216,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,7392,NA,NA,1881,7257,NA,NA,NA,to cook with or add to food,1
J00705939_ave,jrqf8qiy0y,Affordance Norms_South Alabama,1,33,2022-11-14T19:26:30+00:00,5.149312019,74,updated stim.csv,Version74.csv,Version 74,List 74,trench,NA,2217,4.285714286,2773,2218,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,5036,NA,NA,3934,4872,NA,NA,NA,to drain,1
J00705939_ave,jrqf8qiy0y,Affordance Norms_South Alabama,1,34,2022-11-14T19:26:35+00:00,4.423341036,74,updated stim.csv,Version74.csv,Version 74,List 74,ruler,NA,2216,5.25,2205,2217,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,4303,NA,NA,2219,4114,NA,NA,NA,"measure, math",1
J00705939_ave,jrqf8qiy0y,Affordance Norms_South Alabama,1,35,2022-11-14T19:27:13+00:00,38.68675303,74,updated stim.csv,Version74.csv,Version 74,List 74,tablecloth,NA,2212,5.347826087,2617,2213,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,38297,NA,NA,3279,24675,NA,NA,NA,cover a table,1
J00705939_ave,jrqf8qiy0y,Affordance Norms_South Alabama,1,36,2022-11-14T19:27:17+00:00,3.791757822,74,updated stim.csv,Version74.csv,Version 74,List 74,shank,NA,2204,4.565217391,2322,2205,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,3435,NA,NA,2993,3247,NA,NA,NA,idk,1
J00705939_ave,jrqf8qiy0y,Affordance Norms_South Alabama,1,37,2022-11-14T19:29:03+00:00,105.5580781,74,updated stim.csv,Version74.csv,Version 74,List 74,teacher,NA,2201,5.416666667,2643,2202,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,105255,NA,NA,36676,104815,NA,NA,NA,to learn knowledge,0.862
J00705939_ave,jrqf8qiy0y,Affordance Norms_South Alabama,1,38,2022-11-14T19:29:29+00:00,26.17580509,74,updated stim.csv,Version74.csv,Version 74,List 74,parchment,NA,2218,4.681818182,1874,2219,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,25780,NA,NA,16956,25673,NA,NA,NA,cooking,1
