Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Stimuli*Rand,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
M20295725,ifgedj7cmn,"Affordance Norms_MSU_TEX",1,1,2023-03-29T12:23:06+00:00,10.773097991943,9,"updated stim.csv",Version9.csv,"Version 9","List 9",,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,10660,,,-1,-1,,,,,1
M20295725,ifgedj7cmn,"Affordance Norms_MSU_TEX",1,2,2023-03-29T12:23:17+00:00,10.786544084549,9,"updated stim.csv",Version9.csv,"Version 9","List 9",,,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,10598,,,-1,-1,,,,,1
M20295725,ifgedj7cmn,"Affordance Norms_MSU_TEX",1,3,2023-03-29T12:23:19+00:00,2.253870010376,9,"updated stim.csv",Version9.csv,"Version 9","List 9",,,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,2092,,,-1,-1,,,,,1
M20295725,ifgedj7cmn,"Affordance Norms_MSU_TEX",1,4,2023-03-29T12:23:28+00:00,8.6669340133667,9,"updated stim.csv",Version9.csv,"Version 9","List 9",saucer,,3005,5.777777778,2249,0.304808074,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,8493,,,2654,7259,,,,"cook, play",1
M20295725,ifgedj7cmn,"Affordance Norms_MSU_TEX",1,5,2023-03-29T12:23:33+00:00,5.6464178562164,9,"updated stim.csv",Version9.csv,"Version 9","List 9",grain,,3004,5.217391304,1143,0.226863762,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,5382,,,2077,4490,,,,"eat, cook",1
M20295725,ifgedj7cmn,"Affordance Norms_MSU_TEX",1,6,2023-03-29T12:23:40+00:00,6.5812041759491,9,"updated stim.csv",Version9.csv,"Version 9","List 9",paperwork,,3001,5.625,1866,0.124284162,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,6430,,,1718,5647,,,,"read, send, stack",1
M20295725,ifgedj7cmn,"Affordance Norms_MSU_TEX",1,7,2023-03-29T12:23:44+00:00,4.6173918247223,9,"updated stim.csv",Version9.csv,"Version 9","List 9",shortening,,3002,4.92,2358,0.604328482,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,4415,,,1583,3318,,,,"cook, eat",1
M20295725,ifgedj7cmn,"Affordance Norms_MSU_TEX",1,8,2023-03-29T12:23:52+00:00,7.1149051189423,9,"updated stim.csv",Version9.csv,"Version 9","List 9",spaghetti,,3003,6,2461,0.090379998,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,6946,,,1027,5632,,,,"eat, serve, love",1
M20295725,ifgedj7cmn,"Affordance Norms_MSU_TEX",1,9,2023-03-29T12:23:53+00:00,1.3559708595276,9,"updated stim.csv",Version9.csv,"Version 9","List 9",,,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",1198,,,-1,-1,,,,,1
M20295725,ifgedj7cmn,"Affordance Norms_MSU_TEX",1,10,2023-03-29T12:23:54+00:00,1.0786240100861,9,"updated stim.csv",Version9.csv,"Version 9","List 9",,,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,884,,,-1,-1,,,,,1
