Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Stimuli*Rand,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
M20309972,5m3yo7zee3,"Affordance Norms_MSU_TEX",1,1,2023-03-07T22:12:25+00:00,15.033662080765,96,"updated stim.csv",Version96.csv,"Version 96","List 96",,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,14916,,,-1,-1,,,,,1
M20309972,5m3yo7zee3,"Affordance Norms_MSU_TEX",1,2,2023-03-07T22:12:37+00:00,12.084687948227,96,"updated stim.csv",Version96.csv,"Version 96","List 96",,,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,11892,,,-1,-1,,,,,1
M20309972,5m3yo7zee3,"Affordance Norms_MSU_TEX",1,3,2023-03-07T22:12:45+00:00,8.0018150806427,96,"updated stim.csv",Version96.csv,"Version 96","List 96",,,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,7815,,,-1,-1,,,,,1
M20309972,5m3yo7zee3,"Affordance Norms_MSU_TEX",1,4,2023-03-07T22:13:42+00:00,56.972419023514,96,"updated stim.csv",Version96.csv,"Version 96","List 96",spaghetti,,3003,6,2461,0.090379998,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,56783,,,2261,35317,,,,"eatten, thrown, disposed, given, created",1
M20309972,5m3yo7zee3,"Affordance Norms_MSU_TEX",1,5,2023-03-07T22:14:51+00:00,69.52418088913,96,"updated stim.csv",Version96.csv,"Version 96","List 96",saucer,,3005,5.777777778,2249,0.304808074,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,69145,,,32611,65672,,,,"thrown, used, bought, given",1
M20309972,5m3yo7zee3,"Affordance Norms_MSU_TEX",1,6,2023-03-07T22:15:59+00:00,67.681296110153,96,"updated stim.csv",Version96.csv,"Version 96","List 96",paperwork,,3001,5.625,1866,0.124284162,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,67473,,,2458,56681,,,,"write, rip, throw, burn",1
M20309972,5m3yo7zee3,"Affordance Norms_MSU_TEX",1,7,2023-03-07T22:18:13+00:00,134.37268090248,96,"updated stim.csv",Version96.csv,"Version 96","List 96",grain,,3004,5.217391304,1143,0.226863762,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,134060,,,21828,129775,,,,"collected, farm, eat, destroy, sow, throw",1
M20309972,5m3yo7zee3,"Affordance Norms_MSU_TEX",1,8,2023-03-07T22:21:13+00:00,179.92096304893,96,"updated stim.csv",Version96.csv,"Version 96","List 96",shortening,,3002,4.92,2358,0.604328482,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,179616,,,24205,141249,,,,flatten,1
M20309972,5m3yo7zee3,"Affordance Norms_MSU_TEX",1,9,2023-03-07T22:21:17+00:00,3.2191829681396,96,"updated stim.csv",Version96.csv,"Version 96","List 96",,,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",3039,,,-1,-1,,,,,1
M20309972,5m3yo7zee3,"Affordance Norms_MSU_TEX",1,10,2023-03-07T22:21:21+00:00,4.4239540100098,96,"updated stim.csv",Version96.csv,"Version 96","List 96",,,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,4249,,,-1,-1,,,,,1
M20309972,5m3yo7zee3,"Affordance Norms_MSU_TEX",1,11,2023-03-07T22:22:36+00:00,74.633168935776,96,"updated stim.csv",Version96.csv,"Version 96","List 96",matchwood,,2868,5.210526316,1623,0.435201609,2869,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,74430,,,3048,32046,,,,"burn, collect, dispose, throw",1
M20309972,5m3yo7zee3,"Affordance Norms_MSU_TEX",1,12,2023-03-07T22:23:45+00:00,69.165338993073,96,"updated stim.csv",Version96.csv,"Version 96","List 96",sixpence,,2870,4.380952381,2388,0.00680177,2871,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,68990,,,26790,55921,,,,"toss, collect, use, give, melt",1
M20309972,5m3yo7zee3,"Affordance Norms_MSU_TEX",1,13,2023-03-07T22:26:13+00:00,148.04178404808,96,"updated stim.csv",Version96.csv,"Version 96","List 96",clerk,,2860,4.68,557,0.077028213,2861,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,147738,,,52664,138762,,,,"work, help, organize, pay",1
M20309972,5m3yo7zee3,"Affordance Norms_MSU_TEX",1,14,2023-03-07T22:27:59+00:00,105.7538690567,96,"updated stim.csv",Version96.csv,"Version 96","List 96",jumper,,2856,4.296296296,1395,0.502017602,2857,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,105488,,,40994,64574,,,,"help, work, praise, pay",0.911
M20309972,5m3yo7zee3,"Affordance Norms_MSU_TEX",1,15,2023-03-07T22:29:40+00:00,101.22336912155,96,"updated stim.csv",Version96.csv,"Version 96","List 96",aquarium,,2857,5.782608696,68,0.437796406,2858,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,101022,,,2320,85940,,,,"sightsee, watch, pay, work, entertain",1
M20309972,5m3yo7zee3,"Affordance Norms_MSU_TEX",1,16,2023-03-07T22:30:20+00:00,40.54270195961,96,"updated stim.csv",Version96.csv,"Version 96","List 96",walnut,,2879,5.791666667,2890,0.272751334,2880,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,40153,,,1539,35016,,,,"eat, throw, grow, collect, cook, feed, dispose",1
M20309972,5m3yo7zee3,"Affordance Norms_MSU_TEX",1,17,2023-03-07T22:31:45+00:00,84.164413928986,96,"updated stim.csv",Version96.csv,"Version 96","List 96",pail,,2877,4.772727273,1845,0.298814791,2878,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,83968,,,9408,40375,,,,"fill, dump, throw, give, steal",0.975
