Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Stimuli*Rand,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
M20309933,tgc0iin30t,"Affordance Norms_MSU_TEX",1,1,2023-03-28T13:35:34+00:00,18.14340877533,7,"updated stim.csv",Version7.csv,"Version 7","List 7",,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,14700,,,-1,-1,,,,,0.562
M20309933,tgc0iin30t,"Affordance Norms_MSU_TEX",1,2,2023-03-28T13:35:46+00:00,12.092373132706,7,"updated stim.csv",Version7.csv,"Version 7","List 7",,,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,10862,,,-1,-1,,,,,0
M20309933,tgc0iin30t,"Affordance Norms_MSU_TEX",1,3,2023-03-28T13:35:48+00:00,2.355742931366,7,"updated stim.csv",Version7.csv,"Version 7","List 7",,,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,1693,,,-1,-1,,,,,1
M20309933,tgc0iin30t,"Affordance Norms_MSU_TEX",1,4,2023-03-28T13:36:22+00:00,33.653561115265,7,"updated stim.csv",Version7.csv,"Version 7","List 7",spaghetti,,3003,6,2461,0.090379998,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,30955,,,22524,25390,,,,"making pasta",0.779
M20309933,tgc0iin30t,"Affordance Norms_MSU_TEX",1,5,2023-03-28T13:37:21+00:00,58.611923933029,7,"updated stim.csv",Version7.csv,"Version 7","List 7",shortening,,3002,4.92,2358,0.604328482,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,57443,,,38604,53707,,,,"cut a tree, put less food",1
M20309933,tgc0iin30t,"Affordance Norms_MSU_TEX",1,6,2023-03-28T13:37:53+00:00,32.356642961502,7,"updated stim.csv",Version7.csv,"Version 7","List 7",saucer,,3005,5.777777778,2249,0.304808074,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,31188,,,19268,29306,,,,"soup, pasta, fruits",0.744
M20309933,tgc0iin30t,"Affordance Norms_MSU_TEX",1,7,2023-03-28T13:38:12+00:00,19.069563150406,7,"updated stim.csv",Version7.csv,"Version 7","List 7",grain,,3004,5.217391304,1143,0.226863762,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,18071,,,9322,16247,,,,"rice, corn",1
M20309933,tgc0iin30t,"Affordance Norms_MSU_TEX",1,8,2023-03-28T13:38:57+00:00,45.211004972458,7,"updated stim.csv",Version7.csv,"Version 7","List 7",paperwork,,3001,5.625,1866,0.124284162,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,41805,,,2478,35518,,,,"work, school, library, concerts, conference,",1
M20309933,tgc0iin30t,"Affordance Norms_MSU_TEX",1,9,2023-03-28T13:39:02+00:00,4.3070588111877,7,"updated stim.csv",Version7.csv,"Version 7","List 7",,,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",3288,,,-1,-1,,,,,1
M20309933,tgc0iin30t,"Affordance Norms_MSU_TEX",1,10,2023-03-28T13:39:09+00:00,7.0111041069031,7,"updated stim.csv",Version7.csv,"Version 7","List 7",,,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,3806,,,-1,-1,,,,,1
