"Username","ID","ExperimentName","Session","Trial","Date","TimeDif","Condition.Number","Stimuli.File","Order.File","Condition.Description","Condition.Notes","Stimuli.Cue","Stimuli.Answer","Stimuli.Shuffle","Stimuli.Stimuli.Notes","Stimuli.Value","Stimuli.Rand","Procedure.Item","Procedure.Trial.Type","Procedure.Max.Time","Procedure.Min.Time","Procedure.Text","Procedure.Procedure.Notes","Procedure.Shuffle","Response.RT","Response.Response","Response.Accuracy","Response.RTfirst","Response.RTlast","Response.strictAcc","Response.lenientAcc","Response.focus","Response.JOL","Response.Focus"
"w10062326CT","r9ys17ouai","Affordance Norms_USM",1,16,"2023-01-20T17:46:49+00:00",26.214237928391,27,"updated stim.csv","Version27.csv","Version 27","List 27","fridge",NA,786,6.166666667,1056,0.464283559,787,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",26000,NA,NA,10503,25372,NA,NA,NA,"keep things cold",1
"w10062326CT","r9ys17ouai","Affordance Norms_USM",1,17,"2023-01-20T17:47:05+00:00",15.583919048309,27,"updated stim.csv","Version27.csv","Version 27","List 27","billfold",NA,793,5.444444444,215,0.982545765,794,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",15363,NA,NA,2692,8405,NA,NA,NA,"hold money, keep cards safe",1
"w10062326CT","r9ys17ouai","Affordance Norms_USM",1,18,"2023-01-20T17:47:36+00:00",31.6270570755,27,"updated stim.csv","Version27.csv","Version 27","List 27","daiquiri",NA,799,5.454545455,749,0.644735907,800,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",31403,NA,NA,7044,30462,NA,NA,NA,"drink it, cook with it, make it",0.906
"w10062326CT","r9ys17ouai","Affordance Norms_USM",1,19,"2023-01-20T17:47:57+00:00",20.409205913544,27,"updated stim.csv","Version27.csv","Version 27","List 27","bum",NA,782,4.346153846,357,0.688986044,783,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",20159,NA,NA,10363,17285,NA,NA,NA,"sit",1
"w10062326CT","r9ys17ouai","Affordance Norms_USM",1,20,"2023-01-20T17:48:25+00:00",28.805157899857,27,"updated stim.csv","Version27.csv","Version 27","List 27","electronics",NA,783,5.12,899,0.638186534,784,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",28583,NA,NA,12774,27487,NA,NA,NA,"schoolwork, work, play, communicate",1
"w10062326CT","r9ys17ouai","Affordance Norms_USM",1,21,"2023-01-20T17:48:41+00:00",16.047491073608,27,"updated stim.csv","Version27.csv","Version 27","List 27","gambler",NA,792,4.416666667,1070,0.425400379,793,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",15827,NA,NA,9884,12354,NA,NA,NA,"gamble",1
"w10062326CT","r9ys17ouai","Affordance Norms_USM",1,22,"2023-01-20T17:49:02+00:00",20.733814954758,27,"updated stim.csv","Version27.csv","Version 27","List 27","townsfolk",NA,798,4.583333333,2748,0.970426414,799,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",20516,NA,NA,1837,15021,NA,NA,NA,"talk to, learn from",1
"w10062326CT","r9ys17ouai","Affordance Norms_USM",1,23,"2023-01-20T17:49:42+00:00",39.762532949448,27,"updated stim.csv","Version27.csv","Version 27","List 27","Grasshopper",NA,810,4.753721245,1161,0.631524214,811,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",39545,NA,NA,3771,38841,NA,NA,NA,"pet, feed it to something",1
"w10062326CT","r9ys17ouai","Affordance Norms_USM",1,24,"2023-01-20T17:50:10+00:00",28.010589122772,27,"updated stim.csv","Version27.csv","Version 27","List 27","sedative",NA,800,4.416666667,2307,0.365305689,801,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",27788,NA,NA,6204,22326,NA,NA,NA,"medicine, surgery, sleep",1
"w10062326CT","r9ys17ouai","Affordance Norms_USM",1,25,"2023-01-20T17:50:48+00:00",37.716770887375,27,"updated stim.csv","Version27.csv","Version 27","List 27","housekeeper",NA,801,4.458333333,1331,0.888029545,802,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",37497,NA,NA,15496,36812,NA,NA,NA,"talk to, clean with, pay",1
"w10062326CT","r9ys17ouai","Affordance Norms_USM",1,26,"2023-01-20T17:50:59+00:00",11.884823083878,27,"updated stim.csv","Version27.csv","Version 27","List 27","foxhound",NA,781,4.347826087,1052,0.132476574,782,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",11684,NA,NA,2697,10509,NA,NA,NA,"go hunting, keep as pet",1
"w10062326CT","r9ys17ouai","Affordance Norms_USM",1,27,"2023-01-20T17:51:19+00:00",19.614278078079,27,"updated stim.csv","Version27.csv","Version 27","List 27","receipts",NA,795,5.04,2144,0.953062768,796,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",19388,NA,NA,4099,17506,NA,NA,NA,"return things, remember prices, get points",1
"w10062326CT","r9ys17ouai","Affordance Norms_USM",1,28,"2023-01-20T17:51:42+00:00",23.144502878189,27,"updated stim.csv","Version27.csv","Version 27","List 27","intercom",NA,809,4.695652174,1363,0.853702441,810,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",22934,NA,NA,3644,21779,NA,NA,NA,"talk to a group of people, project your voice",1
"w10062326CT","r9ys17ouai","Affordance Norms_USM",1,29,"2023-01-20T17:52:01+00:00",18.660597085953,27,"updated stim.csv","Version27.csv","Version 27","List 27","bug",NA,787,5.296296296,347,0.872982747,788,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",18442,NA,NA,2739,8788,NA,NA,NA,"squash, play with, let go",1
"w10062326CT","r9ys17ouai","Affordance Norms_USM",1,30,"2023-01-20T17:52:14+00:00",13.03541302681,27,"updated stim.csv","Version27.csv","Version 27","List 27","lingerie",NA,790,5.72,1518,0.572115886,791,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",12815,NA,NA,1954,11041,NA,NA,NA,"wear, show, buy",1
"w10062326CT","r9ys17ouai","Affordance Norms_USM",1,31,"2023-01-20T17:52:37+00:00",23.280467987061,27,"updated stim.csv","Version27.csv","Version 27","List 27","subway",NA,805,5,2577,0.98227085,806,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",23082,NA,NA,2824,22476,NA,NA,NA,"travel quickly",1
"w10062326CT","r9ys17ouai","Affordance Norms_USM",1,32,"2023-01-20T17:52:59+00:00",21.870758056641,27,"updated stim.csv","Version27.csv","Version 27","List 27","marshmallow",NA,797,6.173913043,1611,0.341569418,798,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",21659,NA,NA,6758,20701,NA,NA,NA,"eat, cook with, burn",1
"w10062326CT","r9ys17ouai","Affordance Norms_USM",1,33,"2023-01-20T17:54:58+00:00",118.45041489601,27,"updated stim.csv","Version27.csv","Version 27","List 27","mothball",NA,796,5.12,1691,0.964691263,797,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",118188,NA,NA,111431,115552,NA,NA,NA,"thow away, throw",0.939
"w10062326CT","r9ys17ouai","Affordance Norms_USM",1,34,"2023-01-20T17:55:14+00:00",16.729655981064,27,"updated stim.csv","Version27.csv","Version 27","List 27","scythe",NA,803,4.727272727,2293,0.081812989,804,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",16499,NA,NA,5675,15400,NA,NA,NA,"carry it, swing it",1
"w10062326CT","r9ys17ouai","Affordance Norms_USM",1,35,"2023-01-20T17:55:46+00:00",32.120117902756,27,"updated stim.csv","Version27.csv","Version 27","List 27","breastbone",NA,785,5.318181818,313,0.603483153,786,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",31896,NA,NA,29233,30718,NA,NA,NA,"punch it",0.927
"w10062326CT","r9ys17ouai","Affordance Norms_USM",1,36,"2023-01-20T17:55:59+00:00",12.973987102509,27,"updated stim.csv","Version27.csv","Version 27","List 27","appliance",NA,807,5.791666667,62,0.769783422,808,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",12757,NA,NA,3736,11698,NA,NA,NA,"use it, hold it, clean it",1
"w10062326CT","r9ys17ouai","Affordance Norms_USM",1,37,"2023-01-20T17:56:28+00:00",28.770354986191,27,"updated stim.csv","Version27.csv","Version 27","List 27","father",NA,788,6.035714286,951,0.177455126,789,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",28544,NA,NA,3200,27480,NA,NA,NA,"fish, hunt, eat",1
"w10062326CT","r9ys17ouai","Affordance Norms_USM",1,38,"2023-01-20T17:57:03+00:00",35.152887105942,27,"updated stim.csv","Version27.csv","Version 27","List 27","skin",NA,789,6.16,2399,0.020886724,790,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",34403,NA,NA,7690,32919,NA,NA,NA,"scratch, wash, scrub",1
"w10062326CT","r9ys17ouai","Affordance Norms_USM",1,39,"2023-01-20T17:57:15+00:00",11.599654912949,27,"updated stim.csv","Version27.csv","Version 27","List 27","fondue",NA,794,4.92,1026,0.74868349,795,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",11288,NA,NA,3863,9752,NA,NA,NA,"dip, eat",1
"w10062326CT","r9ys17ouai","Affordance Norms_USM",1,40,"2023-01-20T17:57:43+00:00",28.064366102219,27,"updated stim.csv","Version27.csv","Version 27","List 27","vermicelli",NA,806,5.571428571,2850,0.748756613,807,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",27818,NA,NA,24386,26490,NA,NA,NA,"eat, cook",0.763
"w10068007_TGW","muuwxp9kfo","Affordance Norms_USM",1,11,"2023-01-29T16:00:52+00:00",41.57718706131,44,"updated stim.csv","Version44.csv","Version 44","List 44","pepper",NA,1298,5.875,1921,0.51260415,1299,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",40531,NA,NA,1325,36007,NA,NA,NA,"cooking, fermenting, seasoning, eating, sneezing, experimenting, ",1
"w10068007_TGW","muuwxp9kfo","Affordance Norms_USM",1,12,"2023-01-29T16:01:16+00:00",23.77091884613,44,"updated stim.csv","Version44.csv","Version 44","List 44","racehorse",NA,1292,5.208333333,2118,0.754913971,1293,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",23319,NA,NA,1813,22000,NA,NA,NA,"betting, exercise, sport, hobby, winning money, competing, training ",1
"w10068007_TGW","muuwxp9kfo","Affordance Norms_USM",1,13,"2023-01-29T16:01:55+00:00",39.24182009697,44,"updated stim.csv","Version44.csv","Version 44","List 44","residence",NA,1304,4.333333333,2157,0.416081032,1305,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",38153,NA,NA,1349,34823,NA,NA,NA,"living, place to keep a family, storage for your belongings, safety from elements, ",1
"w10068007_TGW","muuwxp9kfo","Affordance Norms_USM",1,14,"2023-01-29T16:02:36+00:00",41.143040895462,44,"updated stim.csv","Version44.csv","Version 44","List 44","braid",NA,1318,5.64,301,0.361765589,1319,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",39995,NA,NA,5518,37913,NA,NA,NA,"braiding bread, braiding garlic for storage, keeping hair out of your face, preventing knots in your hair, making bracelets/jewelry, ",1
"w10068007_TGW","muuwxp9kfo","Affordance Norms_USM",1,15,"2023-01-29T16:03:24+00:00",48.202159166336,44,"updated stim.csv","Version44.csv","Version 44","List 44","sauna",NA,1295,5.363636364,2251,0.802464898,1296,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",47033,NA,NA,1869,45502,NA,NA,NA,"sweating, detoxing, relaxing, muscle therapy, post-exercise relaxation, mental relaxation, warming yourself ",1
"w10068007_TGW","muuwxp9kfo","Affordance Norms_USM",1,16,"2023-01-29T16:03:59+00:00",35.145595788956,44,"updated stim.csv","Version44.csv","Version 44","List 44","yearbook",NA,1294,5.56,2992,0.3747712,1295,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",34055,NA,NA,9338,33090,NA,NA,NA,"lamp stand, memory holder, signature holder, a weight ",1
"w10068007_TGW","muuwxp9kfo","Affordance Norms_USM",1,17,"2023-01-29T16:04:38+00:00",38.586501121521,44,"updated stim.csv","Version44.csv","Version 44","List 44","footstool",NA,1311,6.304347826,1039,0.950781043,1312,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",37539,NA,NA,2626,37016,NA,NA,NA,"foot prop, a temporary table, a seat for a child, place to relax your feet, prop your foot up if you have an injury ",1
"w10068007_TGW","muuwxp9kfo","Affordance Norms_USM",1,18,"2023-01-29T16:05:28+00:00",49.670234918594,44,"updated stim.csv","Version44.csv","Version 44","List 44","compass",NA,1308,5.538461538,612,0.979445035,1309,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",48608,NA,NA,6938,47620,NA,NA,NA,"navigation, finding home, getting lost, exploring, camping, hiking, surviving, ",1
"w10068007_TGW","muuwxp9kfo","Affordance Norms_USM",1,19,"2023-01-29T16:06:00+00:00",32.6756939888,44,"updated stim.csv","Version44.csv","Version 44","List 44","pillar",NA,1299,5.041666667,1961,0.56170011,1300,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",31777,NA,NA,1808,28324,NA,NA,NA,"support, heighten something, decoration, photo prop, ",1
"w10068007_TGW","muuwxp9kfo","Affordance Norms_USM",1,20,"2023-01-29T16:06:43+00:00",42.30695605278,44,"updated stim.csv","Version44.csv","Version 44","List 44","carpeting",NA,1297,5.115384615,438,0.900071999,1298,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",41216,NA,NA,4897,32710,NA,NA,NA,"home addition, decoration, comfort addition to home, vacuum, warmth, ",1
"w10068007_TGW","muuwxp9kfo","Affordance Norms_USM",1,21,"2023-01-29T16:07:28+00:00",45.355355024338,44,"updated stim.csv","Version44.csv","Version 44","List 44","shortbread",NA,1314,5.416666667,2356,0.792275281,1315,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",44160,NA,NA,2346,42180,NA,NA,NA,"snack, eating, baking, present/gift, connoisseur, sweet-tooth, ice cream ",1
"w10068007_TGW","muuwxp9kfo","Affordance Norms_USM",1,22,"2023-01-29T16:07:52+00:00",23.903599023819,44,"updated stim.csv","Version44.csv","Version 44","List 44","newsman",NA,1310,4.285714286,1759,0.857043945,1311,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",23390,NA,NA,3148,14915,NA,NA,NA,"receiving information, prove/disprove news, ",1
"w10068007_TGW","muuwxp9kfo","Affordance Norms_USM",1,23,"2023-01-29T16:08:30+00:00",38.438822031021,44,"updated stim.csv","Version44.csv","Version 44","List 44","cow",NA,1320,5.434782609,671,0.696277817,1321,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",37369,NA,NA,4225,35069,NA,NA,NA,"milk, cheese, beef, pet, farm, income, lifestyle, raising more cows, ",1
"w10068007_TGW","muuwxp9kfo","Affordance Norms_USM",1,24,"2023-01-29T16:09:07+00:00",36.912717819214,44,"updated stim.csv","Version44.csv","Version 44","List 44","lyre",NA,1317,4.45,1561,0.008434586,1318,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",35847,NA,NA,22499,32243,NA,NA,NA,"music, tune into ancient music, ",1
"w10068007_TGW","muuwxp9kfo","Affordance Norms_USM",1,25,"2023-01-29T16:09:58+00:00",50.793000221252,44,"updated stim.csv","Version44.csv","Version 44","List 44","cabin",NA,1316,4.56,388,0.925507739,1317,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",49666,NA,NA,12377,48467,NA,NA,NA,"camping, vacation, warmth, security, hiking, school camps, horror movies ",1
"w10068007_TGW","muuwxp9kfo","Affordance Norms_USM",1,26,"2023-01-29T16:10:19+00:00",20.572692871094,44,"updated stim.csv","Version44.csv","Version 44","List 44","caviar",NA,1307,4.818181818,468,0.271405967,1308,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",19980,NA,NA,1570,17383,NA,NA,NA,"fancy dining, growing more caviar, garnishing foods",1
"w10068007_TGW","muuwxp9kfo","Affordance Norms_USM",1,27,"2023-01-29T16:10:43+00:00",23.954785108566,44,"updated stim.csv","Version44.csv","Version 44","List 44","pliers",NA,1300,6.086956522,2007,0.303050186,1301,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",23449,NA,NA,2630,22574,NA,NA,NA,"opening something, closing something, bending something, cutting something, pulling apart something ",1
"w10068007_TGW","muuwxp9kfo","Affordance Norms_USM",1,28,"2023-01-29T16:11:10+00:00",27.470692873001,44,"updated stim.csv","Version44.csv","Version 44","List 44","glassware",NA,1303,5.964285714,1113,0.538524364,1304,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",26918,NA,NA,1629,24992,NA,NA,NA,"drinking, baking, eating, paintbrush cup, recycle, flower vase, ",1
"w10068007_TGW","muuwxp9kfo","Affordance Norms_USM",1,29,"2023-01-29T16:11:37+00:00",26.666970014572,44,"updated stim.csv","Version44.csv","Version 44","List 44","barricade",NA,1319,4.28,155,0.883498007,1320,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",26141,NA,NA,1753,23799,NA,NA,NA,"blocking someone or something, protecting something, preventing access, wartime protection, ",1
"w10068007_TGW","muuwxp9kfo","Affordance Norms_USM",1,30,"2023-01-29T16:12:05+00:00",28.161839008331,44,"updated stim.csv","Version44.csv","Version 44","List 44","vodka",NA,1312,5.56,2872,0.424897598,1313,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",27733,NA,NA,4723,26147,NA,NA,NA,"drinking, fire starter, cooking, smoothie mixer, cocktail mixer, shots, ",1
"w10068007_TGW","muuwxp9kfo","Affordance Norms_USM",1,31,"2023-01-29T16:12:36+00:00",30.83624792099,44,"updated stim.csv","Version44.csv","Version 44","List 44","headdress",NA,1305,5.541666667,1265,0.112210064,1306,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",30298,NA,NA,4459,26602,NA,NA,NA,"hair protection, old-fashion styler, hair decoration, ",1
"w10068007_TGW","muuwxp9kfo","Affordance Norms_USM",1,32,"2023-01-29T16:13:04+00:00",28.499366998672,44,"updated stim.csv","Version44.csv","Version 44","List 44","extinguisher",NA,1296,5.043478261,928,0.866025303,1297,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",28032,NA,NA,2403,26357,NA,NA,NA,"putting out fire, knocking someone out, defending yourself, protecting yourself, saving items from a fire, safety",1
"w10068007_TGW","muuwxp9kfo","Affordance Norms_USM",1,33,"2023-01-29T16:13:58+00:00",53.904774188995,44,"updated stim.csv","Version44.csv","Version 44","List 44","handbag",NA,1293,6,1229,0.494065236,1294,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",52772,NA,NA,1564,51832,NA,NA,NA,"storage, accessory, could be stolen, use it as a weapon, sell it, fix it if its broken",1
"w10068007_TGW","muuwxp9kfo","Affordance Norms_USM",1,34,"2023-01-29T16:14:18+00:00",20.071770906448,44,"updated stim.csv","Version44.csv","Version 44","List 44","cradle",NA,1306,5.652173913,678,0.526019594,1307,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",19530,NA,NA,4010,8599,NA,NA,NA,"hold a sleeping baby, ",1
"w10068007_TGW","muuwxp9kfo","Affordance Norms_USM",1,35,"2023-01-29T16:14:56+00:00",37.912384033203,44,"updated stim.csv","Version44.csv","Version 44","List 44","watermelon",NA,1291,5.869565217,2911,0.101416445,1292,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",36795,NA,NA,2688,32721,NA,NA,NA,"eat it, grow it, blend it up and drink it, add a fun drink to it, make popsicles, cool off in the summer time, put rubber bands around it to make it explode, ",1
"w10068007_TGW","muuwxp9kfo","Affordance Norms_USM",1,36,"2023-01-29T16:15:20+00:00",23.618759870529,44,"updated stim.csv","Version44.csv","Version 44","List 44","beer",NA,1309,5.791666667,192,0.863265294,1310,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",23068,NA,NA,1104,17159,NA,NA,NA,"drink it, cook with it, play beer pong with it, ",1
"w10068007_TGW","muuwxp9kfo","Affordance Norms_USM",1,37,"2023-01-29T16:15:45+00:00",25.439697027206,44,"updated stim.csv","Version44.csv","Version 44","List 44","cellophane",NA,1315,4.703703704,475,0.725467962,1316,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",25043,NA,NA,6293,24600,NA,NA,NA,"wrap presents with it to prevent wrapping paper from ripping, decorate gifts with it, wrap things with it ",1
"w10068007_TGW","muuwxp9kfo","Affordance Norms_USM",1,38,"2023-01-29T16:16:38+00:00",52.592897176743,44,"updated stim.csv","Version44.csv","Version 44","List 44","divorcee",NA,1301,4.5,807,0.882392822,1302,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",51540,NA,NA,35675,51010,NA,NA,NA,"use it for money, ",1
"w10068007_TGW","muuwxp9kfo","Affordance Norms_USM",1,39,"2023-01-29T16:17:19+00:00",40.76673579216,44,"updated stim.csv","Version44.csv","Version 44","List 44","porch",NA,1313,4.44,2036,0.064521605,1314,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",39710,NA,NA,1944,38994,NA,NA,NA,"for sitting, for storing plants, put rocking chairs on it, enjoy a view from it, watch the sunrise/sunset, enjoy the outdoors while not being in the grass ",1
"w10068007_TGW","muuwxp9kfo","Affordance Norms_USM",1,40,"2023-01-29T16:17:46+00:00",27.231256008148,44,"updated stim.csv","Version44.csv","Version 44","List 44","oregano",NA,1302,5.64,1819,0.948711001,1303,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",26695,NA,NA,1657,23499,NA,NA,NA,"seasoning food, making food taste delicious, ",1
"w10073422_cas","pun7f217yy","Affordance Norms_USM",1,11,"2023-01-29T13:40:16+00:00",28.453757047653,43,"updated stim.csv","Version43.csv","Version 43","List 43","bathroom",NA,1264,6,169,0.101941443,1265,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",28253,NA,NA,3805,27413,NA,NA,NA,"bath, shower, wash hands, potty, do hair, brush teeth",1
"w10073422_cas","pun7f217yy","Affordance Norms_USM",1,12,"2023-01-29T13:40:28+00:00",12.882723093033,43,"updated stim.csv","Version43.csv","Version 43","List 43","sling",NA,1285,4.909090909,2413,0.891759813,1286,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",12662,NA,NA,4758,12022,NA,NA,NA,"to hold a broken arm",1
"w10073422_cas","pun7f217yy","Affordance Norms_USM",1,13,"2023-01-29T13:40:35+00:00",6.2088627815247,43,"updated stim.csv","Version43.csv","Version 43","List 43","suspenders",NA,1274,5.24,2599,0.91701663,1275,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",6005,NA,NA,4101,5516,NA,NA,NA,"clothes",1
"w10073422_cas","pun7f217yy","Affordance Norms_USM",1,14,"2023-01-29T13:40:51+00:00",16.645478010178,43,"updated stim.csv","Version43.csv","Version 43","List 43","doorbell",NA,1263,5.916666667,822,0.572561776,1264,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",16443,NA,NA,8491,15986,NA,NA,NA,"to let someone know you are there",1
"w10073422_cas","pun7f217yy","Affordance Norms_USM",1,15,"2023-01-29T13:40:56+00:00",4.4588150978088,43,"updated stim.csv","Version43.csv","Version 43","List 43","fountainhead",NA,1272,4.523809524,1051,0.042277006,1273,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",4262,NA,NA,2646,3749,NA,NA,NA,"idk",1
"w10073422_cas","pun7f217yy","Affordance Norms_USM",1,16,"2023-01-29T13:40:59+00:00",3.6402530670166,43,"updated stim.csv","Version43.csv","Version 43","List 43","bin",NA,1286,5.260869565,217,0.870696725,1287,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",3424,NA,NA,1936,2943,NA,NA,NA,"idk",1
"w10073422_cas","pun7f217yy","Affordance Norms_USM",1,17,"2023-01-29T13:41:07+00:00",7.4633040428162,43,"updated stim.csv","Version43.csv","Version 43","List 43","environment",NA,1277,4.52173913,914,0.141432151,1278,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",7231,NA,NA,3247,6742,NA,NA,NA,"to breathe in",1
"w10073422_cas","pun7f217yy","Affordance Norms_USM",1,18,"2023-01-29T13:41:15+00:00",8.3865349292755,43,"updated stim.csv","Version43.csv","Version 43","List 43","maid",NA,1283,4.458333333,1574,0.648437975,1284,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",8179,NA,NA,2299,7675,NA,NA,NA,"to clean up after you",1
"w10073422_cas","pun7f217yy","Affordance Norms_USM",1,19,"2023-01-29T13:41:19+00:00",4.0879390239716,43,"updated stim.csv","Version43.csv","Version 43","List 43","prosthesis",NA,1282,4.689655172,2079,0.466438186,1283,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",3882,NA,NA,3010,3393,NA,NA,NA,"idk",1
