Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Stimuli*Rand,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
w10116451_AA,0nopqd9slk,"Affordance Norms_USM",1,1,2023-01-07T06:35:19+00:00,11.799186944962,7,"updated stim.csv",Version7.csv,"Version 7","List 7",,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,11547,,,-1,-1,,,,,1
w10116451_AA,0nopqd9slk,"Affordance Norms_USM",1,2,2023-01-07T06:35:30+00:00,11.465270042419,7,"updated stim.csv",Version7.csv,"Version 7","List 7",,,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,11240,,,-1,-1,,,,,1
w10116451_AA,0nopqd9slk,"Affordance Norms_USM",1,3,2023-01-07T06:35:34+00:00,3.41224193573,7,"updated stim.csv",Version7.csv,"Version 7","List 7",,,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,3185,,,-1,-1,,,,,1
w10116451_AA,0nopqd9slk,"Affordance Norms_USM",1,4,2023-01-07T06:35:50+00:00,16.495489120483,7,"updated stim.csv",Version7.csv,"Version 7","List 7",saucer,,3005,5.777777778,2249,0.304808074,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,16194,,,2016,13090,,,,"pouring, storing, cooking",1
w10116451_AA,0nopqd9slk,"Affordance Norms_USM",1,5,2023-01-07T06:36:06+00:00,15.657114982605,7,"updated stim.csv",Version7.csv,"Version 7","List 7",spaghetti,,3003,6,2461,0.090379998,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,15360,,,1662,9819,,,,"eating, cooking",1
w10116451_AA,0nopqd9slk,"Affordance Norms_USM",1,6,2023-01-07T06:36:23+00:00,17.10604596138,7,"updated stim.csv",Version7.csv,"Version 7","List 7",grain,,3004,5.217391304,1143,0.226863762,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,16873,,,3157,15024,,,,"cooking, painting, styling, grafting",1
w10116451_AA,0nopqd9slk,"Affordance Norms_USM",1,7,2023-01-07T06:36:37+00:00,13.652995824814,7,"updated stim.csv",Version7.csv,"Version 7","List 7",shortening,,3002,4.92,2358,0.604328482,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,13420,,,2158,10991,,,,"decreasing, condensing",1
w10116451_AA,0nopqd9slk,"Affordance Norms_USM",1,8,2023-01-07T06:36:51+00:00,14.706076145172,7,"updated stim.csv",Version7.csv,"Version 7","List 7",paperwork,,3001,5.625,1866,0.124284162,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,14465,,,2839,12740,,,,"filing, filling, noting, writing, documenting",1
w10116451_AA,0nopqd9slk,"Affordance Norms_USM",1,9,2023-01-07T06:36:54+00:00,2.6603949069977,7,"updated stim.csv",Version7.csv,"Version 7","List 7",,,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",2469,,,-1,-1,,,,,1
w10116451_AA,0nopqd9slk,"Affordance Norms_USM",1,10,2023-01-07T06:36:56+00:00,2.1495270729065,7,"updated stim.csv",Version7.csv,"Version 7","List 7",,,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,1969,,,-1,-1,,,,,1
w10116451_AA,0nopqd9slk,"Affordance Norms_USM",1,11,2023-01-07T06:37:09+00:00,13.405416965485,7,"updated stim.csv",Version7.csv,"Version 7","List 7",pad,,210,5.217391304,1840,0.069479316,211,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,13187,,,2280,11390,,,,"writing, reading, noting, documenting",1
