Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Stimuli*Rand,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
w10150573_KAJ,pomh9dpuyc,"Affordance Norms_USM",1,1,2023-01-23T23:20:56+00:00,11.176266908646,31,"updated stim.csv",Version31.csv,"Version 31","List 31",,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,11032,,,-1,-1,,,,,1
w10150573_KAJ,pomh9dpuyc,"Affordance Norms_USM",1,2,2023-01-23T23:21:06+00:00,10.695928096771,31,"updated stim.csv",Version31.csv,"Version 31","List 31",,,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,10467,,,-1,-1,,,,,1
w10150573_KAJ,pomh9dpuyc,"Affordance Norms_USM",1,3,2023-01-23T23:21:11+00:00,4.7137260437012,31,"updated stim.csv",Version31.csv,"Version 31","List 31",,,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,4496,,,-1,-1,,,,,1
w10150573_KAJ,pomh9dpuyc,"Affordance Norms_USM",1,4,2023-01-23T23:21:23+00:00,11.616539955139,31,"updated stim.csv",Version31.csv,"Version 31","List 31",shortening,,3002,4.92,2358,0.604328482,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,11369,,,3622,8628,,,,"cooking, baking, greasing",1
w10150573_KAJ,pomh9dpuyc,"Affordance Norms_USM",1,5,2023-01-23T23:21:59+00:00,36.221127986908,31,"updated stim.csv",Version31.csv,"Version 31","List 31",paperwork,,3001,5.625,1866,0.124284162,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,35464,,,7046,33617,,,,"notes, files, studying, applications, records",1
w10150573_KAJ,pomh9dpuyc,"Affordance Norms_USM",1,6,2023-01-23T23:22:19+00:00,20.383904933929,31,"updated stim.csv",Version31.csv,"Version 31","List 31",spaghetti,,3003,6,2461,0.090379998,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,20046,,,3471,9662,,,,"dinner, crafts",1
w10150573_KAJ,pomh9dpuyc,"Affordance Norms_USM",1,7,2023-01-23T23:22:45+00:00,25.670500040054,31,"updated stim.csv",Version31.csv,"Version 31","List 31",saucer,,3005,5.777777778,2249,0.304808074,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,25430,,,6292,22801,,,,"go under coffee/tea cups, plate, trinket dish",1
w10150573_KAJ,pomh9dpuyc,"Affordance Norms_USM",1,8,2023-01-23T23:23:00+00:00,15.506303071976,31,"updated stim.csv",Version31.csv,"Version 31","List 31",grain,,3004,5.217391304,1143,0.226863762,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,15276,,,3374,11683,,,,"wheat, bread, food",1
w10150573_KAJ,pomh9dpuyc,"Affordance Norms_USM",1,9,2023-01-23T23:23:02+00:00,1.8140289783478,31,"updated stim.csv",Version31.csv,"Version 31","List 31",,,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",1585,,,-1,-1,,,,,1
w10150573_KAJ,pomh9dpuyc,"Affordance Norms_USM",1,10,2023-01-23T23:23:04+00:00,1.7294099330902,31,"updated stim.csv",Version31.csv,"Version 31","List 31",,,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,1514,,,-1,-1,,,,,1
w10150573_KAJ,pomh9dpuyc,"Affordance Norms_USM",1,11,2023-01-23T23:23:41+00:00,36.964177131653,31,"updated stim.csv",Version31.csv,"Version 31","List 31",dentist,,925,5.038461538,775,0.139852212,926,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,36220,,,2590,34807,,,,"teeth hygiene, root canal, fillings, orthodontia, gum care, tooth implants, extractions",1
