Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Stimuli*Rand,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
M20282761CT,a0m5fbyvxy,"Affordance Norms_MSU_TEX",1,1,2023-02-20T09:25:30+00:00,12.805132865906,83,"updated stim.csv",Version83.csv,"Version 83","List 83",,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,12459,,,-1,-1,,,,,1
M20282761CT,a0m5fbyvxy,"Affordance Norms_MSU_TEX",1,2,2023-02-20T09:25:44+00:00,13.107562065125,83,"updated stim.csv",Version83.csv,"Version 83","List 83",,,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,12424,,,-1,-1,,,,,1
M20282761CT,a0m5fbyvxy,"Affordance Norms_MSU_TEX",1,3,2023-02-20T09:25:48+00:00,4.2930889129639,83,"updated stim.csv",Version83.csv,"Version 83","List 83",,,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,3950,,,-1,-1,,,,,1
M20282761CT,a0m5fbyvxy,"Affordance Norms_MSU_TEX",1,4,2023-02-20T09:26:19+00:00,30.860849142075,83,"updated stim.csv",Version83.csv,"Version 83","List 83",saucer,,3005,5.777777778,2249,0.304808074,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,30535,,,23591,28496,,,,"frisbee,plate",1
M20282761CT,a0m5fbyvxy,"Affordance Norms_MSU_TEX",1,5,2023-02-20T09:26:55+00:00,35.839078903198,83,"updated stim.csv",Version83.csv,"Version 83","List 83",paperwork,,3001,5.625,1866,0.124284162,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,35370,,,4139,32056,,,,"firestarter, writing,paperplane",1
M20282761CT,a0m5fbyvxy,"Affordance Norms_MSU_TEX",1,6,2023-02-20T09:27:03+00:00,8.3613760471344,83,"updated stim.csv",Version83.csv,"Version 83","List 83",shortening,,3002,4.92,2358,0.604328482,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,7894,,,3663,4970,,,,cooking,1
M20282761CT,a0m5fbyvxy,"Affordance Norms_MSU_TEX",1,7,2023-02-20T09:27:32+00:00,28.780771970749,83,"updated stim.csv",Version83.csv,"Version 83","List 83",spaghetti,,3003,6,2461,0.090379998,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,28515,,,26875,27300,,,,food,1
M20282761CT,a0m5fbyvxy,"Affordance Norms_MSU_TEX",1,8,2023-02-20T09:27:53+00:00,20.993773937225,83,"updated stim.csv",Version83.csv,"Version 83","List 83",grain,,3004,5.217391304,1143,0.226863762,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,20616,,,3991,9683,,,,bread,1
M20282761CT,a0m5fbyvxy,"Affordance Norms_MSU_TEX",1,9,2023-02-20T09:27:55+00:00,1.9847521781921,83,"updated stim.csv",Version83.csv,"Version 83","List 83",,,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",1730,,,-1,-1,,,,,1
M20282761CT,a0m5fbyvxy,"Affordance Norms_MSU_TEX",1,10,2023-02-20T09:27:57+00:00,2.1976838111877,83,"updated stim.csv",Version83.csv,"Version 83","List 83",,,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,1994,,,-1,-1,,,,,1
M20282761CT,a0m5fbyvxy,"Affordance Norms_MSU_TEX",1,11,2023-02-20T09:28:24+00:00,27.049242973328,83,"updated stim.csv",Version83.csv,"Version 83","List 83",window,,2465,5.68,2942,0.261751152,2466,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,26806,,,9921,18334,,,,"view, block,",1
M20282761CT,a0m5fbyvxy,"Affordance Norms_MSU_TEX",1,12,2023-02-20T09:28:40+00:00,16.383433103561,83,"updated stim.csv",Version83.csv,"Version 83","List 83",syringe,,2489,5.535714286,2612,0.879060654,2490,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,16074,,,2261,13161,,,,"inject,draw",1
M20282761CT,a0m5fbyvxy,"Affordance Norms_MSU_TEX",1,13,2023-02-20T09:28:55+00:00,14.542411088943,83,"updated stim.csv",Version83.csv,"Version 83","List 83",smooch,,2480,4.32,2422,0.467075011,2481,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,14120,,,4734,8873,,,,"show affection",1
M20282761CT,a0m5fbyvxy,"Affordance Norms_MSU_TEX",1,14,2023-02-20T09:29:11+00:00,16.667042970657,83,"updated stim.csv",Version83.csv,"Version 83","List 83",greenback,,2467,4.904761905,1169,0.876784347,2468,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,16325,,,14000,14240,,,,idk,1
