Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Stimuli*Rand,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
M20318048_PNG,tp77zjwam7,"Affordance Norms_MSU_TEX",1,1,2023-02-13T03:28:23+00:00,14.242475032806,70,"updated stim.csv",Version70.csv,"Version 70","List 70",,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,14140,,,-1,-1,,,,,1
M20318048_PNG,tp77zjwam7,"Affordance Norms_MSU_TEX",1,2,2023-02-13T03:28:43+00:00,19.835381984711,70,"updated stim.csv",Version70.csv,"Version 70","List 70",,,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,19660,,,-1,-1,,,,,1
M20318048_PNG,tp77zjwam7,"Affordance Norms_MSU_TEX",1,3,2023-02-13T03:28:52+00:00,9.1575171947479,70,"updated stim.csv",Version70.csv,"Version 70","List 70",,,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,8993,,,-1,-1,,,,,1
M20318048_PNG,tp77zjwam7,"Affordance Norms_MSU_TEX",1,4,2023-02-13T03:30:19+00:00,87.359210968018,70,"updated stim.csv",Version70.csv,"Version 70","List 70",shortening,,3002,4.92,2358,0.604328482,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,87092,,,64952,85943,,,,"cutting hair, shrinking",1
M20318048_PNG,tp77zjwam7,"Affordance Norms_MSU_TEX",1,5,2023-02-13T03:30:52+00:00,32.670471906662,70,"updated stim.csv",Version70.csv,"Version 70","List 70",spaghetti,,3003,6,2461,0.090379998,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,32491,,,4884,31457,,,,"Eating, crafts, decorating",1
M20318048_PNG,tp77zjwam7,"Affordance Norms_MSU_TEX",1,6,2023-02-13T03:31:16+00:00,23.791057109833,70,"updated stim.csv",Version70.csv,"Version 70","List 70",paperwork,,3001,5.625,1866,0.124284162,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,23611,,,13513,21720,,,,"Getting things done",1
M20318048_PNG,tp77zjwam7,"Affordance Norms_MSU_TEX",1,7,2023-02-13T03:31:44+00:00,28.664491891861,70,"updated stim.csv",Version70.csv,"Version 70","List 70",grain,,3004,5.217391304,1143,0.226863762,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,28484,,,4746,27421,,,,"Baking, eating, animals",1
M20318048_PNG,tp77zjwam7,"Affordance Norms_MSU_TEX",1,8,2023-02-13T03:32:14+00:00,29.431044101715,70,"updated stim.csv",Version70.csv,"Version 70","List 70",saucer,,3005,5.777777778,2249,0.304808074,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,29255,,,19986,28574,,,,"not sure",1
M20318048_PNG,tp77zjwam7,"Affordance Norms_MSU_TEX",1,9,2023-02-13T03:32:16+00:00,2.6125769615173,70,"updated stim.csv",Version70.csv,"Version 70","List 70",,,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",2451,,,-1,-1,,,,,1
M20318048_PNG,tp77zjwam7,"Affordance Norms_MSU_TEX",1,10,2023-02-13T03:32:22+00:00,5.7058010101318,70,"updated stim.csv",Version70.csv,"Version 70","List 70",,,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,5539,,,-1,-1,,,,,1
M20318048_PNG,tp77zjwam7,"Affordance Norms_MSU_TEX",1,11,2023-02-13T03:33:09+00:00,47.083144903183,70,"updated stim.csv",Version70.csv,"Version 70","List 70",camera,,2089,6.086956522,406,0.371696308,2090,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,46913,,,7405,46236,,,,"Pictures, decorating, loaning, selling, buying, smashing",1
M20318048_PNG,tp77zjwam7,"Affordance Norms_MSU_TEX",1,12,2023-02-13T03:34:08+00:00,58.999931097031,70,"updated stim.csv",Version70.csv,"Version 70","List 70",dumbwaiter,,2074,4.44,866,0.08191597,2075,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,58756,,,7782,58083,,,,"carrying, riding, suprising, scarying",1
M20318048_PNG,tp77zjwam7,"Affordance Norms_MSU_TEX",1,13,2023-02-13T03:34:57+00:00,49.057557821274,70,"updated stim.csv",Version70.csv,"Version 70","List 70",executioner,,2078,4.44,927,0.320419935,2079,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,48868,,,14661,47992,,,,"Killing, Setting laws",1
M20318048_PNG,tp77zjwam7,"Affordance Norms_MSU_TEX",1,14,2023-02-13T03:35:18+00:00,20.961600065231,70,"updated stim.csv",Version70.csv,"Version 70","List 70",teakettle,,2094,6.125,2646,0.428684651,2095,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,20779,,,3662,19510,,,,"boiling water, decoration, giving",1
M20318048_PNG,tp77zjwam7,"Affordance Norms_MSU_TEX",1,15,2023-02-13T03:35:37+00:00,18.506309986115,70,"updated stim.csv",Version70.csv,"Version 70","List 70",passport,,2087,5,1883,0.971954656,2088,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,18330,,,2474,14381,,,,"traveling, id'ing",1
M20318048_PNG,tp77zjwam7,"Affordance Norms_MSU_TEX",1,16,2023-02-13T03:35:46+00:00,9.5880300998688,70,"updated stim.csv",Version70.csv,"Version 70","List 70",boatman,,2072,4.76,257,0.334661511,2073,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,9417,,,3656,8836,,,,transporting,1
