Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Stimuli*Rand,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
M20299243,eigq9w6kc1,"Affordance Norms_MSU_TEX",1,1,2023-01-25T15:30:22+00:00,12.237664937973,57,"updated stim.csv",Version57.csv,"Version 57","List 57",,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,11998,,,-1,-1,,,,,1
M20299243,eigq9w6kc1,"Affordance Norms_MSU_TEX",1,2,2023-01-25T15:30:37+00:00,14.514786958694,57,"updated stim.csv",Version57.csv,"Version 57","List 57",,,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,14195,,,-1,-1,,,,,1
M20299243,eigq9w6kc1,"Affordance Norms_MSU_TEX",1,3,2023-01-25T15:30:41+00:00,3.9650990962982,57,"updated stim.csv",Version57.csv,"Version 57","List 57",,,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,3777,,,-1,-1,,,,,1
M20299243,eigq9w6kc1,"Affordance Norms_MSU_TEX",1,4,2023-01-25T15:31:03+00:00,22.472058057785,57,"updated stim.csv",Version57.csv,"Version 57","List 57",spaghetti,,3003,6,2461,0.090379998,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,22153,,,6335,18793,,,,"eat it",1
M20299243,eigq9w6kc1,"Affordance Norms_MSU_TEX",1,5,2023-01-25T15:32:10+00:00,66.439507007599,57,"updated stim.csv",Version57.csv,"Version 57","List 57",grain,,3004,5.217391304,1143,0.226863762,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,65924,,,51324,65447,,,,"calories, feed livestock",0.781
M20299243,eigq9w6kc1,"Affordance Norms_MSU_TEX",1,6,2023-01-25T15:32:35+00:00,24.927515983582,57,"updated stim.csv",Version57.csv,"Version 57","List 57",saucer,,3005,5.777777778,2249,0.304808074,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,24608,,,19731,23702,,,,"serves condiments",0.817
M20299243,eigq9w6kc1,"Affordance Norms_MSU_TEX",1,7,2023-01-25T15:32:57+00:00,22.402699947357,57,"updated stim.csv",Version57.csv,"Version 57","List 57",shortening,,3002,4.92,2358,0.604328482,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,22082,,,2175,3207,,,,cooking,0.811
M20299243,eigq9w6kc1,"Affordance Norms_MSU_TEX",1,8,2023-01-25T15:33:26+00:00,28.710061073303,57,"updated stim.csv",Version57.csv,"Version 57","List 57",paperwork,,3001,5.625,1866,0.124284162,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,28379,,,20135,23801,,,,"job, school, work",0.928
M20299243,eigq9w6kc1,"Affordance Norms_MSU_TEX",1,9,2023-01-25T15:33:28+00:00,1.6088647842407,57,"updated stim.csv",Version57.csv,"Version 57","List 57",,,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",1425,,,-1,-1,,,,,1
M20299243,eigq9w6kc1,"Affordance Norms_MSU_TEX",1,10,2023-01-25T15:33:29+00:00,1.8512392044067,57,"updated stim.csv",Version57.csv,"Version 57","List 57",,,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,1684,,,-1,-1,,,,,1
