Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Stimuli*Rand,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
M20305546_bnw,9onj00gryb,"Affordance Norms_MSU_TEX",1,1,2023-02-16T19:57:33+00:00,12.957017183304,79,"updated stim.csv",Version79.csv,"Version 79","List 79",,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,12694,,,-1,-1,,,,,1
M20305546_bnw,9onj00gryb,"Affordance Norms_MSU_TEX",1,2,2023-02-16T19:57:44+00:00,10.985946893692,79,"updated stim.csv",Version79.csv,"Version 79","List 79",,,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,10737,,,-1,-1,,,,,1
M20305546_bnw,9onj00gryb,"Affordance Norms_MSU_TEX",1,3,2023-02-16T19:57:48+00:00,3.8869910240173,79,"updated stim.csv",Version79.csv,"Version 79","List 79",,,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,3641,,,-1,-1,,,,,1
M20305546_bnw,9onj00gryb,"Affordance Norms_MSU_TEX",1,4,2023-02-16T19:57:51+00:00,3.0721340179443,79,"updated stim.csv",Version79.csv,"Version 79","List 79",paperwork,,3001,5.625,1866,0.124284162,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,2835,,,1822,2217,,,,file,1
M20305546_bnw,9onj00gryb,"Affordance Norms_MSU_TEX",1,5,2023-02-16T19:58:08+00:00,17.408035039902,79,"updated stim.csv",Version79.csv,"Version 79","List 79",shortening,,3002,4.92,2358,0.604328482,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,17175,,,12952,16652,,,,"lower, decrease",1
M20305546_bnw,9onj00gryb,"Affordance Norms_MSU_TEX",1,6,2023-02-16T19:58:35+00:00,26.679312944412,79,"updated stim.csv",Version79.csv,"Version 79","List 79",saucer,,3005,5.777777778,2249,0.304808074,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,26437,,,5670,21422,,,,"fly, eat off of",1
M20305546_bnw,9onj00gryb,"Affordance Norms_MSU_TEX",1,7,2023-02-16T19:58:52+00:00,16.628212928772,79,"updated stim.csv",Version79.csv,"Version 79","List 79",spaghetti,,3003,6,2461,0.090379998,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,16360,,,3852,15045,,,,"eat, cook, put up, ",1
M20305546_bnw,9onj00gryb,"Affordance Norms_MSU_TEX",1,8,2023-02-16T19:59:24+00:00,31.843664169312,79,"updated stim.csv",Version79.csv,"Version 79","List 79",grain,,3004,5.217391304,1143,0.226863762,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,31603,,,6633,29028,,,,`bake,1
M20305546_bnw,9onj00gryb,"Affordance Norms_MSU_TEX",1,9,2023-02-16T19:59:25+00:00,1.6013219356537,79,"updated stim.csv",Version79.csv,"Version 79","List 79",,,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",1351,,,-1,-1,,,,,1
M20305546_bnw,9onj00gryb,"Affordance Norms_MSU_TEX",1,10,2023-02-16T19:59:28+00:00,2.3891248703003,79,"updated stim.csv",Version79.csv,"Version 79","List 79",,,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,2151,,,-1,-1,,,,,1
M20305546_bnw,9onj00gryb,"Affordance Norms_MSU_TEX",1,11,2023-02-16T19:59:48+00:00,20.83763718605,79,"updated stim.csv",Version79.csv,"Version 79","List 79",kitchenette,,2368,4.782608696,1426,0.182636876,2369,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,20360,,,10364,19142,,,,"cook in, bake in, clean",1
M20305546_bnw,9onj00gryb,"Affordance Norms_MSU_TEX",1,12,2023-02-16T20:00:03+00:00,14.298076868057,79,"updated stim.csv",Version79.csv,"Version 79","List 79",leggings,,2344,6.130434783,1487,0.513087252,2345,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,14025,,,1757,13713,,,,"wear, work out in, run, walk",1
M20305546_bnw,9onj00gryb,"Affordance Norms_MSU_TEX",1,13,2023-02-16T20:00:20+00:00,16.973739147186,79,"updated stim.csv",Version79.csv,"Version 79","List 79",headgear,,2370,5.625,1266,0.922886061,2371,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,16699,,,2404,6813,,,,"protect head",1
M20305546_bnw,9onj00gryb,"Affordance Norms_MSU_TEX",1,14,2023-02-16T20:00:39+00:00,18.962316989899,79,"updated stim.csv",Version79.csv,"Version 79","List 79",lump,,2354,4.5,1558,0.915296396,2355,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,18678,,,14896,17852,,,,"flatten out",1
M20305546_bnw,9onj00gryb,"Affordance Norms_MSU_TEX",1,15,2023-02-16T20:00:54+00:00,15.452128887177,79,"updated stim.csv",Version79.csv,"Version 79","List 79",cereal,,2364,5.958333333,481,0.539046967,2365,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,13939,,,2708,8695,,,,"eat, chew, swallow",1
M20305546_bnw,9onj00gryb,"Affordance Norms_MSU_TEX",1,16,2023-02-16T20:01:05+00:00,10.508228063583,79,"updated stim.csv",Version79.csv,"Version 79","List 79",dipstick,,2369,5.185185185,800,0.932121689,2370,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,10258,,,1967,6931,,,,"ride, skate",1
M20305546_bnw,9onj00gryb,"Affordance Norms_MSU_TEX",1,17,2023-02-16T20:01:40+00:00,35.73203086853,79,"updated stim.csv",Version79.csv,"Version 79","List 79",sequin,,2357,4.923076923,2312,0.648605063,2358,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,35484,,,3067,22625,,,,bedazzle,1
M20305546_bnw,9onj00gryb,"Affordance Norms_MSU_TEX",1,18,2023-02-16T20:01:57+00:00,16.6862180233,79,"updated stim.csv",Version79.csv,"Version 79","List 79",tinsel,,2365,4.777777778,2705,0.329362384,2366,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,16386,,,4715,15921,,,,"In hair, On Christmas Tree",1
M20305546_bnw,9onj00gryb,"Affordance Norms_MSU_TEX",1,19,2023-02-16T20:02:12+00:00,14.511374950409,79,"updated stim.csv",Version79.csv,"Version 79","List 79",Sleeve,,2352,5.798376184,2409,0.153703755,2353,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,14271,,,2338,8564,,,,"Roll up, roll down",1
M20305546_bnw,9onj00gryb,"Affordance Norms_MSU_TEX",1,20,2023-02-16T20:02:29+00:00,17.153738021851,79,"updated stim.csv",Version79.csv,"Version 79","List 79",deer,,2366,4.416666667,765,0.832559416,2367,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,16898,,,4960,16539,,,,"Hunting, Watching",1
M20305546_bnw,9onj00gryb,"Affordance Norms_MSU_TEX",1,21,2023-02-16T20:02:40+00:00,11.092305183411,79,"updated stim.csv",Version79.csv,"Version 79","List 79",playhouse,,2363,4.869565217,2001,0.157685511,2364,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,10800,,,1765,5423,,,,"Play, jump",1
