Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Stimuli*Rand,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
M20300175AE,v9lzyghamk,"Affordance Norms_MSU_TEX",1,1,2023-02-17T23:37:27+00:00,15.828569889069,81,"updated stim.csv",Version81.csv,"Version 81","List 81",,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,15489,,,-1,-1,,,,,1
M20300175AE,v9lzyghamk,"Affordance Norms_MSU_TEX",1,2,2023-02-17T23:37:38+00:00,10.97677898407,81,"updated stim.csv",Version81.csv,"Version 81","List 81",,,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,10532,,,-1,-1,,,,,1
M20300175AE,v9lzyghamk,"Affordance Norms_MSU_TEX",1,3,2023-02-17T23:37:39+00:00,1.4829049110413,81,"updated stim.csv",Version81.csv,"Version 81","List 81",,,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,1204,,,-1,-1,,,,,1
M20300175AE,v9lzyghamk,"Affordance Norms_MSU_TEX",1,4,2023-02-17T23:39:09+00:00,89.74179315567,81,"updated stim.csv",Version81.csv,"Version 81","List 81",shortening,,3002,4.92,2358,0.604328482,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,73925,,,50087,72634,,,,"Butter, lard, vegetable oils,margarine",1
M20300175AE,v9lzyghamk,"Affordance Norms_MSU_TEX",1,5,2023-02-17T23:40:29+00:00,79.746705055237,81,"updated stim.csv",Version81.csv,"Version 81","List 81",paperwork,,3001,5.625,1866,0.124284162,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,79094,,,53144,77163,,,,"Medical records, federal tax, passport registration ",1
M20300175AE,v9lzyghamk,"Affordance Norms_MSU_TEX",1,6,2023-02-17T23:41:27+00:00,57.841558933258,81,"updated stim.csv",Version81.csv,"Version 81","List 81",spaghetti,,3003,6,2461,0.090379998,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,57432,,,55907,56655,,,,Food,0.984
M20300175AE,v9lzyghamk,"Affordance Norms_MSU_TEX",1,7,2023-02-17T23:42:15+00:00,48.607125997543,81,"updated stim.csv",Version81.csv,"Version 81","List 81",saucer,,3005,5.777777778,2249,0.304808074,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,47994,,,23635,46903,,,,"Heat up, catch overflow, splashes, drips from the cup ",1
M20300175AE,v9lzyghamk,"Affordance Norms_MSU_TEX",1,8,2023-02-17T23:42:58+00:00,42.847193956375,81,"updated stim.csv",Version81.csv,"Version 81","List 81",grain,,3004,5.217391304,1143,0.226863762,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,42218,,,13410,41242,,,,"Cooking oils, fuels, cosmetics ,food, fiber ",1
M20300175AE,v9lzyghamk,"Affordance Norms_MSU_TEX",1,9,2023-02-17T23:43:05+00:00,6.860151052475,81,"updated stim.csv",Version81.csv,"Version 81","List 81",,,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",6459,,,-1,-1,,,,,1
M20300175AE,v9lzyghamk,"Affordance Norms_MSU_TEX",1,10,2023-02-17T23:43:10+00:00,5.4837908744812,81,"updated stim.csv",Version81.csv,"Version 81","List 81",,,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,5081,,,-1,-1,,,,,1
