Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Stimuli*Rand,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
5e13859753e8469d270982c0,ioxi3tzsl2,"Affordance Norms_Prolific",1,1,2023-07-27T18:33:37+00:00,12.228960990906,2,"updated stim.csv",Version2.csv,"Version 2","List 2",,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,11634,,,-1,-1,,,,,0.879
5e13859753e8469d270982c0,ioxi3tzsl2,"Affordance Norms_Prolific",1,2,2023-07-27T18:33:54+00:00,17.809967041016,2,"updated stim.csv",Version2.csv,"Version 2","List 2",,,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,16975,,,-1,-1,,,,,0.871
5e13859753e8469d270982c0,ioxi3tzsl2,"Affordance Norms_Prolific",1,3,2023-07-27T18:34:07+00:00,12.976186037064,2,"updated stim.csv",Version2.csv,"Version 2","List 2",,,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,12494,,,-1,-1,,,,,1
5e13859753e8469d270982c0,ioxi3tzsl2,"Affordance Norms_Prolific",1,4,2023-07-27T18:34:37+00:00,29.889603853226,2,"updated stim.csv",Version2.csv,"Version 2","List 2",glove,,631,5.217391304,2788,0.288599309,632,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,29497,,,7180,27683,,,,"wear, throw, juggle",1
5e13859753e8469d270982c0,ioxi3tzsl2,"Affordance Norms_Prolific",1,5,2023-07-27T18:34:58+00:00,21.039168119431,2,"updated stim.csv",Version2.csv,"Version 2","List 2",paperwork,,632,4.28,439,0.557499565,633,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,20699,,,5559,18846,,,,"complete,file, shred, scatter",1
5e13859753e8469d270982c0,ioxi3tzsl2,"Affordance Norms_Prolific",1,6,2023-07-27T18:36:10+00:00,71.983778953552,2,"updated stim.csv",Version2.csv,"Version 2","List 2",grain,,635,4.708333333,1700,0.685106443,636,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,71248,,,2608,68793,,,,"throw, sow,eat,ferment",1
5e13859753e8469d270982c0,ioxi3tzsl2,"Affordance Norms_Prolific",1,7,2023-07-27T18:36:40+00:00,30.01366686821,2,"updated stim.csv",Version2.csv,"Version 2","List 2",spaghetti,,634,4.608695652,2807,0.295026168,635,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,25316,,,2322,24035,,,,"eat, throw, decoration, arts and craft",1
5e13859753e8469d270982c0,ioxi3tzsl2,"Affordance Norms_Prolific",1,8,2023-07-27T18:37:06+00:00,25.600550174713,2,"updated stim.csv",Version2.csv,"Version 2","List 2",shortening,,633,4.961538462,2303,0.081957919,634,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,24947,,,20014,23613,,,,"to abbreviate",1
5e13859753e8469d270982c0,ioxi3tzsl2,"Affordance Norms_Prolific",1,9,2023-07-27T18:37:09+00:00,2.6580548286438,2,"updated stim.csv",Version2.csv,"Version 2","List 2",,,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",1819,,,-1,-1,,,,,1
5e13859753e8469d270982c0,ioxi3tzsl2,"Affordance Norms_Prolific",1,10,2023-07-27T18:37:17+00:00,8.6135261058807,2,"updated stim.csv",Version2.csv,"Version 2","List 2",,,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,8213,,,-1,-1,,,,,1
