Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
10029821lp,fobeuwyo1u,"BOI Norms",1,1,2022-03-10T20:18:54+00:00,11.932897090912,6,"updated stim.csv",Version81.csv,"Version 81","List 81",,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,11591,,,-1,-1,,,,,1
10029821lp,fobeuwyo1u,"BOI Norms",1,2,2022-03-10T20:19:07+00:00,13.078637838364,6,"updated stim.csv",Version81.csv,"Version 81","List 81",,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,12687,,,-1,-1,,,,,1
10029821lp,fobeuwyo1u,"BOI Norms",1,3,2022-03-10T20:20:29+00:00,81.43017911911,6,"updated stim.csv",Version81.csv,"Version 81","List 81",,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,80820,,,-1,-1,,,,,1
10029821lp,fobeuwyo1u,"BOI Norms",1,4,2022-03-10T20:20:54+00:00,25.49170589447,6,"updated stim.csv",Version81.csv,"Version 81","List 81",Donut,,Practice,,3003,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,25046,,,2502,23678,,,,"eat, spin, sqiush, roll, break, bend,",1
10029821lp,fobeuwyo1u,"BOI Norms",1,5,2022-03-10T20:21:13+00:00,18.932294130325,6,"updated stim.csv",Version81.csv,"Version 81","List 81",Swan,,Practice,,3004,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,18517,,,1675,12151,,,,"swim, sink, walk, eat",1
10029821lp,fobeuwyo1u,"BOI Norms",1,6,2022-03-10T20:21:29+00:00,15.999955892563,6,"updated stim.csv",Version81.csv,"Version 81","List 81","Picture Frame",,Practice,,3002,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,15616,,,1618,11792,,,,"hang, bend, break, smash",1
10029821lp,fobeuwyo1u,"BOI Norms",1,7,2022-03-10T20:21:51+00:00,21.860116004944,6,"updated stim.csv",Version81.csv,"Version 81","List 81",Cheeseburger,,Practice,,3001,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,21457,,,1261,19316,,,,"eat, smash, kick, rip, grind, ",1
10029821lp,fobeuwyo1u,"BOI Norms",1,8,2022-03-10T20:22:08+00:00,17.255032062531,6,"updated stim.csv",Version81.csv,"Version 81","List 81",Taco,,Practice,,3005,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,16888,,,1350,15368,,,,"eat, smash, kick, roll",1
10029821lp,fobeuwyo1u,"BOI Norms",1,9,2022-03-10T20:22:12+00:00,3.5063579082489,6,"updated stim.csv",Version81.csv,"Version 81","List 81",,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",3134,,,-1,-1,,,,,1
10029821lp,fobeuwyo1u,"BOI Norms",1,10,2022-03-10T20:22:13+00:00,1.6292140483856,6,"updated stim.csv",Version81.csv,"Version 81","List 81",,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,1349,,,-1,-1,,,,,1
10029821lp,fobeuwyo1u,"BOI Norms",1,11,2022-03-10T20:22:34+00:00,20.065715074539,6,"updated stim.csv",Version81.csv,"Version 81","List 81",kerchief,,ON,5.666666667,1406,2402,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,19753,,,4093,17408,,,,"wipe, sway, crumble, throw, ",1
10029821lp,fobeuwyo1u,"BOI Norms",1,12,2022-03-10T20:22:53+00:00,19.330243825912,6,"updated stim.csv",Version81.csv,"Version 81","List 81",lodge,,ON,4.833333333,1539,2418,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,18938,,,2486,16701,,,,"live, sleep, eat, fight, play, sing, cook, bathe,",1
