Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
w10062452,2ydzw2sam3,"BOI Norms",1,1,2022-04-26T16:39:24+00:00,10.713820934296,24,"updated stim.csv",Version24.csv,"Version 24","List 24",,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,10628,,,-1,-1,,,,,1
w10062452,2ydzw2sam3,"BOI Norms",1,2,2022-04-26T16:39:34+00:00,10.902712106705,24,"updated stim.csv",Version24.csv,"Version 24","List 24",,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,10780,,,-1,-1,,,,,1
w10062452,2ydzw2sam3,"BOI Norms",1,3,2022-04-26T16:39:39+00:00,4.7351648807526,24,"updated stim.csv",Version24.csv,"Version 24","List 24",,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,4617,,,-1,-1,,,,,1
w10062452,2ydzw2sam3,"BOI Norms",1,4,2022-04-26T16:39:53+00:00,13.927489042282,24,"updated stim.csv",Version24.csv,"Version 24","List 24",shortening,,3002,4.92,2358,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,13787,,,11583,13168,,,,Cooking,1
w10062452,2ydzw2sam3,"BOI Norms",1,5,2022-04-26T16:40:05+00:00,11.966018915176,24,"updated stim.csv",Version24.csv,"Version 24","List 24",grain,,3004,5.217391304,1143,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,11827,,,3135,11287,,,,"Field, cooking",1
w10062452,2ydzw2sam3,"BOI Norms",1,6,2022-04-26T16:40:07+00:00,2.0317862033844,24,"updated stim.csv",Version24.csv,"Version 24","List 24",spaghetti,,3003,6,2461,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,1940,,,-1,-1,,,,,1
w10062452,2ydzw2sam3,"BOI Norms",1,7,2022-04-26T16:40:26+00:00,18.800360918045,24,"updated stim.csv",Version24.csv,"Version 24","List 24",saucer,,3005,5.777777778,2249,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,18670,,,-1,-1,,,,"Cooking, eating,",1
w10062452,2ydzw2sam3,"BOI Norms",1,8,2022-04-26T16:40:42+00:00,15.973985910416,24,"updated stim.csv",Version24.csv,"Version 24","List 24",paperwork,,3001,5.625,1866,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,15837,,,-1,-1,,,,Work,1
w10062452,2ydzw2sam3,"BOI Norms",1,9,2022-04-26T16:40:43+00:00,1.5427041053772,24,"updated stim.csv",Version24.csv,"Version 24","List 24",,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",1441,,,-1,-1,,,,,1
w10062452,2ydzw2sam3,"BOI Norms",1,10,2022-04-26T16:40:44+00:00,0.89634704589844,24,"updated stim.csv",Version24.csv,"Version 24","List 24",,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,800,,,-1,-1,,,,,1
w10062452,2ydzw2sam3,"BOI Norms",1,11,2022-04-26T16:41:00+00:00,16.092705011368,24,"updated stim.csv",Version24.csv,"Version 24","List 24",wildlife,,700,4.44,2939,701,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,15964,,,-1,-1,,,,"Animals,",1
w10062452,2ydzw2sam3,"BOI Norms",1,12,2022-04-26T16:41:14+00:00,13.693183898926,24,"updated stim.csv",Version24.csv,"Version 24","List 24",puck,,705,4.608695652,2087,706,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,13564,,,-1,-1,,,,Hockey,1
w10062452,2ydzw2sam3,"BOI Norms",1,13,2022-04-26T16:41:29+00:00,14.643083095551,24,"updated stim.csv",Version24.csv,"Version 24","List 24",smuggler,,695,4.481481481,2424,696,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,14504,,,-1,-1,,,,Robbing,1
w10062452,2ydzw2sam3,"BOI Norms",1,14,2022-04-26T16:41:46+00:00,17.259485006332,24,"updated stim.csv",Version24.csv,"Version 24","List 24",herb,,709,5.826086957,1280,710,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,17126,,,-1,-1,,,,"Grow, Cook eat",1
w10062452,2ydzw2sam3,"BOI Norms",1,15,2022-04-26T16:41:54+00:00,7.6337308883667,24,"updated stim.csv",Version24.csv,"Version 24","List 24",leotard,,720,5.363636364,1493,721,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,7508,,,-1,-1,,,,"Wear, sew,",1
w10062452,2ydzw2sam3,"BOI Norms",1,16,2022-04-26T16:42:01+00:00,7.0033481121063,24,"updated stim.csv",Version24.csv,"Version 24","List 24",lampshade,,701,5.296296296,1458,702,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,6889,,,-1,-1,,,,"Decor,",1
w10062452,2ydzw2sam3,"BOI Norms",1,17,2022-04-26T16:42:08+00:00,7.0429799556732,24,"updated stim.csv",Version24.csv,"Version 24","List 24",cactus,,707,4.5,392,708,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,6927,,,-1,-1,,,,"Plant, eat",1
w10062452,2ydzw2sam3,"BOI Norms",1,18,2022-04-26T16:42:18+00:00,10.162803888321,24,"updated stim.csv",Version24.csv,"Version 24","List 24",bosom,,718,5.52,286,719,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,10042,,,-1,-1,,,,Idk,1
w10062452,2ydzw2sam3,"BOI Norms",1,19,2022-04-26T16:42:29+00:00,11.202767133713,24,"updated stim.csv",Version24.csv,"Version 24","List 24",charcoal,,702,4.740740741,496,703,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,11074,,,-1,-1,,,,"Burn, make",1
w10062452,2ydzw2sam3,"BOI Norms",1,20,2022-04-26T16:42:36+00:00,7.3011939525604,24,"updated stim.csv",Version24.csv,"Version 24","List 24",rock,,703,5.48,2183,704,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,7149,,,-1,-1,,,,"Throw,",1
w10062452,2ydzw2sam3,"BOI Norms",1,21,2022-04-26T16:42:48+00:00,11.946474075317,24,"updated stim.csv",Version24.csv,"Version 24","List 24",bong,,715,5.6,268,716,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,11806,,,-1,-1,,,,"I don't know",1
w10062452,2ydzw2sam3,"BOI Norms",1,22,2022-04-26T16:42:54+00:00,5.8452348709106,24,"updated stim.csv",Version24.csv,"Version 24","List 24",giblets,,719,4.714285714,1101,720,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,5713,,,-1,-1,,,,N/a,1
w10062452,2ydzw2sam3,"BOI Norms",1,23,2022-04-26T16:43:01+00:00,6.6278750896454,24,"updated stim.csv",Version24.csv,"Version 24","List 24",sugar,,713,6.173913043,2580,714,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,6504,,,-1,-1,,,,"Eat, Cook",1
w10062452,2ydzw2sam3,"BOI Norms",1,24,2022-04-26T16:43:08+00:00,6.8960700035095,24,"updated stim.csv",Version24.csv,"Version 24","List 24",harp,,697,5.8,1253,698,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,6779,,,-1,-1,,,,"Play, ",1
w10062452,2ydzw2sam3,"BOI Norms",1,25,2022-04-26T16:43:14+00:00,6.7811508178711,24,"updated stim.csv",Version24.csv,"Version 24","List 24",floor,,696,5.666666667,1008,697,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,6662,,,-1,-1,,,,"Walk, ran",1
w10062452,2ydzw2sam3,"BOI Norms",1,26,2022-04-26T16:43:23+00:00,8.7115180492401,24,"updated stim.csv",Version24.csv,"Version 24","List 24",quarters,,716,5.909090909,2112,717,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,8590,,,-1,-1,,,,"Count, money",1
w10062452,2ydzw2sam3,"BOI Norms",1,27,2022-04-26T16:43:29+00:00,5.5753841400146,24,"updated stim.csv",Version24.csv,"Version 24","List 24",woodpecker,,714,4.833333333,2961,715,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,5452,,,-1,-1,,,,"Bird,",1
w10062452,2ydzw2sam3,"BOI Norms",1,28,2022-04-26T16:43:34+00:00,5.5759978294373,24,"updated stim.csv",Version24.csv,"Version 24","List 24",placard,,693,4.458333333,1983,694,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,5451,,,-1,-1,,,,N/A,1
w10062452,2ydzw2sam3,"BOI Norms",1,29,2022-04-26T16:43:41+00:00,6.8331751823425,24,"updated stim.csv",Version24.csv,"Version 24","List 24",shin,,704,5.592592593,2339,705,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,6715,,,-1,-1,,,,N/A,1
w10062452,2ydzw2sam3,"BOI Norms",1,30,2022-04-26T16:43:52+00:00,10.493585824966,24,"updated stim.csv",Version24.csv,"Version 24","List 24",nightlight,,706,4.821428571,1772,707,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,10367,,,-1,-1,,,,"Sleep, plugin",1
w10062452,2ydzw2sam3,"BOI Norms",1,31,2022-04-26T16:43:57+00:00,5.0337669849396,24,"updated stim.csv",Version24.csv,"Version 24","List 24",parcel,,692,5.583333333,1873,693,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,4910,,,-1,-1,,,,N/A,1
w10062452,2ydzw2sam3,"BOI Norms",1,32,2022-04-26T16:44:07+00:00,10.051593065262,24,"updated stim.csv",Version24.csv,"Version 24","List 24",enemy,,694,4.375,907,695,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,9927,,,-1,-1,,,,N/A,1
w10062452,2ydzw2sam3,"BOI Norms",1,33,2022-04-26T16:44:15+00:00,8.7205090522766,24,"updated stim.csv",Version24.csv,"Version 24","List 24",countrywoman,,711,4.44,666,712,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,8600,,,-1,-1,,,,"Farm, look",1
w10062452,2ydzw2sam3,"BOI Norms",1,34,2022-04-26T16:44:54+00:00,38.677043914795,24,"updated stim.csv",Version24.csv,"Version 24","List 24",cricket,,699,4.653846154,695,700,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,38551,,,-1,-1,,,,"Chirp, animal",1
w10062452,2ydzw2sam3,"BOI Norms",1,35,2022-04-26T16:45:01+00:00,6.9451069831848,24,"updated stim.csv",Version24.csv,"Version 24","List 24",blueberry,,710,6,249,711,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,6820,,,-1,-1,,,,"Eat, Cook",1
w10062452,2ydzw2sam3,"BOI Norms",1,36,2022-04-26T16:45:13+00:00,11.55722117424,24,"updated stim.csv",Version24.csv,"Version 24","List 24",gymnasium,,698,4.464285714,1204,699,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,11374,,,-1,-1,,,,"Play, run",1
w10062452,2ydzw2sam3,"BOI Norms",1,37,2022-04-26T16:45:25+00:00,12.542354822159,24,"updated stim.csv",Version24.csv,"Version 24","List 24",breast,,708,5.4,312,709,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,12393,,,-1,-1,,,,"Eat, women",1
w10062452,2ydzw2sam3,"BOI Norms",1,38,2022-04-26T16:45:30+00:00,4.7221570014954,24,"updated stim.csv",Version24.csv,"Version 24","List 24",fir,,691,4.272727273,982,692,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,4595,,,-1,-1,,,,N/A,1
w10062452,2ydzw2sam3,"BOI Norms",1,39,2022-04-26T16:45:37+00:00,7.3597640991211,24,"updated stim.csv",Version24.csv,"Version 24","List 24",artichoke,,717,5.708333333,78,718,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,7233,,,-1,-1,,,,"Eat, Cook",1
w10062452,2ydzw2sam3,"BOI Norms",1,40,2022-04-26T16:45:42+00:00,4.7809920310974,24,"updated stim.csv",Version24.csv,"Version 24","List 24",hibiscus,,712,4.952380952,1285,713,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,4661,,,-1,-1,,,,N/A,1
w10062452,2ydzw2sam3,"BOI Norms",1,41,2022-04-26T16:45:45+00:00,2.5454490184784,24,"updated stim.csv",Version24.csv,"Version 24","List 24",,,,,,0,Instruct,,,"You will now be asked a few questions about your experience today.",,"Instruct 4",2455,,,-1,-1,,,,,1
