Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
w10143422_vc,e9zkftk6ha,"BOI Norms",1,1,2022-04-19T19:41:11+00:00,14.989155054092,8,"updated stim.csv",Version8.csv,"Version 8","List 8",,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,14828,,,-1,-1,,,,,1
w10143422_vc,e9zkftk6ha,"BOI Norms",1,2,2022-04-19T19:41:23+00:00,12.292499780655,8,"updated stim.csv",Version8.csv,"Version 8","List 8",,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,12101,,,-1,-1,,,,,1
w10143422_vc,e9zkftk6ha,"BOI Norms",1,3,2022-04-19T19:41:29+00:00,5.796923160553,8,"updated stim.csv",Version8.csv,"Version 8","List 8",,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,5595,,,-1,-1,,,,,1
w10143422_vc,e9zkftk6ha,"BOI Norms",1,4,2022-04-19T19:43:02+00:00,92.972832918167,8,"updated stim.csv",Version8.csv,"Version 8","List 8",grain,,3004,5.217391304,1143,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,92773,,,16454,91607,,,,"eat, bake, grind",1
w10143422_vc,e9zkftk6ha,"BOI Norms",1,5,2022-04-19T19:45:04+00:00,121.64061403275,8,"updated stim.csv",Version8.csv,"Version 8","List 8",saucer,,3005,5.777777778,2249,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,121237,,,61170,107850,,,,"place objects on top",0.951
w10143422_vc,e9zkftk6ha,"BOI Norms",1,6,2022-04-19T19:46:16+00:00,72.7715280056,8,"updated stim.csv",Version8.csv,"Version 8","List 8",paperwork,,3001,5.625,1866,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,72528,,,15747,62926,,,,"file, read, organize",1
w10143422_vc,e9zkftk6ha,"BOI Norms",1,7,2022-04-19T19:46:42+00:00,26.151890993118,8,"updated stim.csv",Version8.csv,"Version 8","List 8",spaghetti,,3003,6,2461,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,25921,,,7758,23604,,,,"eat, slurp, make",1
w10143422_vc,e9zkftk6ha,"BOI Norms",1,8,2022-04-19T19:47:15+00:00,32.280306100845,8,"updated stim.csv",Version8.csv,"Version 8","List 8",shortening,,3002,4.92,2358,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,32071,,,21569,29522,,,,"used in many foods",1
w10143422_vc,e9zkftk6ha,"BOI Norms",1,9,2022-04-19T19:47:17+00:00,2.5402019023895,8,"updated stim.csv",Version8.csv,"Version 8","List 8",,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",2365,,,-1,-1,,,,,1
w10143422_vc,e9zkftk6ha,"BOI Norms",1,10,2022-04-19T19:47:21+00:00,3.521332025528,8,"updated stim.csv",Version8.csv,"Version 8","List 8",,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,3350,,,-1,-1,,,,,1
w10143422_vc,e9zkftk6ha,"BOI Norms",1,11,2022-04-19T19:49:42+00:00,141.33199906349,8,"updated stim.csv",Version8.csv,"Version 8","List 8",matter,,235,4.4,1625,236,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,141146,,,57285,135340,,,,"hold, move, make, change, throw",0.945
w10143422_vc,e9zkftk6ha,"BOI Norms",1,12,2022-04-19T19:51:18+00:00,95.47180390358,8,"updated stim.csv",Version8.csv,"Version 8","List 8",creek,,239,4.52,691,240,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,95231,,,7672,89813,,,,"swim, jump in",1
w10143422_vc,e9zkftk6ha,"BOI Norms",1,13,2022-04-19T19:51:36+00:00,17.94770693779,8,"updated stim.csv",Version8.csv,"Version 8","List 8",tailcoat,,240,5.47826087,2624,241,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,17732,,,13117,16312,,,,"i don't know",1
