Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
w10020920,e6iquwxlrp,"BOI Norms",1,1,2022-04-07T23:16:36+00:00,10.945186138153,25,"updated stim.csv",Version25.csv,"Version 25","List 25",,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,10747,,,-1,-1,,,,,1
w10020920,e6iquwxlrp,"BOI Norms",1,2,2022-04-07T23:16:48+00:00,11.763095855713,25,"updated stim.csv",Version25.csv,"Version 25","List 25",,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,11517,,,-1,-1,,,,,1
w10020920,e6iquwxlrp,"BOI Norms",1,3,2022-04-07T23:17:20+00:00,32.058868169785,25,"updated stim.csv",Version25.csv,"Version 25","List 25",,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,31791,,,-1,-1,,,,,1
w10020920,e6iquwxlrp,"BOI Norms",1,4,2022-04-07T23:17:34+00:00,14.493409872055,25,"updated stim.csv",Version25.csv,"Version 25","List 25",shortening,,3002,4.92,2358,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,14362,,,4062,12297,,,,"baking, make the floor slippery",1
w10020920,e6iquwxlrp,"BOI Norms",1,5,2022-04-07T23:18:12+00:00,37.724044084549,25,"updated stim.csv",Version25.csv,"Version 25","List 25",paperwork,,3001,5.625,1866,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,37595,,,14712,37194,,,,"burn it in a fire, file it, shred it",1
w10020920,e6iquwxlrp,"BOI Norms",1,6,2022-04-07T23:18:20+00:00,8.2570309638977,25,"updated stim.csv",Version25.csv,"Version 25","List 25",saucer,,3005,5.777777778,2249,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,8082,,,2051,7013,,,,"for holding sauces",1
w10020920,e6iquwxlrp,"BOI Norms",1,7,2022-04-07T23:18:26+00:00,5.6155998706818,25,"updated stim.csv",Version25.csv,"Version 25","List 25",grain,,3004,5.217391304,1143,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,5359,,,3523,3899,,,,eat,1
w10020920,e6iquwxlrp,"BOI Norms",1,8,2022-04-07T23:18:28+00:00,2.5421850681305,25,"updated stim.csv",Version25.csv,"Version 25","List 25",spaghetti,,3003,6,2461,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,2401,,,1398,1753,,,,eat,1
w10020920,e6iquwxlrp,"BOI Norms",1,9,2022-04-07T23:18:41+00:00,12.184508085251,25,"updated stim.csv",Version25.csv,"Version 25","List 25",,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",12052,,,-1,-1,,,,,1
w10020920,e6iquwxlrp,"BOI Norms",1,10,2022-04-07T23:18:42+00:00,1.8582968711853,25,"updated stim.csv",Version25.csv,"Version 25","List 25",,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,1701,,,-1,-1,,,,,1
w10020920,e6iquwxlrp,"BOI Norms",1,11,2022-04-07T23:18:59+00:00,16.885756969452,25,"updated stim.csv",Version25.csv,"Version 25","List 25",perspiration,,722,4.826086957,1931,723,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,16727,,,6315,16105,,,,"to cool off your body",1
w10020920,e6iquwxlrp,"BOI Norms",1,12,2022-04-07T23:19:20+00:00,20.359991073608,25,"updated stim.csv",Version25.csv,"Version 25","List 25",carpet,,728,6.041666667,437,729,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,20204,,,3862,17111,,,,"to pad objects, flooring",1
w10020920,e6iquwxlrp,"BOI Norms",1,13,2022-04-07T23:19:34+00:00,13.980945110321,25,"updated stim.csv",Version25.csv,"Version 25","List 25",microphone,,726,6.043478261,1654,727,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,13783,,,2335,13178,,,,"sing, talk, use as a weapon",1
w10020920,e6iquwxlrp,"BOI Norms",1,14,2022-04-07T23:19:45+00:00,11.322724819183,25,"updated stim.csv",Version25.csv,"Version 25","List 25",sandbag,,734,5.25,2233,735,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,11175,,,3508,9877,,,,"to fill a sand pit",1
w10020920,e6iquwxlrp,"BOI Norms",1,15,2022-04-07T23:19:50+00:00,4.9133050441742,25,"updated stim.csv",Version25.csv,"Version 25","List 25",kindling,,747,4.583333333,1421,748,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,4779,,,1370,4521,,,,"to start a fire",1
w10020920,e6iquwxlrp,"BOI Norms",1,16,2022-04-07T23:19:52+00:00,1.9572610855103,25,"updated stim.csv",Version25.csv,"Version 25","List 25",cod,,732,4.458333333,591,733,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,1864,,,1397,1716,,,,eat,1
w10020920,e6iquwxlrp,"BOI Norms",1,17,2022-04-07T23:20:01+00:00,9.580904006958,25,"updated stim.csv",Version25.csv,"Version 25","List 25",cornstarch,,729,5.043478261,650,730,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,9466,,,1749,9237,,,,"bake, cook, and dry feet",1
w10020920,e6iquwxlrp,"BOI Norms",1,18,2022-04-07T23:20:18+00:00,16.790571928024,25,"updated stim.csv",Version25.csv,"Version 25","List 25",toupee,,749,6.217391304,2743,750,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,16615,,,2280,16402,,,,"cover baldness, use for a bird nest",1
w10020920,e6iquwxlrp,"BOI Norms",1,19,2022-04-07T23:20:22+00:00,3.8922610282898,25,"updated stim.csv",Version25.csv,"Version 25","List 25",grape,,733,6.214285714,1156,734,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,3753,,,1023,3545,,,,"eat, throw",1
w10020920,e6iquwxlrp,"BOI Norms",1,20,2022-04-07T23:20:27+00:00,5.2324991226196,25,"updated stim.csv",Version25.csv,"Version 25","List 25",cutlet,,745,5.272727273,739,746,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,5040,,,2825,4426,,,,eat,1
w10020920,e6iquwxlrp,"BOI Norms",1,21,2022-04-07T23:20:32+00:00,4.9277069568634,25,"updated stim.csv",Version25.csv,"Version 25","List 25",snowflake,,723,5,2434,724,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,4806,,,1984,4701,,,,"hold, kiss",1
w10020920,e6iquwxlrp,"BOI Norms",1,22,2022-04-07T23:20:42+00:00,9.3230879306793,25,"updated stim.csv",Version25.csv,"Version 25","List 25",boxer,,737,4.608695652,295,738,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,9198,,,4543,8684,,,,"fight, attack, pet",1
w10020920,e6iquwxlrp,"BOI Norms",1,23,2022-04-07T23:20:58+00:00,16.547621965408,25,"updated stim.csv",Version25.csv,"Version 25","List 25",lock,,740,5.173913043,1535,741,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,16342,,,3029,16031,,,,"diary, house, safe",1
w10020920,e6iquwxlrp,"BOI Norms",1,24,2022-04-07T23:21:11+00:00,12.392302036285,25,"updated stim.csv",Version25.csv,"Version 25","List 25",sheep,,736,4.5,2328,737,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,12224,,,1975,11952,,,,"eat, pet, remove hair",1
w10020920,e6iquwxlrp,"BOI Norms",1,25,2022-04-07T23:21:19+00:00,8.1575000286102,25,"updated stim.csv",Version25.csv,"Version 25","List 25",baton,,744,5.913043478,171,745,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,7920,,,4238,7350,,,,attack,1
w10020920,e6iquwxlrp,"BOI Norms",1,26,2022-04-07T23:21:24+00:00,5.3910210132599,25,"updated stim.csv",Version25.csv,"Version 25","List 25",drunkard,,739,4.571428571,856,740,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,5273,,,4105,5018,,,,arrest,1
w10020920,e6iquwxlrp,"BOI Norms",1,27,2022-04-07T23:21:35+00:00,11.269738912582,25,"updated stim.csv",Version25.csv,"Version 25","List 25",pickaxe,,746,5.333333333,1949,747,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,11153,,,1814,10917,,,,"to get diamonds in minecraft",1
w10020920,e6iquwxlrp,"BOI Norms",1,28,2022-04-07T23:21:38+00:00,2.2581300735474,25,"updated stim.csv",Version25.csv,"Version 25","List 25",salmon,,748,4.454545455,2224,749,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,2169,,,1186,1647,,,,eat,1
w10020920,e6iquwxlrp,"BOI Norms",1,29,2022-04-07T23:21:46+00:00,8.2399868965149,25,"updated stim.csv",Version25.csv,"Version 25","List 25",housemaid,,724,4.84,1332,725,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,8106,,,2425,7636,,,,"clean, protect",1
w10020920,e6iquwxlrp,"BOI Norms",1,30,2022-04-07T23:21:59+00:00,12.677935123444,25,"updated stim.csv",Version25.csv,"Version 25","List 25",dryer,,731,5.56,857,732,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,12556,,,2689,12402,,,,"dry hair, dry clothes, dry wet walls",1
w10020920,e6iquwxlrp,"BOI Norms",1,31,2022-04-07T23:22:03+00:00,4.223121881485,25,"updated stim.csv",Version25.csv,"Version 25","List 25",polyester,,738,5.086956522,2025,739,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,4100,,,3152,3854,,,,sheets,1
w10020920,e6iquwxlrp,"BOI Norms",1,32,2022-04-07T23:22:14+00:00,11.625427007675,25,"updated stim.csv",Version25.csv,"Version 25","List 25",railroad,,735,4.333333333,2128,736,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,11495,,,3112,10998,,,,"take pictures on, ride a train",1
w10020920,e6iquwxlrp,"BOI Norms",1,33,2022-04-07T23:22:25+00:00,10.369811058044,25,"updated stim.csv",Version25.csv,"Version 25","List 25",sandcastle,,741,5.095238095,2236,742,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,10243,,,1521,9998,,,,"step on, protect turtle eggs",1
w10020920,e6iquwxlrp,"BOI Norms",1,34,2022-04-07T23:22:47+00:00,22.314544916153,25,"updated stim.csv",Version25.csv,"Version 25","List 25",capes,,730,4.481481481,425,731,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,22152,,,15835,20077,,,,"for kid",1
w10020920,e6iquwxlrp,"BOI Norms",1,35,2022-04-07T23:22:53+00:00,5.9186141490936,25,"updated stim.csv",Version25.csv,"Version 25","List 25",dude,,721,5,863,722,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,5766,,,3620,5672,,,,"break your heart",1
w10020920,e6iquwxlrp,"BOI Norms",1,36,2022-04-07T23:22:56+00:00,2.5251178741455,25,"updated stim.csv",Version25.csv,"Version 25","List 25",seam,,727,4.44,2295,728,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,2431,,,1855,2121,,,,sew,1
w10020920,e6iquwxlrp,"BOI Norms",1,37,2022-04-07T23:23:13+00:00,17.589740037918,25,"updated stim.csv",Version25.csv,"Version 25","List 25",turntable,,725,5.347826087,2804,726,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,17461,,,3197,17170,,,,"for salt, pepper, and condiments",1
w10020920,e6iquwxlrp,"BOI Norms",1,38,2022-04-07T23:23:20+00:00,6.3812661170959,25,"updated stim.csv",Version25.csv,"Version 25","List 25",spike,,742,4.615384615,2473,743,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,6189,,,2116,5772,,,,"cleats, to harm",1
w10020920,e6iquwxlrp,"BOI Norms",1,39,2022-04-07T23:23:23+00:00,3.1624028682709,25,"updated stim.csv",Version25.csv,"Version 25","List 25",painkiller,,743,5.518518519,1846,744,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,3052,,,1611,2780,,,,overdose,1
w10020920,e6iquwxlrp,"BOI Norms",1,40,2022-04-07T23:23:28+00:00,5.5497901439667,25,"updated stim.csv",Version25.csv,"Version 25","List 25",dice,,750,6.192307692,789,751,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,5426,,,1787,4577,,,,monopoly,1
w10020920,e6iquwxlrp,"BOI Norms",1,41,2022-04-07T23:23:30+00:00,1.4709279537201,25,"updated stim.csv",Version25.csv,"Version 25","List 25",,,,,,0,Instruct,,,"You will now be asked a few questions about your experience today.",,"Instruct 4",1384,,,-1,-1,,,,,1
