Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
CM1146,tizaif089x,"Affordance Norms_ILSTU",1,1,2022-09-22T16:10:50+00:00,11.612397909164,18,"updated stim.csv",Version18.csv,"Version 18","List 18",,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,11411,,,-1,-1,,,,,1
CM1146,tizaif089x,"Affordance Norms_ILSTU",1,2,2022-09-22T16:11:02+00:00,12.114968061447,18,"updated stim.csv",Version18.csv,"Version 18","List 18",,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,11943,,,-1,-1,,,,,1
CM1146,tizaif089x,"Affordance Norms_ILSTU",1,3,2022-09-22T16:11:06+00:00,4.2920269966125,18,"updated stim.csv",Version18.csv,"Version 18","List 18",,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,4131,,,-1,-1,,,,,1
CM1146,tizaif089x,"Affordance Norms_ILSTU",1,4,2022-09-22T16:11:14+00:00,8.031574010849,18,"updated stim.csv",Version18.csv,"Version 18","List 18",shortening,,3002,4.92,2358,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,7869,,,5509,6110,,,,baking,1
CM1146,tizaif089x,"Affordance Norms_ILSTU",1,5,2022-09-22T16:11:36+00:00,21.579162120819,18,"updated stim.csv",Version18.csv,"Version 18","List 18",grain,,3004,5.217391304,1143,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,21342,,,4796,21063,,,,"ground, grown, baking, eating",1
CM1146,tizaif089x,"Affordance Norms_ILSTU",1,6,2022-09-22T16:11:59+00:00,22.470782995224,18,"updated stim.csv",Version18.csv,"Version 18","List 18",saucer,,3005,5.777777778,2249,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,22236,,,18333,20728,,,,"serving food",1
CM1146,tizaif089x,"Affordance Norms_ILSTU",1,7,2022-09-22T16:12:27+00:00,28.409811019897,18,"updated stim.csv",Version18.csv,"Version 18","List 18",paperwork,,3001,5.625,1866,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,28182,,,8049,26847,,,,"scanned, copied, submitted, written on",1
CM1146,tizaif089x,"Affordance Norms_ILSTU",1,8,2022-09-22T16:12:59+00:00,31.889470815659,18,"updated stim.csv",Version18.csv,"Version 18","List 18",spaghetti,,3003,6,2461,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,31656,,,1540,31249,,,,"eaten, given, thrown away",1
CM1146,tizaif089x,"Affordance Norms_ILSTU",1,9,2022-09-22T16:13:01+00:00,1.7430050373077,18,"updated stim.csv",Version18.csv,"Version 18","List 18",,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",1609,,,-1,-1,,,,,1
CM1146,tizaif089x,"Affordance Norms_ILSTU",1,10,2022-09-22T16:13:15+00:00,14.026212930679,18,"updated stim.csv",Version18.csv,"Version 18","List 18",,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,13875,,,-1,-1,,,,,1
