"Username","ID","ExperimentName","Session","Trial","Date","TimeDif","Condition.Number","Stimuli.File","Order.File","Condition.Description","Condition.Notes","Stimuli.Cue","Stimuli.Answer","Stimuli.Shuffle","Stimuli.Stimuli.Notes","Stimuli.Value","Stimuli.Rand","Procedure.Item","Procedure.Trial.Type","Procedure.Max.Time","Procedure.Min.Time","Procedure.Text","Procedure.Procedure.Notes","Procedure.Shuffle","Response.RT","Response.Response","Response.Accuracy","Response.RTfirst","Response.RTlast","Response.strictAcc","Response.lenientAcc","Response.focus","Response.JOL","Response.Focus"
"5516e759fdf99b17c37119d5","whdc7tl2jk","Affordance Norms_Prolific",1,21,"2023-05-14T17:02:40+00:00",17.341523885727,20,"updated stim.csv","Version20.csv","Version 20","List 20","craftsman",NA,585,4.833333333,679,0.422256989,586,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",16848,NA,NA,3916,15667,NA,NA,NA,"worker, wood, skill",1
"5516e759fdf99b17c37119d5","whdc7tl2jk","Affordance Norms_Prolific",1,22,"2023-05-14T17:02:54+00:00",14.772519111633,20,"updated stim.csv","Version20.csv","Version 20","List 20","dinner",NA,572,5.545454545,795,0.224312152,573,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",14278,NA,NA,2241,12953,NA,NA,NA,"eat, meal, ",1
"5516e759fdf99b17c37119d5","whdc7tl2jk","Affordance Norms_Prolific",1,23,"2023-05-14T17:03:05+00:00",10.238082885742,20,"updated stim.csv","Version20.csv","Version 20","List 20","stepladder",NA,599,6.130434783,2527,0.499161262,600,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",9749,NA,NA,2641,8554,NA,NA,NA,"short, higher, reach",1
"5516e759fdf99b17c37119d5","whdc7tl2jk","Affordance Norms_Prolific",1,24,"2023-05-14T17:03:12+00:00",7.2817091941833,20,"updated stim.csv","Version20.csv","Version 20","List 20","obstetrician",NA,598,5.04,1798,0.141308746,599,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",6800,NA,NA,2429,5332,NA,NA,NA,"dr, hospital",1
"5516e759fdf99b17c37119d5","whdc7tl2jk","Affordance Norms_Prolific",1,25,"2023-05-14T17:03:17+00:00",5.3867030143738,20,"updated stim.csv","Version20.csv","Version 20","List 20","sedan",NA,586,5.565217391,2306,0.20374677,587,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",4907,NA,NA,1982,3646,NA,NA,NA,"car, van",1
"5516e759fdf99b17c37119d5","whdc7tl2jk","Affordance Norms_Prolific",1,26,"2023-05-14T17:03:28+00:00",11.036157846451,20,"updated stim.csv","Version20.csv","Version 20","List 20","antennae",NA,587,4.538461538,47,0.730388709,588,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",10535,NA,NA,6074,9163,NA,NA,NA,"television, radio",1
"5516e759fdf99b17c37119d5","whdc7tl2jk","Affordance Norms_Prolific",1,27,"2023-05-14T17:03:38+00:00",9.1990370750427,20,"updated stim.csv","Version20.csv","Version 20","List 20","instructor",NA,580,4.583333333,1360,0.834414594,581,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",8686,NA,NA,1578,6297,NA,NA,NA,"driving, skill, work",1
"5516e759fdf99b17c37119d5","whdc7tl2jk","Affordance Norms_Prolific",1,28,"2023-05-14T17:03:45+00:00",7.3483490943909,20,"updated stim.csv","Version20.csv","Version 20","List 20","shack",NA,583,5.125,2317,0.345258516,584,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",6855,NA,NA,2898,5681,NA,NA,NA,"shed, storage",1
"5516e759fdf99b17c37119d5","whdc7tl2jk","Affordance Norms_Prolific",1,29,"2023-05-14T17:03:51+00:00",6.5062518119812,20,"updated stim.csv","Version20.csv","Version 20","List 20","tambourine",NA,579,5.916666667,2628,0.900070154,580,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",6002,NA,NA,1525,4702,NA,NA,NA,"shake, sound",1
"5516e759fdf99b17c37119d5","whdc7tl2jk","Affordance Norms_Prolific",1,30,"2023-05-14T17:03:59+00:00",7.4621250629425,20,"updated stim.csv","Version20.csv","Version 20","List 20","oilcloth",NA,600,5.125,1803,0.545634211,601,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",6968,NA,NA,2523,5588,NA,NA,NA,"rag, light",1
"5516e759fdf99b17c37119d5","whdc7tl2jk","Affordance Norms_Prolific",1,31,"2023-05-14T17:04:05+00:00",5.9653370380402,20,"updated stim.csv","Version20.csv","Version 20","List 20","novel",NA,578,5.4,1783,0.135347184,579,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",5456,NA,NA,1475,3459,NA,NA,NA,"book, fun",1
"5516e759fdf99b17c37119d5","whdc7tl2jk","Affordance Norms_Prolific",1,32,"2023-05-14T17:04:11+00:00",6.3560860157013,20,"updated stim.csv","Version20.csv","Version 20","List 20","crosswalk",NA,596,4.714285714,706,0.39617836,597,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",5858,NA,NA,2126,4597,NA,NA,NA,"street, safe",1
"5516e759fdf99b17c37119d5","whdc7tl2jk","Affordance Norms_Prolific",1,33,"2023-05-14T17:04:22+00:00",10.694561958313,20,"updated stim.csv","Version20.csv","Version 20","List 20","theatergoer",NA,581,5,2673,0.209563183,582,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",10207,NA,NA,3202,8985,NA,NA,NA,"musical, enjoyment",1
"5516e759fdf99b17c37119d5","whdc7tl2jk","Affordance Norms_Prolific",1,34,"2023-05-14T17:04:29+00:00",6.7861030101776,20,"updated stim.csv","Version20.csv","Version 20","List 20","sketchbook",NA,592,5.833333333,2394,0.383818306,593,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",6290,NA,NA,1453,5045,NA,NA,NA,"art, writing, doodle",1
"5516e759fdf99b17c37119d5","whdc7tl2jk","Affordance Norms_Prolific",1,35,"2023-05-14T17:04:43+00:00",14.40040397644,20,"updated stim.csv","Version20.csv","Version 20","List 20","gem",NA,597,5.517241379,1093,0.914098667,598,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",13894,NA,NA,1602,12386,NA,NA,NA,"diamond, ring, jewellery",1
"5516e759fdf99b17c37119d5","whdc7tl2jk","Affordance Norms_Prolific",1,36,"2023-05-14T17:04:50+00:00",7.1676619052887,20,"updated stim.csv","Version20.csv","Version 20","List 20","poinsettia",NA,576,5.347826087,2018,0.660986177,577,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",6651,NA,NA,2279,5246,NA,NA,NA,"plant, christmas",1
"5516e759fdf99b17c37119d5","whdc7tl2jk","Affordance Norms_Prolific",1,37,"2023-05-14T17:04:56+00:00",5.9088971614838,20,"updated stim.csv","Version20.csv","Version 20","List 20","garage",NA,575,4.96,1073,0.507161058,576,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",5412,NA,NA,1728,4151,NA,NA,NA,"car, storage",1
"5516e759fdf99b17c37119d5","whdc7tl2jk","Affordance Norms_Prolific",1,38,"2023-05-14T17:05:01+00:00",5.0742199420929,20,"updated stim.csv","Version20.csv","Version 20","List 20","rodent",NA,591,5.041666667,2186,0.950545873,592,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",4578,NA,NA,1430,3397,NA,NA,NA,"rat, mouse",1
"5516e759fdf99b17c37119d5","whdc7tl2jk","Affordance Norms_Prolific",1,39,"2023-05-14T17:05:07+00:00",5.2965428829193,20,"updated stim.csv","Version20.csv","Version 20","List 20","neurologist",NA,595,4.384615385,1753,0.636652588,596,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",4788,NA,NA,1495,3367,NA,NA,NA,"brain, dr",1
"5516e759fdf99b17c37119d5","whdc7tl2jk","Affordance Norms_Prolific",1,40,"2023-05-14T17:05:17+00:00",10.819058179855,20,"updated stim.csv","Version20.csv","Version 20","List 20","jam",NA,573,5.173913043,1372,0.856688434,574,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",10218,NA,NA,2302,9053,NA,NA,NA,"toast, cake, pudding",1
"558fff05fdf99b3f7aada357","9s6ur9ayhe","Affordance Norms_Prolific",1,11,"2023-05-14T19:07:30+00:00",22.00713300705,71,"updated stim.csv","Version71.csv","Version 71","List 71","photocopier",NA,2119,6.12,1942,0.45585981,2120,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",21658,NA,NA,1979,20746,NA,NA,NA,"to make copies, to scan items, to make printouts",1
"558fff05fdf99b3f7aada357","9s6ur9ayhe","Affordance Norms_Prolific",1,12,"2023-05-14T19:07:59+00:00",28.656936883926,71,"updated stim.csv","Version71.csv","Version 71","List 71","chef",NA,2111,4.64,509,0.592626509,2112,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",28318,NA,NA,2462,22911,NA,NA,NA,"to cook food, to make tasting recommendations, to cater",1
"558fff05fdf99b3f7aada357","9s6ur9ayhe","Affordance Norms_Prolific",1,13,"2023-05-14T19:08:11+00:00",12.750452041626,71,"updated stim.csv","Version71.csv","Version 71","List 71","bagpipe",NA,2122,5.761904762,123,0.717683714,2123,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",12411,NA,NA,1149,11148,NA,NA,NA,"to play music, to welcome someone, to keep traditions alive",1
"558fff05fdf99b3f7aada357","9s6ur9ayhe","Affordance Norms_Prolific",1,14,"2023-05-14T19:08:31+00:00",20.003719091415,71,"updated stim.csv","Version71.csv","Version 71","List 71","flannel",NA,2107,4.869565217,998,0.404615344,2108,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",19662,NA,NA,2704,19167,NA,NA,NA,"to use for warmth, to make clothing, to make bedding, to make covers",1
"558fff05fdf99b3f7aada357","9s6ur9ayhe","Affordance Norms_Prolific",1,15,"2023-05-14T19:09:03+00:00",31.915632963181,71,"updated stim.csv","Version71.csv","Version 71","List 71","spool",NA,2112,4.52173913,2481,0.12877922,2113,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",31562,NA,NA,1740,28331,NA,NA,NA,"to roll up string, to roll up cables, to keep string-like objects tidy",1
"558fff05fdf99b3f7aada357","9s6ur9ayhe","Affordance Norms_Prolific",1,16,"2023-05-14T19:09:39+00:00",35.696300983429,71,"updated stim.csv","Version71.csv","Version 71","List 71","forest",NA,2121,4.6,1046,0.523691769,2122,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",35341,NA,NA,3519,32269,NA,NA,NA,"to preserve the ecosystem, for logging, as housing for animals, as canopies for the sky",1
"558fff05fdf99b3f7aada357","9s6ur9ayhe","Affordance Norms_Prolific",1,17,"2023-05-14T19:09:58+00:00",19.33437204361,71,"updated stim.csv","Version71.csv","Version 71","List 71","anchovy",NA,2118,4.428571429,40,0.863213524,2119,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",18982,NA,NA,2120,14455,NA,NA,NA,"to eat, to feed other fish, to use as toppings for other food",1
"558fff05fdf99b3f7aada357","9s6ur9ayhe","Affordance Norms_Prolific",1,18,"2023-05-14T19:10:19+00:00",20.313366889954,71,"updated stim.csv","Version71.csv","Version 71","List 71","timepiece",NA,2128,5.375,2700,0.460748803,2129,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",19955,NA,NA,1397,18500,NA,NA,NA,"to keep time, to display time, to remind yourself of your commitments",1
"558fff05fdf99b3f7aada357","9s6ur9ayhe","Affordance Norms_Prolific",1,19,"2023-05-14T19:11:24+00:00",65.741749048233,71,"updated stim.csv","Version71.csv","Version 71","List 71","face",NA,2114,5.857142857,940,0.969105757,2115,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",65408,NA,NA,9698,64977,NA,NA,NA,"to signal emotions, to express yourself, to communicate with others",1
"558fff05fdf99b3f7aada357","9s6ur9ayhe","Affordance Norms_Prolific",1,20,"2023-05-14T19:11:49+00:00",25.007051944733,71,"updated stim.csv","Version71.csv","Version 71","List 71","gym",NA,2113,4.958333333,1203,0.984080005,2114,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",24650,NA,NA,1275,23770,NA,NA,NA,"to exercise, to hold events, to keep equipment, to house large crowds",1
"558fff05fdf99b3f7aada357","9s6ur9ayhe","Affordance Norms_Prolific",1,21,"2023-05-14T19:12:01+00:00",11.589918136597,71,"updated stim.csv","Version71.csv","Version 71","List 71","weatherman",NA,2115,4.285714286,2916,0.731068251,2116,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",11241,NA,NA,2458,10041,NA,NA,NA,"to make forecasts, to tell others about the weather",1
"558fff05fdf99b3f7aada357","9s6ur9ayhe","Affordance Norms_Prolific",1,22,"2023-05-14T19:12:20+00:00",19.453977823257,71,"updated stim.csv","Version71.csv","Version 71","List 71","ballot",NA,2101,4.434782609,132,0.3910168,2102,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",19109,NA,NA,2070,18197,NA,NA,NA,"to keep records, to elect someone, to determine how people are voting",1
"558fff05fdf99b3f7aada357","9s6ur9ayhe","Affordance Norms_Prolific",1,23,"2023-05-14T19:12:39+00:00",18.260600090027,71,"updated stim.csv","Version71.csv","Version 71","List 71","cloak",NA,2106,5.791666667,565,0.99956142,2107,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",17890,NA,NA,1137,13810,NA,NA,NA,"to cover yourself, to keep warm, to provide shelter from elements",1
"558fff05fdf99b3f7aada357","9s6ur9ayhe","Affordance Norms_Prolific",1,24,"2023-05-14T19:12:58+00:00",19.437572956085,71,"updated stim.csv","Version71.csv","Version 71","List 71","orgy",NA,2120,4.782608696,1822,0.947032236,2121,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",19090,NA,NA,4371,18658,NA,NA,NA,"to experience pleasure, to increase risk, to meet others",1
"558fff05fdf99b3f7aada357","9s6ur9ayhe","Affordance Norms_Prolific",1,25,"2023-05-14T19:13:17+00:00",18.638118982315,71,"updated stim.csv","Version71.csv","Version 71","List 71","buttonhook",NA,2130,4.45,383,0.638440994,2131,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",18306,NA,NA,2323,17923,NA,NA,NA,"to sew on buttons, to hold buttons, to facilitate fabric crafts",1
"558fff05fdf99b3f7aada357","9s6ur9ayhe","Affordance Norms_Prolific",1,26,"2023-05-14T19:13:34+00:00",17.637281179428,71,"updated stim.csv","Version71.csv","Version 71","List 71","grapefruit",NA,2124,5.96,1157,0.442700746,2125,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",17280,NA,NA,1121,15200,NA,NA,NA,"to eat, to make a drink out of, to put into salads",1
"558fff05fdf99b3f7aada357","9s6ur9ayhe","Affordance Norms_Prolific",1,27,"2023-05-14T19:13:50+00:00",15.448990821838,71,"updated stim.csv","Version71.csv","Version 71","List 71","domino",NA,2126,5.96,818,0.026300449,2127,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",15117,NA,NA,3390,13853,NA,NA,NA,"to play games, to stack, to topple other dominos",1
"558fff05fdf99b3f7aada357","9s6ur9ayhe","Affordance Norms_Prolific",1,28,"2023-05-14T19:14:31+00:00",41.119114160538,71,"updated stim.csv","Version71.csv","Version 71","List 71","poop",NA,2109,5.88,2034,0.100175681,2110,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",40782,NA,NA,2944,38847,NA,NA,NA,"to relieve the body of waste, to use as manure, to help learn about diseases, viruses, and illnesses",1
"558fff05fdf99b3f7aada357","9s6ur9ayhe","Affordance Norms_Prolific",1,29,"2023-05-14T19:14:49+00:00",18.372936964035,71,"updated stim.csv","Version71.csv","Version 71","List 71","spine",NA,2108,4.8,2475,0.418522551,2109,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",18028,NA,NA,1950,12269,NA,NA,NA,"to keep the body upright, to bind together pages in a book",1
"558fff05fdf99b3f7aada357","9s6ur9ayhe","Affordance Norms_Prolific",1,30,"2023-05-14T19:15:08+00:00",18.911206960678,71,"updated stim.csv","Version71.csv","Version 71","List 71","sprayer",NA,2110,4.96,2486,0.350230295,2111,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",18557,NA,NA,1279,17230,NA,NA,NA,"to water things, to keep away pests, to apply chemicals",1
"558fff05fdf99b3f7aada357","9s6ur9ayhe","Affordance Norms_Prolific",1,31,"2023-05-14T19:15:38+00:00",29.470467090607,71,"updated stim.csv","Version71.csv","Version 71","List 71","headmistress",NA,2103,4.555555556,1268,0.98803072,2104,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",29127,NA,NA,2105,28871,NA,NA,NA,"to keep order in a school, to provide guidance to others, to act as a role model",1
"558fff05fdf99b3f7aada357","9s6ur9ayhe","Affordance Norms_Prolific",1,32,"2023-05-14T19:16:07+00:00",29.112083911896,71,"updated stim.csv","Version71.csv","Version 71","List 71","hand",NA,2102,6.44,1228,0.867410908,2103,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",28762,NA,NA,1372,26475,NA,NA,NA,"to hold, to touch, to hit, to make signals, to grasp, to point, to flick",1
"558fff05fdf99b3f7aada357","9s6ur9ayhe","Affordance Norms_Prolific",1,33,"2023-05-14T19:16:36+00:00",29.051625967026,71,"updated stim.csv","Version71.csv","Version 71","List 71","beggar",NA,2125,4.28,195,0.757191442,2126,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",28678,NA,NA,10120,14135,NA,NA,NA,"a source of cheap labor",1
"558fff05fdf99b3f7aada357","9s6ur9ayhe","Affordance Norms_Prolific",1,34,"2023-05-14T19:17:13+00:00",36.864166021347,71,"updated stim.csv","Version71.csv","Version 71","List 71","villager",NA,2104,4.666666667,2859,0.175805876,2105,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",36505,NA,NA,13851,35897,NA,NA,NA,"to be a part of society, to pay taxes, to be laborers, to boost populations",1
"558fff05fdf99b3f7aada357","9s6ur9ayhe","Affordance Norms_Prolific",1,35,"2023-05-14T19:18:00+00:00",47.02231502533,71,"updated stim.csv","Version71.csv","Version 71","List 71","terrace",NA,2105,4.454545455,2667,0.585068343,2106,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",46672,NA,NA,8386,46257,NA,NA,NA,"a place for viewing, an extension of a habitat, a place for people to relax, a place for small gatherings",1
"558fff05fdf99b3f7aada357","9s6ur9ayhe","Affordance Norms_Prolific",1,36,"2023-05-14T19:18:49+00:00",48.816704034805,71,"updated stim.csv","Version71.csv","Version 71","List 71","turf",NA,2116,4.36,2800,0.899766043,2117,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",48463,NA,NA,6832,47727,NA,NA,NA,"to create a place for walking, to provide even ground for use in other applications",1
"558fff05fdf99b3f7aada357","9s6ur9ayhe","Affordance Norms_Prolific",1,37,"2023-05-14T19:19:16+00:00",27.486371040344,71,"updated stim.csv","Version71.csv","Version 71","List 71","mansion",NA,2117,4.52173913,1593,0.335417116,2118,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",27137,NA,NA,3490,25426,NA,NA,NA,"luxury housing, to preserve wealth, to be showy and ostentatious",1
"558fff05fdf99b3f7aada357","9s6ur9ayhe","Affordance Norms_Prolific",1,38,"2023-05-14T19:19:35+00:00",19.057994842529,71,"updated stim.csv","Version71.csv","Version 71","List 71","cantaloupe",NA,2127,5.666666667,418,0.928687207,2128,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",18710,NA,NA,2007,17558,NA,NA,NA,"to eat, to feed to others, to give to animals as a treat, to use in other foods like desserts",1
"558fff05fdf99b3f7aada357","9s6ur9ayhe","Affordance Norms_Prolific",1,39,"2023-05-14T19:20:04+00:00",29.101355075836,71,"updated stim.csv","Version71.csv","Version 71","List 71","conch",NA,2129,4.285714286,618,0.385191309,2130,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",28742,NA,NA,12648,28519,NA,NA,NA,"can be used as decorative pieces, food for other sea creatures",1
"558fff05fdf99b3f7aada357","9s6ur9ayhe","Affordance Norms_Prolific",1,40,"2023-05-14T19:20:48+00:00",43.969002008438,71,"updated stim.csv","Version71.csv","Version 71","List 71","moss",NA,2123,4.565217391,1688,0.554631381,2124,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",43611,NA,NA,7149,43148,NA,NA,NA,"to create aquaponics, to add color to an environment, to help things stick together",1
