"Username","ID","ExperimentName","Session","Trial","Date","TimeDif","Condition.Number","Stimuli.File","Order.File","Condition.Description","Condition.Notes","Stimuli.Cue","Stimuli.Answer","Stimuli.Shuffle","Stimuli.Stimuli.Notes","Stimuli.Value","Stimuli.Rand","Procedure.Item","Procedure.Trial.Type","Procedure.Max.Time","Procedure.Min.Time","Procedure.Text","Procedure.Procedure.Notes","Procedure.Shuffle","Response.RT","Response.Response","Response.Accuracy","Response.RTfirst","Response.RTlast","Response.strictAcc","Response.lenientAcc","Response.focus","Response.JOL","Response.Focus"
"5b0d0beed282ff00015b9972","0m29bocu0t","Affordance Norms_Prolific",1,21,"2023-07-28T16:32:52+00:00",11.047503948212,1,"updated stim.csv","Version1.csv","Version 1","List 1","tonic",NA,27,5.434782609,1877,0.096670334,28,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",10779,NA,NA,1514,5733,NA,NA,NA,"drink, mix, sip, ",1
"5b0d0beed282ff00015b9972","0m29bocu0t","Affordance Norms_Prolific",1,22,"2023-07-28T16:33:04+00:00",11.46342921257,1,"updated stim.csv","Version1.csv","Version 1","List 1","polyester",NA,11,5.92,2708,0.629763414,12,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",11215,NA,NA,1497,9837,NA,NA,NA,"wear, touch, create, sew",1
"5b0d0beed282ff00015b9972","0m29bocu0t","Affordance Norms_Prolific",1,23,"2023-07-28T16:33:14+00:00",10.286965847015,1,"updated stim.csv","Version1.csv","Version 1","List 1","ham",NA,28,5.142857143,2618,0.332046282,29,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",10028,NA,NA,1244,8028,NA,NA,NA,"eat, cook, grill, bake, ",1
"5b0d0beed282ff00015b9972","0m29bocu0t","Affordance Norms_Prolific",1,24,"2023-07-28T16:33:22+00:00",7.7348501682281,1,"updated stim.csv","Version1.csv","Version 1","List 1","paperback",NA,7,6.230769231,308,0.981109369,8,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",7467,NA,NA,1131,6431,NA,NA,NA,"read, trade, lend, borrow, write on",1
"5b0d0beed282ff00015b9972","0m29bocu0t","Affordance Norms_Prolific",1,25,"2023-07-28T16:33:36+00:00",14.727692842484,1,"updated stim.csv","Version1.csv","Version 1","List 1","timber",NA,10,6.25,323,0.73335018,11,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",14463,NA,NA,5703,13204,NA,NA,NA,"build, saw, attach",1
"5b0d0beed282ff00015b9972","0m29bocu0t","Affordance Norms_Prolific",1,26,"2023-07-28T16:33:48+00:00",11.736344099045,1,"updated stim.csv","Version1.csv","Version 1","List 1","pigtail",NA,5,5.833333333,1647,0.48521541,6,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",11475,NA,NA,2244,10348,NA,NA,NA,"pull, cut, touch, tie",1
"5b0d0beed282ff00015b9972","0m29bocu0t","Affordance Norms_Prolific",1,27,"2023-07-28T16:34:00+00:00",11.593778848648,1,"updated stim.csv","Version1.csv","Version 1","List 1","cross",NA,23,4.84,1448,0.448711971,24,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",11200,NA,NA,6889,9207,NA,NA,NA,"look, touch, ",0.83
"5b0d0beed282ff00015b9972","0m29bocu0t","Affordance Norms_Prolific",1,28,"2023-07-28T16:34:18+00:00",18.130486011505,1,"updated stim.csv","Version1.csv","Version 1","List 1","cardigan",NA,8,5.454545455,1935,0.125396232,9,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",17872,NA,NA,2016,17185,NA,NA,NA,"wear, show off, warm yourself",1
"5b0d0beed282ff00015b9972","0m29bocu0t","Affordance Norms_Prolific",1,29,"2023-07-28T16:34:28+00:00",10.487784147263,1,"updated stim.csv","Version1.csv","Version 1","List 1","bully",NA,20,5.458333333,2953,0.249710528,21,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",10235,NA,NA,1448,9458,NA,NA,NA,"punch, ignore, report, join",1
"5b0d0beed282ff00015b9972","0m29bocu0t","Affordance Norms_Prolific",1,30,"2023-07-28T16:34:43+00:00",14.751735925674,1,"updated stim.csv","Version1.csv","Version 1","List 1","turbin",NA,16,5.565217391,1319,0.287274537,17,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",14485,NA,NA,4127,13330,NA,NA,NA,"wear for traditional reasons, warmth for head",1
"5b0d0beed282ff00015b9972","0m29bocu0t","Affordance Norms_Prolific",1,31,"2023-07-28T16:35:00+00:00",16.393146038055,1,"updated stim.csv","Version1.csv","Version 1","List 1","jurist",NA,24,5.347826087,469,0.48837589,25,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",15995,NA,NA,6340,15295,NA,NA,NA,"convince, speak to, argue with",1
"5b0d0beed282ff00015b9972","0m29bocu0t","Affordance Norms_Prolific",1,32,"2023-07-28T16:35:13+00:00",13.851084947586,1,"updated stim.csv","Version1.csv","Version 1","List 1","stall",NA,18,4.666666667,1815,0.413937663,19,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",13568,NA,NA,3110,12768,NA,NA,NA,"sit inside, wait inside, use chair for sitting",1
"5b0d0beed282ff00015b9972","0m29bocu0t","Affordance Norms_Prolific",1,33,"2023-07-28T16:35:51+00:00",37.841845035553,1,"updated stim.csv","Version1.csv","Version 1","List 1","nylon",NA,6,4.375,1389,0.172930083,7,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",37578,NA,NA,29586,35874,NA,NA,NA,"wear, use it to hide marks",0.5
"5b0d0beed282ff00015b9972","0m29bocu0t","Affordance Norms_Prolific",1,34,"2023-07-28T16:36:08+00:00",16.464304924011,1,"updated stim.csv","Version1.csv","Version 1","List 1","leather",NA,29,5.88,1967,0.018459114,30,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",16206,NA,NA,2236,13260,NA,NA,NA,"wear, show off, use as bag",1
"5b0d0beed282ff00015b9972","0m29bocu0t","Affordance Norms_Prolific",1,35,"2023-07-28T16:36:22+00:00",14.085849046707,1,"updated stim.csv","Version1.csv","Version 1","List 1","dude",NA,4,5.416666667,1464,0.391267155,5,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",13823,NA,NA,1903,13147,NA,NA,NA,"talk to, hang out with, go for drinks with, joke along with",1
"5b0d0beed282ff00015b9972","0m29bocu0t","Affordance Norms_Prolific",1,36,"2023-07-28T16:36:58+00:00",36.160517930984,1,"updated stim.csv","Version1.csv","Version 1","List 1","tiller",NA,9,4.875,2448,0.423270691,10,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",35834,NA,NA,16216,34796,NA,NA,NA,"break up dirt, get garden ready, plant seeds",1
"5b0d0beed282ff00015b9972","0m29bocu0t","Affordance Norms_Prolific",1,37,"2023-07-28T16:37:14+00:00",15.611131191254,1,"updated stim.csv","Version1.csv","Version 1","List 1","pup",NA,14,4.958333333,2722,0.368202979,15,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",15361,NA,NA,1393,14525,NA,NA,NA,"pet, talk to, feed, play with, walk with",1
"5b0d0beed282ff00015b9972","0m29bocu0t","Affordance Norms_Prolific",1,38,"2023-07-28T16:37:26+00:00",12.663424015045,1,"updated stim.csv","Version1.csv","Version 1","List 1","motor",NA,30,5.64,2491,0.148115672,31,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",12401,NA,NA,4647,10104,NA,NA,NA,"turn on, turn off, use to start machines",1
"5b0d0beed282ff00015b9972","0m29bocu0t","Affordance Norms_Prolific",1,39,"2023-07-28T16:38:02+00:00",35.477740764618,1,"updated stim.csv","Version1.csv","Version 1","List 1","apparatus",NA,1,4.538461538,764,0.261476603,2,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",35139,NA,NA,20388,33793,NA,NA,NA,"store liquid in, heat up, examine, document how it reacts",1
"5b0d0beed282ff00015b9972","0m29bocu0t","Affordance Norms_Prolific",1,40,"2023-07-28T16:38:17+00:00",14.91583609581,1,"updated stim.csv","Version1.csv","Version 1","List 1","rat",NA,21,4.4,243,0.879020377,22,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",14653,NA,NA,3811,13497,NA,NA,NA,"kill, pet, watch",1
"5c4592d7f608210001a4b0a8","v7e6ixsv40","Affordance Norms_Prolific",1,11,"2023-07-28T16:29:40+00:00",31.707018136978,1,"updated stim.csv","Version1.csv","Version 1","List 1","pigtail",NA,5,5.833333333,1647,0.48521541,6,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",31258,NA,NA,2889,30017,NA,NA,NA,"pull, combine with another pigtail, weave thread through, to escape a tower",1
"5c4592d7f608210001a4b0a8","v7e6ixsv40","Affordance Norms_Prolific",1,12,"2023-07-28T16:30:03+00:00",23.378921985626,1,"updated stim.csv","Version1.csv","Version 1","List 1","thong",NA,3,5.76,1666,0.330502966,4,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",22223,NA,NA,2257,21696,NA,NA,NA,"to wear, to use as a catapult, to wear on your head as a scrunchie",1
"5c4592d7f608210001a4b0a8","v7e6ixsv40","Affordance Norms_Prolific",1,13,"2023-07-28T16:30:21+00:00",18.010271072388,1,"updated stim.csv","Version1.csv","Version 1","List 1","velvet",NA,15,4.666666667,1168,0.129741388,16,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",17570,NA,NA,2575,13495,NA,NA,NA,"to stroke, to make clothing, to cover a sofa",1
"5c4592d7f608210001a4b0a8","v7e6ixsv40","Affordance Norms_Prolific",1,14,"2023-07-28T16:30:38+00:00",16.562077999115,1,"updated stim.csv","Version1.csv","Version 1","List 1","paperback",NA,7,6.230769231,308,0.981109369,8,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",16095,NA,NA,1429,14326,NA,NA,NA,"to read, to make into a tower, to use as kindling",1
"5c4592d7f608210001a4b0a8","v7e6ixsv40","Affordance Norms_Prolific",1,15,"2023-07-28T16:31:00+00:00",21.70020198822,1,"updated stim.csv","Version1.csv","Version 1","List 1","panhandler",NA,12,5.777777778,2235,0.168486135,13,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",20115,NA,NA,2891,19621,NA,NA,NA,"to handle a pan, to use for something else which is hot",1
"5c4592d7f608210001a4b0a8","v7e6ixsv40","Affordance Norms_Prolific",1,16,"2023-07-28T16:31:24+00:00",24.875183820724,1,"updated stim.csv","Version1.csv","Version 1","List 1","leather",NA,29,5.88,1967,0.018459114,30,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",24410,NA,NA,2274,23723,NA,NA,NA,"to make a saddle, to make a handbag, to make shoes, to use as sharpening",1
"5c4592d7f608210001a4b0a8","v7e6ixsv40","Affordance Norms_Prolific",1,17,"2023-07-28T16:31:49+00:00",24.146671056747,1,"updated stim.csv","Version1.csv","Version 1","List 1","apparatus",NA,1,4.538461538,764,0.261476603,2,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",23655,NA,NA,3108,23086,NA,NA,NA,"to use for an experiment, to use to climb if in a gym",1
"5c4592d7f608210001a4b0a8","v7e6ixsv40","Affordance Norms_Prolific",1,18,"2023-07-28T16:32:08+00:00",19.868082046509,1,"updated stim.csv","Version1.csv","Version 1","List 1","bully",NA,20,5.458333333,2953,0.249710528,21,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",19408,NA,NA,1556,18880,NA,NA,NA,"to stand up to, to pity, to avoid",1
"5c4592d7f608210001a4b0a8","v7e6ixsv40","Affordance Norms_Prolific",1,19,"2023-07-28T16:32:45+00:00",36.282299041748,1,"updated stim.csv","Version1.csv","Version 1","List 1","virgin",NA,19,5.227272727,1241,0.629851612,20,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",35789,NA,NA,2521,35374,NA,NA,NA,"to be a religious idol, to be pure ",1
"5c4592d7f608210001a4b0a8","v7e6ixsv40","Affordance Norms_Prolific",1,20,"2023-07-28T16:33:04+00:00",19.558788061142,1,"updated stim.csv","Version1.csv","Version 1","List 1","timber",NA,10,6.25,323,0.73335018,11,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",19065,NA,NA,1760,18608,NA,NA,NA,"to build a house with, to dam a river, to build a fire",1
"5c4592d7f608210001a4b0a8","v7e6ixsv40","Affordance Norms_Prolific",1,21,"2023-07-28T16:33:23+00:00",18.187204837799,1,"updated stim.csv","Version1.csv","Version 1","List 1","stall",NA,18,4.666666667,1815,0.413937663,19,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",17725,NA,NA,2882,16580,NA,NA,NA,"to put a horse in, to sit in a theatre",1
"5c4592d7f608210001a4b0a8","v7e6ixsv40","Affordance Norms_Prolific",1,22,"2023-07-28T16:33:34+00:00",11.953716993332,1,"updated stim.csv","Version1.csv","Version 1","List 1","polyester",NA,11,5.92,2708,0.629763414,12,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",11511,NA,NA,1476,11162,NA,NA,NA,"to make clothing, to make tents",1
"5c4592d7f608210001a4b0a8","v7e6ixsv40","Affordance Norms_Prolific",1,23,"2023-07-28T16:33:54+00:00",19.190497159958,1,"updated stim.csv","Version1.csv","Version 1","List 1","cattle",NA,25,4.333333333,252,0.347548191,26,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",18737,NA,NA,1389,18145,NA,NA,NA,"to drive, to herd, to milk, to look after",1
"5c4592d7f608210001a4b0a8","v7e6ixsv40","Affordance Norms_Prolific",1,24,"2023-07-28T16:34:06+00:00",12.49545788765,1,"updated stim.csv","Version1.csv","Version 1","List 1","newlywed",NA,17,5.481481481,1600,0.476399064,18,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",12013,NA,NA,1444,11667,NA,NA,NA,"to congratulate, to envy, to admire",1
"5c4592d7f608210001a4b0a8","v7e6ixsv40","Affordance Norms_Prolific",1,25,"2023-07-28T16:34:19+00:00",12.439355134964,1,"updated stim.csv","Version1.csv","Version 1","List 1","turbin",NA,16,5.565217391,1319,0.287274537,17,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",11977,NA,NA,5535,11611,NA,NA,NA,"i don't know what this is, sorry",1
"5c4592d7f608210001a4b0a8","v7e6ixsv40","Affordance Norms_Prolific",1,26,"2023-07-28T16:34:33+00:00",14.455822944641,1,"updated stim.csv","Version1.csv","Version 1","List 1","dude",NA,4,5.416666667,1464,0.391267155,5,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",13985,NA,NA,1939,13460,NA,NA,NA,"to hang out with, to enjoy company of",1
"5c4592d7f608210001a4b0a8","v7e6ixsv40","Affordance Norms_Prolific",1,27,"2023-07-28T16:34:43+00:00",9.8544759750366,1,"updated stim.csv","Version1.csv","Version 1","List 1","plaintiff",NA,13,4.444444444,1011,0.860315666,14,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",9412,NA,NA,1615,8835,NA,NA,NA,"to hear, to defend",1
"5c4592d7f608210001a4b0a8","v7e6ixsv40","Affordance Norms_Prolific",1,28,"2023-07-28T16:34:54+00:00",10.7705950737,1,"updated stim.csv","Version1.csv","Version 1","List 1","motor",NA,30,5.64,2491,0.148115672,31,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",10303,NA,NA,1830,9623,NA,NA,NA,"to fix, to run, to test",1
"5c4592d7f608210001a4b0a8","v7e6ixsv40","Affordance Norms_Prolific",1,29,"2023-07-28T16:35:07+00:00",13.77415394783,1,"updated stim.csv","Version1.csv","Version 1","List 1","ham",NA,28,5.142857143,2618,0.332046282,29,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",13305,NA,NA,1221,11682,NA,NA,NA,"to cook, to eat, to combine with other things",1
"5c4592d7f608210001a4b0a8","v7e6ixsv40","Affordance Norms_Prolific",1,30,"2023-07-28T16:35:32+00:00",24.924299955368,1,"updated stim.csv","Version1.csv","Version 1","List 1","tampon",NA,2,6.416666667,2301,0.945985105,3,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",24466,NA,NA,1227,23789,NA,NA,NA,"to use during periods, to use for a nosebleed, to stop a leak in a pipe temporarily",1
"5c4592d7f608210001a4b0a8","v7e6ixsv40","Affordance Norms_Prolific",1,31,"2023-07-28T16:35:56+00:00",23.50264787674,1,"updated stim.csv","Version1.csv","Version 1","List 1","rat",NA,21,4.4,243,0.879020377,22,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",23007,NA,NA,1338,22556,NA,NA,NA,"to keep as a pet, to exterminate as a pest, to test on in labs",1
"5c4592d7f608210001a4b0a8","v7e6ixsv40","Affordance Norms_Prolific",1,32,"2023-07-28T16:36:13+00:00",17.175231218338,1,"updated stim.csv","Version1.csv","Version 1","List 1","cardigan",NA,8,5.454545455,1935,0.125396232,9,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",15955,NA,NA,1269,15023,NA,NA,NA,"to wear, to use as a pillow",1
"5c4592d7f608210001a4b0a8","v7e6ixsv40","Affordance Norms_Prolific",1,33,"2023-07-28T16:36:29+00:00",15.77464389801,1,"updated stim.csv","Version1.csv","Version 1","List 1","cross",NA,23,4.84,1448,0.448711971,24,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",15280,NA,NA,1550,14933,NA,NA,NA,"to use as a grave marker, to wear on a chain, to mark treasure",1
"5c4592d7f608210001a4b0a8","v7e6ixsv40","Affordance Norms_Prolific",1,34,"2023-07-28T16:36:40+00:00",11.416467905045,1,"updated stim.csv","Version1.csv","Version 1","List 1","pup",NA,14,4.958333333,2722,0.368202979,15,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",10985,NA,NA,1154,9539,NA,NA,NA,"to cuddle, to own, to give",1
"5c4592d7f608210001a4b0a8","v7e6ixsv40","Affordance Norms_Prolific",1,35,"2023-07-28T16:36:51+00:00",10.324089050293,1,"updated stim.csv","Version1.csv","Version 1","List 1","jurist",NA,24,5.347826087,469,0.48837589,25,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",9862,NA,NA,2475,8583,NA,NA,NA,"don't know this word, sorry",1
"5c4592d7f608210001a4b0a8","v7e6ixsv40","Affordance Norms_Prolific",1,36,"2023-07-28T16:37:02+00:00",11.655049085617,1,"updated stim.csv","Version1.csv","Version 1","List 1","nylon",NA,6,4.375,1389,0.172930083,7,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",11197,NA,NA,1243,10914,NA,NA,NA,"to make clothing, to make tents, to make parachutes",1
"5c4592d7f608210001a4b0a8","v7e6ixsv40","Affordance Norms_Prolific",1,37,"2023-07-28T16:37:16+00:00",14.173157930374,1,"updated stim.csv","Version1.csv","Version 1","List 1","tonic",NA,27,5.434782609,1877,0.096670334,28,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",13669,NA,NA,1153,13078,NA,NA,NA,"to use as a mixer, to use as a health drink",1
"5c4592d7f608210001a4b0a8","v7e6ixsv40","Affordance Norms_Prolific",1,38,"2023-07-28T16:37:30+00:00",13.989634037018,1,"updated stim.csv","Version1.csv","Version 1","List 1","tiller",NA,9,4.875,2448,0.423270691,10,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",13532,NA,NA,2186,13020,NA,NA,NA,"to steer a ship, to pose at in a photo",1
"5c4592d7f608210001a4b0a8","v7e6ixsv40","Affordance Norms_Prolific",1,39,"2023-07-28T16:37:51+00:00",21.097275018692,1,"updated stim.csv","Version1.csv","Version 1","List 1","mitt",NA,22,4.826086957,1618,0.113902737,23,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",19965,NA,NA,1339,19516,NA,NA,NA,"to wear on your hand for protection, to wear for warmth, to wear when handling birds of prey",1
"5c4592d7f608210001a4b0a8","v7e6ixsv40","Affordance Norms_Prolific",1,40,"2023-07-28T16:38:05+00:00",13.556608915329,1,"updated stim.csv","Version1.csv","Version 1","List 1","sheep",NA,26,4.727272727,2510,0.797812576,27,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",13096,NA,NA,1124,12508,NA,NA,NA,"to herd, to shear, to fuss, to talk to",1
"5eadf7371f8db74abecd535f","q9r3rw0idm","Affordance Norms_Prolific",1,11,"2023-07-28T16:28:14+00:00",20.506691932678,1,"updated stim.csv","Version1.csv","Version 1","List 1","rat",NA,21,4.4,243,0.879020377,22,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",20151,NA,NA,2728,18360,NA,NA,NA,"play, hold, pet, kill, feed, cuddle",1
