"Username","ID","ExperimentName","Session","Trial","Date","TimeDif","Condition.Number","Stimuli.File","Order.File","Condition.Description","Condition.Notes","Stimuli.Cue","Stimuli.Answer","Stimuli.Shuffle","Stimuli.Stimuli.Notes","Stimuli.Value","Stimuli.Rand","Procedure.Item","Procedure.Trial.Type","Procedure.Max.Time","Procedure.Min.Time","Procedure.Text","Procedure.Procedure.Notes","Procedure.Shuffle","Response.RT","Response.Response","Response.Accuracy","Response.RTfirst","Response.RTlast","Response.strictAcc","Response.lenientAcc","Response.focus","Response.JOL","Response.Focus"
"59f0eda5e75b450001a699a7","9wy86xqubh","Affordance Norms_Prolific",1,13,"2023-07-28T14:27:36+00:00",16.515780925751,1,"updated stim.csv","Version1.csv","Version 1","List 1","mitt",NA,22,4.826086957,1618,0.113902737,23,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",12020,NA,NA,2900,10252,NA,NA,NA,"keeping hand dry, keeping hand clean, washing",1
"59f0eda5e75b450001a699a7","9wy86xqubh","Affordance Norms_Prolific",1,14,"2023-07-28T14:27:44+00:00",8.0266091823578,1,"updated stim.csv","Version1.csv","Version 1","List 1","pigtail",NA,5,5.833333333,1647,0.48521541,6,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",7337,NA,NA,3480,6217,NA,NA,NA,"keeping hair neat",1
"59f0eda5e75b450001a699a7","9wy86xqubh","Affordance Norms_Prolific",1,15,"2023-07-28T14:28:04+00:00",19.901213884354,1,"updated stim.csv","Version1.csv","Version 1","List 1","morsel",NA,15,4.666666667,1168,0.129741388,16,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",19235,NA,NA,11494,13013,NA,NA,NA,"eating",1
"59f0eda5e75b450001a699a7","9wy86xqubh","Affordance Norms_Prolific",1,16,"2023-07-28T14:28:15+00:00",10.645929098129,1,"updated stim.csv","Version1.csv","Version 1","List 1","fauna",NA,25,4.333333333,252,0.347548191,26,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",9908,NA,NA,2459,8827,NA,NA,NA,"smelling, looking pretty, giving as gift",1
"59f0eda5e75b450001a699a7","9wy86xqubh","Affordance Norms_Prolific",1,17,"2023-07-28T14:28:35+00:00",20.752702951431,1,"updated stim.csv","Version1.csv","Version 1","List 1","virgin",NA,17,5.481481481,1600,0.476399064,18,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",18407,NA,NA,4439,17255,NA,NA,NA,"being used for the first time",1
"59f0eda5e75b450001a699a7","9wy86xqubh","Affordance Norms_Prolific",1,18,"2023-07-28T14:28:42+00:00",6.8792309761047,1,"updated stim.csv","Version1.csv","Version 1","List 1","dude",NA,4,5.416666667,1464,0.391267155,5,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",5593,NA,NA,3713,4769,NA,NA,NA,"surfing",1
"59f0eda5e75b450001a699a7","9wy86xqubh","Affordance Norms_Prolific",1,19,"2023-07-28T14:28:51+00:00",9.0982658863068,1,"updated stim.csv","Version1.csv","Version 1","List 1","boa",NA,21,4.4,243,0.879020377,22,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",7150,NA,NA,3014,5366,NA,NA,NA,"kept as pet",1
"59f0eda5e75b450001a699a7","9wy86xqubh","Affordance Norms_Prolific",1,20,"2023-07-28T14:29:06+00:00",14.412805080414,1,"updated stim.csv","Version1.csv","Version 1","List 1","loaf",NA,11,5.92,2708,0.629763414,12,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",12201,NA,NA,2770,9649,NA,NA,NA,"eating, baking, used as a weight",1
"59f0eda5e75b450001a699a7","9wy86xqubh","Affordance Norms_Prolific",1,21,"2023-07-28T14:29:37+00:00",30.793390989304,1,"updated stim.csv","Version1.csv","Version 1","List 1","smock",NA,3,5.76,1666,0.330502966,4,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",30130,NA,NA,19172,28554,NA,NA,NA,"protecting from dirt, protection from wet",1
"59f0eda5e75b450001a699a7","9wy86xqubh","Affordance Norms_Prolific",1,22,"2023-07-28T14:30:02+00:00",25.473037004471,1,"updated stim.csv","Version1.csv","Version 1","List 1","granite",NA,26,4.727272727,2510,0.797812576,27,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",24914,NA,NA,11442,21536,NA,NA,NA,"worktops, gravestones, flooring, paving",1
"59f0eda5e75b450001a699a7","9wy86xqubh","Affordance Norms_Prolific",1,23,"2023-07-28T14:30:20+00:00",17.499367952347,1,"updated stim.csv","Version1.csv","Version 1","List 1","crotch",NA,14,4.958333333,2722,0.368202979,15,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",16844,NA,NA,12406,15164,NA,NA,NA,"covering private area",1
"59f0eda5e75b450001a699a7","9wy86xqubh","Affordance Norms_Prolific",1,24,"2023-07-28T14:30:42+00:00",22.578794956207,1,"updated stim.csv","Version1.csv","Version 1","List 1","tiller",NA,9,4.875,2448,0.423270691,10,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",21904,NA,NA,9616,20712,NA,NA,NA,"break up hard ground, prepare plant beds",1
"59f0eda5e75b450001a699a7","9wy86xqubh","Affordance Norms_Prolific",1,25,"2023-07-28T14:30:59+00:00",16.381558179855,1,"updated stim.csv","Version1.csv","Version 1","List 1","tampon",NA,2,6.416666667,2301,0.945985105,3,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",15706,NA,NA,4402,15010,NA,NA,NA,"keeping blood in place, stop nose running",1
"59f0eda5e75b450001a699a7","9wy86xqubh","Affordance Norms_Prolific",1,26,"2023-07-28T14:31:42+00:00",43.273232936859,1,"updated stim.csv","Version1.csv","Version 1","List 1","tonic",NA,27,5.434782609,1877,0.096670334,28,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",40137,NA,NA,34260,38321,NA,NA,NA,"diluting a drink, drinking",0.653
"59f0eda5e75b450001a699a7","9wy86xqubh","Affordance Norms_Prolific",1,27,"2023-07-28T14:31:50+00:00",8.0007119178772,1,"updated stim.csv","Version1.csv","Version 1","List 1","nylon",NA,6,4.375,1389,0.172930083,7,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",7332,NA,NA,2195,6587,NA,NA,NA,"making clothes, making bedding",1
"59f0eda5e75b450001a699a7","9wy86xqubh","Affordance Norms_Prolific",1,28,"2023-07-28T14:32:17+00:00",27.57586312294,1,"updated stim.csv","Version1.csv","Version 1","List 1","hinge",NA,7,6.230769231,308,0.981109369,8,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",26891,NA,NA,23707,25411,NA,NA,NA,"opening a door",0.731
"59f0eda5e75b450001a699a7","9wy86xqubh","Affordance Norms_Prolific",1,29,"2023-07-28T14:32:36+00:00",18.585654973984,1,"updated stim.csv","Version1.csv","Version 1","List 1","hailstone",NA,16,5.565217391,1319,0.287274537,17,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",17899,NA,NA,13645,16154,NA,NA,NA,"dancing in them",1
"59f0eda5e75b450001a699a7","9wy86xqubh","Affordance Norms_Prolific",1,30,"2023-07-28T14:32:51+00:00",15.004785060883,1,"updated stim.csv","Version1.csv","Version 1","List 1","crossbar",NA,8,5.454545455,1935,0.125396232,9,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",14311,NA,NA,2423,13270,NA,NA,NA,"lifting as a weight, using to hold something down",1
"59f0eda5e75b450001a699a7","9wy86xqubh","Affordance Norms_Prolific",1,31,"2023-07-28T14:33:15+00:00",24.21457195282,1,"updated stim.csv","Version1.csv","Version 1","List 1","plaintiff",NA,13,4.444444444,1011,0.860315666,14,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",23543,NA,NA,19145,22302,NA,NA,NA,"help with legal things",1
"59f0eda5e75b450001a699a7","9wy86xqubh","Affordance Norms_Prolific",1,32,"2023-07-28T14:33:43+00:00",27.401046037674,1,"updated stim.csv","Version1.csv","Version 1","List 1","burlap",NA,10,6.25,323,0.73335018,11,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",26719,NA,NA,13041,25095,NA,NA,NA,"craft project, DIY projects, covers, sacks",1
"59f0eda5e75b450001a699a7","9wy86xqubh","Affordance Norms_Prolific",1,33,"2023-07-28T14:33:55+00:00",12.774013996124,1,"updated stim.csv","Version1.csv","Version 1","List 1","trench",NA,28,5.142857143,2618,0.332046282,29,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",12098,NA,NA,1843,11290,NA,NA,NA,"hiding in, playing in, hiding stuff, holding water",1
"59f0eda5e75b450001a699a7","9wy86xqubh","Affordance Norms_Prolific",1,34,"2023-07-28T14:34:26+00:00",30.884171962738,1,"updated stim.csv","Version1.csv","Version 1","List 1","panhandler",NA,12,5.777777778,2235,0.168486135,13,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",30230,NA,NA,25486,28590,NA,NA,NA,"getting your own way",1
"59f0eda5e75b450001a699a7","9wy86xqubh","Affordance Norms_Prolific",1,35,"2023-07-28T14:34:38+00:00",11.292727947235,1,"updated stim.csv","Version1.csv","Version 1","List 1","taxpayer",NA,29,5.88,1967,0.018459114,30,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",10628,NA,NA,2228,9875,NA,NA,NA,"making money, ripping off, paying off debt",1
"59f0eda5e75b450001a699a7","9wy86xqubh","Affordance Norms_Prolific",1,36,"2023-07-28T14:34:47+00:00",9.8855760097504,1,"updated stim.csv","Version1.csv","Version 1","List 1","dye",NA,23,4.84,1448,0.448711971,24,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",9230,NA,NA,2422,8382,NA,NA,NA,"dyeing clothes, dyeing hair",1
"59f0eda5e75b450001a699a7","9wy86xqubh","Affordance Norms_Prolific",1,37,"2023-07-28T14:35:01+00:00",13.449526071548,1,"updated stim.csv","Version1.csv","Version 1","List 1","bully",NA,20,5.458333333,2953,0.249710528,21,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",12040,NA,NA,2480,10472,NA,NA,NA,"for hurting people, upsetting people, scaring people",1
"59f0eda5e75b450001a699a7","9wy86xqubh","Affordance Norms_Prolific",1,38,"2023-07-28T14:35:24+00:00",23.3764128685,1,"updated stim.csv","Version1.csv","Version 1","List 1","defendant",NA,24,5.347826087,469,0.48837589,25,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",22701,NA,NA,14039,20845,NA,NA,NA,"to make someone look guilty",0.57
"59f0eda5e75b450001a699a7","9wy86xqubh","Affordance Norms_Prolific",1,39,"2023-07-28T14:35:40+00:00",15.83189201355,1,"updated stim.csv","Version1.csv","Version 1","List 1","ski",NA,18,4.666666667,1815,0.413937663,19,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",15148,NA,NA,2668,14132,NA,NA,NA,"to ski with, to hit with, to balance on, as a ruler",1
"59f0eda5e75b450001a699a7","9wy86xqubh","Affordance Norms_Prolific",1,40,"2023-07-28T14:35:47+00:00",6.9878261089325,1,"updated stim.csv","Version1.csv","Version 1","List 1","meadow",NA,30,5.64,2491,0.148115672,31,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",6304,NA,NA,1624,5336,NA,NA,NA,"to sit in, to calm yourself",1
"5f0f7fe1d7ad1c000b42d091","cdnt1uq8xi","Affordance Norms_Prolific",1,11,"2023-07-28T14:40:38+00:00",117.34938693047,1,"updated stim.csv","Version1.csv","Version 1","List 1","trench",NA,28,5.142857143,2618,0.332046282,29,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",116584,NA,NA,3731,116279,NA,NA,NA,"HIDE,WALK,DIG,CLLIMB",1
"5f0f7fe1d7ad1c000b42d091","cdnt1uq8xi","Affordance Norms_Prolific",1,12,"2023-07-28T14:40:46+00:00",8.5367789268494,1,"updated stim.csv","Version1.csv","Version 1","List 1","tampon",NA,2,6.416666667,2301,0.945985105,3,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",7809,NA,NA,4701,7317,NA,NA,NA,"INSERT,HOLD",1
"5f0f7fe1d7ad1c000b42d091","cdnt1uq8xi","Affordance Norms_Prolific",1,13,"2023-07-28T14:41:03+00:00",16.607938051224,1,"updated stim.csv","Version1.csv","Version 1","List 1","fauna",NA,25,4.333333333,252,0.347548191,26,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",15886,NA,NA,3794,15393,NA,NA,NA,"TOUCH,SMELL,SEE,CARRY,HOLD",1
"5f0f7fe1d7ad1c000b42d091","cdnt1uq8xi","Affordance Norms_Prolific",1,14,"2023-07-28T14:41:06+00:00",2.7684891223907,1,"updated stim.csv","Version1.csv","Version 1","List 1","burlap",NA,10,6.25,323,0.73335018,11,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",2359,NA,NA,-1,-1,NA,NA,NA,"",1
"5f0f7fe1d7ad1c000b42d091","cdnt1uq8xi","Affordance Norms_Prolific",1,15,"2023-07-28T14:44:17+00:00",191.05914998055,1,"updated stim.csv","Version1.csv","Version 1","List 1","bully",NA,20,5.458333333,2953,0.249710528,21,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",190291,NA,NA,3219,190030,NA,NA,NA,"PUNCH,KICK,SHOUT,TORMENT",1
"5f0f7fe1d7ad1c000b42d091","cdnt1uq8xi","Affordance Norms_Prolific",1,16,"2023-07-28T14:44:42+00:00",25.355298042297,1,"updated stim.csv","Version1.csv","Version 1","List 1","panhandler",NA,12,5.777777778,2235,0.168486135,13,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",24604,NA,NA,3857,23908,NA,NA,NA,"BEG,SIT",0.5
"5f0f7fe1d7ad1c000b42d091","cdnt1uq8xi","Affordance Norms_Prolific",1,17,"2023-07-28T14:45:11+00:00",28.710274934769,1,"updated stim.csv","Version1.csv","Version 1","List 1","ski",NA,18,4.666666667,1815,0.413937663,19,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",27957,NA,NA,10465,15849,NA,NA,NA,"RACE,TRAVEL",1
"5f0f7fe1d7ad1c000b42d091","cdnt1uq8xi","Affordance Norms_Prolific",1,18,"2023-07-28T14:45:29+00:00",18.47355389595,1,"updated stim.csv","Version1.csv","Version 1","List 1","meadow",NA,30,5.64,2491,0.148115672,31,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",17720,NA,NA,2168,17079,NA,NA,NA,"WALK,FORAGE,EXPLORE,HUNT",1
"5f0f7fe1d7ad1c000b42d091","cdnt1uq8xi","Affordance Norms_Prolific",1,19,"2023-07-28T14:45:36+00:00",6.7776341438293,1,"updated stim.csv","Version1.csv","Version 1","List 1","nylon",NA,6,4.375,1389,0.172930083,7,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",6031,NA,NA,4007,5691,NA,NA,NA,"CLOTHES",1
"5f0f7fe1d7ad1c000b42d091","cdnt1uq8xi","Affordance Norms_Prolific",1,20,"2023-07-28T14:45:45+00:00",8.9481339454651,1,"updated stim.csv","Version1.csv","Version 1","List 1","hailstone",NA,16,5.565217391,1319,0.287274537,17,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",8173,NA,NA,5848,7989,NA,NA,NA,"COLLECT WATER",1
"5f0f7fe1d7ad1c000b42d091","cdnt1uq8xi","Affordance Norms_Prolific",1,21,"2023-07-28T14:45:53+00:00",7.4858140945435,1,"updated stim.csv","Version1.csv","Version 1","List 1","morsel",NA,15,4.666666667,1168,0.129741388,16,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",6705,NA,NA,4405,4787,NA,NA,NA,"EAT",1
"5f0f7fe1d7ad1c000b42d091","cdnt1uq8xi","Affordance Norms_Prolific",1,22,"2023-07-28T14:46:07+00:00",14.686794996262,1,"updated stim.csv","Version1.csv","Version 1","List 1","mitt",NA,22,4.826086957,1618,0.113902737,23,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",13908,NA,NA,5355,13305,NA,NA,NA,"KEEP HANDS WARM, PROTECT GOLF CLUBS",1
"5f0f7fe1d7ad1c000b42d091","cdnt1uq8xi","Affordance Norms_Prolific",1,23,"2023-07-28T14:46:23+00:00",15.347043991089,1,"updated stim.csv","Version1.csv","Version 1","List 1","hinge",NA,7,6.230769231,308,0.981109369,8,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",14586,NA,NA,5946,8366,NA,NA,NA,"OPEN A DOOR",1
"5f0f7fe1d7ad1c000b42d091","cdnt1uq8xi","Affordance Norms_Prolific",1,24,"2023-07-28T14:46:32+00:00",9.6041979789734,1,"updated stim.csv","Version1.csv","Version 1","List 1","defendant",NA,24,5.347826087,469,0.48837589,25,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",8888,NA,NA,5113,8676,NA,NA,NA,"GUILTY, INNOCENT",1
"5f0f7fe1d7ad1c000b42d091","cdnt1uq8xi","Affordance Norms_Prolific",1,25,"2023-07-28T14:46:34+00:00",1.8742070198059,1,"updated stim.csv","Version1.csv","Version 1","List 1","smock",NA,3,5.76,1666,0.330502966,4,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",1465,NA,NA,-1,-1,NA,NA,NA,"",1
"5f0f7fe1d7ad1c000b42d091","cdnt1uq8xi","Affordance Norms_Prolific",1,26,"2023-07-28T14:46:40+00:00",5.6897559165955,1,"updated stim.csv","Version1.csv","Version 1","List 1","tiller",NA,9,4.875,2448,0.423270691,10,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",4879,NA,NA,3680,4514,NA,NA,NA,"STEER",1
"5f0f7fe1d7ad1c000b42d091","cdnt1uq8xi","Affordance Norms_Prolific",1,27,"2023-07-28T14:46:50+00:00",10.30858707428,1,"updated stim.csv","Version1.csv","Version 1","List 1","loaf",NA,11,5.92,2708,0.629763414,12,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",9519,NA,NA,4746,7429,NA,NA,NA,"BREAD, SHOES",1
"5f0f7fe1d7ad1c000b42d091","cdnt1uq8xi","Affordance Norms_Prolific",1,28,"2023-07-28T14:47:00+00:00",10.296756029129,1,"updated stim.csv","Version1.csv","Version 1","List 1","crossbar",NA,8,5.454545455,1935,0.125396232,9,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",9539,NA,NA,4653,9396,NA,NA,NA,"NET, FOOTBALL,CAR",1
"5f0f7fe1d7ad1c000b42d091","cdnt1uq8xi","Affordance Norms_Prolific",1,29,"2023-07-28T14:47:14+00:00",13.569681882858,1,"updated stim.csv","Version1.csv","Version 1","List 1","plaintiff",NA,13,4.444444444,1011,0.860315666,14,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",12826,NA,NA,11432,12103,NA,NA,NA,"LEGAL",1
"5f0f7fe1d7ad1c000b42d091","cdnt1uq8xi","Affordance Norms_Prolific",1,30,"2023-07-28T14:47:24+00:00",10.17899107933,1,"updated stim.csv","Version1.csv","Version 1","List 1","dude",NA,4,5.416666667,1464,0.391267155,5,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",9403,NA,NA,1961,9040,NA,NA,NA,"SURFER,COOL",1
"5f0f7fe1d7ad1c000b42d091","cdnt1uq8xi","Affordance Norms_Prolific",1,31,"2023-07-28T14:47:37+00:00",13.228104829788,1,"updated stim.csv","Version1.csv","Version 1","List 1","apparatus",NA,1,4.538461538,764,0.261476603,2,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",12458,NA,NA,2304,11871,NA,NA,NA,"GYMNASTICS, EXERCISE,OPERATION",1
"5f0f7fe1d7ad1c000b42d091","cdnt1uq8xi","Affordance Norms_Prolific",1,32,"2023-07-28T14:47:47+00:00",9.5138771533966,1,"updated stim.csv","Version1.csv","Version 1","List 1","granite",NA,26,4.727272727,2510,0.797812576,27,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",8756,NA,NA,2268,8306,NA,NA,NA,"WORK TOP, WALLS, FLOOR",1
"5f0f7fe1d7ad1c000b42d091","cdnt1uq8xi","Affordance Norms_Prolific",1,33,"2023-07-28T14:48:00+00:00",13.559409856796,1,"updated stim.csv","Version1.csv","Version 1","List 1","crotch",NA,14,4.958333333,2722,0.368202979,15,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",12828,NA,NA,2150,12624,NA,NA,NA,"TROUSERS, PANTS, TESTICLES",1
"5f0f7fe1d7ad1c000b42d091","cdnt1uq8xi","Affordance Norms_Prolific",1,34,"2023-07-28T14:48:07+00:00",6.8118600845337,1,"updated stim.csv","Version1.csv","Version 1","List 1","boa",NA,21,4.4,243,0.879020377,22,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",6089,NA,NA,1183,4551,NA,NA,NA,"SNAKE",1
"5f0f7fe1d7ad1c000b42d091","cdnt1uq8xi","Affordance Norms_Prolific",1,35,"2023-07-28T14:48:10+00:00",2.504585981369,1,"updated stim.csv","Version1.csv","Version 1","List 1","amulet",NA,19,5.227272727,1241,0.629851612,20,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",2094,NA,NA,-1,-1,NA,NA,NA,"",1
"5f0f7fe1d7ad1c000b42d091","cdnt1uq8xi","Affordance Norms_Prolific",1,36,"2023-07-28T14:48:23+00:00",12.910907030106,1,"updated stim.csv","Version1.csv","Version 1","List 1","tonic",NA,27,5.434782609,1877,0.096670334,28,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",12149,NA,NA,3473,11843,NA,NA,NA,"DRINK, GIN, WINE",1
"5f0f7fe1d7ad1c000b42d091","cdnt1uq8xi","Affordance Norms_Prolific",1,37,"2023-07-28T14:48:31+00:00",7.96373295784,1,"updated stim.csv","Version1.csv","Version 1","List 1","dye",NA,23,4.84,1448,0.448711971,24,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",7185,NA,NA,1517,6881,NA,NA,NA,"CLOTHES, HAIR, FOOD",1
"5f0f7fe1d7ad1c000b42d091","cdnt1uq8xi","Affordance Norms_Prolific",1,38,"2023-07-28T14:48:43+00:00",12.62366104126,1,"updated stim.csv","Version1.csv","Version 1","List 1","virgin",NA,17,5.481481481,1600,0.476399064,18,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",11874,NA,NA,3379,11127,NA,NA,NA,"MARY, SEX, AIRLINE",1
"5f0f7fe1d7ad1c000b42d091","cdnt1uq8xi","Affordance Norms_Prolific",1,39,"2023-07-28T14:48:48+00:00",4.8545808792114,1,"updated stim.csv","Version1.csv","Version 1","List 1","pigtail",NA,5,5.833333333,1647,0.48521541,6,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",4449,NA,NA,2556,4193,NA,NA,NA,"HAIR, FOOD",1
"5f0f7fe1d7ad1c000b42d091","cdnt1uq8xi","Affordance Norms_Prolific",1,40,"2023-07-28T14:49:14+00:00",26.351454019547,1,"updated stim.csv","Version1.csv","Version 1","List 1","taxpayer",NA,29,5.88,1967,0.018459114,30,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",25615,NA,NA,3502,25491,NA,NA,NA,"WORK,CONTRIBUTE TO SOCIETY",0.667
"6321d9c78e8e3c04f82a0ea0","t1woot20pp","Affordance Norms_Prolific",1,11,"2023-07-28T14:47:32+00:00",13.598653078079,1,"updated stim.csv","Version1.csv","Version 1","List 1","pigtail",NA,5,5.833333333,1647,0.48521541,6,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",13049,NA,NA,1900,10713,NA,NA,NA,"hair, girls, animal",1
"6321d9c78e8e3c04f82a0ea0","t1woot20pp","Affordance Norms_Prolific",1,12,"2023-07-28T14:47:47+00:00",15.108649969101,1,"updated stim.csv","Version1.csv","Version 1","List 1","morsel",NA,15,4.666666667,1168,0.129741388,16,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",14595,NA,NA,2960,13013,NA,NA,NA,"small, tiny, mini",1
"6321d9c78e8e3c04f82a0ea0","t1woot20pp","Affordance Norms_Prolific",1,13,"2023-07-28T14:48:05+00:00",18.254007101059,1,"updated stim.csv","Version1.csv","Version 1","List 1","smock",NA,3,5.76,1666,0.330502966,4,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",17742,NA,NA,1847,14092,NA,NA,NA,"clothing, summer clothing",1
"6321d9c78e8e3c04f82a0ea0","t1woot20pp","Affordance Norms_Prolific",1,14,"2023-07-28T14:48:37+00:00",32.365553855896,1,"updated stim.csv","Version1.csv","Version 1","List 1","granite",NA,26,4.727272727,2510,0.797812576,27,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",31867,NA,NA,9985,30794,NA,NA,NA,"kitchen tiles, kitching sides, doors",1
