Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
w10022444_srr,15k4qphg9t,"BOI Norms",1,1,2020-11-16T20:58:50-08:00,12.463711977005,12,"updated stim.csv",Version37.csv,"Version 37","List 37",,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,12273,,,-1,-1,,,,,1
w10022444_srr,15k4qphg9t,"BOI Norms",1,2,2020-11-16T20:59:03-08:00,13.201054096222,12,"updated stim.csv",Version37.csv,"Version 37","List 37",,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,11912,,,-1,-1,,,,,1
w10022444_srr,15k4qphg9t,"BOI Norms",1,3,2020-11-16T20:59:10-08:00,7.3900029659271,12,"updated stim.csv",Version37.csv,"Version 37","List 37",,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,7136,,,-1,-1,,,,,1
w10022444_srr,15k4qphg9t,"BOI Norms",1,4,2020-11-16T20:59:29-08:00,18.418655872345,12,"updated stim.csv",Version37.csv,"Version 37","List 37",saucer,,3005,5.777777778,2249,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,18176,,,9821,16008,,,,"used for food ",1
w10022444_srr,15k4qphg9t,"BOI Norms",1,5,2020-11-16T21:00:22-08:00,53.107204198837,12,"updated stim.csv",Version37.csv,"Version 37","List 37",grain,,3004,5.217391304,1143,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,52754,,,38674,50905,,,,"to measure, cooked with, used for credit ",1
w10022444_srr,15k4qphg9t,"BOI Norms",1,6,2020-11-16T21:00:51-08:00,29.575838804245,12,"updated stim.csv",Version37.csv,"Version 37","List 37",paperwork,,3001,5.625,1866,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,29302,,,2146,26862,,,,"can be done, can be used to start fire, can be copied, can be printed, can be written on ",1
w10022444_srr,15k4qphg9t,"BOI Norms",1,7,2020-11-16T21:01:08-08:00,17.227919101715,12,"updated stim.csv",Version37.csv,"Version 37","List 37",shortening,,3002,4.92,2358,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,16968,,,9938,15139,,,,"used to shorten something",1
w10022444_srr,15k4qphg9t,"BOI Norms",1,8,2020-11-16T21:01:32-08:00,23.74446606636,12,"updated stim.csv",Version37.csv,"Version 37","List 37",spaghetti,,3003,6,2461,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,23506,,,3203,14531,,,,"used for food, can be used for arts and crafts",1
w10022444_srr,15k4qphg9t,"BOI Norms",1,9,2020-11-16T21:01:34-08:00,2.2292590141296,12,"updated stim.csv",Version37.csv,"Version 37","List 37",,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",1959,,,-1,-1,,,,,1
w10022444_srr,15k4qphg9t,"BOI Norms",1,10,2020-11-16T21:01:37-08:00,2.7160758972168,12,"updated stim.csv",Version37.csv,"Version 37","List 37",,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,2481,,,-1,-1,,,,,1
w10022444_srr,15k4qphg9t,"BOI Norms",1,11,2020-11-16T21:02:15-08:00,37.51936006546,12,"updated stim.csv",Version37.csv,"Version 37","List 37",glue,,1106,5.043478261,1118,1107,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,37276,,,3989,35243,,,,"can be used to hold things together, can be used to get something off ",1
w10022444_srr,15k4qphg9t,"BOI Norms",1,12,2020-11-16T21:02:49-08:00,34.44434094429,12,"updated stim.csv",Version37.csv,"Version 37","List 37",locket,,1088,5.333333333,1537,1089,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,34160,,,2337,32022,,,,"can be used to lock something, can be used as a necklace, can be used as an artifact",1
