Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
w10098102,izmiag69w2,"BOI Norms",1,1,2021-07-19T10:50:25-07:00,11.112617969513,25,"updated stim.csv",Version25.csv,"Version 25","List 25",,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,10910,,,-1,-1,,,,,1
w10098102,izmiag69w2,"BOI Norms",1,2,2021-07-19T10:50:52-07:00,26.583700895309,25,"updated stim.csv",Version25.csv,"Version 25","List 25",,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,26331,,,-1,-1,,,,,1
w10098102,izmiag69w2,"BOI Norms",1,3,2021-07-19T10:51:05-07:00,13.498763084412,25,"updated stim.csv",Version25.csv,"Version 25","List 25",,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,13242,,,-1,-1,,,,,1
w10098102,izmiag69w2,"BOI Norms",1,4,2021-07-19T10:51:50-07:00,45.176470994949,25,"updated stim.csv",Version25.csv,"Version 25","List 25",grain,,3004,5.217391304,1143,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,43791,,,7794,17709,,,,"Throw, steps, and bounce",1
w10098102,izmiag69w2,"BOI Norms",1,5,2021-07-19T10:53:18-07:00,87.798395872116,25,"updated stim.csv",Version25.csv,"Version 25","List 25",paperwork,,3001,5.625,1866,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,87484,,,9963,85474,,,,"Write, organize",1
w10098102,izmiag69w2,"BOI Norms",1,6,2021-07-19T10:54:06-07:00,47.826963186264,25,"updated stim.csv",Version25.csv,"Version 25","List 25",shortening,,3002,4.92,2358,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,47509,,,17959,43043,,,,"cook, bake",0.875
w10098102,izmiag69w2,"BOI Norms",1,7,2021-07-19T10:54:24-07:00,17.907642841339,25,"updated stim.csv",Version25.csv,"Version 25","List 25",spaghetti,,3003,6,2461,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,17653,,,1763,4387,,,,eat,1
w10098102,izmiag69w2,"BOI Norms",1,8,2021-07-19T10:54:49-07:00,25.310120105743,25,"updated stim.csv",Version25.csv,"Version 25","List 25",saucer,,3005,5.777777778,2249,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,25066,,,11455,19157,,,,"hold sauce, hold cup",0.889
w10098102,izmiag69w2,"BOI Norms",1,9,2021-07-19T10:54:51-07:00,2.1267490386963,25,"updated stim.csv",Version25.csv,"Version 25","List 25",,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",1876,,,-1,-1,,,,,1
w10098102,izmiag69w2,"BOI Norms",1,10,2021-07-19T10:54:56-07:00,4.3589539527893,25,"updated stim.csv",Version25.csv,"Version 25","List 25",,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,4096,,,-1,-1,,,,,1
