Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
w213245_slj,ztfdar2qmz,"BOI Norms",1,1,2020-11-14T21:36:45-08:00,15.789561033249,23,"updated stim.csv",Version23.csv,"Version 23","List 23",,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,15552,,,-1,-1,,,,,1
w213245_slj,ztfdar2qmz,"BOI Norms",1,2,2020-11-14T21:37:08-08:00,23.529426813126,23,"updated stim.csv",Version23.csv,"Version 23","List 23",,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,22337,,,-1,-1,,,,,1
w213245_slj,ztfdar2qmz,"BOI Norms",1,3,2020-11-14T21:37:16-08:00,8.2366621494293,23,"updated stim.csv",Version23.csv,"Version 23","List 23",,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,7930,,,-1,-1,,,,,1
w213245_slj,ztfdar2qmz,"BOI Norms",1,4,2020-11-14T21:37:41-08:00,24.084100008011,23,"updated stim.csv",Version23.csv,"Version 23","List 23",shortening,,3002,4.92,2358,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,23200,,,6165,21234,,,,"baking, cooking",1
w213245_slj,ztfdar2qmz,"BOI Norms",1,5,2020-11-14T21:37:55-08:00,14.686597824097,23,"updated stim.csv",Version23.csv,"Version 23","List 23",spaghetti,,3003,6,2461,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,14334,,,3167,11221,,,,"cooking, eating, throwing",1
w213245_slj,ztfdar2qmz,"BOI Norms",1,6,2020-11-14T21:38:32-08:00,36.430739164352,23,"updated stim.csv",Version23.csv,"Version 23","List 23",paperwork,,3001,5.625,1866,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,36121,,,5195,34535,,,,"filing, processing, school, office",1
w213245_slj,ztfdar2qmz,"BOI Norms",1,7,2020-11-14T21:38:46-08:00,14.155468940735,23,"updated stim.csv",Version23.csv,"Version 23","List 23",saucer,,3005,5.777777778,2249,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,13826,,,2629,11445,,,,"spoon, ladle",1
w213245_slj,ztfdar2qmz,"BOI Norms",1,8,2020-11-14T21:38:57-08:00,11.314006090164,23,"updated stim.csv",Version23.csv,"Version 23","List 23",grain,,3004,5.217391304,1143,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,10642,,,3236,8618,,,,"salt, wheat",1
w213245_slj,ztfdar2qmz,"BOI Norms",1,9,2020-11-14T21:39:00-08:00,3.2966089248657,23,"updated stim.csv",Version23.csv,"Version 23","List 23",,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",2974,,,-1,-1,,,,,1
w213245_slj,ztfdar2qmz,"BOI Norms",1,10,2020-11-14T21:39:05-08:00,4.1630940437317,23,"updated stim.csv",Version23.csv,"Version 23","List 23",,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,3846,,,-1,-1,,,,,1
