Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
w10126140_hrl,owu4alhifq,"BOI Norms",1,1,2021-09-23T06:03:42-07:00,16.433088064194,2,"updated stim.csv",Version77.csv,"Version 77","List 77",,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,16017,,,-1,-1,,,,,1
w10126140_hrl,owu4alhifq,"BOI Norms",1,2,2021-09-23T06:03:55-07:00,13.508187055588,2,"updated stim.csv",Version77.csv,"Version 77","List 77",,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,13250,,,-1,-1,,,,,1
w10126140_hrl,owu4alhifq,"BOI Norms",1,3,2021-09-23T06:03:58-07:00,2.9637320041656,2,"updated stim.csv",Version77.csv,"Version 77","List 77",,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,2703,,,-1,-1,,,,,1
w10126140_hrl,owu4alhifq,"BOI Norms",1,4,2021-09-23T06:04:33-07:00,34.561457872391,2,"updated stim.csv",Version77.csv,"Version 77","List 77",saucer,,3005,5.777777778,2249,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,34303,,,3593,30913,,,,"throw, fly, hit, drop, sit on",1
w10126140_hrl,owu4alhifq,"BOI Norms",1,5,2021-09-23T06:04:39-07:00,6.2860100269318,2,"updated stim.csv",Version77.csv,"Version 77","List 77",shortening,,3002,4.92,2358,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,6046,,,3821,5021,,,,cooking,1
w10126140_hrl,owu4alhifq,"BOI Norms",1,6,2021-09-23T06:05:17-07:00,37.732131958008,2,"updated stim.csv",Version77.csv,"Version 77","List 77",paperwork,,3001,5.625,1866,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,37340,,,2125,34717,,,,"file, copy, throw, burn, print",1
w10126140_hrl,owu4alhifq,"BOI Norms",1,7,2021-09-23T06:05:29-07:00,12.252196073532,2,"updated stim.csv",Version77.csv,"Version 77","List 77",spaghetti,,3003,6,2461,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,11895,,,6992,10654,,,,"eat, throw",1
w10126140_hrl,owu4alhifq,"BOI Norms",1,8,2021-09-23T06:05:37-07:00,7.418329000473,2,"updated stim.csv",Version77.csv,"Version 77","List 77",grain,,3004,5.217391304,1143,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,7153,,,2189,5910,,,,"cook, grow",1
w10126140_hrl,owu4alhifq,"BOI Norms",1,9,2021-09-23T06:05:50-07:00,13.824346065521,2,"updated stim.csv",Version77.csv,"Version 77","List 77",,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",1796,,,-1,-1,,,,,1
w10126140_hrl,owu4alhifq,"BOI Norms",1,10,2021-09-23T06:05:58-07:00,7.5139648914337,2,"updated stim.csv",Version77.csv,"Version 77","List 77",,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,6503,,,-1,-1,,,,,1
