Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
w10088621_rjp,fxabfoayhq,"BOI Norms",1,1,2020-11-05T05:55:11-08:00,17.841547012329,17,"updated stim.csv",Version92.csv,"Version 92","List 92",,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,17627,,,-1,-1,,,,,1
w10088621_rjp,fxabfoayhq,"BOI Norms",1,2,2020-11-05T05:55:25-08:00,13.729979991913,17,"updated stim.csv",Version92.csv,"Version 92","List 92",,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,13346,,,-1,-1,,,,,1
w10088621_rjp,fxabfoayhq,"BOI Norms",1,3,2020-11-05T05:55:28-08:00,3.5219969749451,17,"updated stim.csv",Version92.csv,"Version 92","List 92",,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,3241,,,-1,-1,,,,,1
w10088621_rjp,fxabfoayhq,"BOI Norms",1,4,2020-11-05T05:55:40-08:00,11.549421072006,17,"updated stim.csv",Version92.csv,"Version 92","List 92",saucer,,3005,5.777777778,2249,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,11221,,,4080,10383,,,,"Hold, carry, lift",1
w10088621_rjp,fxabfoayhq,"BOI Norms",1,5,2020-11-05T05:55:52-08:00,12.592854976654,17,"updated stim.csv",Version92.csv,"Version 92","List 92",grain,,3004,5.217391304,1143,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,12304,,,3074,11368,,,,"Cook, eat",1
w10088621_rjp,fxabfoayhq,"BOI Norms",1,6,2020-11-05T05:55:59-08:00,6.5085520744324,17,"updated stim.csv",Version92.csv,"Version 92","List 92",shortening,,3002,4.92,2358,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,6226,,,4038,5382,,,,Lower,1
w10088621_rjp,fxabfoayhq,"BOI Norms",1,7,2020-11-05T05:56:08-08:00,8.9375259876251,17,"updated stim.csv",Version92.csv,"Version 92","List 92",paperwork,,3001,5.625,1866,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,8600,,,2556,7441,,,,"File, write on",1
w10088621_rjp,fxabfoayhq,"BOI Norms",1,8,2020-11-05T05:56:19-08:00,11.104982852936,17,"updated stim.csv",Version92.csv,"Version 92","List 92",spaghetti,,3003,6,2461,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,10816,,,6899,9928,,,,"Eat, cook",1
w10088621_rjp,fxabfoayhq,"BOI Norms",1,9,2020-11-05T05:56:21-08:00,1.7777302265167,17,"updated stim.csv",Version92.csv,"Version 92","List 92",,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",1511,,,-1,-1,,,,,1
w10088621_rjp,fxabfoayhq,"BOI Norms",1,10,2020-11-05T05:56:24-08:00,3.2271399497986,17,"updated stim.csv",Version92.csv,"Version 92","List 92",,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,2942,,,-1,-1,,,,,1
