Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
w859996_lj,v89uvnzvgd,"BOI Norms",1,1,2021-06-09T13:05:02-07:00,10.761544942856,19,"updated stim.csv",Version94.csv,"Version 94","List 94",,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,10653,,,-1,-1,,,,,1
w859996_lj,v89uvnzvgd,"BOI Norms",1,2,2021-06-09T13:05:14-07:00,11.786381959915,19,"updated stim.csv",Version94.csv,"Version 94","List 94",,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,11616,,,-1,-1,,,,,1
w859996_lj,v89uvnzvgd,"BOI Norms",1,3,2021-06-09T13:05:16-07:00,2.4955370426178,19,"updated stim.csv",Version94.csv,"Version 94","List 94",,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,2332,,,-1,-1,,,,,1
w859996_lj,v89uvnzvgd,"BOI Norms",1,4,2021-06-09T13:05:29-07:00,12.660544157028,19,"updated stim.csv",Version94.csv,"Version 94","List 94",shortening,,3002,4.92,2358,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,12485,,,2560,9783,,,,"cooking, recipes",1
w859996_lj,v89uvnzvgd,"BOI Norms",1,5,2021-06-09T13:05:46-07:00,17.158810853958,19,"updated stim.csv",Version94.csv,"Version 94","List 94",saucer,,3005,5.777777778,2249,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,16863,,,3347,11624,,,,"decorations, eaten on",1
w859996_lj,v89uvnzvgd,"BOI Norms",1,6,2021-06-09T13:06:03-07:00,16.94024014473,19,"updated stim.csv",Version94.csv,"Version 94","List 94",paperwork,,3001,5.625,1866,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,16766,,,2144,15152,,,,"filed, signed, submitted",1
w859996_lj,v89uvnzvgd,"BOI Norms",1,7,2021-06-09T13:06:21-07:00,18.019029855728,19,"updated stim.csv",Version94.csv,"Version 94","List 94",spaghetti,,3003,6,2461,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,17844,,,1710,15934,,,,"eaten, cooked, arts and crafts",1
w859996_lj,v89uvnzvgd,"BOI Norms",1,8,2021-06-09T13:07:21-07:00,60.231029033661,19,"updated stim.csv",Version94.csv,"Version 94","List 94",grain,,3004,5.217391304,1143,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,59942,,,5780,57228,,,,"eaten, feeding livestock, cooking oils",1
w859996_lj,v89uvnzvgd,"BOI Norms",1,9,2021-06-09T13:07:23-07:00,1.7028410434723,19,"updated stim.csv",Version94.csv,"Version 94","List 94",,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",1533,,,-1,-1,,,,,1
w859996_lj,v89uvnzvgd,"BOI Norms",1,10,2021-06-09T13:07:24-07:00,1.3564338684082,19,"updated stim.csv",Version94.csv,"Version 94","List 94",,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,993,,,-1,-1,,,,,1
