Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
w10026623KW,2ef4is9q5j,"BOI Norms",1,1,2021-03-22T17:44:13-07:00,19.284493923187,18,"updated stim.csv",Version43.csv,"Version 43","List 43",,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,19067,,,-1,-1,,,,,1
w10026623KW,2ef4is9q5j,"BOI Norms",1,2,2021-03-22T17:44:24-07:00,11.587741136551,18,"updated stim.csv",Version43.csv,"Version 43","List 43",,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,11286,,,-1,-1,,,,,1
w10026623KW,2ef4is9q5j,"BOI Norms",1,3,2021-03-22T17:44:35-07:00,10.140394926071,18,"updated stim.csv",Version43.csv,"Version 43","List 43",,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,9878,,,-1,-1,,,,,1
w10026623KW,2ef4is9q5j,"BOI Norms",1,4,2021-03-22T17:45:25-07:00,50.057536125183,18,"updated stim.csv",Version43.csv,"Version 43","List 43",saucer,,3005,5.777777778,2249,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,49760,,,2209,47806,,,,"plate, decoration, spinning",0.983
w10026623KW,2ef4is9q5j,"BOI Norms",1,5,2021-03-22T17:46:01-07:00,36.810921907425,18,"updated stim.csv",Version43.csv,"Version 43","List 43",spaghetti,,3003,6,2461,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,36532,,,1316,29996,,,,"eating, art, toothpick, ",1
w10026623KW,2ef4is9q5j,"BOI Norms",1,6,2021-03-22T17:46:45-07:00,43.717094898224,18,"updated stim.csv",Version43.csv,"Version 43","List 43",grain,,3004,5.217391304,1143,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,43427,,,3686,13089,,,,"food, art, farming, ",1
w10026623KW,2ef4is9q5j,"BOI Norms",1,7,2021-03-22T17:47:35-07:00,49.701028108597,18,"updated stim.csv",Version43.csv,"Version 43","List 43",paperwork,,3001,5.625,1866,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,49424,,,2447,48090,,,,"homework, studying, job, speech, evidence, prescriptions, validation",1
w10026623KW,2ef4is9q5j,"BOI Norms",1,8,2021-03-22T17:48:20-07:00,45.534476995468,18,"updated stim.csv",Version43.csv,"Version 43","List 43",shortening,,3002,4.92,2358,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,45267,,,6135,15528,,,,"cake decorating, dessert, ",1
w10026623KW,2ef4is9q5j,"BOI Norms",1,9,2021-03-22T17:48:22-07:00,2.1315290927887,18,"updated stim.csv",Version43.csv,"Version 43","List 43",,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",1842,,,-1,-1,,,,,1
w10026623KW,2ef4is9q5j,"BOI Norms",1,10,2021-03-22T17:48:27-07:00,4.3842267990112,18,"updated stim.csv",Version43.csv,"Version 43","List 43",,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,4094,,,-1,-1,,,,,1
