Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
w981975,b1ipbqpnip,"BOI Norms",1,1,2020-11-19T14:28:53-08:00,11.563719034195,20,"updated stim.csv",Version70.csv,"Version 70","List 70",,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,11359,,,-1,-1,,,,,1
w981975,b1ipbqpnip,"BOI Norms",1,2,2020-11-19T14:29:04-08:00,11.256917953491,20,"updated stim.csv",Version70.csv,"Version 70","List 70",,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,10985,,,-1,-1,,,,,1
w981975,b1ipbqpnip,"BOI Norms",1,3,2020-11-19T14:29:08-08:00,3.2873961925507,20,"updated stim.csv",Version70.csv,"Version 70","List 70",,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,3040,,,-1,-1,,,,,1
w981975,b1ipbqpnip,"BOI Norms",1,4,2020-11-19T14:30:02-08:00,54.671352863312,20,"updated stim.csv",Version70.csv,"Version 70","List 70",grain,,3004,5.217391304,1143,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,54353,,,6308,14194,,,,"eat, dry",1
w981975,b1ipbqpnip,"BOI Norms",1,5,2020-11-19T14:30:12-08:00,9.6159019470215,20,"updated stim.csv",Version70.csv,"Version 70","List 70",spaghetti,,3003,6,2461,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,9366,,,2455,4182,,,,eat,1
w981975,b1ipbqpnip,"BOI Norms",1,6,2020-11-19T14:30:20-08:00,8.2168211936951,20,"updated stim.csv",Version70.csv,"Version 70","List 70",paperwork,,3001,5.625,1866,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,7941,,,1969,7184,,,,"file, submit, document",1
w981975,b1ipbqpnip,"BOI Norms",1,7,2020-11-19T14:30:30-08:00,9.4970388412476,20,"updated stim.csv",Version70.csv,"Version 70","List 70",saucer,,3005,5.777777778,2249,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,9237,,,7571,8244,,,,pour,1
w981975,b1ipbqpnip,"BOI Norms",1,8,2020-11-19T14:30:44-08:00,14.458671092987,20,"updated stim.csv",Version70.csv,"Version 70","List 70",shortening,,3002,4.92,2358,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,14202,,,7603,12294,,,,condense,1
w981975,b1ipbqpnip,"BOI Norms",1,9,2020-11-19T14:31:06-08:00,22.203058958054,20,"updated stim.csv",Version70.csv,"Version 70","List 70",,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",21963,,,-1,-1,,,,,0.636
w981975,b1ipbqpnip,"BOI Norms",1,10,2020-11-19T14:31:14-08:00,7.8544900417328,20,"updated stim.csv",Version70.csv,"Version 70","List 70",,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,7594,,,-1,-1,,,,,1
w981975,b1ipbqpnip,"BOI Norms",1,11,2020-11-19T14:31:36-08:00,21.834670066833,20,"updated stim.csv",Version70.csv,"Version 70","List 70",camera,,2089,6.086956522,406,2090,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,21584,,,3898,16745,,,,"take pictures, shoot",1
w981975,b1ipbqpnip,"BOI Norms",1,12,2020-11-19T14:31:43-08:00,7.0551328659058,20,"updated stim.csv",Version70.csv,"Version 70","List 70",skullcap,,2075,4.962962963,2403,2076,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,6810,,,3091,5883,,,,"warm, swim",1
w981975,b1ipbqpnip,"BOI Norms",1,13,2020-11-19T14:32:03-08:00,20.425544977188,20,"updated stim.csv",Version70.csv,"Version 70","List 70",mitten,,2081,6.041666667,1671,2082,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,20166,,,3738,19554,,,,"warm hands, move hot stuff",1
w981975,b1ipbqpnip,"BOI Norms",1,14,2020-11-19T14:32:17-08:00,13.506733179092,20,"updated stim.csv",Version70.csv,"Version 70","List 70",passport,,2087,5,1883,2088,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,13235,,,4968,12569,,,,"travel, reside",1
w981975,b1ipbqpnip,"BOI Norms",1,15,2020-11-19T14:32:32-08:00,14.960176944733,20,"updated stim.csv",Version70.csv,"Version 70","List 70",rib,,2079,5.92,2164,2080,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,14651,,,2055,14151,,,,"eat, protect internal organs",1
w981975,b1ipbqpnip,"BOI Norms",1,16,2020-11-19T14:32:42-08:00,10.48516702652,20,"updated stim.csv",Version70.csv,"Version 70","List 70",mallet,,2098,5.56,1584,2099,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,10204,,,2603,9135,,,,"hammer, crush",1
w981975,b1ipbqpnip,"BOI Norms",1,17,2020-11-19T14:32:50-08:00,8.1564748287201,20,"updated stim.csv",Version70.csv,"Version 70","List 70",eyeglasses,,2096,6.28,934,2097,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,7862,,,1894,7189,,,,"see, read",1
w981975,b1ipbqpnip,"BOI Norms",1,18,2020-11-19T14:33:06-08:00,15.790313005447,20,"updated stim.csv",Version70.csv,"Version 70","List 70",bedpost,,2073,5.346153846,186,2074,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,15524,,,9737,11098,,,,decorate,1
w981975,b1ipbqpnip,"BOI Norms",1,19,2020-11-19T14:33:51-08:00,44.410300970078,20,"updated stim.csv",Version70.csv,"Version 70","List 70",democrat,,2088,4.416666667,771,2089,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,44104,,,27509,43466,,,,"vote, support, government",1
w981975,b1ipbqpnip,"BOI Norms",1,20,2020-11-19T14:33:59-08:00,8.6151111125946,20,"updated stim.csv",Version70.csv,"Version 70","List 70",Microscope,,2090,5.721024259,1655,2091,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,8343,,,2771,7614,,,,"look at, examine",1
w981975,b1ipbqpnip,"BOI Norms",1,21,2020-11-19T14:34:06-08:00,6.7075600624084,20,"updated stim.csv",Version70.csv,"Version 70","List 70",furnishings,,2080,6.166666667,1067,2081,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,6443,,,1739,4720,,,,"decorate, comfort",1
w981975,b1ipbqpnip,"BOI Norms",1,22,2020-11-19T14:34:14-08:00,8.2671680450439,20,"updated stim.csv",Version70.csv,"Version 70","List 70",caterpillar,,2085,5.083333333,458,2086,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,7954,,,2717,6247,,,,butterfly,1
w981975,b1ipbqpnip,"BOI Norms",1,23,2020-11-19T14:34:24-08:00,9.9837648868561,20,"updated stim.csv",Version70.csv,"Version 70","List 70",lobster,,2099,4.92,1534,2100,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,9701,,,1553,5564,,,,eat,1
w981975,b1ipbqpnip,"BOI Norms",1,24,2020-11-19T14:34:40-08:00,15.524212121964,20,"updated stim.csv",Version70.csv,"Version 70","List 70",teakettle,,2094,6.125,2646,2095,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,15250,,,4702,14649,,,,"make tea, make hot water, heat up stuff",1
w981975,b1ipbqpnip,"BOI Norms",1,25,2020-11-19T14:34:56-08:00,16.619697809219,20,"updated stim.csv",Version70.csv,"Version 70","List 70",executioner,,2078,4.44,927,2079,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,16308,,,1720,4704,,,,execute,1
w981975,b1ipbqpnip,"BOI Norms",1,26,2020-11-19T14:35:12-08:00,15.519608020782,20,"updated stim.csv",Version70.csv,"Version 70","List 70",sawhorse,,2095,5.125,2255,2096,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,15228,,,8668,14652,,,,"don't know",1
w981975,b1ipbqpnip,"BOI Norms",1,27,2020-11-19T14:35:31-08:00,19.33996295929,20,"updated stim.csv",Version70.csv,"Version 70","List 70",bush,,2093,4.8,369,2094,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,19059,,,5541,17089,,,,"tinder, hide",1
w981975,b1ipbqpnip,"BOI Norms",1,28,2020-11-19T14:35:42-08:00,11.134319067001,20,"updated stim.csv",Version70.csv,"Version 70","List 70",cobblestone,,2092,5.086956522,583,2093,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,10826,,,2168,10275,,,,"to build",1
w981975,b1ipbqpnip,"BOI Norms",1,29,2020-11-19T14:35:49-08:00,6.9947209358215,20,"updated stim.csv",Version70.csv,"Version 70","List 70",jockstrap,,2091,5.739130435,1387,2092,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,6728,,,1799,3807,,,,"to protect",1
w981975,b1ipbqpnip,"BOI Norms",1,30,2020-11-19T14:36:09-08:00,19.39638710022,20,"updated stim.csv",Version70.csv,"Version 70","List 70",wall,,2076,4.68,2886,2077,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,19114,,,1492,18219,,,,"to build, to keep things out, to keep things in, to support",1
w981975,b1ipbqpnip,"BOI Norms",1,31,2020-11-19T14:36:18-08:00,9.0769200325012,20,"updated stim.csv",Version70.csv,"Version 70","List 70",dumbwaiter,,2074,4.44,866,2075,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,8797,,,4619,7869,,,,"don't know",1
w981975,b1ipbqpnip,"BOI Norms",1,32,2020-11-19T14:36:28-08:00,9.7620210647583,20,"updated stim.csv",Version70.csv,"Version 70","List 70",greyhound,,2071,4.636363636,1174,2072,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,9496,,,6459,8558,,,,"hunt, pet",1
w981975,b1ipbqpnip,"BOI Norms",1,33,2020-11-19T14:36:39-08:00,11.06138086319,20,"updated stim.csv",Version70.csv,"Version 70","List 70",vibrator,,2077,6.464285714,2855,2078,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,10788,,,5421,10243,,,,"massage, alert",1
w981975,b1ipbqpnip,"BOI Norms",1,34,2020-11-19T14:36:52-08:00,12.817171096802,20,"updated stim.csv",Version70.csv,"Version 70","List 70",sawdust,,2083,4.4,2254,2084,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,12524,,,3424,11710,,,,"don't know what a sawdust is",1
w981975,b1ipbqpnip,"BOI Norms",1,35,2020-11-19T14:37:12-08:00,20.170954942703,20,"updated stim.csv",Version70.csv,"Version 70","List 70",paddle,,2086,5.68,1842,2087,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,19900,,,4464,19182,,,,"row, to hit a ball, corporal punishment",1
w981975,b1ipbqpnip,"BOI Norms",1,36,2020-11-19T14:37:24-08:00,12.248012065887,20,"updated stim.csv",Version70.csv,"Version 70","List 70",match,,2084,4.565217391,1620,2085,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,11963,,,3950,10647,,,,"to light, to compete, to complement",1
w981975,b1ipbqpnip,"BOI Norms",1,37,2020-11-19T14:37:34-08:00,10.339639902115,20,"updated stim.csv",Version70.csv,"Version 70","List 70",goalkeeper,,2082,4.458333333,1120,2083,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,10066,,,1564,5995,,,,"to keep things out",1
w981975,b1ipbqpnip,"BOI Norms",1,38,2020-11-19T14:37:59-08:00,24.780195951462,20,"updated stim.csv",Version70.csv,"Version 70","List 70",boatman,,2072,4.76,257,2073,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,24512,,,2955,23673,,,,"to operate a boat, to fish, to transport people, to ship things",1
w981975,b1ipbqpnip,"BOI Norms",1,39,2020-11-19T14:38:11-08:00,11.995784044266,20,"updated stim.csv",Version70.csv,"Version 70","List 70",captain,,2097,4.913043478,427,2098,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,11720,,,1999,11135,,,,"to direct, to lead, to guide",1
w981975,b1ipbqpnip,"BOI Norms",1,40,2020-11-19T14:38:23-08:00,12.294507026672,20,"updated stim.csv",Version70.csv,"Version 70","List 70",daggers,,2100,4.75,748,2101,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,12007,,,5358,11232,,,,"to slice, to cut, to stab",1
w981975,b1ipbqpnip,"BOI Norms",1,41,2020-11-19T14:38:25-08:00,1.9778370857239,20,"updated stim.csv",Version70.csv,"Version 70","List 70",,,,,,0,Instruct,,,"You will now be asked a few questions about your experience today.",,"Instruct 4",1703,,,-1,-1,,,,,1
