Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
939741ER,ubjl5t8rcl,"BOI Norms",1,1,2021-07-19T10:06:26-07:00,11.54805803299,24,"updated stim.csv",Version24.csv,"Version 24","List 24",,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,10948,,,-1,-1,,,,,1
939741ER,ubjl5t8rcl,"BOI Norms",1,2,2021-07-19T10:06:37-07:00,11.130560874939,24,"updated stim.csv",Version24.csv,"Version 24","List 24",,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,10774,,,-1,-1,,,,,1
939741ER,ubjl5t8rcl,"BOI Norms",1,3,2021-07-19T10:06:44-07:00,6.7656071186066,24,"updated stim.csv",Version24.csv,"Version 24","List 24",,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,5417,,,-1,-1,,,,,1
939741ER,ubjl5t8rcl,"BOI Norms",1,4,2021-07-19T10:07:13-07:00,29.290196895599,24,"updated stim.csv",Version24.csv,"Version 24","List 24",paperwork,,3001,5.625,1866,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,27827,,,8069,18640,,,,"file, enter, submit, complete",1
939741ER,ubjl5t8rcl,"BOI Norms",1,5,2021-07-19T10:07:37-07:00,23.594360113144,24,"updated stim.csv",Version24.csv,"Version 24","List 24",grain,,3004,5.217391304,1143,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,22974,,,4444,21237,,,,"separate, farm, eat, bake",1
939741ER,ubjl5t8rcl,"BOI Norms",1,6,2021-07-19T10:08:19-07:00,42.655823945999,24,"updated stim.csv",Version24.csv,"Version 24","List 24",saucer,,3005,5.777777778,2249,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,28868,,,3368,17740,,,,"serve, break, wash, make",1
939741ER,ubjl5t8rcl,"BOI Norms",1,7,2021-07-19T10:08:41-07:00,21.233799934387,24,"updated stim.csv",Version24.csv,"Version 24","List 24",shortening,,3002,4.92,2358,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,28868,,,3368,17740,,,,"serve, break, wash, make",1
939741ER,ubjl5t8rcl,"BOI Norms",1,8,2021-07-19T10:08:56-07:00,15.348583221436,24,"updated stim.csv",Version24.csv,"Version 24","List 24",spaghetti,,3003,6,2461,3004,BOI,-,-,,,n,35455,,,5548,33868,,,,"cook, sentences, stir, add, measure",1
939741ER,ubjl5t8rcl,"BOI Norms",1,9,2021-07-19T10:09:07-07:00,10.885424852371,24,"updated stim.csv",Version24.csv,"Version 24","List 24",,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",10568,,,-1,-1,,,,,1
939741ER,ubjl5t8rcl,"BOI Norms",1,10,2021-07-19T10:09:09-07:00,2.3649570941925,24,"updated stim.csv",Version24.csv,"Version 24","List 24",,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,2066,,,-1,-1,,,,,1
939741ER,ubjl5t8rcl,"BOI Norms",1,11,2021-07-19T10:09:22-07:00,12.997318029404,24,"updated stim.csv",Version24.csv,"Version 24","List 24",fir,,691,4.272727273,982,692,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,12699,,,2637,10460,,,,"tree, paper",1
939741ER,ubjl5t8rcl,"BOI Norms",1,12,2021-07-19T10:09:35-07:00,12.227819919586,24,"updated stim.csv",Version24.csv,"Version 24","List 24",giblets,,719,4.714285714,1101,720,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,10756,,,9948,10233,,,,eat,1
939741ER,ubjl5t8rcl,"BOI Norms",1,13,2021-07-19T10:09:55-07:00,20.130301952362,24,"updated stim.csv",Version24.csv,"Version 24","List 24",smuggler,,695,4.481481481,2424,696,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,19537,,,6128,16600,,,,"steal, theft, hide",1
939741ER,ubjl5t8rcl,"BOI Norms",1,14,2021-07-19T10:10:39-07:00,43.985512971878,24,"updated stim.csv",Version24.csv,"Version 24","List 24",wildlife,,700,4.44,2939,701,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,43145,,,2712,38070,,,,"watch, eat, tame, run, walk, jump, zoo, pet, reproduce, kill",1
939741ER,ubjl5t8rcl,"BOI Norms",1,15,2021-07-19T10:11:04-07:00,25.792176008224,24,"updated stim.csv",Version24.csv,"Version 24","List 24",bosom,,718,5.52,286,719,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,25342,,,4146,23943,,,,"feed, pleasure, coddle ",1
939741ER,ubjl5t8rcl,"BOI Norms",1,16,2021-07-19T10:11:31-07:00,26.446589946747,24,"updated stim.csv",Version24.csv,"Version 24","List 24",cactus,,707,4.5,392,708,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,25471,,,6674,22835,,,,"decoration, water, weapon, garden",1
939741ER,ubjl5t8rcl,"BOI Norms",1,17,2021-07-19T10:11:52-07:00,21.287560224533,24,"updated stim.csv",Version24.csv,"Version 24","List 24",cricket,,699,4.653846154,695,700,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,20934,,,1960,20447,,,,"bait, listen, sell, eat, cook, catch",1
