Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
w10107278kcy,7camzlhgf3,"BOI Norms",1,1,2021-10-26T19:43:23+00:00,54.513719081879,3,"updated stim.csv",Version3.csv,"Version 3","List 3",,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,54379,,,-1,-1,,,,,0.647
w10107278kcy,7camzlhgf3,"BOI Norms",1,2,2021-10-26T19:43:34+00:00,11.197557926178,3,"updated stim.csv",Version3.csv,"Version 3","List 3",,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,11066,,,-1,-1,,,,,1
w10107278kcy,7camzlhgf3,"BOI Norms",1,3,2021-10-26T19:43:41+00:00,6.6545059680939,3,"updated stim.csv",Version3.csv,"Version 3","List 3",,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,6522,,,-1,-1,,,,,1
w10107278kcy,7camzlhgf3,"BOI Norms",1,4,2021-10-26T19:44:22+00:00,40.766954183578,3,"updated stim.csv",Version3.csv,"Version 3","List 3",paperwork,,3001,5.625,1866,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,40652,,,10976,36174,,,,"file, shred, pile up, sort, burn, throw",1
w10107278kcy,7camzlhgf3,"BOI Norms",1,5,2021-10-26T19:44:59+00:00,37.949302911758,3,"updated stim.csv",Version3.csv,"Version 3","List 3",saucer,,3005,5.777777778,2249,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,37817,,,14144,36229,,,,"fly, place cup on, break",1
w10107278kcy,7camzlhgf3,"BOI Norms",1,6,2021-10-26T19:46:36+00:00,96.972223997116,3,"updated stim.csv",Version3.csv,"Version 3","List 3",spaghetti,,3003,6,2461,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,96855,,,1544,92203,,,,"eat, cook, freeze, throw,",0.559
w10107278kcy,7camzlhgf3,"BOI Norms",1,7,2021-10-26T19:47:41+00:00,64.897584915161,3,"updated stim.csv",Version3.csv,"Version 3","List 3",shortening,,3002,4.92,2358,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,64772,,,52604,63650,,,,"substitute, cook, create",1
w10107278kcy,7camzlhgf3,"BOI Norms",1,8,2021-10-26T19:47:54+00:00,12.719345092773,3,"updated stim.csv",Version3.csv,"Version 3","List 3",grain,,3004,5.217391304,1143,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,12592,,,3047,11804,,,,"plant, grow, harvest, cook, eat, mix",1
w10107278kcy,7camzlhgf3,"BOI Norms",1,9,2021-10-26T19:51:56+00:00,242.11048197746,3,"updated stim.csv",Version3.csv,"Version 3","List 3",,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",241987,,,-1,-1,,,,,0.332
w10107278kcy,7camzlhgf3,"BOI Norms",1,10,2021-10-26T19:51:58+00:00,1.701807975769,3,"updated stim.csv",Version3.csv,"Version 3","List 3",,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,1605,,,-1,-1,,,,,1
