Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Stimuli*Rand,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
6012ed349807110d8eb941a6,y6utq91ynh,"Affordance Norms_Prolific",1,1,2023-01-09T18:21:02+00:00,11.246903896332,29,"updated stim.csv",Version29.csv,"Version 29","List 29",,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,10917,,,-1,-1,,,,,1
6012ed349807110d8eb941a6,y6utq91ynh,"Affordance Norms_Prolific",1,2,2023-01-09T18:21:17+00:00,14.4161901474,29,"updated stim.csv",Version29.csv,"Version 29","List 29",,,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,14017,,,-1,-1,,,,,1
6012ed349807110d8eb941a6,y6utq91ynh,"Affordance Norms_Prolific",1,3,2023-01-09T18:21:21+00:00,4.719162940979,29,"updated stim.csv",Version29.csv,"Version 29","List 29",,,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,4309,,,-1,-1,,,,,1
6012ed349807110d8eb941a6,y6utq91ynh,"Affordance Norms_Prolific",1,4,2023-01-09T18:21:57+00:00,35.813173055649,29,"updated stim.csv",Version29.csv,"Version 29","List 29",spaghetti,,3003,6,2461,0.090379998,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,35236,,,2540,30207,,,,"eaten, cooked, used for arts and crafts, played with, pickup sticks, broken, thrown, stepped on",1
6012ed349807110d8eb941a6,y6utq91ynh,"Affordance Norms_Prolific",1,5,2023-01-09T18:22:15+00:00,18.215864896774,29,"updated stim.csv",Version29.csv,"Version 29","List 29",paperwork,,3001,5.625,1866,0.124284162,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,17777,,,3066,15956,,,,"torn, shredded, mailed, written on, discarded",1
6012ed349807110d8eb941a6,y6utq91ynh,"Affordance Norms_Prolific",1,6,2023-01-09T18:22:30+00:00,14.623162031174,29,"updated stim.csv",Version29.csv,"Version 29","List 29",saucer,,3005,5.777777778,2249,0.304808074,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,14162,,,5001,12678,,,,"licked, carried, broken",1
6012ed349807110d8eb941a6,y6utq91ynh,"Affordance Norms_Prolific",1,7,2023-01-09T18:22:42+00:00,11.829463005066,29,"updated stim.csv",Version29.csv,"Version 29","List 29",grain,,3004,5.217391304,1143,0.226863762,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,11382,,,2961,11272,,,,"eaten, arts and crafts, thrown, discarded",1
6012ed349807110d8eb941a6,y6utq91ynh,"Affordance Norms_Prolific",1,8,2023-01-09T18:22:58+00:00,15.977745056152,29,"updated stim.csv",Version29.csv,"Version 29","List 29",shortening,,3002,4.92,2358,0.604328482,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,15572,,,3077,15387,,,,"smeared, used, eaten, thrown away",1
6012ed349807110d8eb941a6,y6utq91ynh,"Affordance Norms_Prolific",1,9,2023-01-09T18:23:00+00:00,1.9768929481506,29,"updated stim.csv",Version29.csv,"Version 29","List 29",,,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",1537,,,-1,-1,,,,,1
6012ed349807110d8eb941a6,y6utq91ynh,"Affordance Norms_Prolific",1,10,2023-01-09T18:23:02+00:00,2.2404189109802,29,"updated stim.csv",Version29.csv,"Version 29","List 29",,,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,1875,,,-1,-1,,,,,1
6012ed349807110d8eb941a6,y6utq91ynh,"Affordance Norms_Prolific",1,11,2023-01-09T18:23:17+00:00,14.680827140808,29,"updated stim.csv",Version29.csv,"Version 29","List 29",shoelace,,843,6.16,2351,0.491082523,844,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,14277,,,2053,6325,,,,"tied, loosened",1
6012ed349807110d8eb941a6,y6utq91ynh,"Affordance Norms_Prolific",1,12,2023-01-09T18:23:41+00:00,24.056870937347,29,"updated stim.csv",Version29.csv,"Version 29","List 29",chinchilla,,846,4.925925926,528,0.932461993,847,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,23436,,,3001,22328,,,,"petted, stroked, hugged, played with, taught tricks, sold, fed",1
