Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Stimuli*Rand,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
63468c2501e33edb7ecf1907,e2iraji1hh,"Affordance Norms_Prolific",1,1,2023-01-11T00:37:05+00:00,11.402672052383,62,"updated stim.csv",Version62.csv,"Version 62","List 62",,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,10786,,,-1,-1,,,,,1
63468c2501e33edb7ecf1907,e2iraji1hh,"Affordance Norms_Prolific",1,2,2023-01-11T00:37:17+00:00,12.453918933868,62,"updated stim.csv",Version62.csv,"Version 62","List 62",,,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,11663,,,-1,-1,,,,,1
63468c2501e33edb7ecf1907,e2iraji1hh,"Affordance Norms_Prolific",1,3,2023-01-11T00:37:25+00:00,7.7622931003571,62,"updated stim.csv",Version62.csv,"Version 62","List 62",,,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,6985,,,-1,-1,,,,,1
63468c2501e33edb7ecf1907,e2iraji1hh,"Affordance Norms_Prolific",1,4,2023-01-11T00:37:41+00:00,16.039694070816,62,"updated stim.csv",Version62.csv,"Version 62","List 62",paperwork,,3001,5.625,1866,0.124284162,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,15289,,,2924,12033,,,,"read,write,shred,burn,stack",1
63468c2501e33edb7ecf1907,e2iraji1hh,"Affordance Norms_Prolific",1,5,2023-01-11T00:38:00+00:00,18.896368026733,62,"updated stim.csv",Version62.csv,"Version 62","List 62",shortening,,3002,4.92,2358,0.604328482,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,18072,,,15535,17377,,,,"i dont know",1
63468c2501e33edb7ecf1907,e2iraji1hh,"Affordance Norms_Prolific",1,6,2023-01-11T00:38:23+00:00,23.54751086235,62,"updated stim.csv",Version62.csv,"Version 62","List 62",spaghetti,,3003,6,2461,0.090379998,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,22756,,,1359,22154,,,,"eat, cook, serve, discard, sason",1
63468c2501e33edb7ecf1907,e2iraji1hh,"Affordance Norms_Prolific",1,7,2023-01-11T00:38:43+00:00,19.511584997177,62,"updated stim.csv",Version62.csv,"Version 62","List 62",saucer,,3005,5.777777778,2249,0.304808074,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,18675,,,6655,18228,,,,"fill, refill, empty",1
63468c2501e33edb7ecf1907,e2iraji1hh,"Affordance Norms_Prolific",1,8,2023-01-11T00:39:04+00:00,21.329155921936,62,"updated stim.csv",Version62.csv,"Version 62","List 62",grain,,3004,5.217391304,1143,0.226863762,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,20518,,,2398,19483,,,,"plant, sell, feed",0.901
63468c2501e33edb7ecf1907,e2iraji1hh,"Affordance Norms_Prolific",1,9,2023-01-11T00:39:06+00:00,2.0987141132355,62,"updated stim.csv",Version62.csv,"Version 62","List 62",,,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",1593,,,-1,-1,,,,,1
63468c2501e33edb7ecf1907,e2iraji1hh,"Affordance Norms_Prolific",1,10,2023-01-11T00:39:09+00:00,2.7782299518585,62,"updated stim.csv",Version62.csv,"Version 62","List 62",,,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,2310,,,-1,-1,,,,,1
