Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Stimuli*Rand,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
606dfa7094567e608e95135f,748l4s9zs4,"Affordance Norms_Prolific",1,1,2023-01-09T18:04:06+00:00,11.775606870651,21,"updated stim.csv",Version21.csv,"Version 21","List 21",,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,11586,,,-1,-1,,,,,1
606dfa7094567e608e95135f,748l4s9zs4,"Affordance Norms_Prolific",1,2,2023-01-09T18:04:18+00:00,11.448817014694,21,"updated stim.csv",Version21.csv,"Version 21","List 21",,,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,11135,,,-1,-1,,,,,1
606dfa7094567e608e95135f,748l4s9zs4,"Affordance Norms_Prolific",1,3,2023-01-09T18:04:23+00:00,5.0475361347198,21,"updated stim.csv",Version21.csv,"Version 21","List 21",,,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,4744,,,-1,-1,,,,,1
606dfa7094567e608e95135f,748l4s9zs4,"Affordance Norms_Prolific",1,4,2023-01-09T18:04:56+00:00,32.692404985428,21,"updated stim.csv",Version21.csv,"Version 21","List 21",spaghetti,,3003,6,2461,0.090379998,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,31967,,,8220,25223,,,,"eaten, cooked, steamed, pictures, twirled, ",1
606dfa7094567e608e95135f,748l4s9zs4,"Affordance Norms_Prolific",1,5,2023-01-09T18:05:23+00:00,27.063798904419,21,"updated stim.csv",Version21.csv,"Version 21","List 21",shortening,,3002,4.92,2358,0.604328482,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,26507,,,14348,24891,,,,"reduce, reuse",1
606dfa7094567e608e95135f,748l4s9zs4,"Affordance Norms_Prolific",1,6,2023-01-09T18:05:43+00:00,20.678341150284,21,"updated stim.csv",Version21.csv,"Version 21","List 21",saucer,,3005,5.777777778,2249,0.304808074,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,20150,,,5896,17439,,,,"stand, collect, plate, ",1
606dfa7094567e608e95135f,748l4s9zs4,"Affordance Norms_Prolific",1,7,2023-01-09T18:06:01+00:00,17.970021009445,21,"updated stim.csv",Version21.csv,"Version 21","List 21",paperwork,,3001,5.625,1866,0.124284162,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,17671,,,3346,15584,,,,"file, complete, correct, duplicate, reissue",1
606dfa7094567e608e95135f,748l4s9zs4,"Affordance Norms_Prolific",1,8,2023-01-09T18:06:14+00:00,12.957726955414,21,"updated stim.csv",Version21.csv,"Version 21","List 21",grain,,3004,5.217391304,1143,0.226863762,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,12647,,,1996,10955,,,,"cook, analyse, detail",1
606dfa7094567e608e95135f,748l4s9zs4,"Affordance Norms_Prolific",1,9,2023-01-09T18:06:17+00:00,3.0105619430542,21,"updated stim.csv",Version21.csv,"Version 21","List 21",,,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",2717,,,-1,-1,,,,,1
606dfa7094567e608e95135f,748l4s9zs4,"Affordance Norms_Prolific",1,10,2023-01-09T18:06:20+00:00,3.1139469146729,21,"updated stim.csv",Version21.csv,"Version 21","List 21",,,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,2819,,,-1,-1,,,,,1
