Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Stimuli*Rand,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
609140cea1442672dd2141d7,iu98ec23te,"Affordance Norms_Prolific",1,1,2023-01-09T18:21:19+00:00,10.768721103668,42,"updated stim.csv",Version42.csv,"Version 42","List 42",,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,10009,,,-1,-1,,,,,1
609140cea1442672dd2141d7,iu98ec23te,"Affordance Norms_Prolific",1,2,2023-01-09T18:21:32+00:00,12.539134025574,42,"updated stim.csv",Version42.csv,"Version 42","List 42",,,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,11635,,,-1,-1,,,,,1
609140cea1442672dd2141d7,iu98ec23te,"Affordance Norms_Prolific",1,3,2023-01-09T18:21:37+00:00,4.8413980007172,42,"updated stim.csv",Version42.csv,"Version 42","List 42",,,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,3947,,,-1,-1,,,,,1
609140cea1442672dd2141d7,iu98ec23te,"Affordance Norms_Prolific",1,4,2023-01-09T18:21:51+00:00,14.46114897728,42,"updated stim.csv",Version42.csv,"Version 42","List 42",shortening,,3002,4.92,2358,0.604328482,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,13576,,,4422,10932,,,,"cooking, baking, making biscuits",1
609140cea1442672dd2141d7,iu98ec23te,"Affordance Norms_Prolific",1,5,2023-01-09T18:22:12+00:00,20.669404983521,42,"updated stim.csv",Version42.csv,"Version 42","List 42",saucer,,3005,5.777777778,2249,0.304808074,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,19471,,,1809,19164,,,,"put a teacup on, throw, draw around, put food on",1
609140cea1442672dd2141d7,iu98ec23te,"Affordance Norms_Prolific",1,6,2023-01-09T18:22:28+00:00,16.002899885178,42,"updated stim.csv",Version42.csv,"Version 42","List 42",spaghetti,,3003,6,2461,0.090379998,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,15133,,,1370,14825,,,,"cook, eat, make pasta, art, make pictures, make mosaics",1
609140cea1442672dd2141d7,iu98ec23te,"Affordance Norms_Prolific",1,7,2023-01-09T18:22:43+00:00,14.795082092285,42,"updated stim.csv",Version42.csv,"Version 42","List 42",paperwork,,3001,5.625,1866,0.124284162,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,13939,,,2098,13618,,,,"write on, clip together, shred, cut, take notes, file away",1
609140cea1442672dd2141d7,iu98ec23te,"Affordance Norms_Prolific",1,8,2023-01-09T18:22:58+00:00,15.273421049118,42,"updated stim.csv",Version42.csv,"Version 42","List 42",grain,,3004,5.217391304,1143,0.226863762,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,14357,,,3553,13604,,,,"cook it, bake with it, look under miscroscope at",1
609140cea1442672dd2141d7,iu98ec23te,"Affordance Norms_Prolific",1,9,2023-01-09T18:23:02+00:00,3.6866459846497,42,"updated stim.csv",Version42.csv,"Version 42","List 42",,,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",2792,,,-1,-1,,,,,1
609140cea1442672dd2141d7,iu98ec23te,"Affordance Norms_Prolific",1,10,2023-01-09T18:23:09+00:00,7.6065859794617,42,"updated stim.csv",Version42.csv,"Version 42","List 42",,,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,6794,,,-1,-1,,,,,1
