Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Stimuli*Rand,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
6150a8f964702cace3a58ec6,b0bnzfwzsv,"Affordance Norms_Prolific",1,1,2023-01-09T16:59:00+00:00,11.722438097,19,"updated stim.csv",Version19.csv,"Version 19","List 19",,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,11550,,,-1,-1,,,,,1
6150a8f964702cace3a58ec6,b0bnzfwzsv,"Affordance Norms_Prolific",1,2,2023-01-09T16:59:12+00:00,11.822781801224,19,"updated stim.csv",Version19.csv,"Version 19","List 19",,,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,11692,,,-1,-1,,,,,1
6150a8f964702cace3a58ec6,b0bnzfwzsv,"Affordance Norms_Prolific",1,3,2023-01-09T16:59:15+00:00,2.8185501098633,19,"updated stim.csv",Version19.csv,"Version 19","List 19",,,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,2686,,,-1,-1,,,,,1
6150a8f964702cace3a58ec6,b0bnzfwzsv,"Affordance Norms_Prolific",1,4,2023-01-09T16:59:53+00:00,37.93456697464,19,"updated stim.csv",Version19.csv,"Version 19","List 19",saucer,,3005,5.777777778,2249,0.304808074,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,37705,,,2497,28585,,,,"throwing, distracting dogs, plating sand for a sand castle",1
6150a8f964702cace3a58ec6,b0bnzfwzsv,"Affordance Norms_Prolific",1,5,2023-01-09T17:00:23+00:00,30.567265033722,19,"updated stim.csv",Version19.csv,"Version 19","List 19",shortening,,3002,4.92,2358,0.604328482,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,30333,,,5588,27764,,,,"tripping hazard, shortbread, fat source, add creaminess to potatoes",1
6150a8f964702cace3a58ec6,b0bnzfwzsv,"Affordance Norms_Prolific",1,6,2023-01-09T17:01:46+00:00,82.733382940292,19,"updated stim.csv",Version19.csv,"Version 19","List 19",grain,,3004,5.217391304,1143,0.226863762,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,82509,,,1894,70078,,,,"bread, cereal, rice (and associated dishes), animal feed, compost, clothing(?)",0.998
6150a8f964702cace3a58ec6,b0bnzfwzsv,"Affordance Norms_Prolific",1,7,2023-01-09T17:02:29+00:00,43.000118017197,19,"updated stim.csv",Version19.csv,"Version 19","List 19",spaghetti,,3003,6,2461,0.090379998,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,42775,,,5674,34298,,,,"arts and crafts, food, science experiments",0.981
6150a8f964702cace3a58ec6,b0bnzfwzsv,"Affordance Norms_Prolific",1,8,2023-01-09T17:03:29+00:00,59.764912128448,19,"updated stim.csv",Version19.csv,"Version 19","List 19",paperwork,,3001,5.625,1866,0.124284162,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,59532,,,2386,58777,,,,"paper airplanes, recycling, compost, shredding, filing, ripping, projectile when crumpled into a ball, distraction",0.97
6150a8f964702cace3a58ec6,b0bnzfwzsv,"Affordance Norms_Prolific",1,9,2023-01-09T17:03:33+00:00,3.9917647838593,19,"updated stim.csv",Version19.csv,"Version 19","List 19",,,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",3864,,,-1,-1,,,,,1
6150a8f964702cace3a58ec6,b0bnzfwzsv,"Affordance Norms_Prolific",1,10,2023-01-09T17:03:34+00:00,1.3147621154785,19,"updated stim.csv",Version19.csv,"Version 19","List 19",,,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,1188,,,-1,-1,,,,,1
6150a8f964702cace3a58ec6,b0bnzfwzsv,"Affordance Norms_Prolific",1,11,2023-01-09T17:04:37+00:00,63.148665904999,19,"updated stim.csv",Version19.csv,"Version 19","List 19",splinter,,563,4.652173913,2478,0.624463816,564,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,63018,,,8409,61609,,,,"embeds in finger, add to fires, helps with fractures, compost, weaponry, varies heavily based on what the splinter is made out of",0.957
6150a8f964702cace3a58ec6,b0bnzfwzsv,"Affordance Norms_Prolific",1,12,2023-01-09T17:05:06+00:00,28.680340051651,19,"updated stim.csv",Version19.csv,"Version 19","List 19",barley,,546,4.541666667,149,0.391499549,547,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,28450,,,3126,26462,,,,"side dishes, main dishes, animal feed, compost, canned food",0.986
6150a8f964702cace3a58ec6,b0bnzfwzsv,"Affordance Norms_Prolific",1,13,2023-01-09T17:05:34+00:00,28.408313989639,19,"updated stim.csv",Version19.csv,"Version 19","List 19",yardstick,,569,5.956521739,2990,0.862814499,570,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,28178,,,2122,26112,,,,"weapon, disciplinary tool, dramatic prop, measurement tool",0.886
6150a8f964702cace3a58ec6,b0bnzfwzsv,"Affordance Norms_Prolific",1,14,2023-01-09T17:07:02+00:00,88.072756052017,19,"updated stim.csv",Version19.csv,"Version 19","List 19",godparent,,551,5.260869565,1129,0.144202147,552,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,87842,,,12574,85694,,,,"mature second opinion ,advice, affection, source of funds, person to play games with, parental figure (obviously)",0.966
6150a8f964702cace3a58ec6,b0bnzfwzsv,"Affordance Norms_Prolific",1,15,2023-01-09T17:08:46+00:00,103.79840803146,19,"updated stim.csv",Version19.csv,"Version 19","List 19",switchblade,,557,5.869565217,2609,0.252814962,558,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,103577,,,1883,101099,,,,"lockpicking, method to frame someone for a crime, cut ropes, cut food in a pinch, self-defense, means to coercion/torture, cutting things that are stuck/bound",0.964
