Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Stimuli*Rand,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
5c00043a6d931200019bcb9b,s7j16ef229,"Affordance Norms_Prolific",1,1,2023-01-11T21:08:23+00:00,103.55746412277,27,"updated stim.csv",Version27.csv,"Version 27","List 27",,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,102141,,,-1,-1,,,,,0.9
5c00043a6d931200019bcb9b,s7j16ef229,"Affordance Norms_Prolific",1,2,2023-01-11T21:08:45+00:00,22.544776916504,27,"updated stim.csv",Version27.csv,"Version 27","List 27",,,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,21193,,,-1,-1,,,,,1
5c00043a6d931200019bcb9b,s7j16ef229,"Affordance Norms_Prolific",1,3,2023-01-11T21:08:49+00:00,4.0331180095673,27,"updated stim.csv",Version27.csv,"Version 27","List 27",,,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,2924,,,-1,-1,,,,,1
5c00043a6d931200019bcb9b,s7j16ef229,"Affordance Norms_Prolific",1,4,2023-01-11T21:09:54+00:00,64.345187902451,27,"updated stim.csv",Version27.csv,"Version 27","List 27",grain,,3004,5.217391304,1143,0.226863762,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,63080,,,14675,58408,,,,"food, baking, planting,",1
5c00043a6d931200019bcb9b,s7j16ef229,"Affordance Norms_Prolific",1,5,2023-01-11T21:10:17+00:00,23.193943977356,27,"updated stim.csv",Version27.csv,"Version 27","List 27",spaghetti,,3003,6,2461,0.090379998,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,21800,,,9122,17810,,,,"Food, Decoration, ",1
5c00043a6d931200019bcb9b,s7j16ef229,"Affordance Norms_Prolific",1,6,2023-01-11T21:11:29+00:00,71.791029214859,27,"updated stim.csv",Version27.csv,"Version 27","List 27",shortening,,3002,4.92,2358,0.604328482,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,70413,,,40509,64567,,,,"Baking, Ingredient, Preservative,",0.885
5c00043a6d931200019bcb9b,s7j16ef229,"Affordance Norms_Prolific",1,7,2023-01-11T21:13:20+00:00,110.90742778778,27,"updated stim.csv",Version27.csv,"Version 27","List 27",saucer,,3005,5.777777778,2249,0.304808074,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,109369,,,6036,99765,,,,"Food Tray, Cover, Frisby, Draw shapes, Decoration, weapon, plant pot stand, ",1
5c00043a6d931200019bcb9b,s7j16ef229,"Affordance Norms_Prolific",1,8,2023-01-11T21:17:07+00:00,227.64791107178,27,"updated stim.csv",Version27.csv,"Version 27","List 27",paperwork,,3001,5.625,1866,0.124284162,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,226179,,,27596,219984,,,,"Fire, Door stopper, Drawing, Witing, Notes, Reminders, Aeroplane, Origami, Tissue, Toy / Trashcan Basketball, Decorations",1
5c00043a6d931200019bcb9b,s7j16ef229,"Affordance Norms_Prolific",1,9,2023-01-11T21:17:11+00:00,3.7957301139832,27,"updated stim.csv",Version27.csv,"Version 27","List 27",,,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",2620,,,-1,-1,,,,,1
5c00043a6d931200019bcb9b,s7j16ef229,"Affordance Norms_Prolific",1,10,2023-01-11T21:17:15+00:00,3.5471639633179,27,"updated stim.csv",Version27.csv,"Version 27","List 27",,,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,3067,,,-1,-1,,,,,1
5c00043a6d931200019bcb9b,s7j16ef229,"Affordance Norms_Prolific",1,11,2023-01-11T21:18:38+00:00,83.676588058472,27,"updated stim.csv",Version27.csv,"Version 27","List 27",skin,,789,6.16,2399,0.020886724,790,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,82926,,,19895,78724,,,,"Beauty, Decorate, Intimidate, Protection, Warmth, Pleasure,",1
5c00043a6d931200019bcb9b,s7j16ef229,"Affordance Norms_Prolific",1,12,2023-01-11T21:20:07+00:00,88.252685785294,27,"updated stim.csv",Version27.csv,"Version 27","List 27",flagpole,,802,4.785714286,996,0.453208027,803,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,86820,,,17484,81203,,,,"Pride, Weapon, Location, Identification, Celebration, Decoration ",0.991
5c00043a6d931200019bcb9b,s7j16ef229,"Affordance Norms_Prolific",1,13,2023-01-11T21:20:50+00:00,43.760524988174,27,"updated stim.csv",Version27.csv,"Version 27","List 27",bunkmate,,791,4.458333333,362,0.990824712,792,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,42294,,,17152,36346,,,,"Company, Heat, Companionship, ",0.968
5c00043a6d931200019bcb9b,s7j16ef229,"Affordance Norms_Prolific",1,14,2023-01-11T21:21:12+00:00,21.431132078171,27,"updated stim.csv",Version27.csv,"Version 27","List 27",bug,,787,5.296296296,347,0.872982747,788,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,19740,,,2937,18010,,,,"Pet, Food, Entertainment, Study.",1
