Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Stimuli*Rand,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
5c366fc38821900001b38b67,2a1ijkciti,"Affordance Norms_Prolific",1,1,2023-01-09T18:21:29+00:00,10.502434968948,32,"updated stim.csv",Version32.csv,"Version 32","List 32",,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,10253,,,-1,-1,,,,,1
5c366fc38821900001b38b67,2a1ijkciti,"Affordance Norms_Prolific",1,2,2023-01-09T18:21:40+00:00,11.24075293541,32,"updated stim.csv",Version32.csv,"Version 32","List 32",,,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,10852,,,-1,-1,,,,,1
5c366fc38821900001b38b67,2a1ijkciti,"Affordance Norms_Prolific",1,3,2023-01-09T18:21:50+00:00,9.35005402565,32,"updated stim.csv",Version32.csv,"Version 32","List 32",,,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,8978,,,-1,-1,,,,,1
5c366fc38821900001b38b67,2a1ijkciti,"Affordance Norms_Prolific",1,4,2023-01-09T18:23:55+00:00,125.32737112045,32,"updated stim.csv",Version32.csv,"Version 32","List 32",saucer,,3005,5.777777778,2249,0.304808074,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,124726,,,13300,102521,,,,"use with a cup, draw around it , a small pie plate, feeding a cat, ",1
5c366fc38821900001b38b67,2a1ijkciti,"Affordance Norms_Prolific",1,5,2023-01-09T18:25:11+00:00,76.143034934998,32,"updated stim.csv",Version32.csv,"Version 32","List 32",spaghetti,,3003,6,2461,0.090379998,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,75517,,,9750,58492,,,,"cook it, eat it, use for crafts with children, add to soup, ",1
5c366fc38821900001b38b67,2a1ijkciti,"Affordance Norms_Prolific",1,6,2023-01-09T18:26:42+00:00,91.324158906937,32,"updated stim.csv",Version32.csv,"Version 32","List 32",grain,,3004,5.217391304,1143,0.226863762,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,90722,,,9753,74388,,,,"grind into flour, cook , use as a weight to cook pastry, feed chickens, ",1
5c366fc38821900001b38b67,2a1ijkciti,"Affordance Norms_Prolific",1,7,2023-01-09T18:28:07+00:00,84.931859970093,32,"updated stim.csv",Version32.csv,"Version 32","List 32",paperwork,,3001,5.625,1866,0.124284162,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,84311,,,9444,79807,,,,"make origami animals, light fires, learn new information, line a budgie cage, ",1
5c366fc38821900001b38b67,2a1ijkciti,"Affordance Norms_Prolific",1,8,2023-01-09T18:29:17+00:00,69.66277718544,32,"updated stim.csv",Version32.csv,"Version 32","List 32",shortening,,3002,4.92,2358,0.604328482,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,69059,,,4252,63406,,,,"melt , add to flour for pastry, use to cook food, ",1
5c366fc38821900001b38b67,2a1ijkciti,"Affordance Norms_Prolific",1,9,2023-01-09T18:29:21+00:00,3.7946779727936,32,"updated stim.csv",Version32.csv,"Version 32","List 32",,,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",3447,,,-1,-1,,,,,1
5c366fc38821900001b38b67,2a1ijkciti,"Affordance Norms_Prolific",1,10,2023-01-09T18:29:25+00:00,3.7896637916565,32,"updated stim.csv",Version32.csv,"Version 32","List 32",,,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,3418,,,-1,-1,,,,,1
