Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Stimuli*Rand,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
5c0873675b32d500012e3f2c,syetqf9nz4,"Affordance Norms_Prolific",1,1,2023-01-11T20:56:55+00:00,16.311432123184,19,"updated stim.csv",Version19.csv,"Version 19","List 19",,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,15715,,,-1,-1,,,,,1
5c0873675b32d500012e3f2c,syetqf9nz4,"Affordance Norms_Prolific",1,2,2023-01-11T20:57:08+00:00,13.616649866104,19,"updated stim.csv",Version19.csv,"Version 19","List 19",,,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,12575,,,-1,-1,,,,,1
5c0873675b32d500012e3f2c,syetqf9nz4,"Affordance Norms_Prolific",1,3,2023-01-11T20:57:18+00:00,9.3804111480713,19,"updated stim.csv",Version19.csv,"Version 19","List 19",,,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,8558,,,-1,-1,,,,,1
5c0873675b32d500012e3f2c,syetqf9nz4,"Affordance Norms_Prolific",1,4,2023-01-11T20:58:02+00:00,43.934370994568,19,"updated stim.csv",Version19.csv,"Version 19","List 19",paperwork,,3001,5.625,1866,0.124284162,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,43165,,,6005,39459,,,,"file, tear, written on, screw up",1
5c0873675b32d500012e3f2c,syetqf9nz4,"Affordance Norms_Prolific",1,5,2023-01-11T20:58:03+00:00,1.5309779644012,19,"updated stim.csv",Version19.csv,"Version 19","List 19",spaghetti,,3003,6,2461,0.090379998,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,1067,,,-1,-1,,,,,1
5c0873675b32d500012e3f2c,syetqf9nz4,"Affordance Norms_Prolific",1,6,2023-01-11T20:58:32+00:00,28.586911916733,19,"updated stim.csv",Version19.csv,"Version 19","List 19",saucer,,3005,5.777777778,2249,0.304808074,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,27479,,,9864,24396,,,,"put cup on it, wash it, throw it, break it",1
5c0873675b32d500012e3f2c,syetqf9nz4,"Affordance Norms_Prolific",1,7,2023-01-11T20:59:04+00:00,31.966912031174,19,"updated stim.csv",Version19.csv,"Version 19","List 19",shortening,,3002,4.92,2358,0.604328482,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,31097,,,12223,29098,,,,"making shorter, reducing it",1
5c0873675b32d500012e3f2c,syetqf9nz4,"Affordance Norms_Prolific",1,8,2023-01-11T20:59:27+00:00,23.592176914215,19,"updated stim.csv",Version19.csv,"Version 19","List 19",grain,,3004,5.217391304,1143,0.226863762,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,22772,,,4712,20993,,,,"mill it, eat it, cook it, harvest it",1
5c0873675b32d500012e3f2c,syetqf9nz4,"Affordance Norms_Prolific",1,9,2023-01-11T20:59:31+00:00,3.2917032241821,19,"updated stim.csv",Version19.csv,"Version 19","List 19",,,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",2870,,,-1,-1,,,,,1
5c0873675b32d500012e3f2c,syetqf9nz4,"Affordance Norms_Prolific",1,10,2023-01-11T20:59:33+00:00,2.4742059707642,19,"updated stim.csv",Version19.csv,"Version 19","List 19",,,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,2060,,,-1,-1,,,,,1
5c0873675b32d500012e3f2c,syetqf9nz4,"Affordance Norms_Prolific",1,11,2023-01-11T20:59:55+00:00,22.051836967468,19,"updated stim.csv",Version19.csv,"Version 19","List 19",steak,,554,5.75,2515,0.944862222,555,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,21322,,,3481,14111,,,,"grill it, fry it, eat it, mince it",1
5c0873675b32d500012e3f2c,syetqf9nz4,"Affordance Norms_Prolific",1,12,2023-01-11T21:00:22+00:00,27.183040857315,19,"updated stim.csv",Version19.csv,"Version 19","List 19",derriere,,548,5.5,778,0.071649372,549,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,26408,,,6147,24908,,,,"sit on it, slap it, wiggle it, rub it",1
