Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Stimuli*Rand,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
5bc690392885710001a0bb76,tf2zxq2kxu,"Affordance Norms_Prolific",1,1,2023-01-11T20:59:15+00:00,11.938197135925,25,"updated stim.csv",Version25.csv,"Version 25","List 25",,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,11243,,,-1,-1,,,,,1
5bc690392885710001a0bb76,tf2zxq2kxu,"Affordance Norms_Prolific",1,2,2023-01-11T20:59:50+00:00,34.992672920227,25,"updated stim.csv",Version25.csv,"Version 25","List 25",,,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,34155,,,-1,-1,,,,,1
5bc690392885710001a0bb76,tf2zxq2kxu,"Affordance Norms_Prolific",1,3,2023-01-11T21:00:11+00:00,20.976078033447,25,"updated stim.csv",Version25.csv,"Version 25","List 25",,,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,20129,,,-1,-1,,,,,1
5bc690392885710001a0bb76,tf2zxq2kxu,"Affordance Norms_Prolific",1,4,2023-01-11T21:01:51+00:00,99.061727046967,25,"updated stim.csv",Version25.csv,"Version 25","List 25",grain,,3004,5.217391304,1143,0.226863762,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,98206,,,7392,95168,,,,"bread, pasta, beer, exfoliator, ",1
5bc690392885710001a0bb76,tf2zxq2kxu,"Affordance Norms_Prolific",1,5,2023-01-11T21:03:15+00:00,84.077215909958,25,"updated stim.csv",Version25.csv,"Version 25","List 25",saucer,,3005,5.777777778,2249,0.304808074,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,83179,,,4492,72228,,,,"hold a cup, throw it, ashtray, spinning for entertainment, flying, ",1
5bc690392885710001a0bb76,tf2zxq2kxu,"Affordance Norms_Prolific",1,6,2023-01-11T21:04:03+00:00,48.844965934753,25,"updated stim.csv",Version25.csv,"Version 25","List 25",spaghetti,,3003,6,2461,0.090379998,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,47937,,,4271,44397,,,,"bolognaise, crafting, eat, cook, ",1
5bc690392885710001a0bb76,tf2zxq2kxu,"Affordance Norms_Prolific",1,7,2023-01-11T21:05:21+00:00,77.591503143311,25,"updated stim.csv",Version25.csv,"Version 25","List 25",paperwork,,3001,5.625,1866,0.124284162,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,76977,,,15459,63218,,,,"letters, spreadsheets, bills, crafting, art, origami, ",1
5bc690392885710001a0bb76,tf2zxq2kxu,"Affordance Norms_Prolific",1,8,2023-01-11T21:06:12+00:00,50.612162828445,25,"updated stim.csv",Version25.csv,"Version 25","List 25",shortening,,3002,4.92,2358,0.604328482,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,49700,,,3913,45755,,,,"baking, pastry, shortbread, biscuits, ",1
5bc690392885710001a0bb76,tf2zxq2kxu,"Affordance Norms_Prolific",1,9,2023-01-11T21:06:15+00:00,3.0416371822357,25,"updated stim.csv",Version25.csv,"Version 25","List 25",,,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",2463,,,-1,-1,,,,,1
5bc690392885710001a0bb76,tf2zxq2kxu,"Affordance Norms_Prolific",1,10,2023-01-11T21:06:20+00:00,4.899395942688,25,"updated stim.csv",Version25.csv,"Version 25","List 25",,,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,4400,,,-1,-1,,,,,1
