Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Stimuli*Rand,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
5e2c96a6ec357b2b16b15d31,nmc6sre8qa,"Affordance Norms_Prolific",1,1,2023-01-09T18:23:03+00:00,23.11067700386,41,"updated stim.csv",Version41.csv,"Version 41","List 41",,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,22611,,,-1,-1,,,,,1
5e2c96a6ec357b2b16b15d31,nmc6sre8qa,"Affordance Norms_Prolific",1,2,2023-01-09T18:23:16+00:00,13.602841854095,41,"updated stim.csv",Version41.csv,"Version 41","List 41",,,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,12956,,,-1,-1,,,,,1
5e2c96a6ec357b2b16b15d31,nmc6sre8qa,"Affordance Norms_Prolific",1,3,2023-01-09T18:23:22+00:00,5.6394619941711,41,"updated stim.csv",Version41.csv,"Version 41","List 41",,,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,5004,,,-1,-1,,,,,1
5e2c96a6ec357b2b16b15d31,nmc6sre8qa,"Affordance Norms_Prolific",1,4,2023-01-09T18:25:39+00:00,136.93132615089,41,"updated stim.csv",Version41.csv,"Version 41","List 41",paperwork,,3001,5.625,1866,0.124284162,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,136280,,,7811,100415,,,,"memory aid, will, drawing, note, thesis, essay, love letter, treaty, contract, spreadsheet, list, document, ",1
5e2c96a6ec357b2b16b15d31,nmc6sre8qa,"Affordance Norms_Prolific",1,5,2023-01-09T18:28:14+00:00,155.25218081474,41,"updated stim.csv",Version41.csv,"Version 41","List 41",grain,,3004,5.217391304,1143,0.226863762,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,154606,,,6664,126756,,,,"bread, cereal, cooking, feeding, texture maker, cushion filling, ballast, offering, ",1
5e2c96a6ec357b2b16b15d31,nmc6sre8qa,"Affordance Norms_Prolific",1,6,2023-01-09T18:28:51+00:00,36.516576051712,41,"updated stim.csv",Version41.csv,"Version 41","List 41",shortening,,3002,4.92,2358,0.604328482,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,35874,,,5382,17060,,,,"cake making, cooking, feeding, ",1
5e2c96a6ec357b2b16b15d31,nmc6sre8qa,"Affordance Norms_Prolific",1,7,2023-01-09T18:31:37+00:00,166.19087100029,41,"updated stim.csv",Version41.csv,"Version 41","List 41",saucer,,3005,5.777777778,2249,0.304808074,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,165545,,,16849,163502,,,,"cup rest, paint pallette, place holder, receptacle to eat off, tip holder, candle holder, pin dish, sample dish,",1
5e2c96a6ec357b2b16b15d31,nmc6sre8qa,"Affordance Norms_Prolific",1,8,2023-01-09T18:33:39+00:00,121.97226309776,41,"updated stim.csv",Version41.csv,"Version 41","List 41",spaghetti,,3003,6,2461,0.090379998,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,121322,,,4534,119595,,,,"food, art medium, ballast, toy stuffing, pastry beans, form mould,",1
5e2c96a6ec357b2b16b15d31,nmc6sre8qa,"Affordance Norms_Prolific",1,9,2023-01-09T18:33:41+00:00,2.1892259120941,41,"updated stim.csv",Version41.csv,"Version 41","List 41",,,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",1831,,,-1,-1,,,,,1
5e2c96a6ec357b2b16b15d31,nmc6sre8qa,"Affordance Norms_Prolific",1,10,2023-01-09T18:33:44+00:00,3.1872680187225,41,"updated stim.csv",Version41.csv,"Version 41","List 41",,,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,2835,,,-1,-1,,,,,1
