Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Stimuli*Rand,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
55bd6a44fdf99b4c1b12562d,ccctev8q59,"Affordance Norms_Prolific",1,1,2023-01-13T01:09:07+00:00,11.605005025864,42,"updated stim.csv",Version42.csv,"Version 42","List 42",,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,11391,,,-1,-1,,,,,1
55bd6a44fdf99b4c1b12562d,ccctev8q59,"Affordance Norms_Prolific",1,2,2023-01-13T01:09:20+00:00,12.690861940384,42,"updated stim.csv",Version42.csv,"Version 42","List 42",,,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,12184,,,-1,-1,,,,,1
55bd6a44fdf99b4c1b12562d,ccctev8q59,"Affordance Norms_Prolific",1,3,2023-01-13T01:09:24+00:00,3.7803530693054,42,"updated stim.csv",Version42.csv,"Version 42","List 42",,,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,3340,,,-1,-1,,,,,1
55bd6a44fdf99b4c1b12562d,ccctev8q59,"Affordance Norms_Prolific",1,4,2023-01-13T01:09:37+00:00,13.1597468853,42,"updated stim.csv",Version42.csv,"Version 42","List 42",spaghetti,,3003,6,2461,0.090379998,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,12840,,,1497,9256,,,,"eaten, thrown",1
55bd6a44fdf99b4c1b12562d,ccctev8q59,"Affordance Norms_Prolific",1,5,2023-01-13T01:10:04+00:00,26.626111984253,42,"updated stim.csv",Version42.csv,"Version 42","List 42",paperwork,,3001,5.625,1866,0.124284162,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,26031,,,2614,24347,,,,"filed, posted, administration",1
55bd6a44fdf99b4c1b12562d,ccctev8q59,"Affordance Norms_Prolific",1,6,2023-01-13T01:10:27+00:00,22.997018098831,42,"updated stim.csv",Version42.csv,"Version 42","List 42",saucer,,3005,5.777777778,2249,0.304808074,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,22362,,,13425,15214,,,,coaster,1
55bd6a44fdf99b4c1b12562d,ccctev8q59,"Affordance Norms_Prolific",1,7,2023-01-13T01:10:38+00:00,11.771246910095,42,"updated stim.csv",Version42.csv,"Version 42","List 42",shortening,,3002,4.92,2358,0.604328482,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,11446,,,4643,9401,,,,"baking, cooking",1
55bd6a44fdf99b4c1b12562d,ccctev8q59,"Affordance Norms_Prolific",1,8,2023-01-13T01:10:54+00:00,15.296537160873,42,"updated stim.csv",Version42.csv,"Version 42","List 42",grain,,3004,5.217391304,1143,0.226863762,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,14930,,,1870,13592,,,,"baking, animal feed, fuel",1
55bd6a44fdf99b4c1b12562d,ccctev8q59,"Affordance Norms_Prolific",1,9,2023-01-13T01:10:57+00:00,3.4495370388031,42,"updated stim.csv",Version42.csv,"Version 42","List 42",,,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",3072,,,-1,-1,,,,,1
55bd6a44fdf99b4c1b12562d,ccctev8q59,"Affordance Norms_Prolific",1,10,2023-01-13T01:11:00+00:00,2.3535130023956,42,"updated stim.csv",Version42.csv,"Version 42","List 42",,,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,2038,,,-1,-1,,,,,1
55bd6a44fdf99b4c1b12562d,ccctev8q59,"Affordance Norms_Prolific",1,11,2023-01-13T01:11:15+00:00,15.586248874664,42,"updated stim.csv",Version42.csv,"Version 42","List 42",tree,,1237,5.84,2772,0.324741809,1238,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,15029,,,3148,13731,,,,"swing, furniture, fire",1
55bd6a44fdf99b4c1b12562d,ccctev8q59,"Affordance Norms_Prolific",1,12,2023-01-13T01:11:41+00:00,26.179996967316,42,"updated stim.csv",Version42.csv,"Version 42","List 42",portfolio,,1256,4.8,2039,0.492204735,1257,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,25607,,,10232,23686,,,,"artwork, resume, job application",1
55bd6a44fdf99b4c1b12562d,ccctev8q59,"Affordance Norms_Prolific",1,13,2023-01-13T01:12:02+00:00,20.800708055496,42,"updated stim.csv",Version42.csv,"Version 42","List 42",beefcake,,1249,4.458333333,190,0.594337665,1250,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,20223,,,3639,18756,,,,"eat, cook, photograph",1
55bd6a44fdf99b4c1b12562d,ccctev8q59,"Affordance Norms_Prolific",1,14,2023-01-13T01:12:11+00:00,8.6947190761566,42,"updated stim.csv",Version42.csv,"Version 42","List 42",Donut,,1235,,3003,0.365184586,1236,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,8348,,,2012,5971,,,,"fry, eat, cook",1
55bd6a44fdf99b4c1b12562d,ccctev8q59,"Affordance Norms_Prolific",1,15,2023-01-13T01:12:22+00:00,10.867624044418,42,"updated stim.csv",Version42.csv,"Version 42","List 42",tooth,,1241,6.037037037,2731,0.844875472,1242,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,10516,,,2719,7925,,,,"chew, bite, smile, speak",1
55bd6a44fdf99b4c1b12562d,ccctev8q59,"Affordance Norms_Prolific",1,16,2023-01-13T01:12:33+00:00,10.864495992661,42,"updated stim.csv",Version42.csv,"Version 42","List 42",antihistamine,,1248,5.260869565,49,0.522980549,1249,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,10508,,,3989,5371,,,,medicate,1
55bd6a44fdf99b4c1b12562d,ccctev8q59,"Affordance Norms_Prolific",1,17,2023-01-13T01:12:40+00:00,7.6326568126678,42,"updated stim.csv",Version42.csv,"Version 42","List 42",vermouth,,1244,4.318181818,2851,0.228104734,1245,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,7295,,,2122,2856,,,,drink,1
55bd6a44fdf99b4c1b12562d,ccctev8q59,"Affordance Norms_Prolific",1,18,2023-01-13T01:12:51+00:00,10.805700063705,42,"updated stim.csv",Version42.csv,"Version 42","List 42",tightrope,,1238,4.590909091,2695,0.5539317,1239,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,10459,,,2024,8924,,,,"balance, cross, walk",1
55bd6a44fdf99b4c1b12562d,ccctev8q59,"Affordance Norms_Prolific",1,19,2023-01-13T01:13:07+00:00,16.420867919922,42,"updated stim.csv",Version42.csv,"Version 42","List 42",hairbrush,,1233,6.48,1210,0.804838118,1234,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,16063,,,2426,14296,,,,"brush hair, use as a microphone",1
55bd6a44fdf99b4c1b12562d,ccctev8q59,"Affordance Norms_Prolific",1,20,2023-01-13T01:13:20+00:00,12.138451099396,42,"updated stim.csv",Version42.csv,"Version 42","List 42",fossil,,1245,4.925925926,1049,0.874093482,1246,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,11743,,,3499,10381,,,,"display, research, dig up",1
55bd6a44fdf99b4c1b12562d,ccctev8q59,"Affordance Norms_Prolific",1,21,2023-01-13T01:13:54+00:00,34.539555072784,42,"updated stim.csv",Version42.csv,"Version 42","List 42",ramp,,1253,4.666666667,2136,0.713067963,1254,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,33850,,,2643,31232,,,,"climb, skate on it, walk on it, slide down",1
55bd6a44fdf99b4c1b12562d,ccctev8q59,"Affordance Norms_Prolific",1,22,2023-01-13T01:14:29+00:00,34.598769903183,42,"updated stim.csv",Version42.csv,"Version 42","List 42",fluid,,1239,4.923076923,1018,0.626399248,1240,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,34034,,,4050,32924,,,,"drink it, wash with it, swim, bodily functions",1
55bd6a44fdf99b4c1b12562d,ccctev8q59,"Affordance Norms_Prolific",1,23,2023-01-13T01:14:54+00:00,25.184787988663,42,"updated stim.csv",Version42.csv,"Version 42","List 42",flashlight,,1251,5.869565217,1002,0.527294364,1252,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,24433,,,8132,20610,,,,"hold, point",1
55bd6a44fdf99b4c1b12562d,ccctev8q59,"Affordance Norms_Prolific",1,24,2023-01-13T01:15:11+00:00,17.558943986893,42,"updated stim.csv",Version42.csv,"Version 42","List 42",crypt,,1254,4.541666667,718,0.045845513,1255,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,17191,,,2726,14643,,,,burial,1
55bd6a44fdf99b4c1b12562d,ccctev8q59,"Affordance Norms_Prolific",1,25,2023-01-13T01:15:25+00:00,13.243638038635,42,"updated stim.csv",Version42.csv,"Version 42","List 42",cornfield,,1234,4.739130435,646,0.867365742,1235,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,12919,,,4564,10128,,,,"farming, painting",1
55bd6a44fdf99b4c1b12562d,ccctev8q59,"Affordance Norms_Prolific",1,26,2023-01-13T01:15:33+00:00,8.0849740505219,42,"updated stim.csv",Version42.csv,"Version 42","List 42",commode,,1259,5.481481481,610,0.117401626,1260,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,7771,,,1897,5256,,,,toileting,1
55bd6a44fdf99b4c1b12562d,ccctev8q59,"Affordance Norms_Prolific",1,27,2023-01-13T01:16:01+00:00,27.958261013031,42,"updated stim.csv",Version42.csv,"Version 42","List 42",woman,,1243,5.333333333,2955,0.245954644,1244,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,27370,,,8133,25719,,,,"mother, worker, politician, administrator, partner",1
55bd6a44fdf99b4c1b12562d,ccctev8q59,"Affordance Norms_Prolific",1,28,2023-01-13T01:16:21+00:00,20.51983499527,42,"updated stim.csv",Version42.csv,"Version 42","List 42",ashes,,1240,4.862068966,83,0.70407494,1241,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,19926,,,3596,18375,,,,"compost, jewellery",1
55bd6a44fdf99b4c1b12562d,ccctev8q59,"Affordance Norms_Prolific",1,29,2023-01-13T01:16:30+00:00,8.9498038291931,42,"updated stim.csv",Version42.csv,"Version 42","List 42",vendor,,1242,5,2847,0.807258877,1243,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,8607,,,4257,7732,,,,"buy from them",1
55bd6a44fdf99b4c1b12562d,ccctev8q59,"Affordance Norms_Prolific",1,30,2023-01-13T01:16:38+00:00,7.7733631134033,42,"updated stim.csv",Version42.csv,"Version 42","List 42",tomb,,1247,4.739130435,2724,0.147761726,1248,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,7446,,,1791,7085,,,,"use it for burial",1
55bd6a44fdf99b4c1b12562d,ccctev8q59,"Affordance Norms_Prolific",1,31,2023-01-13T01:17:12+00:00,33.767949104309,42,"updated stim.csv",Version42.csv,"Version 42","List 42",label,,1250,5.375,1442,0.592697272,1251,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,33202,,,3396,32440,,,,"write on it, stick it somewhere, name something, list instructions",1
55bd6a44fdf99b4c1b12562d,ccctev8q59,"Affordance Norms_Prolific",1,32,2023-01-13T01:17:24+00:00,12.106536865234,42,"updated stim.csv",Version42.csv,"Version 42","List 42",carnival,,1232,5.125,434,0.34861203,1233,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,11747,,,3265,8481,,,,"celebration, party",1
55bd6a44fdf99b4c1b12562d,ccctev8q59,"Affordance Norms_Prolific",1,33,2023-01-13T01:17:42+00:00,18.508270025253,42,"updated stim.csv",Version42.csv,"Version 42","List 42",chaplain,,1257,4.72,495,0.966721274,1258,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,18182,,,2657,16838,,,,"prayer, comfort, wisdom",1
55bd6a44fdf99b4c1b12562d,ccctev8q59,"Affordance Norms_Prolific",1,34,2023-01-13T01:18:06+00:00,23.979830980301,42,"updated stim.csv",Version42.csv,"Version 42","List 42",envelope,,1252,5.64,913,0.787642352,1253,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,23359,,,3688,22843,,,,"post it, put something in it",1
55bd6a44fdf99b4c1b12562d,ccctev8q59,"Affordance Norms_Prolific",1,35,2023-01-13T01:18:24+00:00,17.669657945633,42,"updated stim.csv",Version42.csv,"Version 42","List 42",deerskin,,1258,4.826086957,766,0.793854008,1259,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,17152,,,1598,12886,,,,"clothing, warmth, sew it, cut it",1
55bd6a44fdf99b4c1b12562d,ccctev8q59,"Affordance Norms_Prolific",1,36,2023-01-13T01:18:31+00:00,7.1602191925049,42,"updated stim.csv",Version42.csv,"Version 42","List 42",bootlace,,1236,5.64,283,0.844378633,1237,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,6808,,,1813,2611,,,,"tie it",1
55bd6a44fdf99b4c1b12562d,ccctev8q59,"Affordance Norms_Prolific",1,37,2023-01-13T01:18:39+00:00,7.6934239864349,42,"updated stim.csv",Version42.csv,"Version 42","List 42",cracker,,1260,5.24,676,0.510191288,1261,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,7196,,,2045,5317,,,,"pull, eat",1
55bd6a44fdf99b4c1b12562d,ccctev8q59,"Affordance Norms_Prolific",1,38,2023-01-13T01:18:48+00:00,8.7593488693237,42,"updated stim.csv",Version42.csv,"Version 42","List 42",moneybags,,1231,5,1678,0.303590974,1232,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,8433,,,1809,6950,,,," fill, carry",1
55bd6a44fdf99b4c1b12562d,ccctev8q59,"Affordance Norms_Prolific",1,39,2023-01-13T01:18:53+00:00,5.9107599258423,42,"updated stim.csv",Version42.csv,"Version 42","List 42",stallion,,1246,4.88,2505,0.27792808,1247,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,5558,,,1683,3724,,,,ride,1
55bd6a44fdf99b4c1b12562d,ccctev8q59,"Affordance Norms_Prolific",1,40,2023-01-13T01:19:13+00:00,19.496925115585,42,"updated stim.csv",Version42.csv,"Version 42","List 42",grandparent,,1255,5.56,1152,0.167861538,1256,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,19132,,,5675,17952,,,,"love, care, advice, support",1
55bd6a44fdf99b4c1b12562d,ccctev8q59,"Affordance Norms_Prolific",1,41,2023-01-13T01:19:15+00:00,2.4041540622711,42,"updated stim.csv",Version42.csv,"Version 42","List 42",,,,,,,0,Instruct,,,"You will now be asked a few questions about your experience today.",,"Instruct 4",2081,,,-1,-1,,,,,1
